step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
340,2.5033743382e+00,0.0000000000e+00,3.9852579601e-01,0.0000000000e+00,1.3940611389e-03,0.0000000000e+00,2.5033743382e+00,1.3940611389e-03
341,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940612553e-03,0.0000000000e+00,2.5033740997e+00,1.3940612553e-03
342,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940618373e-03,0.0000000000e+00,2.5033740997e+00,1.3940618373e-03
343,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940619538e-03,0.0000000000e+00,2.5033740997e+00,1.3940619538e-03
344,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940619538e-03,0.0000000000e+00,2.5033740997e+00,1.3940619538e-03
345,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940625358e-03,0.0000000000e+00,2.5033740997e+00,1.3940625358e-03
346,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940627687e-03,0.0000000000e+00,2.5033740997e+00,1.3940627687e-03
347,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940633507e-03,0.0000000000e+00,2.5033740997e+00,1.3940633507e-03
348,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940635836e-03,0.0000000000e+00,2.5033740997e+00,1.3940635836e-03
349,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940639328e-03,0.0000000000e+00,2.5033740997e+00,1.3940639328e-03
350,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940643985e-03,0.0000000000e+00,2.5033740997e+00,1.3940643985e-03
351,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940641657e-03,0.0000000000e+00,2.5033740997e+00,1.3940641657e-03
352,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940645149e-03,0.0000000000e+00,2.5033740997e+00,1.3940645149e-03
353,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940650970e-03,0.0000000000e+00,2.5033740997e+00,1.3940650970e-03
354,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940650970e-03,0.0000000000e+00,2.5033740997e+00,1.3940650970e-03
355,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940650970e-03,0.0000000000e+00,2.5033740997e+00,1.3940650970e-03
356,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940660283e-03,0.0000000000e+00,2.5033740997e+00,1.3940660283e-03
357,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940659119e-03,0.0000000000e+00,2.5033740997e+00,1.3940659119e-03
358,2.5033740997e+00,0.0000000000e+00,3.9852575465e-01,0.0000000000e+00,1.3940660283e-03,0.0000000000e+00,2.5033740997e+00,1.3940660283e-03
359,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940668432e-03,0.0000000000e+00,2.5033738613e+00,1.3940668432e-03
360,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940668432e-03,0.0000000000e+00,2.5033738613e+00,1.3940668432e-03
361,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940673089e-03,0.0000000000e+00,2.5033738613e+00,1.3940673089e-03
362,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940673089e-03,0.0000000000e+00,2.5033738613e+00,1.3940673089e-03
363,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940674253e-03,0.0000000000e+00,2.5033738613e+00,1.3940674253e-03
364,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940676581e-03,0.0000000000e+00,2.5033738613e+00,1.3940676581e-03
365,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940680074e-03,0.0000000000e+00,2.5033738613e+00,1.3940680074e-03
366,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940681238e-03,0.0000000000e+00,2.5033738613e+00,1.3940681238e-03
367,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940685894e-03,0.0000000000e+00,2.5033738613e+00,1.3940685894e-03
368,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940687058e-03,0.0000000000e+00,2.5033738613e+00,1.3940687058e-03
369,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940688223e-03,0.0000000000e+00,2.5033738613e+00,1.3940688223e-03
370,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940694043e-03,0.0000000000e+00,2.5033738613e+00,1.3940694043e-03
371,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940697536e-03,0.0000000000e+00,2.5033738613e+00,1.3940697536e-03
372,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940699864e-03,0.0000000000e+00,2.5033738613e+00,1.3940699864e-03
373,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940704521e-03,0.0000000000e+00,2.5033738613e+00,1.3940704521e-03
374,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940705685e-03,0.0000000000e+00,2.5033738613e+00,1.3940705685e-03
375,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940708013e-03,0.0000000000e+00,2.5033738613e+00,1.3940708013e-03
376,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940714998e-03,0.0000000000e+00,2.5033738613e+00,1.3940714998e-03
377,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940718491e-03,0.0000000000e+00,2.5033733845e+00,1.3940718491e-03
378,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940717326e-03,0.0000000000e+00,2.5033733845e+00,1.3940717326e-03
379,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940719655e-03,0.0000000000e+00,2.5033733845e+00,1.3940719655e-03
380,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940720819e-03,0.0000000000e+00,2.5033738613e+00,1.3940720819e-03
381,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940721983e-03,0.0000000000e+00,2.5033738613e+00,1.3940721983e-03
382,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940724311e-03,0.0000000000e+00,2.5033738613e+00,1.3940724311e-03
383,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940730132e-03,0.0000000000e+00,2.5033738613e+00,1.3940730132e-03
384,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940730132e-03,0.0000000000e+00,2.5033738613e+00,1.3940730132e-03
385,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940732460e-03,0.0000000000e+00,2.5033738613e+00,1.3940732460e-03
386,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940735953e-03,0.0000000000e+00,2.5033738613e+00,1.3940735953e-03
387,2.5033738613e+00,0.0000000000e+00,3.9852571328e-01,0.0000000000e+00,1.3940739445e-03,0.0000000000e+00,2.5033738613e+00,1.3940739445e-03
388,2.5033736229e+00,0.0000000000e+00,3.9852567192e-01,0.0000000000e+00,1.3940741774e-03,0.0000000000e+00,2.5033736229e+00,1.3940741774e-03
389,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940742938e-03,0.0000000000e+00,2.5033733845e+00,1.3940742938e-03
390,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940747594e-03,0.0000000000e+00,2.5033733845e+00,1.3940747594e-03
391,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940749923e-03,0.0000000000e+00,2.5033733845e+00,1.3940749923e-03
392,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940755744e-03,0.0000000000e+00,2.5033733845e+00,1.3940755744e-03
393,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940758072e-03,0.0000000000e+00,2.5033733845e+00,1.3940758072e-03
394,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940755744e-03,0.0000000000e+00,2.5033733845e+00,1.3940755744e-03
395,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940765057e-03,0.0000000000e+00,2.5033733845e+00,1.3940765057e-03
396,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940765057e-03,0.0000000000e+00,2.5033733845e+00,1.3940765057e-03
397,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940768549e-03,0.0000000000e+00,2.5033733845e+00,1.3940768549e-03
398,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940775534e-03,0.0000000000e+00,2.5033733845e+00,1.3940775534e-03
399,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940775534e-03,0.0000000000e+00,2.5033733845e+00,1.3940775534e-03
400,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940781355e-03,0.0000000000e+00,2.5033733845e+00,1.3940781355e-03
401,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940781355e-03,0.0000000000e+00,2.5033733845e+00,1.3940781355e-03
402,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940784847e-03,0.0000000000e+00,2.5033733845e+00,1.3940784847e-03
403,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940784847e-03,0.0000000000e+00,2.5033733845e+00,1.3940784847e-03
404,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940788340e-03,0.0000000000e+00,2.5033733845e+00,1.3940788340e-03
405,2.5033733845e+00,0.0000000000e+00,3.9852563056e-01,0.0000000000e+00,1.3940792996e-03,0.0000000000e+00,2.5033733845e+00,1.3940792996e-03
406,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940796489e-03,0.0000000000e+00,2.5033731461e+00,1.3940796489e-03
407,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940796489e-03,0.0000000000e+00,2.5033731461e+00,1.3940796489e-03
408,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940798817e-03,0.0000000000e+00,2.5033731461e+00,1.3940798817e-03
409,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940803474e-03,0.0000000000e+00,2.5033731461e+00,1.3940803474e-03
410,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940808130e-03,0.0000000000e+00,2.5033731461e+00,1.3940808130e-03
411,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940804638e-03,0.0000000000e+00,2.5033731461e+00,1.3940804638e-03
412,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940810459e-03,0.0000000000e+00,2.5033731461e+00,1.3940810459e-03
413,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940816280e-03,0.0000000000e+00,2.5033731461e+00,1.3940816280e-03
414,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940820936e-03,0.0000000000e+00,2.5033731461e+00,1.3940820936e-03
415,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940820936e-03,0.0000000000e+00,2.5033731461e+00,1.3940820936e-03
416,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940822100e-03,0.0000000000e+00,2.5033731461e+00,1.3940822100e-03
417,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940826757e-03,0.0000000000e+00,2.5033731461e+00,1.3940826757e-03
418,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940831413e-03,0.0000000000e+00,2.5033731461e+00,1.3940831413e-03
419,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940833742e-03,0.0000000000e+00,2.5033731461e+00,1.3940833742e-03
420,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940837234e-03,0.0000000000e+00,2.5033731461e+00,1.3940837234e-03
421,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940840727e-03,0.0000000000e+00,2.5033731461e+00,1.3940840727e-03
422,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940841891e-03,0.0000000000e+00,2.5033731461e+00,1.3940841891e-03
423,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940843055e-03,0.0000000000e+00,2.5033731461e+00,1.3940843055e-03
424,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940850040e-03,0.0000000000e+00,2.5033731461e+00,1.3940850040e-03
425,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940850040e-03,0.0000000000e+00,2.5033731461e+00,1.3940850040e-03
426,2.5033731461e+00,0.0000000000e+00,3.9852558920e-01,0.0000000000e+00,1.3940854697e-03,0.0000000000e+00,2.5033731461e+00,1.3940854697e-03
427,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940854697e-03,0.0000000000e+00,2.5033729076e+00,1.3940854697e-03
428,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940858189e-03,0.0000000000e+00,2.5033729076e+00,1.3940858189e-03
429,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940860517e-03,0.0000000000e+00,2.5033729076e+00,1.3940860517e-03
430,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940860517e-03,0.0000000000e+00,2.5033729076e+00,1.3940860517e-03
431,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940865174e-03,0.0000000000e+00,2.5033729076e+00,1.3940865174e-03
432,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940868666e-03,0.0000000000e+00,2.5033729076e+00,1.3940868666e-03
433,2.5033729076e+00,0.0000000000e+00,3.9852554784e-01,0.0000000000e+00,1.3940872159e-03,0.0000000000e+00,2.5033729076e+00,1.3940872159e-03
434,2.5033726692e+00,0.0000000000e+00,3.9852550648e-01,0.0000000000e+00,1.3940875651e-03,0.0000000000e+00,2.5033726692e+00,1.3940875651e-03
435,2.5033726692e+00,0.0000000000e+00,3.9852550648e-01,0.0000000000e+00,1.3940876815e-03,0.0000000000e+00,2.5033726692e+00,1.3940876815e-03
436,2.5033726692e+00,0.0000000000e+00,3.9852550648e-01,0.0000000000e+00,1.3940881472e-03,0.0000000000e+00,2.5033726692e+00,1.3940881472e-03
437,2.5033726692e+00,0.0000000000e+00,3.9852550648e-01,0.0000000000e+00,1.3940881472e-03,0.0000000000e+00,2.5033726692e+00,1.3940881472e-03
438,2.5033726692e+00,0.0000000000e+00,3.9852550648e-01,0.0000000000e+00,1.3940882636e-03,0.0000000000e+00,2.5033726692e+00,1.3940882636e-03
439,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940884965e-03,0.0000000000e+00,2.5033724308e+00,1.3940884965e-03
440,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940887293e-03,0.0000000000e+00,2.5033724308e+00,1.3940887293e-03
441,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940891949e-03,0.0000000000e+00,2.5033724308e+00,1.3940891949e-03
442,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940895442e-03,0.0000000000e+00,2.5033724308e+00,1.3940895442e-03
443,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940898934e-03,0.0000000000e+00,2.5033724308e+00,1.3940898934e-03
444,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940898934e-03,0.0000000000e+00,2.5033724308e+00,1.3940898934e-03
445,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940904755e-03,0.0000000000e+00,2.5033724308e+00,1.3940904755e-03
446,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940911740e-03,0.0000000000e+00,2.5033724308e+00,1.3940911740e-03
447,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940911740e-03,0.0000000000e+00,2.5033724308e+00,1.3940911740e-03
448,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940914068e-03,0.0000000000e+00,2.5033724308e+00,1.3940914068e-03
449,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940918725e-03,0.0000000000e+00,2.5033724308e+00,1.3940918725e-03
450,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940919889e-03,0.0000000000e+00,2.5033724308e+00,1.3940919889e-03
451,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940923382e-03,0.0000000000e+00,2.5033724308e+00,1.3940923382e-03
452,2.5033724308e+00,0.0000000000e+00,3.9852546511e-01,0.0000000000e+00,1.3940925710e-03,0.0000000000e+00,2.5033724308e+00,1.3940925710e-03
453,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940928038e-03,0.0000000000e+00,2.5033721924e+00,1.3940928038e-03
454,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940930367e-03,0.0000000000e+00,2.5033721924e+00,1.3940930367e-03
455,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940931531e-03,0.0000000000e+00,2.5033721924e+00,1.3940931531e-03
456,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940935023e-03,0.0000000000e+00,2.5033721924e+00,1.3940935023e-03
457,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940937351e-03,0.0000000000e+00,2.5033721924e+00,1.3940937351e-03
458,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940940844e-03,0.0000000000e+00,2.5033721924e+00,1.3940940844e-03
459,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940943172e-03,0.0000000000e+00,2.5033721924e+00,1.3940943172e-03
460,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940946665e-03,0.0000000000e+00,2.5033721924e+00,1.3940946665e-03
461,2.5033721924e+00,0.0000000000e+00,3.9852542375e-01,0.0000000000e+00,1.3940952485e-03,0.0000000000e+00,2.5033721924e+00,1.3940952485e-03
462,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940955978e-03,0.0000000000e+00,2.5033719540e+00,1.3940955978e-03
463,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940957142e-03,0.0000000000e+00,2.5033719540e+00,1.3940957142e-03
464,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940961799e-03,0.0000000000e+00,2.5033719540e+00,1.3940961799e-03
465,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940962963e-03,0.0000000000e+00,2.5033719540e+00,1.3940962963e-03
466,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940966455e-03,0.0000000000e+00,2.5033719540e+00,1.3940966455e-03
467,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940968784e-03,0.0000000000e+00,2.5033719540e+00,1.3940968784e-03
468,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940969948e-03,0.0000000000e+00,2.5033719540e+00,1.3940969948e-03
469,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940975768e-03,0.0000000000e+00,2.5033719540e+00,1.3940975768e-03
470,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940975768e-03,0.0000000000e+00,2.5033719540e+00,1.3940975768e-03
471,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940979261e-03,0.0000000000e+00,2.5033719540e+00,1.3940979261e-03
472,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940980425e-03,0.0000000000e+00,2.5033719540e+00,1.3940980425e-03
473,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940982753e-03,0.0000000000e+00,2.5033719540e+00,1.3940982753e-03
474,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940982753e-03,0.0000000000e+00,2.5033719540e+00,1.3940982753e-03
475,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940987410e-03,0.0000000000e+00,2.5033719540e+00,1.3940987410e-03
476,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940990902e-03,0.0000000000e+00,2.5033719540e+00,1.3940990902e-03
477,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940990902e-03,0.0000000000e+00,2.5033719540e+00,1.3940990902e-03
478,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3940997887e-03,0.0000000000e+00,2.5033719540e+00,1.3940997887e-03
479,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3941002544e-03,0.0000000000e+00,2.5033719540e+00,1.3941002544e-03
480,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3941006036e-03,0.0000000000e+00,2.5033719540e+00,1.3941006036e-03
481,2.5033719540e+00,0.0000000000e+00,3.9852538239e-01,0.0000000000e+00,1.3941006036e-03,0.0000000000e+00,2.5033719540e+00,1.3941006036e-03
482,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941011857e-03,0.0000000000e+00,2.5033717155e+00,1.3941011857e-03
483,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941014186e-03,0.0000000000e+00,2.5033717155e+00,1.3941014186e-03
484,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941017678e-03,0.0000000000e+00,2.5033717155e+00,1.3941017678e-03
485,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941018842e-03,0.0000000000e+00,2.5033717155e+00,1.3941018842e-03
486,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941023499e-03,0.0000000000e+00,2.5033717155e+00,1.3941023499e-03
487,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941024663e-03,0.0000000000e+00,2.5033717155e+00,1.3941024663e-03
488,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941026991e-03,0.0000000000e+00,2.5033717155e+00,1.3941026991e-03
489,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941029320e-03,0.0000000000e+00,2.5033717155e+00,1.3941029320e-03
490,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941030484e-03,0.0000000000e+00,2.5033717155e+00,1.3941030484e-03
491,2.5033717155e+00,0.0000000000e+00,3.9852534103e-01,0.0000000000e+00,1.3941035140e-03,0.0000000000e+00,2.5033717155e+00,1.3941035140e-03
492,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941038633e-03,0.0000000000e+00,2.5033714771e+00,1.3941038633e-03
493,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941042125e-03,0.0000000000e+00,2.5033714771e+00,1.3941042125e-03
494,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941042125e-03,0.0000000000e+00,2.5033714771e+00,1.3941042125e-03
495,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941044454e-03,0.0000000000e+00,2.5033714771e+00,1.3941044454e-03
496,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941047946e-03,0.0000000000e+00,2.5033714771e+00,1.3941047946e-03
497,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941052603e-03,0.0000000000e+00,2.5033714771e+00,1.3941052603e-03
498,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941053767e-03,0.0000000000e+00,2.5033714771e+00,1.3941053767e-03
499,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941058423e-03,0.0000000000e+00,2.5033714771e+00,1.3941058423e-03
500,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941059588e-03,0.0000000000e+00,2.5033714771e+00,1.3941059588e-03
501,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941065408e-03,0.0000000000e+00,2.5033714771e+00,1.3941065408e-03
502,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941066572e-03,0.0000000000e+00,2.5033714771e+00,1.3941066572e-03
503,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941071229e-03,0.0000000000e+00,2.5033714771e+00,1.3941071229e-03
504,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941070065e-03,0.0000000000e+00,2.5033714771e+00,1.3941070065e-03
505,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941074722e-03,0.0000000000e+00,2.5033714771e+00,1.3941074722e-03
506,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941075886e-03,0.0000000000e+00,2.5033714771e+00,1.3941075886e-03
507,2.5033714771e+00,0.0000000000e+00,3.9852529967e-01,0.0000000000e+00,1.3941079378e-03,0.0000000000e+00,2.5033714771e+00,1.3941079378e-03
508,2.5033712387e+00,0.0000000000e+00,3.9852525830e-01,0.0000000000e+00,1.3941084035e-03,0.0000000000e+00,2.5033712387e+00,1.3941084035e-03
