step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
109,7.1352392435e-01,6.6930398913e-02,-1.4856626897e-01,4.1753266405e-02,6.8299671014e-01,2.1989158583e-02,6.2334954739e-01,7.3369216919e-01,7.8353005648e-01,7.1202176809e-01,6.7815083265e-01,6.5881752968e-01
110,7.0605407159e-01,6.7542312822e-02,-1.5321647194e-01,4.2589631085e-02,6.8537785610e-01,2.2381230504e-02,6.1519569159e-01,7.2595852613e-01,7.7700799704e-01,7.1495682001e-01,6.8034505844e-01,6.6083168983e-01
111,7.0107068618e-01,6.6827721249e-02,-1.5627728588e-01,4.2426371540e-02,6.8696852525e-01,2.2144906326e-02,6.1124056578e-01,7.2055292130e-01,7.7141857147e-01,7.1611332893e-01,6.8232238293e-01,6.6246986389e-01
112,6.9412769874e-01,6.7452579413e-02,-1.6068023306e-01,4.3258091722e-02,6.8913171689e-01,2.2498014233e-02,6.0361278057e-01,7.1330714226e-01,7.6546317339e-01,7.1876651049e-01,6.8434303999e-01,6.6428560019e-01
113,6.8938279152e-01,6.6794463243e-02,-1.6364608546e-01,4.3121239687e-02,6.9071350495e-01,2.2345771885e-02,5.9980034828e-01,7.0822232962e-01,7.6012569666e-01,7.2007793188e-01,6.8614554405e-01,6.6591703892e-01
114,6.8330913782e-01,6.7206976398e-02,-1.6755539934e-01,4.3801971777e-02,6.9258334239e-01,2.2594054072e-02,5.9309875965e-01,7.0249652863e-01,7.5433212519e-01,7.2235548496e-01,6.8774473667e-01,6.6764980555e-01
115,6.7928139369e-01,6.6731857254e-02,-1.7011612018e-01,4.3725468201e-02,6.9398003817e-01,2.2485633500e-02,5.8989948034e-01,6.9774514437e-01,7.5019955635e-01,7.2353416681e-01,6.8936765194e-01,6.6903829575e-01
116,6.7368708054e-01,6.7578535783e-02,-1.7380406011e-01,4.4707843914e-02,6.9564491510e-01,2.2882863165e-02,5.8291900158e-01,6.9316446781e-01,7.4497777224e-01,7.2579008341e-01,6.9076496363e-01,6.7037969828e-01
117,6.6981720924e-01,6.6918518542e-02,-1.7628445830e-01,4.4479227696e-02,6.9706223408e-01,2.2707079812e-02,5.8027178049e-01,6.8806928396e-01,7.4111056328e-01,7.2692811489e-01,6.9234883785e-01,6.7190974951e-01
118,6.6451851527e-01,6.7445730958e-02,-1.7980949679e-01,4.5244002612e-02,6.9856955608e-01,2.2944003033e-02,5.7399487495e-01,6.8375164270e-01,7.3580902815e-01,7.2881942987e-01,6.9361072779e-01,6.7327851057e-01
119,6.6117950281e-01,6.7034262907e-02,-1.8198870392e-01,4.5144604107e-02,6.9980702798e-01,2.2912334421e-02,5.7158917189e-01,6.7913126945e-01,7.3281806707e-01,7.2990614176e-01,6.9514954090e-01,6.7436540127e-01
120,6.5588442485e-01,6.7596747400e-02,-1.8556306800e-01,4.5967192270e-02,7.0137806733e-01,2.3136193226e-02,5.6514078379e-01,6.7521446943e-01,7.2729802132e-01,7.3191243410e-01,6.9629245996e-01,6.7592930794e-01
121,6.5351210038e-01,6.7447415881e-02,-1.8713877272e-01,4.5964836712e-02,7.0224152009e-01,2.3243967021e-02,5.6349480152e-01,6.7120051384e-01,7.2584098577e-01,7.3274052143e-01,6.9761186838e-01,6.7637217045e-01
122,6.4842373133e-01,6.7636777508e-02,-1.9059158388e-01,4.6550056413e-02,7.0378673077e-01,2.3295621762e-02,5.5756711960e-01,6.6795015335e-01,7.1975392103e-01,7.3450767994e-01,6.9873142242e-01,6.7812108994e-01
123,6.4617280165e-01,6.8006338388e-02,-1.9214051910e-01,4.6891861670e-02,7.0457502206e-01,2.3603875411e-02,5.5547809601e-01,6.6380470991e-01,7.1923559904e-01,7.3549431562e-01,7.0001089573e-01,6.7821985483e-01
124,6.4156770706e-01,6.7943591332e-02,-1.9528468620e-01,4.7278752345e-02,7.0597227414e-01,2.3548423070e-02,5.5034416914e-01,6.6104143858e-01,7.1331751347e-01,7.3702222109e-01,7.0087409019e-01,6.8002051115e-01
125,6.3988037904e-01,6.8805289622e-02,-1.9650147012e-01,4.7935065299e-02,7.0654014746e-01,2.3941367695e-02,5.4817420244e-01,6.5756016970e-01,7.1390676498e-01,7.3783630133e-01,7.0208120346e-01,6.7970293760e-01
126,6.3566054900e-01,6.8360430253e-02,-1.9938114440e-01,4.8015705005e-02,7.0783873399e-01,2.3774060480e-02,5.4402101040e-01,6.5480881929e-01,7.0815181732e-01,7.3915207386e-01,7.0278465748e-01,6.8157947063e-01
127,6.3432586193e-01,6.9126809057e-02,-2.0036004647e-01,4.8603400980e-02,7.0820591847e-01,2.4235362644e-02,5.4218292236e-01,6.5211248398e-01,7.0868217945e-01,7.3990339041e-01,7.0364797115e-01,6.8106639385e-01
128,6.3015911976e-01,6.8933952717e-02,-2.0324986904e-01,4.8885459458e-02,7.0947567622e-01,2.4121789548e-02,5.3764539957e-01,6.4979374409e-01,7.0303821564e-01,7.4124658108e-01,7.0434886217e-01,6.8283158541e-01
129,6.3004171848e-01,7.0088108319e-02,-2.0341696562e-01,4.9633941575e-02,7.0949870348e-01,2.4686448851e-02,5.3672033548e-01,6.4777398109e-01,7.0563083887e-01,7.4175024033e-01,7.0494920015e-01,6.8179666996e-01
130,6.2559568882e-01,6.9650283221e-02,-2.0650504546e-01,4.9779219186e-02,7.1086104711e-01,2.4524473837e-02,5.3215998411e-01,6.4531224966e-01,6.9931483269e-01,7.4313569069e-01,7.0572078228e-01,6.8372666836e-01
131,6.2578004599e-01,7.1135885313e-02,-2.0648937077e-01,5.0740476750e-02,7.1089269718e-01,2.5152650341e-02,5.3117358685e-01,6.4345753193e-01,7.0270901918e-01,7.4373871088e-01,7.0629501343e-01,6.8264436722e-01
132,6.2152592341e-01,7.0605626719e-02,-2.0945511398e-01,5.0798715502e-02,7.1216448148e-01,2.4961331692e-02,5.2701222897e-01,6.4088827372e-01,6.9667726755e-01,7.4495488405e-01,7.0709156990e-01,6.8444699049e-01
133,6.2234886487e-01,7.2499814028e-02,-2.0902422500e-01,5.2010098422e-02,7.1200307210e-01,2.5777531625e-02,5.2614641190e-01,6.3973933458e-01,7.0116084814e-01,7.4559545517e-01,7.0747005939e-01,6.8294370174e-01
134,6.1794545253e-01,7.1975485188e-02,-2.1211459892e-01,5.2097075922e-02,7.1320178111e-01,2.5640833221e-02,5.2182519436e-01,6.3699907064e-01,6.9501209259e-01,7.4682408571e-01,7.0815217495e-01,6.8462908268e-01
135,6.1891148488e-01,7.3598380360e-02,-2.1156050045e-01,5.3121554989e-02,7.1297319730e-01,2.6300585717e-02,5.2130973339e-01,6.3639932871e-01,6.9902539253e-01,7.4726498127e-01,7.0830273628e-01,6.8335187435e-01
136,6.1533612013e-01,7.3138498006e-02,-2.1408169162e-01,5.3195805936e-02,7.1396348874e-01,2.6221544000e-02,5.1771414280e-01,6.3454437256e-01,6.9374984503e-01,7.4831688404e-01,7.0887964964e-01,6.8469393253e-01
137,6.1561431487e-01,7.4624309537e-02,-2.1400567724e-01,5.4158004177e-02,7.1397209167e-01,2.6849432682e-02,5.1684391499e-01,6.3280498981e-01,6.9719403982e-01,7.4890100956e-01,7.0940399170e-01,6.8361127377e-01
138,6.1300806204e-01,7.4651639270e-02,-2.1588940292e-01,5.4534423044e-02,7.1457117796e-01,2.6913190778e-02,5.1348495483e-01,6.3226282597e-01,6.9327640533e-01,7.4976611137e-01,7.0952230692e-01,6.8442511559e-01
139,6.1394627889e-01,7.5660805118e-02,-2.1529511583e-01,5.5057820849e-02,7.1435038249e-01,2.7382467028e-02,5.1402175426e-01,6.3077014685e-01,6.9704693556e-01,7.4993824959e-01,7.0977866650e-01,6.8333423138e-01
140,6.1142283678e-01,7.5686750618e-02,-2.1712608997e-01,5.5440565690e-02,7.1491102378e-01,2.7483254888e-02,5.1069498062e-01,6.3043153286e-01,6.9314199686e-01,7.5079488754e-01,7.0990180969e-01,6.8403637409e-01
141,6.1234054963e-01,7.6691428338e-02,-2.1654727024e-01,5.5981935355e-02,7.1467528741e-01,2.7878997912e-02,5.1109212637e-01,6.2929087877e-01,6.9663864374e-01,7.5094854832e-01,7.0991945267e-01,6.8315786123e-01
142,6.1034532388e-01,7.6621225899e-02,-2.1799065291e-01,5.6222118409e-02,7.1507612864e-01,2.7997179401e-02,5.0857228041e-01,6.2901532650e-01,6.9344836473e-01,7.5159233809e-01,7.1007275581e-01,6.8356329203e-01
143,6.1194318533e-01,7.7885496124e-02,-2.1694619247e-01,5.6904003197e-02,7.1471140782e-01,2.8460754568e-02,5.0924706459e-01,6.2880420685e-01,6.9777828455e-01,7.5170630217e-01,7.0994549990e-01,6.8248242140e-01
144,6.1005222797e-01,7.7454882811e-02,-2.1827952049e-01,5.6846711690e-02,7.1505147219e-01,2.8533697216e-02,5.0740784407e-01,6.2825363874e-01,6.9449520111e-01,7.5222396851e-01,7.1006345749e-01,6.8286699057e-01
145,6.1201302210e-01,7.8796532222e-02,-2.1698291350e-01,5.7575403829e-02,7.1450281143e-01,2.9027652584e-02,5.0819450617e-01,6.2885624170e-01,6.9898831844e-01,7.5221002102e-01,7.0970380306e-01,6.8159461021e-01
146,6.1034774780e-01,7.8089797272e-02,-2.1812528316e-01,5.7281064895e-02,7.1463892857e-01,2.8909928064e-02,5.0698769093e-01,6.2834471464e-01,6.9571083784e-01,7.5226747990e-01,7.0967185497e-01,6.8197745085e-01
147,6.1292050282e-01,7.9472464237e-02,-2.1639264733e-01,5.7983251263e-02,7.1389267842e-01,2.9415100199e-02,5.0830590725e-01,6.2965184450e-01,7.0080375671e-01,7.5203830004e-01,7.0919191837e-01,6.8044781685e-01
148,6.1117283503e-01,7.8717103320e-02,-2.1758508516e-01,5.7628422581e-02,7.1410242716e-01,2.9269818368e-02,5.0727587938e-01,6.2849992514e-01,6.9774270058e-01,7.5209385157e-01,7.0933949947e-01,6.8087393045e-01
149,6.1368431648e-01,7.9906682299e-02,-2.1588391296e-01,5.8228522861e-02,7.1328592300e-01,2.9788499180e-02,5.0854837894e-01,6.3037133217e-01,7.0213323832e-01,7.5189149380e-01,7.0858585835e-01,6.7938041687e-01
150,6.1262142658e-01,7.9802593777e-02,-2.1664256847e-01,5.8281862718e-02,7.1331139406e-01,2.9878105942e-02,5.0746285915e-01,6.2971919775e-01,7.0068222284e-01,7.5201451778e-01,7.0864325762e-01,6.7927640676e-01
151,6.1494360367e-01,8.0687074388e-02,-2.1505526323e-01,5.8704023739e-02,7.1256589890e-01,3.0178198705e-02,5.0872558355e-01,6.3194298744e-01,7.0416224003e-01,7.5162822008e-01,7.0792388916e-01,6.7814558744e-01
152,6.1436806122e-01,8.0508653690e-02,-2.1545095183e-01,5.8617423711e-02,7.1236540874e-01,3.0360031849e-02,5.0843554735e-01,6.3119304180e-01,7.0347559452e-01,7.5162386894e-01,7.0779198408e-01,6.7768037319e-01
153,6.1662809054e-01,8.1086845384e-02,-2.1388240126e-01,5.8810881707e-02,7.1172060569e-01,3.0532964510e-02,5.1004737616e-01,6.3327109814e-01,7.0656579733e-01,7.5115501881e-01,7.0723783970e-01,6.7676895857e-01
154,6.1626776059e-01,8.1162571017e-02,-2.1414835387e-01,5.8902692899e-02,7.1133506298e-01,3.0735726314e-02,5.0959372520e-01,6.3290965557e-01,7.0629990101e-01,7.5095623732e-01,7.0700508356e-01,6.7604386806e-01
155,6.1837204297e-01,8.1850742633e-02,-2.1270647594e-01,5.9187584334e-02,7.1082413197e-01,3.0971537915e-02,5.1093500853e-01,6.3477730751e-01,7.0940381289e-01,7.5072675943e-01,7.0651537180e-01,6.7523026466e-01
156,6.1871182919e-01,8.2058875465e-02,-2.1248998620e-01,5.9375050918e-02,7.1017473936e-01,3.1204585700e-02,5.1062440872e-01,6.3617247343e-01,7.0933860540e-01,7.5046294928e-01,7.0562660694e-01,6.7443466187e-01
157,6.2102017800e-01,8.2703795494e-02,-2.1090294931e-01,5.9591439540e-02,7.0946472883e-01,3.1411228257e-02,5.1230251789e-01,6.3802623749e-01,7.1273177862e-01,7.4999845028e-01,7.0493829250e-01,6.7345744371e-01
158,6.2111862501e-01,8.3050872189e-02,-2.1087492246e-01,5.9923689340e-02,7.0898505052e-01,3.1593453712e-02,5.1147294044e-01,6.3947862387e-01,7.1240431070e-01,7.4989646673e-01,7.0408284664e-01,6.7297583818e-01
159,6.2339359522e-01,8.3558440041e-02,-2.0930253495e-01,6.0022091174e-02,7.0825149616e-01,3.1889811527e-02,5.1338833570e-01,6.4101773500e-01,7.1577471495e-01,7.4946671724e-01,7.0350009203e-01,6.7178767920e-01
160,6.2372773886e-01,8.3719294299e-02,-2.0908456857e-01,6.0143131069e-02,7.0768614610e-01,3.1926861506e-02,5.1331335306e-01,6.4192306995e-01,7.1594679356e-01,7.4899578094e-01,7.0281493664e-01,6.7124772072e-01
161,6.2610950073e-01,8.4163984947e-02,-2.0743971883e-01,6.0213482113e-02,7.0685245593e-01,3.2217495756e-02,5.1524043083e-01,6.4404201508e-01,7.1904605627e-01,7.4854290485e-01,7.0192515850e-01,6.7008930445e-01
162,6.2652436892e-01,8.4583009586e-02,-2.0719090998e-01,6.0511206114e-02,7.0628708601e-01,3.2450288879e-02,5.1494729519e-01,6.4497196674e-01,7.1965384483e-01,7.4830925465e-01,7.0124894381e-01,6.6930305958e-01
163,6.2925781806e-01,8.5159149953e-02,-2.0531379973e-01,6.0587336355e-02,7.0533335209e-01,3.2729049551e-02,5.1736903191e-01,6.4661729336e-01,7.2378712893e-01,7.4759566784e-01,7.0054870844e-01,6.6785567999e-01
164,6.2937078873e-01,8.5095300150e-02,-2.0523747922e-01,6.0631908813e-02,7.0492760340e-01,3.2783487627e-02,5.1697051525e-01,6.4833587408e-01,7.2280597687e-01,7.4743592739e-01,6.9970208406e-01,6.6764479876e-01
165,6.3261171182e-01,8.5603109893e-02,-2.0300507717e-01,6.0589451550e-02,7.0376694202e-01,3.3039523249e-02,5.2008461952e-01,6.5020900965e-01,7.2754150629e-01,7.4649035931e-01,6.9878959656e-01,6.6602087021e-01
166,6.3268272082e-01,8.5801802869e-02,-2.0298529483e-01,6.0837965042e-02,7.0335259040e-01,3.3248292154e-02,5.1926422119e-01,6.5204083920e-01,7.2674310207e-01,7.4649220705e-01,6.9798165560e-01,6.6558390856e-01
167,6.3643987974e-01,8.6095593127e-02,-2.0037995059e-01,6.0544310669e-02,7.0206620296e-01,3.3428824382e-02,5.2342069149e-01,6.5372353792e-01,7.3217540979e-01,7.4526739120e-01,6.9709306955e-01,6.6383814812e-01
168,6.3605348269e-01,8.5811746588e-02,-2.0063209181e-01,6.0496477105e-02,7.0183267196e-01,3.3430473243e-02,5.2269464731e-01,6.5521204472e-01,7.3025375605e-01,7.4517756701e-01,6.9650983810e-01,6.6381061077e-01
169,6.4062490066e-01,8.6274026560e-02,-1.9749701673e-01,6.0278085899e-02,7.0025151968e-01,3.3643226006e-02,5.2727854252e-01,6.5819227695e-01,7.3640388250e-01,7.4377501011e-01,6.9513547421e-01,6.6184407473e-01
170,6.3976025581e-01,8.5433676729e-02,-1.9802208328e-01,5.9849533793e-02,7.0018390814e-01,3.3432856606e-02,5.2693343163e-01,6.5874439478e-01,7.3360294104e-01,7.4353790283e-01,6.9484573603e-01,6.6216808558e-01
171,6.4467400312e-01,8.6736010794e-02,-1.9475174542e-01,6.0208677206e-02,6.9841659069e-01,3.3915002170e-02,5.3077578545e-01,6.6218835115e-01,7.4105787277e-01,7.4233973026e-01,6.9314062595e-01,6.5976941586e-01
172,6.4430576563e-01,8.5350177592e-02,-1.9487822988e-01,5.9319274476e-02,6.9819162289e-01,3.3603071536e-02,5.3176957369e-01,6.6277593374e-01,7.3837178946e-01,7.4172788858e-01,6.9292181730e-01,6.5992516279e-01
173,6.4925295115e-01,8.6396440027e-02,-1.9158207852e-01,5.9474500650e-02,6.9630404313e-01,3.4014803424e-02,5.3610128164e-01,6.6590332985e-01,7.4575424194e-01,7.4020940065e-01,6.9137340784e-01,6.5732932091e-01
174,6.4869129658e-01,8.5249315810e-02,-1.9186266013e-01,5.8773241542e-02,6.9626828035e-01,3.3710502305e-02,5.3663355112e-01,6.6620439291e-01,7.4323594570e-01,7.3981297016e-01,6.9130343199e-01,6.5768843889e-01
175,6.5412525336e-01,8.6203515777e-02,-1.8825313421e-01,5.8842961164e-02,6.9414901733e-01,3.4042728287e-02,5.4144251347e-01,6.7017370462e-01,7.5075954199e-01,7.3805695772e-01,6.8929564953e-01,6.5509444475e-01
176,6.5410274267e-01,8.5576669577e-02,-1.8821430154e-01,5.8446931105e-02,6.9398965438e-01,3.3913468728e-02,5.4195028543e-01,6.7079091072e-01,7.4956703186e-01,7.3765844107e-01,6.8932974339e-01,6.5498077869e-01
177,6.5946350495e-01,8.6681336759e-02,-1.8469528344e-01,5.8604218244e-02,6.9174094995e-01,3.4317367947e-02,5.4666793346e-01,6.7428785563e-01,7.5743472576e-01,7.3580890894e-01,6.8731474876e-01,6.5209919214e-01
178,6.5961239735e-01,8.5977876547e-02,-1.8453534579e-01,5.8145232816e-02,6.9158128897e-01,3.4184741473e-02,5.4742658138e-01,6.7509680986e-01,7.5631380081e-01,7.3537534475e-01,6.8741714954e-01,6.5195137262e-01
179,6.6556954384e-01,8.7641796076e-02,-1.8070204606e-01,5.8658682810e-02,6.8924862146e-01,3.4746425249e-02,5.5188232660e-01,6.7965757847e-01,7.6516872644e-01,7.3372870684e-01,6.8509483337e-01,6.4892232418e-01
180,6.6602595647e-01,8.7344101735e-02,-1.8037231685e-01,5.8416025242e-02,6.8894229333e-01,3.4885872942e-02,5.5269134045e-01,6.8014991283e-01,7.6523661613e-01,7.3339450359e-01,6.8525093794e-01,6.4818143845e-01
181,6.7181166013e-01,8.8229798140e-02,-1.7661794027e-01,5.8397923516e-02,6.8658967813e-01,3.5216110783e-02,5.5802744627e-01,6.8435728550e-01,7.7305024862e-01,7.3142635822e-01,6.8294674158e-01,6.4539593458e-01
182,6.7271097501e-01,8.8444325666e-02,-1.7604690537e-01,5.8478444568e-02,6.8611995379e-01,3.5542493117e-02,5.5855214596e-01,6.8552505970e-01,7.7405571938e-01,7.3113858700e-01,6.8297284842e-01,6.4424842596e-01
183,6.7862953742e-01,8.9156811313e-02,-1.7222498107e-01,5.8301118010e-02,6.8371387323e-01,3.5746937019e-02,5.6445688009e-01,6.8938165903e-01,7.8205007315e-01,7.2889387608e-01,6.8076670170e-01,6.4148104191e-01
184,6.8018595378e-01,8.9853285612e-02,-1.7127608298e-01,5.8660172071e-02,6.8289524317e-01,3.6241717039e-02,5.6493091583e-01,6.9147098064e-01,7.8415596485e-01,7.2852253914e-01,6.8030053377e-01,6.3986265659e-01
185,6.8543320894e-01,9.0185457950e-02,-1.6789358405e-01,5.8269801119e-02,6.8069807688e-01,3.6244530312e-02,5.7079470158e-01,6.9434136152e-01,7.9116356373e-01,7.2618341446e-01,6.7842030525e-01,6.3749051094e-01
186,6.8806745609e-01,9.1163861631e-02,-1.6628590444e-01,5.8722765860e-02,6.7953697840e-01,3.6857875250e-02,5.7194513083e-01,6.9762110710e-01,7.9463613033e-01,7.2566622496e-01,6.7749196291e-01,6.3545274734e-01
187,6.9321244955e-01,9.1326933110e-02,-1.6299569223e-01,5.8270351657e-02,6.7745794853e-01,3.6810855703e-02,5.7767760754e-01,7.0098298788e-01,8.0097675323e-01,7.2342526913e-01,6.7563587427e-01,6.3331270218e-01
188,6.9606236617e-01,9.2655749321e-02,-1.6129508660e-01,5.8881500058e-02,6.7622345686e-01,3.7416171542e-02,5.7893395424e-01,7.0375090837e-01,8.0550223589e-01,7.2272294760e-01,6.7484384775e-01,6.3110357523e-01
189,7.0093578100e-01,9.2511315501e-02,-1.5819139146e-01,5.8303930887e-02,6.7428565025e-01,3.7327512249e-02,5.8445250988e-01,7.0759010315e-01,8.1076472998e-01,7.2066205740e-01,6.7293632030e-01,6.2925857306e-01
190,7.0364044110e-01,9.4207194700e-02,-1.5662557581e-01,5.9082197611e-02,6.7298563321e-01,3.8150077221e-02,5.8565407991e-01,7.0904344320e-01,8.1622380018e-01,7.2001147270e-01,6.7237621546e-01,6.2656921148e-01
191,7.0965208610e-01,9.4652088006e-02,-1.5289907981e-01,5.8839082947e-02,6.7076375087e-01,3.8158339430e-02,5.9120917320e-01,7.1486443281e-01,8.2288265228e-01,7.1791720390e-01,6.6991370916e-01,6.2446033955e-01
192,7.1159432332e-01,9.5562068458e-02,-1.5175736676e-01,5.9142998958e-02,6.6975629330e-01,3.8801072783e-02,5.9284818172e-01,7.1508646011e-01,8.2684832811e-01,7.1726876497e-01,6.6977417469e-01,6.2222594023e-01
193,7.1765726805e-01,9.5378518878e-02,-1.4799394361e-01,5.8568363193e-02,6.6749566793e-01,3.8415022901e-02,5.9873199463e-01,7.2200024128e-01,8.3223956823e-01,7.1485751867e-01,6.6686278582e-01,6.2076669931e-01
194,7.2024826209e-01,9.7224575249e-02,-1.4653839810e-01,5.9332047680e-02,6.6623103619e-01,3.9431144581e-02,6.0040527582e-01,7.2179877758e-01,8.3854073286e-01,7.1419256926e-01,6.6688746214e-01,6.1761307716e-01
195,7.2705759605e-01,9.6919776126e-02,-1.4236214366e-01,5.8703658405e-02,6.6362226009e-01,3.8974897027e-02,6.0657167435e-01,7.3070973158e-01,8.4389138222e-01,7.1162015200e-01,6.6309064627e-01,6.1615598202e-01
196,7.2906223933e-01,9.8524787685e-02,-1.4125985844e-01,5.9341505351e-02,6.6262257099e-01,3.9947622628e-02,6.0808569193e-01,7.2968226671e-01,8.4941875935e-01,7.1107679605e-01,6.6355216503e-01,6.1323875189e-01
197,7.3627642790e-01,9.7875979251e-02,-1.3686157667e-01,5.8465899587e-02,6.5975727638e-01,3.9360236747e-02,6.1517030001e-01,7.3878175020e-01,8.5487723351e-01,7.0807588100e-01,6.5953177214e-01,6.1166417599e-01
198,7.3860241969e-01,9.9801732813e-02,-1.3560696097e-01,5.9270351012e-02,6.5876732270e-01,4.0596269710e-02,6.1658000946e-01,7.3818498850e-01,8.6104226112e-01,7.0782697201e-01,6.6006284952e-01,6.0841214657e-01
199,7.4530297518e-01,9.8465895524e-02,-1.3151715461e-01,5.8054564350e-02,6.5590097507e-01,3.9655708378e-02,6.2382423878e-01,7.4708908796e-01,8.6499559879e-01,7.0441645384e-01,6.5600609779e-01,6.0728037357e-01
200,7.4816646179e-01,1.0072479230e-01,-1.2998493877e-01,5.8996019251e-02,6.5470381578e-01,4.1012573409e-02,6.2546563148e-01,7.4685424566e-01,8.7217950821e-01,7.0415842533e-01,6.5622013807e-01,6.0373288393e-01
201,7.5515606006e-01,9.9245289621e-02,-1.2577020980e-01,5.7717967034e-02,6.5163650115e-01,4.0144529864e-02,6.3293671608e-01,7.5650566816e-01,8.7602579594e-01,7.0065510273e-01,6.5193158388e-01,6.0232281685e-01
202,7.5764729579e-01,1.0172551204e-01,-1.2448848426e-01,5.8768546455e-02,6.5065715710e-01,4.1447056626e-02,6.3428956270e-01,7.5522255898e-01,8.8342976570e-01,7.0043677092e-01,6.5256810188e-01,5.9896659851e-01
203,7.6531827450e-01,1.0022861088e-01,-1.1993482090e-01,5.7477133968e-02,6.4728347460e-01,4.0555905935e-02,6.4218699932e-01,7.6607537270e-01,8.8769245148e-01,6.9666188955e-01,6.4786285162e-01,5.9732568264e-01
204,7.6745033264e-01,1.0308013619e-01,-1.1889985977e-01,5.8697175638e-02,6.4647060633e-01,4.1972557301e-02,6.4328420162e-01,7.6338696480e-01,8.9567983150e-01,6.9666707516e-01,6.4880919456e-01,5.9393554926e-01
205,7.7608666817e-01,1.0127876769e-01,-1.1383507977e-01,5.7217639403e-02,6.4285993576e-01,4.0975925191e-02,6.5212613344e-01,7.7592658997e-01,9.0020728111e-01,6.9253522158e-01,6.4386439323e-01,5.9218019247e-01
206,7.7713729938e-01,1.0366709375e-01,-1.1339366996e-01,5.8241135913e-02,6.4231264591e-01,4.2273680125e-02,6.5270507336e-01,7.7221351862e-01,9.0649330616e-01,6.9266009331e-01,6.4505749941e-01,5.8922034502e-01
207,7.8704869747e-01,1.0240228069e-01,-1.0771683250e-01,5.6994870141e-02,6.3829410076e-01,4.1546456215e-02,6.6215658188e-01,7.8600609303e-01,9.1298341751e-01,6.8846529722e-01,6.3969057798e-01,5.8672642708e-01
208,7.8862164418e-01,1.0513977572e-01,-1.0701023129e-01,5.8117012547e-02,6.3752019405e-01,4.2946265329e-02,6.6328394413e-01,7.8201276064e-01,9.2056822777e-01,6.8823868036e-01,6.4109706879e-01,5.8322483301e-01
209,7.9836944739e-01,1.0339894933e-01,-1.0147379948e-01,5.6656122517e-02,6.3362000386e-01,4.1947113055e-02,6.7294853926e-01,7.9597067833e-01,9.2618912458e-01,6.8392783403e-01,6.3569074869e-01,5.8124142885e-01
210,8.0080211163e-01,1.0594053446e-01,-1.0028799863e-01,5.7599310324e-02,6.3251145681e-01,4.3396660486e-02,6.7513751984e-01,7.9298454523e-01,9.3428426981e-01,6.8349701166e-01,6.3660347462e-01,5.7743388414e-01
211,8.1019014120e-01,1.0476589647e-01,-9.5071380774e-02,5.6476289656e-02,6.2866997719e-01,4.2431510678e-02,6.8398916721e-01,8.0606842041e-01,9.4051283598e-01,6.7928570509e-01,6.3127601147e-01,5.7544821501e-01
212,8.1298712889e-01,1.0675077311e-01,-9.3666132992e-02,5.7092461582e-02,6.2743337949e-01,4.3743307683e-02,6.8710339069e-01,8.0375868082e-01,9.4809931517e-01,6.7860764265e-01,6.3194793463e-01,5.7174456120e-01
213,8.2261262337e-01,1.0546274354e-01,-8.8393975579e-02,5.5915096840e-02,6.2353352706e-01,4.2770222310e-02,6.9629681110e-01,8.1709140539e-01,9.5444965363e-01,6.7436659336e-01,6.2650603056e-01,5.6972795725e-01
214,8.2596687476e-01,1.0752592751e-01,-8.6716389145e-02,5.6524619690e-02,6.2201438347e-01,4.4023285771e-02,6.9995683432e-01,8.1525731087e-01,9.6268647909e-01,6.7330276966e-01,6.2693488598e-01,5.6580549479e-01
215,8.3434776465e-01,1.0598645783e-01,-8.2172975144e-02,5.5358196641e-02,6.1864205201e-01,4.2876781001e-02,7.0779949427e-01,8.2806009054e-01,9.6718370914e-01,6.6950362921e-01,6.2180238962e-01,5.6462013721e-01
