step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
111,9.4409143925e-01,1.0917313424e-03,-2.4986230765e-02,5.0218853530e-04,2.0566367606e-01,3.6375027235e-04,9.4545602798e-01,9.4403463602e-01,9.4278365374e-01,2.0586921275e-01,2.0515251160e-01,2.0596930385e-01
112,9.3843243519e-01,1.0850879304e-03,-2.7597280344e-02,5.0214136898e-04,2.0681825777e-01,3.6234791492e-04,9.3979007006e-01,9.3837308884e-01,9.3713414669e-01,2.0702768862e-01,2.0630851388e-01,2.0711857080e-01
113,9.3282596270e-01,1.0768187864e-03,-3.0199664339e-02,5.0130885390e-04,2.0796643198e-01,3.6089461911e-04,9.3417423964e-01,9.3276494741e-01,9.3153870106e-01,2.0817916095e-01,2.0745828748e-01,2.0826184750e-01
114,9.2727196217e-01,1.0699816538e-03,-3.2793160850e-02,5.0110901576e-04,2.0911050836e-01,3.6149735628e-04,9.2861217260e-01,9.2721027136e-01,9.2599344254e-01,2.0932909846e-01,2.0860098302e-01,2.0940144360e-01
115,9.2176858584e-01,1.0618782082e-03,-3.5378385008e-02,5.0028236491e-04,2.1024903655e-01,3.6111351982e-04,9.2309951782e-01,9.2170548439e-01,9.2050075531e-01,2.1047095954e-01,2.0973974466e-01,2.1053640544e-01
116,9.1631406546e-01,1.0539964194e-03,-3.7955934233e-02,4.9952484637e-04,2.1138309439e-01,3.6125290772e-04,9.1763526201e-01,9.1625112295e-01,9.1505581141e-01,2.1160937846e-01,2.1087327600e-01,2.1166662872e-01
117,9.1091074546e-01,1.0451334898e-03,-4.0524460621e-02,4.9826067235e-04,2.1251037220e-01,3.6073348064e-04,9.1222304106e-01,9.1084355116e-01,9.0966564417e-01,2.1273995936e-01,2.1200104058e-01,2.1279011667e-01
118,9.0555495024e-01,1.0362328996e-03,-4.3085475322e-02,4.9693671497e-04,2.1363311013e-01,3.5981942562e-04,9.0685892105e-01,9.0548211336e-01,9.0432381630e-01,2.1386739612e-01,2.1312476695e-01,2.1390716732e-01
119,9.0024862687e-01,1.0261528701e-03,-4.5637814486e-02,4.9500145139e-04,2.1475049357e-01,3.5854137544e-04,9.0154212713e-01,9.0017163754e-01,8.9903211594e-01,2.1498838067e-01,2.1424375474e-01,2.1501934528e-01
120,8.9499107997e-01,1.0159791288e-03,-4.8181572911e-02,4.9297227097e-04,2.1586221457e-01,3.5795842563e-04,8.9627248049e-01,8.9491325617e-01,8.9378750324e-01,2.1610546112e-01,2.1535611153e-01,2.1612507105e-01
121,8.8978203138e-01,1.0058525599e-03,-5.0716646292e-02,4.9091697351e-04,2.1696888407e-01,3.5880811351e-04,8.9104962349e-01,8.8970726728e-01,8.8858920336e-01,2.1721693873e-01,2.1646149457e-01,2.1722821891e-01
122,8.8462154071e-01,9.9636964262e-04,-5.3242765134e-02,4.8912568338e-04,2.1807037294e-01,3.5827005449e-04,8.8587713242e-01,8.8454759121e-01,8.8343989849e-01,2.1832461655e-01,2.1756370366e-01,2.1832279861e-01
123,8.7950670719e-01,9.8429782497e-04,-5.5761116182e-02,4.8601157929e-04,2.1916836500e-01,3.5997826641e-04,8.8074511290e-01,8.7943798304e-01,8.7833702564e-01,2.1942891181e-01,2.1865932643e-01,2.1941685677e-01
124,8.7443820635e-01,9.7354756082e-04,-5.8271144389e-02,4.8348942351e-04,2.2025883694e-01,3.6034759655e-04,8.7566363811e-01,8.7436902523e-01,8.7328195572e-01,2.2052419186e-01,2.1974937618e-01,2.2050294280e-01
125,8.6941673358e-01,9.5981784512e-04,-6.0772269871e-02,4.7942436104e-04,2.2134574751e-01,3.6075289558e-04,8.7062472105e-01,8.6934888363e-01,8.6827659607e-01,2.2161504626e-01,2.2083583474e-01,2.2158636153e-01
126,8.6444081863e-01,9.4896020688e-04,-6.3264995720e-02,4.7673009897e-04,2.2242635489e-01,3.6173163970e-04,8.6563462019e-01,8.6437487602e-01,8.6331295967e-01,2.2270061076e-01,2.2191524506e-01,2.2266320884e-01
127,8.5950986544e-01,9.3713649918e-04,-6.5749392245e-02,4.7349254953e-04,2.2350123525e-01,3.6229680382e-04,8.6068737507e-01,8.5944783688e-01,8.5839438438e-01,2.2377958894e-01,2.2298952937e-01,2.2373458743e-01
128,8.5462355614e-01,9.2593586389e-04,-6.8225395700e-02,4.7050800936e-04,2.2457224131e-01,3.6295088589e-04,8.5578739643e-01,8.5456138849e-01,8.5352188349e-01,2.2485655546e-01,2.2405998409e-01,2.2480018437e-01
129,8.4978236755e-01,9.1311042194e-04,-7.0692535194e-02,4.6663671482e-04,2.2563659648e-01,3.6519003568e-04,8.5092747211e-01,8.4972673655e-01,8.4869289398e-01,2.2592656314e-01,2.2512149811e-01,2.2586172819e-01
130,8.4498413404e-01,9.0202080389e-04,-7.3151693000e-02,4.6358667819e-04,2.2669944167e-01,3.6544253804e-04,8.4611594677e-01,8.4492784739e-01,8.4390860796e-01,2.2699570656e-01,2.2618457675e-01,2.2691804171e-01
131,8.4022911390e-01,8.9134971531e-04,-7.5602518616e-02,4.6069809622e-04,2.2775360942e-01,3.6773267888e-04,8.4134399891e-01,8.4018111229e-01,8.3916223049e-01,2.2805579007e-01,2.2723597288e-01,2.2796906531e-01
132,8.3551714818e-01,8.7845001432e-04,-7.8044872230e-02,4.5659037481e-04,2.2880658011e-01,3.6727324850e-04,8.3661723137e-01,8.3546698093e-01,8.3446723223e-01,2.2911289334e-01,2.2829015553e-01,2.2901669145e-01
133,8.3084968726e-01,8.6899388800e-04,-8.0477776803e-02,4.5421682061e-04,2.2985070944e-01,3.7004659153e-04,8.3193337917e-01,8.3080977201e-01,8.2980591059e-01,2.3016135395e-01,2.2933065891e-01,2.3006011546e-01
134,8.2622422775e-01,8.5827945699e-04,-8.2902308471e-02,4.5112685265e-04,2.3089132706e-01,3.6880782161e-04,8.2729595900e-01,8.2618182898e-01,8.2519489527e-01,2.3120439053e-01,2.3037351668e-01,2.3109607399e-01
135,8.2164132595e-01,8.4817223678e-04,-8.5317956616e-02,4.4830470353e-04,2.3192448417e-01,3.7159830221e-04,8.2269620895e-01,8.2160836458e-01,8.2061940432e-01,2.3224233091e-01,2.3140312731e-01,2.3212799430e-01
136,8.1709901492e-01,8.3654720704e-04,-8.7725540678e-02,4.4461917359e-04,2.3295648396e-01,3.7215151871e-04,8.1813848019e-01,8.1706851721e-01,8.1609004736e-01,2.3327903450e-01,2.3243504763e-01,2.3315536976e-01
137,8.1259824832e-01,8.2645174569e-04,-9.0124342805e-02,4.4169188064e-04,2.3398097853e-01,3.7435081815e-04,8.1361877918e-01,8.1258136034e-01,8.1159460545e-01,2.3430757225e-01,2.3345683515e-01,2.3417852819e-01
138,8.0813924472e-01,8.1552714483e-04,-9.2514023722e-02,4.3825916121e-04,2.3500165840e-01,3.7551007659e-04,8.0914515257e-01,8.0812489986e-01,8.0714768171e-01,2.3533251882e-01,2.3447649181e-01,2.3519596457e-01
139,8.0371993780e-01,8.0670444453e-04,-9.4895476801e-02,4.3590693862e-04,2.3601593077e-01,3.7719357827e-04,8.0470854044e-01,8.0371874571e-01,8.0273252726e-01,2.3635143042e-01,2.3548902571e-01,2.3620733619e-01
140,7.9933935404e-01,7.9624067296e-04,-9.7269020261e-02,4.3261096440e-04,2.3702645799e-01,3.7755163527e-04,8.0031478405e-01,7.9933887720e-01,7.9836440086e-01,2.3736390471e-01,2.3649938405e-01,2.3721608520e-01
141,7.9499940077e-01,7.8668889182e-04,-9.9633411325e-02,4.2976143398e-04,2.3803143700e-01,3.8072503871e-04,7.9595464468e-01,7.9501569271e-01,7.9402786493e-01,2.3837558925e-01,2.3750075698e-01,2.3821796477e-01
142,7.9069735607e-01,7.7674157828e-04,-1.0198992295e-01,4.2663617617e-04,2.3903260628e-01,3.8004796193e-04,7.9164022207e-01,7.9071402550e-01,7.8973782063e-01,2.3937697709e-01,2.3850305378e-01,2.3921778798e-01
143,7.8643429279e-01,7.6887299955e-04,-1.0433776474e-01,4.2461002958e-04,2.4002805352e-01,3.8345751978e-04,7.8735917807e-01,7.8646701574e-01,7.8547668457e-01,2.4037943780e-01,2.3949465156e-01,2.4021007121e-01
144,7.8220917781e-01,7.5919614506e-04,-1.0667729726e-01,4.2153079075e-04,2.4101726711e-01,3.8391329722e-04,7.8312212229e-01,7.8224205971e-01,7.8126335144e-01,2.4137084186e-01,2.4048365653e-01,2.4119730294e-01
145,7.7802032232e-01,7.5163582348e-04,-1.0900926153e-01,4.1958562999e-04,2.4200440447e-01,3.8569415739e-04,7.7891659737e-01,7.7806711197e-01,7.7707725763e-01,2.4236217141e-01,2.4146895111e-01,2.4218209088e-01
146,7.7386963367e-01,7.4487772826e-04,-1.1133239574e-01,4.1804339140e-04,2.4298292398e-01,3.8659637753e-04,7.7475762367e-01,7.7391642332e-01,7.7293485403e-01,2.4334354699e-01,2.4244673550e-01,2.4315848947e-01
147,7.6975754897e-01,7.3880807838e-04,-1.1364624336e-01,4.1685729764e-04,2.4395869672e-01,3.8863583816e-04,7.7063101530e-01,7.6981735229e-01,7.6882427931e-01,2.4432121217e-01,2.4341967702e-01,2.4413520098e-01
148,7.6568059127e-01,7.3359098435e-04,-1.1595256076e-01,4.1611939452e-04,2.4492871761e-01,3.8989991944e-04,7.6654535532e-01,7.6574456692e-01,7.6475185156e-01,2.4529509246e-01,2.4438865483e-01,2.4510240555e-01
149,7.6164402564e-01,7.2837423888e-04,-1.1824815879e-01,4.1535441089e-04,2.4589551489e-01,3.9080961891e-04,7.6249635220e-01,7.6171880960e-01,7.6071691513e-01,2.4626185000e-01,2.4535395205e-01,2.4607074261e-01
150,7.5763962666e-01,7.2252330205e-04,-1.2053751610e-01,4.1419683213e-04,2.4685422579e-01,3.9194744302e-04,7.5848323107e-01,7.5771713257e-01,7.5671851635e-01,2.4722585082e-01,2.4631224573e-01,2.4702458084e-01
151,7.5367454688e-01,7.1719307973e-04,-1.2281634815e-01,4.1330971842e-04,2.4781135221e-01,3.9243522291e-04,7.5450396538e-01,7.5376540422e-01,7.5275427103e-01,2.4818105996e-01,2.4726803601e-01,2.4798496068e-01
152,7.4974103769e-01,7.1373873070e-04,-1.2508891386e-01,4.1347741288e-04,2.4876068036e-01,3.9349426597e-04,7.5056588650e-01,7.4983245134e-01,7.4882477522e-01,2.4913577735e-01,2.4821713567e-01,2.4892912805e-01
153,7.4584553639e-01,7.0834493941e-04,-1.2735130091e-01,4.1250291323e-04,2.4970833460e-01,3.9396659979e-04,7.4665379524e-01,7.4595391750e-01,7.4492889643e-01,2.5008314848e-01,2.4916392565e-01,2.4987792969e-01
154,7.4198128780e-01,7.0176621528e-04,-1.2960724143e-01,4.1080002312e-04,2.5064584613e-01,3.9599499934e-04,7.4278199673e-01,7.4208873510e-01,7.4107313156e-01,2.5102567673e-01,2.5009953976e-01,2.5081232190e-01
155,7.3815234502e-01,6.9530942342e-04,-1.3185418891e-01,4.0913835712e-04,2.5158382456e-01,3.9516798357e-04,7.3893511295e-01,7.3827636242e-01,7.3724555969e-01,2.5196179748e-01,2.5103834271e-01,2.5175133348e-01
156,7.3435560862e-01,6.8828526004e-04,-1.3409377465e-01,4.0709795407e-04,2.5251397491e-01,3.9857012261e-04,7.3513185978e-01,7.3447608948e-01,7.3345887661e-01,2.5289806724e-01,2.5196465850e-01,2.5267919898e-01
157,7.3059352239e-01,6.8358474191e-04,-1.3632437280e-01,4.0640616560e-04,2.5344040990e-01,3.9751967631e-04,7.3135411739e-01,7.3072999716e-01,7.2969645262e-01,2.5382205844e-01,2.5289210677e-01,2.5360706449e-01
158,7.2686251005e-01,6.7612109482e-04,-1.3854791843e-01,4.0403133399e-04,2.5436413288e-01,3.9894552460e-04,7.2761565447e-01,7.2699612379e-01,7.2597575188e-01,2.5475186110e-01,2.5381532311e-01,2.5452521443e-01
159,7.2316618760e-01,6.7143916239e-04,-1.4076207518e-01,4.0328910830e-04,2.5527961055e-01,3.9899444883e-04,7.2390615940e-01,7.2331154346e-01,7.2228085995e-01,2.5566413999e-01,2.5472971797e-01,2.5544497371e-01
160,7.1950125694e-01,6.6564631834e-04,-1.4296862892e-01,4.0184676466e-04,2.5619527698e-01,3.9893333608e-04,7.2023361921e-01,7.1964728832e-01,7.1862286329e-01,2.5658386946e-01,2.5564676523e-01,2.5635519624e-01
161,7.1586682399e-01,6.6138848765e-04,-1.4516794938e-01,4.0130766495e-04,2.5710148613e-01,3.9968319356e-04,7.1658718586e-01,7.1602332592e-01,7.1498996019e-01,2.5748753548e-01,2.5655090809e-01,2.5726601481e-01
162,7.1226507425e-01,6.5724394137e-04,-1.4735853559e-01,4.0081054779e-04,2.5800745686e-01,3.9659705522e-04,7.1297895908e-01,7.1242362261e-01,7.1139264107e-01,2.5839233398e-01,2.5746169686e-01,2.5816833973e-01
163,7.0869167646e-01,6.5310406195e-04,-1.4954285243e-01,4.0029705326e-04,2.5890627503e-01,3.9678557369e-04,7.0939582586e-01,7.0885723829e-01,7.0782196522e-01,2.5929099321e-01,2.5836014748e-01,2.5906768441e-01
164,7.0515213410e-01,6.4914871491e-04,-1.5171735946e-01,3.9987168847e-04,2.5980131825e-01,3.9487091338e-04,7.0584869385e-01,7.0532172918e-01,7.0428597927e-01,2.6018360257e-01,2.5925764441e-01,2.5996270776e-01
165,7.0164084435e-01,6.4637622682e-04,-1.5388532182e-01,4.0015806805e-04,2.6069330176e-01,3.9301488350e-04,7.0233154297e-01,7.0181405544e-01,7.0077693462e-01,2.6107606292e-01,2.6015290618e-01,2.6085093617e-01
166,6.9816221793e-01,6.4338027262e-04,-1.5604384182e-01,4.0028954308e-04,2.6157599688e-01,3.9349296879e-04,6.9884675741e-01,6.9833904505e-01,6.9730085135e-01,2.6195666194e-01,2.6103413105e-01,2.6173719764e-01
167,6.9471150637e-01,6.3975564380e-04,-1.5819569213e-01,4.0001239107e-04,2.6246046027e-01,3.9038848598e-04,6.9539046288e-01,6.9488990307e-01,6.9385415316e-01,2.6283943653e-01,2.6192328334e-01,2.6261866093e-01
168,6.9129294157e-01,6.3618453509e-04,-1.6033806140e-01,3.9974907387e-04,2.6333537698e-01,3.9127941401e-04,6.9196343422e-01,6.9147723913e-01,6.9043815136e-01,2.6371291280e-01,2.6279625297e-01,2.6349696517e-01
169,6.8790213267e-01,6.3394273321e-04,-1.6247352859e-01,4.0030384487e-04,2.6421078046e-01,3.8835491597e-04,6.8857061863e-01,6.8808525801e-01,6.8705052137e-01,2.6458618045e-01,2.6367589831e-01,2.6437026262e-01
170,6.8453979492e-01,6.3066729664e-04,-1.6460148396e-01,4.0019442434e-04,2.6507801811e-01,3.8822443971e-04,6.8519949913e-01,6.8472975492e-01,6.8369013071e-01,2.6545408368e-01,2.6454356313e-01,2.6523640752e-01
171,6.8120741844e-01,6.2410024832e-04,-1.6672081347e-01,3.9796409565e-04,2.6594546437e-01,3.8607907446e-04,6.8186032772e-01,6.8139529228e-01,6.8036663532e-01,2.6631784439e-01,2.6541346312e-01,2.6610508561e-01
172,6.7789912224e-01,6.2578805182e-04,-1.6883511352e-01,4.0099007212e-04,2.6680227121e-01,3.8516833245e-04,6.7855048180e-01,6.7809230089e-01,6.7705458403e-01,2.6717466116e-01,2.6627179980e-01,2.6696035266e-01
173,6.7462766171e-01,6.1772105188e-04,-1.7093603755e-01,3.9774068230e-04,2.6766197880e-01,3.8311855013e-04,6.7526876926e-01,6.7482101917e-01,6.7379319668e-01,2.6803269982e-01,2.6713442802e-01,2.6781880856e-01
174,6.7137491703e-01,6.2134092452e-04,-1.7303507433e-01,4.0201113111e-04,2.6851204038e-01,3.8218989277e-04,6.7201882601e-01,6.7157077789e-01,6.7053514719e-01,2.6888164878e-01,2.6798570156e-01,2.6866877079e-01
175,6.6816018025e-01,6.1494728420e-04,-1.7511959418e-01,3.9978958453e-04,2.6935932040e-01,3.7978723041e-04,6.6879487038e-01,6.6835772991e-01,6.6732794046e-01,2.6972764730e-01,2.6883661747e-01,2.6951369643e-01
176,6.6496247053e-01,6.1362968962e-04,-1.7720304989e-01,4.0085221476e-04,2.7020232876e-01,3.7895539204e-04,6.6559463739e-01,6.6516125202e-01,6.6413152218e-01,2.7056965232e-01,2.6968070865e-01,2.7035662532e-01
177,6.6179865599e-01,6.1048095024e-04,-1.7927430399e-01,4.0070260268e-04,2.7104179064e-01,3.7718634384e-04,6.6242593527e-01,6.6199874878e-01,6.6097128391e-01,2.7140867710e-01,2.7052301168e-01,2.7119368315e-01
178,6.5865457058e-01,6.0669759958e-04,-1.8134247444e-01,4.0012140341e-04,2.7187645435e-01,3.7796416067e-04,6.5927535295e-01,6.5885710716e-01,6.5783125162e-01,2.7224430442e-01,2.7135667205e-01,2.7202838659e-01
179,6.5554320812e-01,6.0574748229e-04,-1.8339886330e-01,4.0139216573e-04,2.7270654837e-01,3.7543686726e-04,6.5616101027e-01,6.5574824810e-01,6.5472036600e-01,2.7307304740e-01,2.7219060063e-01,2.7285599709e-01
180,6.5245161454e-01,5.9931607186e-04,-1.8545187311e-01,3.9901158871e-04,2.7353409926e-01,3.7549245598e-04,6.5306311846e-01,6.5265411139e-01,6.5163761377e-01,2.7390161157e-01,2.7301838994e-01,2.7368229628e-01
181,6.4939447244e-01,5.9921685551e-04,-1.8749159729e-01,4.0082603682e-04,2.7435550094e-01,3.7126811256e-04,6.5000182390e-01,6.4960259199e-01,6.4857900143e-01,2.7471974492e-01,2.7384588122e-01,2.7450087667e-01
182,6.4635642370e-01,5.9302560775e-04,-1.8952811352e-01,3.9854694792e-04,2.7517418067e-01,3.7293277267e-04,6.4696091413e-01,6.4655762911e-01,6.4555072784e-01,2.7554070950e-01,2.7466249466e-01,2.7531933784e-01
183,6.4334966739e-01,5.9308294119e-04,-1.9155310383e-01,4.0045049815e-04,2.7598662178e-01,3.6811426834e-04,6.4395064116e-01,6.4355587959e-01,6.4254248142e-01,2.7634939551e-01,2.7548187971e-01,2.7612859011e-01
184,6.4036232233e-01,5.8596648338e-04,-1.9357441092e-01,3.9748859010e-04,2.7679817875e-01,3.6967908957e-04,6.4095997810e-01,6.4056062698e-01,6.3956636190e-01,2.7716478705e-01,2.7629208565e-01,2.7693766356e-01
185,6.3740348816e-01,5.8600547121e-04,-1.9558574779e-01,3.9936222961e-04,2.7760147055e-01,3.6698140788e-04,6.3799816370e-01,6.3760602474e-01,6.3660627604e-01,2.7796447277e-01,2.7709874511e-01,2.7774119377e-01
186,6.3446917137e-01,5.7685582832e-04,-1.9758965483e-01,3.9494312801e-04,2.7840365966e-01,3.6649634564e-04,6.3505619764e-01,6.3466626406e-01,6.3368505239e-01,2.7877241373e-01,2.7790385485e-01,2.7853471041e-01
187,6.3155502081e-01,5.7720115242e-04,-1.9958898934e-01,3.9700374309e-04,2.7919947108e-01,3.6460827077e-04,6.3214182854e-01,6.3175302744e-01,6.3077020645e-01,2.7956297994e-01,2.7870100737e-01,2.7933442593e-01
188,6.2867011627e-01,5.6960923882e-04,-2.0157736159e-01,3.9357918651e-04,2.7999370297e-01,3.6364070843e-04,6.2924897671e-01,6.2886583805e-01,6.2789553404e-01,2.8036436439e-01,2.7949965000e-01,2.8011709452e-01
189,6.2580382824e-01,5.6715260584e-04,-2.0356196287e-01,3.9367503797e-04,2.8078061342e-01,3.6125553876e-04,6.2638336420e-01,6.2599426508e-01,6.2503385544e-01,2.8114336729e-01,2.8028768301e-01,2.8091078997e-01
190,6.2296485901e-01,5.5954430585e-04,-2.0553662612e-01,3.9016394580e-04,2.8156551719e-01,3.5922069041e-04,6.2353509665e-01,6.2315487862e-01,6.2220460176e-01,2.8193467855e-01,2.8107869625e-01,2.8168317676e-01
191,6.2014645338e-01,5.5866772083e-04,-2.0750591196e-01,3.9132193527e-04,2.8234585126e-01,3.5843732933e-04,6.2071859837e-01,6.2033224106e-01,6.1938852072e-01,2.8271126747e-01,2.8185889125e-01,2.8246739507e-01
192,6.1735161146e-01,5.4949657541e-04,-2.0946758597e-01,3.8663940950e-04,2.8312241038e-01,3.5632662867e-04,6.1791449785e-01,6.1753416061e-01,6.1660617590e-01,2.8349041939e-01,2.8264027834e-01,2.8323653340e-01
193,6.1457830667e-01,5.4887993409e-04,-2.1142294674e-01,3.8794702996e-04,2.8389830391e-01,3.5542466281e-04,6.1514347792e-01,6.1475652456e-01,6.1383491755e-01,2.8426554799e-01,2.8341746330e-01,2.8401190042e-01
194,6.1182852586e-01,5.3906764182e-04,-2.1337044697e-01,3.8272273412e-04,2.8466379642e-01,3.5480916411e-04,6.1238425970e-01,6.1200261116e-01,6.1109870672e-01,2.8503283858e-01,2.8418484330e-01,2.8477370739e-01
195,6.0910093784e-01,5.3931999515e-04,-2.1531090209e-01,3.8461542738e-04,2.8543303410e-01,3.5510082412e-04,6.0965973139e-01,6.0927110910e-01,6.0837197304e-01,2.8580391407e-01,2.8495436907e-01,2.8554081917e-01
196,6.0639536381e-01,5.3048008167e-04,-2.1724429398e-01,3.7999883605e-04,2.8618874153e-01,3.5401584405e-04,6.0694396496e-01,6.0656422377e-01,6.0567790270e-01,2.8655752540e-01,2.8571110964e-01,2.8629758954e-01
197,6.0371301572e-01,5.3089936475e-04,-2.1916962887e-01,3.8198823460e-04,2.8695007165e-01,3.5548449029e-04,6.0426396132e-01,6.0387927294e-01,6.0299581289e-01,2.8732416034e-01,2.8647217155e-01,2.8705388308e-01
198,6.0105035702e-01,5.2282034760e-04,-2.2108930488e-01,3.7784193065e-04,2.8769996762e-01,3.5116940413e-04,6.0159111023e-01,6.0121667385e-01,6.0034328699e-01,2.8806951642e-01,2.8722786903e-01,2.8780251741e-01
199,5.9841193755e-01,5.2400201258e-04,-2.2299991798e-01,3.8036390358e-04,2.8845270475e-01,3.5376008397e-04,5.9895789623e-01,5.9857290983e-01,5.9770500660e-01,2.8882807493e-01,2.8797858953e-01,2.8855144978e-01
200,5.9579062462e-01,5.1433225009e-04,-2.2490649701e-01,3.7498762899e-04,2.8919816017e-01,3.4791684289e-04,5.9632426500e-01,5.9595185518e-01,5.9509575367e-01,2.8956726193e-01,2.8873184323e-01,2.8929537535e-01
201,5.9319476287e-01,5.1668934030e-04,-2.2680285667e-01,3.7835265251e-04,2.8994266192e-01,3.5152318300e-04,5.9373551607e-01,5.9334999323e-01,5.9249877930e-01,2.9031920433e-01,2.8947329521e-01,2.9003548622e-01
202,5.9061386188e-01,5.0447855456e-04,-2.2869652270e-01,3.7102620601e-04,2.9068203767e-01,3.4718408780e-04,5.9113800526e-01,5.9077095985e-01,5.8993262053e-01,2.9105293751e-01,2.9021796584e-01,2.9077520967e-01
203,5.8805878957e-01,5.1129657420e-04,-2.3057941855e-01,3.7767314832e-04,2.9141942660e-01,3.4841074927e-04,5.8859461546e-01,5.8821135759e-01,5.8737039566e-01,2.9179441929e-01,2.9095512629e-01,2.9150873423e-01
204,5.8551899592e-01,5.0085710851e-04,-2.3245916953e-01,3.7156773127e-04,2.9214958350e-01,3.4843683115e-04,5.8604013920e-01,5.8567386866e-01,5.8484297991e-01,2.9252380133e-01,2.9168483615e-01,2.9224011302e-01
205,5.8300481240e-01,5.0185943885e-04,-2.3432802130e-01,3.7391607899e-04,2.9288111130e-01,3.4688610976e-04,5.8352923393e-01,5.8315676451e-01,5.8232843876e-01,2.9325801134e-01,2.9242071509e-01,2.9296460748e-01
206,5.8050674200e-01,4.9643789639e-04,-2.3619289085e-01,3.7146927613e-04,2.9360511899e-01,3.4788269518e-04,5.8102309704e-01,5.8066052198e-01,5.7983660698e-01,2.9398247600e-01,2.9314306378e-01,2.9368981719e-01
207,5.7803179820e-01,4.9149496707e-04,-2.3804842691e-01,3.6934387878e-04,2.9432770610e-01,3.4743193464e-04,5.7854485512e-01,5.7818138599e-01,5.7736915350e-01,2.9470816255e-01,2.9386821389e-01,2.9440674186e-01
208,5.7557173570e-01,4.8625608352e-04,-2.3990069591e-01,3.6696961665e-04,2.9504461090e-01,3.4617040227e-04,5.7607710361e-01,5.7572293282e-01,5.7491517067e-01,2.9542425275e-01,2.9458710551e-01,2.9512247443e-01
209,5.7313573360e-01,4.8240703955e-04,-2.4174266738e-01,3.6561005130e-04,2.9575991631e-01,3.4780489531e-04,5.7364046574e-01,5.7328087091e-01,5.7248586416e-01,2.9614353180e-01,2.9530149698e-01,2.9583472013e-01
210,5.7071799040e-01,4.7709721934e-04,-2.4357858902e-01,3.6311775573e-04,2.9646949967e-01,3.4441903666e-04,5.7121610641e-01,5.7086306810e-01,5.7007479668e-01,2.9685214162e-01,2.9601716995e-01,2.9653918743e-01
211,5.6831755241e-01,4.7496153665e-04,-2.4540908233e-01,3.6301708071e-04,2.9717926184e-01,3.4831942481e-04,5.6881701946e-01,5.6845676899e-01,5.6767886877e-01,2.9756438732e-01,2.9672071338e-01,2.9725268483e-01
212,5.6593718131e-01,4.6861289570e-04,-2.4723192148e-01,3.5967170981e-04,2.9788384835e-01,3.4249236410e-04,5.6642812490e-01,5.6607723236e-01,5.6530618668e-01,2.9826787114e-01,2.9743620753e-01,2.9794746637e-01
213,5.6357441346e-01,4.6669581816e-04,-2.4904888123e-01,3.5969986461e-04,2.9858568311e-01,3.4620985376e-04,5.6406712532e-01,5.6370836496e-01,5.6294775009e-01,2.9897093773e-01,2.9813137650e-01,2.9865473509e-01
214,5.6122938792e-01,4.6162174245e-04,-2.5085974282e-01,3.5727703071e-04,2.9928454757e-01,3.4222202962e-04,5.6171375513e-01,5.6136626005e-01,5.6060814857e-01,2.9966747761e-01,2.9883676767e-01,2.9934939742e-01
215,5.5890411139e-01,4.6040274620e-04,-2.5266284302e-01,3.5781346823e-04,2.9997325937e-01,3.4562795652e-04,5.5939179659e-01,5.5903387070e-01,5.5828666687e-01,3.0036044121e-01,2.9952129722e-01,3.0003803968e-01
216,5.5659763018e-01,4.5353181477e-04,-2.5445879129e-01,3.5393666684e-04,3.0067163706e-01,3.4163719179e-04,5.5707263947e-01,5.5673336983e-01,5.5598688126e-01,3.0105412006e-01,3.0022475123e-01,3.0073603988e-01
