step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
111,1.4745838245e+00,8.3281395833e-02,1.6796098387e-01,2.4945402074e-02,4.0301732222e-01,1.5382099081e-02,1.5082937479e+00,1.3599975109e+00,1.5554602146e+00,4.0117508173e-01,4.2270991206e-01,3.8516697288e-01
112,1.4761202733e+00,8.3362141175e-02,1.6841387193e-01,2.4930362969e-02,4.0256608526e-01,1.5569953740e-02,1.5083044767e+00,1.3618090153e+00,1.5582473278e+00,4.0117108822e-01,4.2229449749e-01,3.8423267007e-01
113,1.5549499194e+00,4.2519237013e-02,1.9155489905e-01,1.1828377283e-02,3.8366198540e-01,1.3258098551e-02,1.5455669165e+00,1.5082041025e+00,1.6110787392e+00,3.9053422213e-01,3.9533364773e-01,3.6511808634e-01
114,1.5561299324e+00,4.2402432287e-02,1.9188526926e-01,1.1798529210e-02,3.8325512409e-01,1.3147622226e-02,1.5489350557e+00,1.5081703663e+00,1.6112843752e+00,3.8935613632e-01,3.9541557431e-01,3.6499366164e-01
115,1.5775777499e+00,5.1879121549e-02,1.9775367897e-01,1.4384694308e-02,3.7709876895e-01,1.6492049254e-02,1.5922448635e+00,1.5079880953e+00,1.6325002909e+00,3.8027983904e-01,3.9551803470e-01,3.5549843311e-01
116,1.5870445172e+00,6.0564396501e-02,2.0027138625e-01,1.6631807882e-02,3.7336211403e-01,2.0693657102e-02,1.5927937031e+00,1.5101612806e+00,1.6581785679e+00,3.7998673320e-01,3.9473637938e-01,3.4536322951e-01
117,1.5941380660e+00,5.2799672057e-02,2.0228771799e-01,1.4384401398e-02,3.6930054426e-01,1.7702758187e-02,1.5928374529e+00,1.5301320553e+00,1.6594446898e+00,3.7979844213e-01,3.8373476267e-01,3.4436842799e-01
118,1.6186568737e+00,5.8425516039e-02,2.0887462240e-01,1.5561666906e-02,3.5413874189e-01,2.1082057313e-02,1.6002199650e+00,1.5581231117e+00,1.6976275444e+00,3.7499696016e-01,3.6215904355e-01,3.2526022196e-01
119,1.6415992181e+00,5.3067036901e-02,2.1504340269e-01,1.3890596279e-02,3.4444957972e-01,2.5809980997e-02,1.6094309092e+00,1.5989631414e+00,1.7164036036e+00,3.6926504970e-01,3.5522323847e-01,3.0886045098e-01
120,1.6472868125e+00,5.2015268474e-02,2.1655557751e-01,1.3576577853e-02,3.4155051907e-01,2.5732523470e-02,1.6182565689e+00,1.6032671928e+00,1.7203366756e+00,3.6536893249e-01,3.5346895456e-01,3.0581367016e-01
121,1.7348641952e+00,3.6726117464e-02,2.3916862314e-01,9.1616353084e-03,3.1691281994e-01,2.4429872520e-02,1.7836674452e+00,1.6950712204e+00,1.7258539200e+00,3.4907048941e-01,3.1177204847e-01,2.8989592195e-01
122,1.7418346802e+00,3.4139371814e-02,2.4092413763e-01,8.4643717916e-03,3.1023102005e-01,2.4896212051e-02,1.7892144918e+00,1.7101067305e+00,1.7261828184e+00,3.4525525570e-01,2.9583486915e-01,2.8960293531e-01
123,1.7714296579e+00,2.7910195495e-02,2.4827002774e-01,6.8405754437e-03,2.9446096222e-01,3.0416124047e-02,1.8061209917e+00,1.7703889608e+00,1.7377790213e+00,3.3727920055e-01,2.6949378848e-01,2.7660989761e-01
124,1.7689765692e+00,2.8265317604e-02,2.4766679867e-01,6.9245087739e-03,2.8377854824e-01,3.9945718128e-02,1.8060150146e+00,1.7634768486e+00,1.7374378443e+00,3.3601576090e-01,2.3903346062e-01,2.7628642321e-01
125,1.7790741920e+00,6.2322642134e-02,2.4993145451e-01,1.5047038738e-02,2.5219054023e-01,2.1288558895e-02,1.7260394096e+00,1.8665559292e+00,1.7446272373e+00,2.6342850924e-01,2.2238302231e-01,2.7076008916e-01
126,1.7617340883e+00,9.2876030810e-02,2.4534345739e-01,2.2706528519e-02,2.3532299201e-01,2.4151340886e-02,1.6618509293e+00,1.8855434656e+00,1.7378078699e+00,2.3074801266e-01,2.0829780400e-01,2.6692315936e-01
127,1.7536799113e+00,1.0697235253e-01,2.4316143231e-01,2.6017619417e-02,2.2067368527e-01,1.9515671919e-02,1.6605372429e+00,1.9034886360e+00,1.6970138550e+00,2.1742415428e-01,1.9856297970e-01,2.4603392184e-01
128,2.5450768073e+00,1.0579700614e+00,3.7155014332e-01,1.6720888030e-01,1.8265029043e-01,4.4006473377e-02,4.0355601311e+00,1.9129526615e+00,1.6867176294e+00,1.2493679672e-01,1.9133976102e-01,2.3167431355e-01
129,2.5042515993e+00,9.9810509812e-01,3.6720748887e-01,1.6070771085e-01,1.7635044456e-01,4.3618394168e-02,3.9091818333e+00,1.9198921919e+00,1.6836807728e+00,1.2149322033e-01,1.7934833467e-01,2.2820977867e-01
130,2.4412984053e+00,9.3526668216e-01,3.5858252641e-01,1.5436458256e-01,1.6155146311e-01,4.4344512676e-02,3.7589144707e+00,1.8824982643e+00,1.6824824810e+00,1.1704363674e-01,1.4554385841e-01,2.2206689417e-01
131,2.4030862649e+00,8.7591621460e-01,3.5440655735e-01,1.4727465702e-01,1.5728513896e-01,4.6632772814e-02,3.6359758377e+00,1.8907150030e+00,1.6825679541e+00,1.1384873092e-01,1.3602797687e-01,2.2197870910e-01
132,2.3228579362e+00,7.7515378044e-01,3.4369255730e-01,1.3605782922e-01,1.4663958301e-01,4.5138934007e-02,3.4088599682e+00,1.9092584848e+00,1.6504553556e+00,1.0877329111e-01,1.2106550485e-01,2.1007995307e-01
133,2.2584463358e+00,6.8736035642e-01,3.3503429811e-01,1.2521491935e-01,1.3980464637e-01,4.5745420529e-02,3.2159919739e+00,1.9246774912e+00,1.6346695423e+00,1.0134992003e-01,1.1397770047e-01,2.0408631861e-01
134,2.1017829180e+00,5.2534978154e-01,3.0949608221e-01,1.0560588226e-01,1.2136966735e-01,3.1549838426e-02,2.8147983551e+00,1.9260936975e+00,1.5644567013e+00,8.9873895049e-02,1.0974784940e-01,1.6448725760e-01
135,2.1008720398e+00,2.4880313124e-01,3.1949504377e-01,4.9608256362e-02,1.0154807940e-01,3.5675868294e-02,2.4527139664e+00,1.9281040430e+00,1.9217981100e+00,5.6518908590e-02,1.0435399413e-01,1.4377133548e-01
136,2.0400704543e+00,1.8689030289e-01,3.0788420282e-01,3.8764838808e-02,9.6045275529e-02,3.5750361203e-02,2.3018708229e+00,1.9405932426e+00,1.8777472973e+00,5.0829939544e-02,9.9061809480e-02,1.3824407756e-01
137,1.9285977284e+00,2.4096738830e-01,2.8177487621e-01,5.5180925827e-02,7.7964246273e-02,2.1913522850e-02,2.2129912376e+00,1.9489991665e+00,1.6238027811e+00,4.6980656683e-02,9.4018720090e-02,9.2893362045e-02
138,1.8744526307e+00,2.3671101445e-01,2.6924775100e-01,5.6763523532e-02,7.3064227899e-02,2.0231299536e-02,2.1243040562e+00,1.9424747229e+00,1.5565791130e+00,4.4829137623e-02,9.1187141836e-02,8.3176404238e-02
139,1.8447864056e+00,2.3775883779e-01,2.6212439055e-01,5.8428832860e-02,7.0150362949e-02,1.9426227251e-02,2.0772874355e+00,1.9388959408e+00,1.5181758404e+00,4.3236061931e-02,8.8380642235e-02,7.8834384680e-02
140,1.8368475835e+00,2.3118751113e-01,2.6042914590e-01,5.7051134243e-02,6.9721809278e-02,1.9202036665e-02,2.0597894192e+00,1.9324858189e+00,1.5182675123e+00,4.3036047369e-02,8.7421283126e-02,7.8708097339e-02
141,1.8276525338e+00,2.2630187767e-01,2.5836773701e-01,5.6115521869e-02,6.9033645093e-02,1.8779390501e-02,2.0439291000e+00,1.9238109589e+00,1.5152175426e+00,4.2859204113e-02,8.6016021669e-02,7.8225709498e-02
142,1.8242657582e+00,2.2815951269e-01,2.5749049746e-01,5.6684474432e-02,6.8140905350e-02,1.8126299538e-02,2.0437233448e+00,1.9193879366e+00,1.5096859932e+00,4.2843844742e-02,8.4379442036e-02,7.7199429274e-02
143,1.8215363820e+00,2.2774008269e-01,2.5684773242e-01,5.6606982205e-02,6.7954416076e-02,1.7999501709e-02,2.0435447693e+00,1.9126027822e+00,1.5084615946e+00,4.2824074626e-02,8.4029935300e-02,7.7009238303e-02
144,1.8165540695e+00,2.2939349981e-01,2.5558978258e-01,5.7129891252e-02,6.7707655330e-02,1.7856654763e-02,2.0436971188e+00,1.9035731554e+00,1.5023919344e+00,4.2822621763e-02,8.3870589733e-02,7.6429754496e-02
145,1.8146303097e+00,2.2872448839e-01,2.5514862874e-01,5.6961388109e-02,6.7467381557e-02,1.7644615837e-02,2.0437002182e+00,1.8978769779e+00,1.5023137331e+00,4.2822808027e-02,8.3178244531e-02,7.6401092112e-02
146,1.8126465480e+00,2.2816231663e-01,2.5468885396e-01,5.6822324680e-02,6.7466154695e-02,1.7644791328e-02,2.0436489582e+00,1.8922491074e+00,1.5020415783e+00,4.2826227844e-02,8.3201304078e-02,7.6370932162e-02
147,1.8113478025e+00,2.2774829724e-01,2.5438908286e-01,5.6718958092e-02,6.7497156560e-02,1.7669432338e-02,2.0435225964e+00,1.8885867596e+00,1.5019340515e+00,4.2832776904e-02,8.3302751184e-02,7.6355941594e-02
148,1.8102167845e+00,2.2741335180e-01,2.5412687805e-01,5.6636960135e-02,6.7484465738e-02,1.7654599071e-02,2.0433480740e+00,1.8855172396e+00,1.5017850399e+00,4.2839705944e-02,8.3271548152e-02,7.6342143118e-02
149,1.8095476230e+00,2.2724290314e-01,2.5397034566e-01,5.6600413299e-02,6.7504138996e-02,1.7666587141e-02,2.0430693626e+00,1.8839926720e+00,1.5015808344e+00,4.2849380523e-02,8.3334319293e-02,7.6328717172e-02
150,1.8091328939e+00,2.2717510587e-01,2.5387165961e-01,5.6592299919e-02,6.7508759598e-02,1.7664462316e-02,2.0427458286e+00,1.8833278418e+00,1.5013250113e+00,4.2859457433e-02,8.3348914981e-02,7.6317906380e-02
151,1.8087488413e+00,2.2712668318e-01,2.5377957575e-01,5.6590931902e-02,6.7522447556e-02,1.7670034688e-02,2.0423645973e+00,1.8828533888e+00,1.5010285378e+00,4.2869221419e-02,8.3385869861e-02,7.6312251389e-02
152,1.8083739678e+00,2.2710880083e-01,2.5368867805e-01,5.6597666279e-02,6.7539827277e-02,1.7674975204e-02,2.0420062542e+00,1.8824231625e+00,1.5006924868e+00,4.2883161455e-02,8.3423964679e-02,7.6312355697e-02
153,1.8077338934e+00,2.2701376655e-01,2.5353619236e-01,5.6584814747e-02,6.7579615861e-02,1.7699309828e-02,2.0416276455e+00,1.8812421560e+00,1.5003318787e+00,4.2897734791e-02,8.3526372910e-02,7.6314739883e-02
154,1.8074079355e+00,2.2701351565e-01,2.5345639463e-01,5.6597175469e-02,6.7590570698e-02,1.7697220588e-02,2.0412318707e+00,1.8810149431e+00,1.4999769926e+00,4.2912546545e-02,8.3539813757e-02,7.6319351792e-02
155,1.8070801099e+00,2.2700657950e-01,2.5337631290e-01,5.6608218930e-02,6.7601182808e-02,1.7695820074e-02,2.0408129692e+00,1.8808040619e+00,1.4996232986e+00,4.2925778776e-02,8.3552248776e-02,7.6325520873e-02
156,1.8067243497e+00,2.2699502779e-01,2.5328951756e-01,5.6619208964e-02,6.7611683160e-02,1.7695434248e-02,2.0403521061e+00,1.8805768490e+00,1.4992440939e+00,4.2937364429e-02,8.3564929664e-02,7.6332755387e-02
157,1.8063662052e+00,2.2700089463e-01,2.5320160069e-01,5.6634256515e-02,6.7623308549e-02,1.7694290003e-02,2.0399293900e+00,1.8803207874e+00,1.4988484383e+00,4.2951021343e-02,8.3577536047e-02,7.6341368258e-02
158,1.8060139418e+00,2.2702626680e-01,2.5311442786e-01,5.6654637562e-02,6.7636119823e-02,1.7692585040e-02,2.0395154953e+00,1.8801012039e+00,1.4984251261e+00,4.2966686189e-02,8.3591006696e-02,7.6350666583e-02
159,1.8056629101e+00,2.2702679998e-01,2.5302835288e-01,5.6668493207e-02,6.7649712165e-02,1.7690568988e-02,2.0390775204e+00,1.8798743486e+00,1.4980368614e+00,4.2983777821e-02,8.3605952561e-02,7.6359406114e-02
160,1.8053055604e+00,2.2702813151e-01,2.5294069318e-01,5.6682714131e-02,6.7663827290e-02,1.7688538445e-02,2.0386362076e+00,1.8796383142e+00,1.4976421595e+00,4.3001394719e-02,8.3621323109e-02,7.6368764043e-02
161,1.8049349785e+00,2.2701891409e-01,2.5285010302e-01,5.6694850347e-02,6.7677851766e-02,1.7685917301e-02,2.0381615162e+00,1.8793987036e+00,1.4972447157e+00,4.3019626290e-02,8.3635523915e-02,7.6378405094e-02
162,1.8045353492e+00,2.2698174377e-01,2.5275324055e-01,5.6701333395e-02,6.7692495883e-02,1.7683596351e-02,2.0376012325e+00,1.8791601658e+00,1.4968446493e+00,4.3038018048e-02,8.3650425076e-02,7.6389044523e-02
163,1.8041761716e+00,2.2698506184e-01,2.5266502419e-01,5.6716003971e-02,6.7706840734e-02,1.7682439209e-02,2.0371656418e+00,1.8789149523e+00,1.4964479208e+00,4.3054610491e-02,8.3666637540e-02,7.6399274170e-02
164,1.8038347960e+00,2.2700418884e-01,2.5258064544e-01,5.6734047243e-02,6.7721369366e-02,1.7680697277e-02,2.0367712975e+00,1.8786824942e+00,1.4960505962e+00,4.3072201312e-02,8.3682499826e-02,7.6409406960e-02
165,1.8034967979e+00,2.2703380431e-01,2.5249677378e-01,5.6754249632e-02,6.7737297465e-02,1.7680112340e-02,2.0364103317e+00,1.8784296513e+00,1.4956504107e+00,4.3090026826e-02,8.3702854812e-02,7.6419010758e-02
166,1.8030812343e+00,2.2705235801e-01,2.5239444703e-01,5.6771797720e-02,6.7766416818e-02,1.7688692607e-02,2.0360536575e+00,1.8779639006e+00,1.4952261448e+00,4.3111484498e-02,8.3759330213e-02,7.6428435743e-02
167,1.8026640813e+00,2.2699631483e-01,2.5229385007e-01,5.6773464971e-02,6.7793494711e-02,1.7683259548e-02,2.0354752541e+00,1.8776748180e+00,1.4948421717e+00,4.3148297817e-02,8.3791308105e-02,7.6440878212e-02
168,1.8001257181e+00,2.2476361549e-01,2.5174006354e-01,5.6325316573e-02,6.7818325013e-02,1.7662602989e-02,2.0284628868e+00,1.8774633408e+00,1.4944509268e+00,4.3202202767e-02,8.3798743784e-02,7.6454028487e-02
169,1.7998107672e+00,2.2480945217e-01,2.5166122086e-01,5.6348418556e-02,6.7822630207e-02,1.7650778458e-02,2.0281627178e+00,1.8772084713e+00,1.4940611124e+00,4.3220184743e-02,8.3779633045e-02,7.6468072832e-02
170,1.7995146910e+00,2.2486892826e-01,2.5158654737e-01,5.6374503308e-02,6.7837034663e-02,1.7651057156e-02,2.0278947353e+00,1.8769779205e+00,1.4936714172e+00,4.3234236538e-02,8.3794452250e-02,7.6482415199e-02
171,1.7992799282e+00,2.2495831030e-01,2.5152579869e-01,5.6407961124e-02,6.7855163167e-02,1.7656280936e-02,2.0276544094e+00,1.8769081831e+00,1.4932771921e+00,4.3246272951e-02,8.3822704852e-02,7.6496511698e-02
172,1.7989406983e+00,2.2500672142e-01,2.5144102118e-01,5.6430783303e-02,6.7878585309e-02,1.7665707040e-02,2.0274074078e+00,1.8765256405e+00,1.4928890467e+00,4.3259140104e-02,8.3866350353e-02,7.6510265470e-02
173,1.7991480033e+00,2.2524383840e-01,2.5148277334e-01,5.6502019777e-02,6.7837576071e-02,1.7613884626e-02,2.0271897316e+00,1.8777405024e+00,1.4925137758e+00,4.3275699019e-02,8.3711430430e-02,7.6525598764e-02
174,1.7989075184e+00,2.2533085241e-01,2.5142079751e-01,5.6533642310e-02,6.7847962181e-02,1.7609682048e-02,2.0270013809e+00,1.8775802851e+00,1.4921408892e+00,4.3290667236e-02,8.3712108433e-02,7.6541110873e-02
175,1.7984635830e+00,2.2521578784e-01,2.5131512778e-01,5.6523055758e-02,6.7830381294e-02,1.7646747986e-02,2.0262267590e+00,1.8773932457e+00,1.4917707443e+00,4.3218538165e-02,8.3714634180e-02,7.6557971537e-02
176,1.7977588971e+00,2.2414001375e-01,2.5117148578e-01,5.6331243981e-02,6.7714924614e-02,1.7753095195e-02,2.0214569569e+00,1.8804028034e+00,1.4914169312e+00,4.2940281332e-02,8.3626642823e-02,7.6577849686e-02
177,1.7973441680e+00,2.2418597782e-01,2.5106781314e-01,5.6360083582e-02,6.7703198642e-02,1.7754268812e-02,2.0209481716e+00,1.8801956177e+00,1.4908887148e+00,4.2932841927e-02,8.3644099534e-02,7.6532654464e-02
178,1.7980406682e+00,2.2430253256e-01,2.5123030369e-01,5.6423573214e-02,6.7683690538e-02,1.7721067070e-02,2.0191841125e+00,1.8844184875e+00,1.4905194044e+00,4.2951408774e-02,8.3555541933e-02,7.6544120908e-02
179,1.7998082240e+00,2.2513608460e-01,2.5163148159e-01,5.6647318098e-02,6.7590547105e-02,1.7612876256e-02,2.0187497139e+00,1.8905320168e+00,1.4901429415e+00,4.2982548475e-02,8.3234444261e-02,7.6554648578e-02
180,1.8015574217e+00,2.2581880819e-01,2.5203064725e-01,5.6854903370e-02,6.7437957972e-02,1.7426328363e-02,2.0167050362e+00,1.8983725309e+00,1.4895946980e+00,4.3051395565e-02,8.2711346447e-02,7.6551131904e-02
181,1.8025452693e+00,2.2642457976e-01,2.5224990683e-01,5.7014819586e-02,6.7398021619e-02,1.7369349676e-02,2.0164661407e+00,1.9019353390e+00,1.4892343283e+00,4.3078467250e-02,8.2551278174e-02,7.6564319432e-02
182,1.8015170892e+00,2.2574173162e-01,2.5201902854e-01,5.6885125850e-02,6.7439404627e-02,1.7320218708e-02,2.0138034821e+00,1.9018681049e+00,1.4888796806e+00,4.3188385665e-02,8.2548372447e-02,7.6581455767e-02
183,1.8028153578e+00,2.2647125005e-01,2.5230942482e-01,5.7076996931e-02,6.7336700857e-02,1.7217061516e-02,2.0133028030e+00,1.9066293240e+00,1.4885139465e+00,4.3204657733e-02,8.2208819687e-02,7.6596625149e-02
184,1.8027757009e+00,2.2703611522e-01,2.5227958104e-01,5.7242841487e-02,6.7240122706e-02,1.7145347808e-02,2.0128912926e+00,1.9079717398e+00,1.4874640703e+00,4.3218556792e-02,8.2108825445e-02,7.6392985880e-02
185,1.8043024540e+00,2.2790111824e-01,2.5262095188e-01,5.7464284757e-02,6.7152795692e-02,1.7068422067e-02,2.0124602318e+00,1.9133224487e+00,1.4871246815e+00,4.3219283223e-02,8.1837415695e-02,7.6401688159e-02
186,1.8038828770e+00,2.2780939978e-01,2.5252091464e-01,5.7457785551e-02,6.7162280281e-02,1.7082644398e-02,2.0117022991e+00,1.9131726027e+00,1.4867737293e+00,4.3209642172e-02,8.1864118576e-02,7.6413080096e-02
187,1.8043928544e+00,2.2818306720e-01,2.5263192907e-01,5.7555489872e-02,6.7081249009e-02,1.7017760480e-02,2.0115067959e+00,1.9151467085e+00,1.4865250587e+00,4.3214526027e-02,8.1696197391e-02,7.6333023608e-02
188,1.8040672938e+00,2.2827694329e-01,2.5254887126e-01,5.7593113285e-02,6.7064103981e-02,1.7005908230e-02,2.0111522675e+00,1.9150065184e+00,1.4860430956e+00,4.3219678104e-02,8.1703647971e-02,7.6268985868e-02
189,1.8038096825e+00,2.2838536924e-01,2.5248202601e-01,5.7631520434e-02,6.7056057354e-02,1.7000790576e-02,2.0109350681e+00,1.9148725271e+00,1.4856214523e+00,4.3223053217e-02,8.1716872752e-02,7.6228246093e-02
190,1.8051396211e+00,2.2925344174e-01,2.5277561533e-01,5.7850485812e-02,6.6980322202e-02,1.6933658401e-02,2.0107383728e+00,1.9194406271e+00,1.4852398634e+00,4.3224237859e-02,8.1477433443e-02,7.6239295304e-02
191,1.8048953215e+00,2.2934851108e-01,2.5271248887e-01,5.7884993266e-02,6.6985489180e-02,1.6931949732e-02,2.0105147362e+00,1.9193218946e+00,1.4848493338e+00,4.3230164796e-02,8.1470794976e-02,7.6255507767e-02
192,1.8048478365e+00,2.2957134760e-01,2.5269271320e-01,5.7952742821e-02,6.6980342070e-02,1.6932723706e-02,2.0101740360e+00,1.9199813604e+00,1.4843881130e+00,4.3221823871e-02,8.1452921033e-02,7.6266281307e-02
193,1.8049074809e+00,2.2981240900e-01,2.5269864287e-01,5.8020670324e-02,6.6960820307e-02,1.6911631862e-02,2.0100302696e+00,1.9206671715e+00,1.4840250015e+00,4.3226700276e-02,8.1382013857e-02,7.6273746789e-02
194,1.8070569038e+00,2.3113155752e-01,2.5317597889e-01,5.8344262330e-02,6.6761710991e-02,1.6741408684e-02,2.0098588467e+00,1.9276609421e+00,1.4836509228e+00,4.3228741735e-02,8.0778010190e-02,7.6278381050e-02
195,1.8064775467e+00,2.3100099408e-01,2.5303807832e-01,5.8335550960e-02,6.6748655091e-02,1.6762650230e-02,2.0086395741e+00,1.9276353121e+00,1.4831577539e+00,4.3184634298e-02,8.0773957074e-02,7.6287373900e-02
196,1.8077493111e+00,2.3186870023e-01,2.5331686001e-01,5.8554607593e-02,6.6658065965e-02,1.6684535463e-02,2.0080218315e+00,1.9324748516e+00,1.4827512503e+00,4.3187018484e-02,8.0489546061e-02,7.6297633350e-02
197,1.8075192769e+00,2.3199015859e-01,2.5325636325e-01,5.8595559524e-02,6.6664361705e-02,1.6685598674e-02,2.0078446865e+00,1.9323709011e+00,1.4823422432e+00,4.3191362172e-02,8.0493114889e-02,7.6308608055e-02
198,1.8074241479e+00,2.3227501576e-01,2.5322302439e-01,5.8678150752e-02,6.6652830690e-02,1.6673256867e-02,2.0077137947e+00,1.9327578545e+00,1.4818007946e+00,4.3195191771e-02,8.0455444753e-02,7.6307855546e-02
199,1.8069206079e+00,2.3256031912e-01,2.5308979203e-01,5.8773836387e-02,6.6641426335e-02,1.6664572908e-02,2.0072743893e+00,1.9326202869e+00,1.4808671474e+00,4.3198224157e-02,8.0454483628e-02,7.6271571219e-02
200,1.8067193429e+00,2.3268127955e-01,2.5303628718e-01,5.8813910983e-02,6.6642281910e-02,1.6656675097e-02,2.0071086884e+00,1.9325643778e+00,1.4804849625e+00,4.3209195137e-02,8.0440908670e-02,7.6276741922e-02
201,1.8064169089e+00,2.3271869305e-01,2.5296085755e-01,5.8835387087e-02,6.6649012268e-02,1.6649546731e-02,2.0067451000e+00,1.9323909283e+00,1.4801146984e+00,4.3225705624e-02,8.0439761281e-02,7.6281569898e-02
202,1.8061740398e+00,2.3286243652e-01,2.5289638385e-01,5.8882715355e-02,6.6659773389e-02,1.6649254872e-02,2.0065853596e+00,1.9322731495e+00,1.4796636105e+00,4.3235749006e-02,8.0441288650e-02,7.6302282512e-02
203,1.8060300748e+00,2.3289156690e-01,2.5286007081e-01,5.8896031347e-02,6.6663298756e-02,1.6642081790e-02,2.0064172745e+00,1.9322022200e+00,1.4794707298e+00,4.3248388916e-02,8.0431051552e-02,7.6310455799e-02
204,1.8051920732e+00,2.3448298709e-01,2.5259753006e-01,5.9374059651e-02,6.6102181872e-02,1.6340029502e-02,2.0048644543e+00,1.9346408844e+00,1.4760708809e+00,4.3192863464e-02,8.0177374184e-02,7.4936307967e-02
205,1.8051948547e+00,2.3469566259e-01,2.5259020628e-01,5.9437536731e-02,6.6099109749e-02,1.6333666570e-02,2.0044171810e+00,1.9354878664e+00,1.4756795168e+00,4.3197043240e-02,8.0158688128e-02,7.4941597879e-02
206,1.8063703775e+00,2.3554142249e-01,2.5284653052e-01,5.9647481556e-02,6.5987200787e-02,1.6242704589e-02,2.0038597584e+00,1.9399360418e+00,1.4753153324e+00,4.3189261109e-02,7.9821050167e-02,7.4951291084e-02
207,1.8066178163e+00,2.3588798819e-01,2.5289423389e-01,5.9740334326e-02,6.5930361549e-02,1.6194995924e-02,2.0034863949e+00,1.9414147139e+00,1.4749523401e+00,4.3187431991e-02,7.9644091427e-02,7.4959561229e-02
208,1.8099766572e+00,2.3810090492e-01,2.5363431277e-01,6.0262287338e-02,6.5718986094e-02,1.6005814351e-02,2.0031392574e+00,1.9522556067e+00,1.4745351076e+00,4.3204657733e-02,7.9002946615e-02,7.4949353933e-02
209,1.8126236598e+00,2.3991066574e-01,2.5421416072e-01,6.0687525738e-02,6.5474182367e-02,1.5779004461e-02,2.0023193359e+00,1.9613889456e+00,1.4741626978e+00,4.3239384890e-02,7.8227370977e-02,7.4955791235e-02
210,1.8123509487e+00,2.3997133962e-01,2.5414531015e-01,6.0714198943e-02,6.5480016172e-02,1.5778046871e-02,2.0019860268e+00,1.9612715244e+00,1.4737952948e+00,4.3246343732e-02,7.8230254352e-02,7.4963450432e-02
211,1.8133779764e+00,2.4084975899e-01,2.5436376822e-01,6.0925700843e-02,6.5406850229e-02,1.5720941013e-02,2.0015635490e+00,1.9651561975e+00,1.4734141827e+00,4.3243866414e-02,7.8012675047e-02,7.4964009225e-02
212,1.8131560882e+00,2.4109993565e-01,2.5430052690e-01,6.1001979763e-02,6.5376033386e-02,1.5695334917e-02,2.0013453960e+00,1.9652978182e+00,1.4728250504e+00,4.3249458075e-02,7.7964544296e-02,7.4914097786e-02
213,1.8144548337e+00,2.4217642452e-01,2.5457803804e-01,6.1256505021e-02,6.5236184746e-02,1.5579125517e-02,2.0011224747e+00,1.9697985649e+00,1.4724434614e+00,4.3255079538e-02,7.7525578439e-02,7.4927896261e-02
214,1.8142172893e+00,2.4227418883e-01,2.5451649660e-01,6.1291648701e-02,6.5240943184e-02,1.5577201317e-02,2.0008993149e+00,1.9696885347e+00,1.4720640182e+00,4.3262075633e-02,7.7522985637e-02,7.4937768281e-02
215,1.8139690955e+00,2.4235844196e-01,2.5445280346e-01,6.1323821441e-02,6.5247099847e-02,1.5568911321e-02,2.0005922318e+00,1.9696259499e+00,1.4716891050e+00,4.3279040605e-02,7.7511668205e-02,7.4950590730e-02
216,1.8165229956e+00,2.4429237883e-01,2.5500474077e-01,6.1769655322e-02,6.5047702442e-02,1.5399553649e-02,2.0000255108e+00,1.9782737494e+00,1.4712697268e+00,4.3297629803e-02,7.6881974936e-02,7.4963502586e-02
