step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,cosine_similarity_replica_1,cosine_similarity_replica_2
813,6.5818551064e+06,1.2121933937e+06,6.8108550150e+00,8.0908088917e-02,2.9457455222e-01,2.7563602384e-01,5.3696617126e+06,7.7940485001e+06,1.8938528374e-02,5.7021057606e-01
814,5.4035385132e+06,3.3876800537e+04,6.7326697161e+00,2.7227899394e-03,3.2186400238e-01,3.0292547401e-01,5.3696617126e+06,5.4374153137e+06,1.8938528374e-02,6.2478947639e-01
815,4.9425737858e+06,4.2708792686e+05,6.6923257063e+00,3.7621219787e-02,3.3165376727e-01,3.1271523889e-01,5.3696617126e+06,4.5154858589e+06,1.8938528374e-02,6.4436900616e-01
816,4.6806856155e+06,6.8897609711e+05,6.6655529279e+00,6.4393998245e-02,3.3546703402e-01,3.1652850565e-01,5.3696617126e+06,3.9917095184e+06,1.8938528374e-02,6.5199553967e-01
817,4.4768876553e+06,8.9277405739e+05,6.6421643461e+00,8.7782580010e-02,3.3910759632e-01,3.2016906794e-01,5.3696617126e+06,3.5841135979e+06,1.8938528374e-02,6.5927666426e-01
818,4.1648943901e+06,1.2047673225e+06,6.6006286401e+00,1.2931828598e-01,3.5393621866e-01,3.3499769028e-01,5.3696617126e+06,2.9601270676e+06,1.8938528374e-02,6.8893390894e-01
819,4.0059119225e+06,1.3637497902e+06,6.5759531950e+00,1.5399373110e-01,3.6885201279e-01,3.4991348442e-01,5.3696617126e+06,2.6421621323e+06,1.8938528374e-02,7.1876549721e-01
820,4.3767262459e+06,9.9293546677e+05,6.6296752144e+00,1.0027171174e-01,3.5439830367e-01,3.3545977529e-01,5.3696617126e+06,3.3837907791e+06,1.8938528374e-02,6.8985807896e-01
821,4.4065421104e+06,9.6311960220e+05,6.6334686200e+00,9.6478306086e-02,3.5072707478e-01,3.3178854641e-01,5.3696617126e+06,3.4434225082e+06,1.8938528374e-02,6.8251562119e-01
822,4.2711700916e+06,1.0984916210e+06,6.6156864938e+00,1.1426043229e-01,3.4612723533e-01,3.2718870696e-01,5.3696617126e+06,3.1726784706e+06,1.8938528374e-02,6.7331594229e-01
823,4.7003843307e+06,6.6927738190e+05,6.6676856233e+00,6.2261302796e-02,3.1207972113e-01,2.9314119276e-01,5.3696617126e+06,4.0311069489e+06,1.8938528374e-02,6.0522091389e-01
824,4.7990401268e+06,5.7062158585e+05,6.6780624473e+00,5.1884478822e-02,3.0342831556e-01,2.8448978718e-01,5.3696617126e+06,4.2284185410e+06,1.8938528374e-02,5.8791810274e-01
825,4.9933426380e+06,3.7631907463e+05,6.6971545086e+00,3.2792417550e-02,2.9722466413e-01,2.7828613576e-01,5.3696617126e+06,4.6170235634e+06,1.8938528374e-02,5.7551079988e-01
826,5.2426308632e+06,1.2703084946e+05,6.7194217530e+00,1.0525173128e-02,2.8102334682e-01,2.6208481845e-01,5.3696617126e+06,5.1156000137e+06,1.8938528374e-02,5.4310816526e-01
827,4.1726759434e+06,1.1969857693e+06,6.6017673185e+00,1.2817960760e-01,3.2918813173e-01,3.1024960335e-01,5.3696617126e+06,2.9756901741e+06,1.8938528374e-02,6.3943773508e-01
828,5.9339532852e+06,5.6429157257e+05,6.7713714990e+00,4.1424572839e-02,2.3965174798e-01,2.2071321961e-01,5.3696617126e+06,6.4982448578e+06,1.8938528374e-02,4.6036496758e-01
829,5.0561143398e+06,3.1354737282e+05,6.7029801991e+00,2.6966727047e-02,2.6684852783e-01,2.4790999945e-01,5.3696617126e+06,4.7425669670e+06,1.8938528374e-02,5.1475852728e-01
830,4.4394620419e+06,9.3019967079e+05,6.6375813829e+00,9.2365543265e-02,2.8572934214e-01,2.6679081377e-01,5.3696617126e+06,3.5092623711e+06,1.8938528374e-02,5.5252015591e-01
831,6.1595054626e+06,7.8984375000e+05,6.7859455311e+00,5.5998604950e-02,2.0328944270e-01,1.8435091432e-01,5.3696617126e+06,6.9493492126e+06,1.8938528374e-02,3.8764035702e-01
832,5.2856620789e+06,8.3999633789e+04,6.7230445460e+00,6.9023801513e-03,2.2900509182e-01,2.1006656345e-01,5.3696617126e+06,5.2016624451e+06,1.8938528374e-02,4.3907165527e-01
833,6.2062814713e+06,8.3661975861e+05,6.7888492620e+00,5.8902335871e-02,2.0560460631e-01,1.8666607793e-01,5.3696617126e+06,7.0429012299e+06,1.8938528374e-02,3.9227068424e-01
834,5.9747314453e+06,6.0506973267e+05,6.7740798484e+00,4.4132922304e-02,1.9665256981e-01,1.7771404143e-01,5.3696617126e+06,6.5798011780e+06,1.8938528374e-02,3.7436661124e-01
835,5.3801035881e+06,1.0441875458e+04,6.7307898197e+00,8.4289354504e-04,1.9465496484e-01,1.7571643647e-01,5.3696617126e+06,5.3905454636e+06,1.8938528374e-02,3.7037140131e-01
836,7.5076938629e+06,2.1380321503e+06,6.8571409239e+00,1.2719399776e-01,1.7278006021e-01,1.5384153184e-01,5.3696617126e+06,9.6457260132e+06,1.8938528374e-02,3.2662159204e-01
837,6.2752409935e+06,9.0557928085e+05,6.7930604916e+00,6.3113565489e-02,1.7436515633e-01,1.5542662796e-01,5.3696617126e+06,7.1808202744e+06,1.8938528374e-02,3.2979178429e-01
838,5.5383710861e+06,1.6870937347e+05,6.7431804607e+00,1.3233534624e-02,1.7230670992e-01,1.5336818155e-01,5.3696617126e+06,5.7070804596e+06,1.8938528374e-02,3.2567489147e-01
839,5.1347539902e+06,2.3490772247e+05,6.7100646902e+00,1.9882235915e-02,1.7498389725e-01,1.5604536887e-01,5.3696617126e+06,4.8998462677e+06,1.8938528374e-02,3.3102926612e-01
840,4.9482861042e+06,4.2137560844e+05,6.6928744170e+00,3.7072509116e-02,1.7886545602e-01,1.5992692765e-01,5.3696617126e+06,4.5269104958e+06,1.8938528374e-02,3.3879238367e-01
841,4.8440968037e+06,5.2556490898e+05,6.6826415288e+00,4.7305397336e-02,1.8328253273e-01,1.6434400436e-01,5.3696617126e+06,4.3185318947e+06,1.8938528374e-02,3.4762653708e-01
842,4.7565480709e+06,6.1311364174e+05,6.6736536983e+00,5.6293227848e-02,1.9223222975e-01,1.7329370137e-01,5.3696617126e+06,4.1434344292e+06,1.8938528374e-02,3.6552593112e-01
843,4.6570926189e+06,7.1256909370e+05,6.6629707383e+00,6.6976187785e-02,2.1121824626e-01,1.9227971788e-01,5.3696617126e+06,3.9445235252e+06,1.8938528374e-02,4.0349796414e-01
844,4.5565717220e+06,8.1308999062e+05,6.6516113221e+00,7.8335604025e-02,2.4501805846e-01,2.2607953008e-01,5.3696617126e+06,3.7434817314e+06,1.8938528374e-02,4.7109758854e-01
845,4.5518486023e+06,8.1781311035e+05,6.6510626839e+00,7.8884242261e-02,2.8681331221e-01,2.6787478384e-01,5.3696617126e+06,3.7340354919e+06,1.8938528374e-02,5.5468809605e-01
846,4.7600724220e+06,6.0958929062e+05,6.6740227896e+00,5.5924136499e-02,3.1331031863e-01,2.9437179025e-01,5.3696617126e+06,4.1504831314e+06,1.8938528374e-02,6.0768210888e-01
847,5.1493669510e+06,2.2029476166e+05,6.7113560524e+00,1.8590873701e-02,3.1539010350e-01,2.9645157512e-01,5.3696617126e+06,4.9290721893e+06,1.8938528374e-02,6.1184167862e-01
848,5.6532757759e+06,2.8361406326e+05,6.7517529583e+00,2.1806032208e-02,3.0671798531e-01,2.8777945694e-01,5.3696617126e+06,5.9368898392e+06,1.8938528374e-02,5.9449744225e-01
849,6.2797519684e+06,9.1009025574e+05,6.7933331432e+00,6.3386217046e-02,2.9516717140e-01,2.7622864302e-01,5.3696617126e+06,7.1898422241e+06,1.8938528374e-02,5.7139581442e-01
850,6.9394443512e+06,1.5697826385e+06,6.8299185175e+00,9.9971591406e-02,2.8399681393e-01,2.6505828556e-01,5.3696617126e+06,8.5092269897e+06,1.8938528374e-02,5.4905509949e-01
851,6.9211612701e+06,1.5514995575e+06,6.8289833737e+00,9.9036447614e-02,2.8710763995e-01,2.6816911157e-01,5.3696617126e+06,8.4726608276e+06,1.8938528374e-02,5.5527675152e-01
852,5.7519447327e+06,3.8228302002e+05,6.7588534113e+00,2.8906485195e-02,3.1680046860e-01,2.9786194023e-01,5.3696617126e+06,6.1342277527e+06,1.8938528374e-02,6.1466240883e-01
853,4.9833190441e+06,3.8634266853e+05,6.6962095990e+00,3.3737327127e-02,3.3848299924e-01,3.1954447087e-01,5.3696617126e+06,4.5969763756e+06,1.8938528374e-02,6.5802747011e-01
854,4.6100229263e+06,7.5963878632e+05,6.6577254930e+00,7.2221433166e-02,3.4771787468e-01,3.2877934631e-01,5.3696617126e+06,3.8503841400e+06,1.8938528374e-02,6.7649722099e-01
855,4.2258524895e+06,1.1438092232e+06,6.6093928286e+00,1.2055409749e-01,3.6008431856e-01,3.4114579018e-01,5.3696617126e+06,3.0820432663e+06,1.8938528374e-02,7.0123010874e-01
856,3.9273478031e+06,1.4423139095e+06,6.5626396213e+00,1.6730730481e-01,3.7338277046e-01,3.5444424208e-01,5.3696617126e+06,2.4850338936e+06,1.8938528374e-02,7.2782701254e-01
857,3.7173896313e+06,1.6522720814e+06,6.5224458518e+00,2.0750107433e-01,3.8709788863e-01,3.6815936025e-01,5.3696617126e+06,2.0651175499e+06,1.8938528374e-02,7.5525724888e-01
858,3.6337238789e+06,1.7359378338e+06,6.5040970875e+00,2.2584983864e-01,3.9402427617e-01,3.7508574780e-01,5.3696617126e+06,1.8977860451e+06,1.8938528374e-02,7.6911002398e-01
859,3.4939772844e+06,1.8756844282e+06,6.4695020216e+00,2.6044490457e-01,4.0497528855e-01,3.8603676017e-01,5.3696617126e+06,1.6182928562e+06,1.8938528374e-02,7.9101204872e-01
860,3.4134439945e+06,1.9562177181e+06,6.4467369599e+00,2.8320996618e-01,4.1098787729e-01,3.9204934891e-01,5.3696617126e+06,1.4572262764e+06,1.8938528374e-02,8.0303722620e-01
861,3.4068869591e+06,1.9627747536e+06,6.4447739324e+00,2.8517299375e-01,4.1065280978e-01,3.9171428140e-01,5.3696617126e+06,1.4441122055e+06,1.8938528374e-02,8.0236709118e-01
862,3.3846736193e+06,1.9849880934e+06,6.4379886989e+00,2.9195822726e-01,4.1166635696e-01,3.9272782858e-01,5.3696617126e+06,1.3996855259e+06,1.8938528374e-02,8.0439418554e-01
863,3.3546289444e+06,2.0150327682e+06,6.4284604127e+00,3.0148651347e-01,4.1359444801e-01,3.9465591963e-01,5.3696617126e+06,1.3395961761e+06,1.8938528374e-02,8.0825036764e-01
864,3.4764249802e+06,1.8932367325e+06,6.4647397417e+00,2.6520718438e-01,4.0093197767e-01,3.8199344929e-01,5.3696617126e+06,1.5831882477e+06,1.8938528374e-02,7.8292542696e-01
865,3.7392758846e+06,1.6303858280e+06,6.5270004326e+00,2.0294649350e-01,3.7632455770e-01,3.5738602933e-01,5.3696617126e+06,2.1088900566e+06,1.8938528374e-02,7.3371058702e-01
866,4.0751634121e+06,1.2944983006e+06,6.5870478070e+00,1.4289911911e-01,3.4769558255e-01,3.2875705417e-01,5.3696617126e+06,2.7806651115e+06,1.8938528374e-02,6.7645263672e-01
867,4.6267679214e+06,7.4289379120e+05,6.6596060364e+00,7.0340889699e-02,3.0361601058e-01,2.8467748221e-01,5.3696617126e+06,3.8838741302e+06,1.8938528374e-02,5.8829349279e-01
868,5.4991484642e+06,1.2948675156e+05,6.7401750148e+00,1.0228088708e-02,2.3682541493e-01,2.1788688656e-01,5.3696617126e+06,5.6286352158e+06,1.8938528374e-02,4.5471230149e-01
869,5.5084648132e+06,1.3880310059e+05,6.7408926589e+00,1.0945732805e-02,2.6301267091e-01,2.4407414254e-01,5.3696617126e+06,5.6472679138e+06,1.8938528374e-02,5.0708681345e-01
870,5.4053964615e+06,3.5734748840e+04,6.7328180625e+00,2.8711363615e-03,2.4062717799e-01,2.2168864962e-01,5.3696617126e+06,5.4411312103e+06,1.8938528374e-02,4.6231582761e-01
871,5.3967049599e+06,2.7043247223e+04,6.7321232228e+00,2.1762967286e-03,2.4108109716e-01,2.2214256879e-01,5.3696617126e+06,5.4237482071e+06,1.8938528374e-02,4.6322366595e-01
872,7.1219249725e+06,1.7522632599e+06,6.8390377813e+00,1.0909085514e-01,1.3966661040e-01,1.2072808202e-01,5.3696617126e+06,8.8741882324e+06,1.8938528374e-02,2.6039469242e-01
873,5.7025537491e+06,3.3289203644e+05,6.7553281396e+00,2.5381213516e-02,1.9563191477e-01,1.7669338640e-01,5.3696617126e+06,6.0354457855e+06,1.8938528374e-02,3.7232530117e-01
874,4.9561275959e+06,4.1353411674e+05,6.6936253996e+00,3.6321526487e-02,2.4695613328e-01,2.2801760491e-01,5.3696617126e+06,4.5425934792e+06,1.8938528374e-02,4.7497373819e-01
875,8.0545749664e+06,2.6849132538e+06,6.8804652560e+00,1.5051832993e-01,7.1761664934e-02,5.2823136561e-02,5.3696617126e+06,1.0739488220e+07,1.8938528374e-02,1.2458480150e-01
876,6.4279026031e+06,1.0582408905e+06,6.8021025367e+00,7.2155610627e-02,1.2713244651e-01,1.0819391813e-01,5.3696617126e+06,7.4861434937e+06,1.8938528374e-02,2.3532636464e-01
877,6.8994469643e+06,1.5297852516e+06,6.8278674722e+00,9.7920546105e-02,1.1621032748e-01,9.7271799110e-02,5.3696617126e+06,8.4292322159e+06,1.8938528374e-02,2.1348212659e-01
878,7.9803440094e+06,2.6106822968e+06,6.8774424864e+00,1.4749556031e-01,5.7847951539e-02,3.8909423165e-02,5.3696617126e+06,1.0591026306e+07,1.8938528374e-02,9.6757374704e-02
879,6.6509945869e+06,1.2813328743e+06,6.8146737803e+00,8.4726854136e-02,1.2098702881e-01,1.0204850044e-01,5.3696617126e+06,7.9323274612e+06,1.8938528374e-02,2.2303552926e-01
880,5.7204042435e+06,3.5074253082e+05,6.7566088292e+00,2.6661903130e-02,1.5744037274e-01,1.3850184437e-01,5.3696617126e+06,6.0711467743e+06,1.8938528374e-02,2.9594221711e-01
881,6.6931162834e+06,1.3234545708e+06,6.8169677808e+00,8.7020854651e-02,8.1149541773e-02,6.2211013399e-02,5.3696617126e+06,8.0165708542e+06,1.8938528374e-02,1.4336055517e-01
882,7.6240419388e+06,2.2543802261e+06,6.8623172542e+00,1.3237032807e-01,7.7611998655e-02,5.8673470281e-02,5.3696617126e+06,9.8784221649e+06,1.8938528374e-02,1.3628546894e-01
883,6.5517259598e+06,1.1820642471e+06,6.8091696565e+00,7.9222730377e-02,9.7850159742e-02,7.8911631368e-02,5.3696617126e+06,7.7337902069e+06,1.8938528374e-02,1.7676179111e-01
884,6.1874453545e+06,8.1778364182e+05,6.7876846314e+00,5.7737705267e-02,9.5927060582e-02,7.6988532208e-02,5.3696617126e+06,7.0052289963e+06,1.8938528374e-02,1.7291559279e-01
885,6.0060416222e+06,6.3637990952e+05,6.7761366794e+00,4.6189753292e-02,9.8180473782e-02,7.9241945408e-02,5.3696617126e+06,6.6424215317e+06,1.8938528374e-02,1.7742241919e-01
886,5.8295516968e+06,4.5988998413e+05,6.7642795103e+00,3.4332584174e-02,1.0349858645e-01,8.4560058080e-02,5.3696617126e+06,6.2894416809e+06,1.8938528374e-02,1.8805864453e-01
887,5.6727018356e+06,3.0304012299e+05,6.7531693809e+00,2.3222454808e-02,1.1180003081e-01,9.2861502431e-02,5.3696617126e+06,5.9757419586e+06,1.8938528374e-02,2.0466153324e-01
888,5.4958233833e+06,1.2616167068e+05,6.7399183064e+00,9.9713802945e-03,1.2821108941e-01,1.0927256104e-01,5.3696617126e+06,5.6219850540e+06,1.8938528374e-02,2.3748365045e-01
889,5.2695044518e+06,1.0015726089e+05,6.7216913140e+00,8.2556121410e-03,1.6108346824e-01,1.4214493986e-01,5.3696617126e+06,5.1693471909e+06,1.8938528374e-02,3.0322840810e-01
890,5.0434224129e+06,3.2623929977e+05,6.7018148306e+00,2.8132095482e-02,2.1569154505e-01,1.9675301667e-01,5.3696617126e+06,4.7171831131e+06,1.8938528374e-02,4.1244456172e-01
891,5.0146103382e+06,3.5505137444e+05,6.6991458690e+00,3.0801057145e-02,2.7303689066e-01,2.5409836229e-01,5.3696617126e+06,4.6595589638e+06,1.8938528374e-02,5.2713525295e-01
892,5.4410425186e+06,7.1380805969e+04,6.7356447439e+00,5.6978177766e-03,2.9429280106e-01,2.7535427269e-01,5.3696617126e+06,5.5124233246e+06,1.8938528374e-02,5.6964707375e-01
893,6.3273078918e+06,9.5764617920e+05,6.7961868721e+00,6.6239945965e-02,2.8398113791e-01,2.6504260954e-01,5.3696617126e+06,7.2849540710e+06,1.8938528374e-02,5.4902374744e-01
894,7.4799139023e+06,2.1102521896e+06,6.8558865274e+00,1.2593960133e-01,2.6714643184e-01,2.4820790347e-01,5.3696617126e+06,9.5901660919e+06,1.8938528374e-02,5.1535433531e-01
895,8.5639720917e+06,3.1943103790e+06,6.9001454076e+00,1.7019848149e-01,2.5418733899e-01,2.3524881061e-01,5.3696617126e+06,1.1758282471e+07,1.8938528374e-02,4.8943614960e-01
896,8.9828556061e+06,3.6131938934e+06,6.9150906424e+00,1.8514371626e-01,2.5142415706e-01,2.3248562869e-01,5.3696617126e+06,1.2596049500e+07,1.8938528374e-02,4.8390978575e-01
897,7.8926628113e+06,2.5230010986e+06,6.8738169419e+00,1.4387001581e-01,2.7009593789e-01,2.5115740951e-01,5.3696617126e+06,1.0415663910e+07,1.8938528374e-02,5.2125334740e-01
898,5.9506599426e+06,5.8099822998e+05,6.7724851872e+00,4.2538261101e-02,3.0939137284e-01,2.9045284446e-01,5.3696617126e+06,6.5316581726e+06,1.8938528374e-02,5.9984421730e-01
899,4.9486458778e+06,4.2101583481e+05,6.6929089296e+00,3.7037996552e-02,3.3369013015e-01,3.1475160178e-01,5.3696617126e+06,4.5276300430e+06,1.8938528374e-02,6.4844173193e-01
900,4.6952884197e+06,6.7437329292e+05,6.6671359161e+00,6.2811009988e-02,3.3644219581e-01,3.1750366744e-01,5.3696617126e+06,4.0209151268e+06,1.8938528374e-02,6.5394586325e-01
901,4.4467178822e+06,9.2294383049e+05,6.6384774897e+00,9.1469436466e-02,3.4250807110e-01,3.2356954273e-01,5.3696617126e+06,3.5237740517e+06,1.8938528374e-02,6.6607761383e-01
902,4.1647314548e+06,1.2049302578e+06,6.6006047338e+00,1.2934219231e-01,3.5417308751e-01,3.3523455914e-01,5.3696617126e+06,2.9598011971e+06,1.8938528374e-02,6.8940764666e-01
903,3.8677603483e+06,1.5019013643e+06,6.5519678906e+00,1.7797903549e-01,3.7476684991e-01,3.5582832154e-01,5.3696617126e+06,2.3658589840e+06,1.8938528374e-02,7.3059517145e-01
904,3.9667526722e+06,1.4029090405e+06,6.5694192301e+00,1.6052769599e-01,3.7653707806e-01,3.5759854969e-01,5.3696617126e+06,2.5638436317e+06,1.8938528374e-02,7.3413562775e-01
905,4.3010753632e+06,1.0685863495e+06,6.6197419918e+00,1.1020493430e-01,3.6149605457e-01,3.4255752619e-01,5.3696617126e+06,3.2324890137e+06,1.8938528374e-02,7.0405358076e-01
906,4.1062235355e+06,1.2634381771e+06,6.5918454980e+00,1.3810142807e-01,3.6605691258e-01,3.4711838420e-01,5.3696617126e+06,2.8427853584e+06,1.8938528374e-02,7.1317529678e-01
907,4.0654024601e+06,1.3042592525e+06,6.5855179291e+00,1.4442899704e-01,3.5615583602e-01,3.3721730765e-01,5.3696617126e+06,2.7611432076e+06,1.8938528374e-02,6.9337314367e-01
908,4.5839323997e+06,7.8572931290e+05,6.6547625543e+00,7.5184371860e-02,3.1366729084e-01,2.9472876247e-01,5.3696617126e+06,3.7982030869e+06,1.8938528374e-02,6.0839605331e-01
909,4.3666304111e+06,1.0030313015e+06,6.6283755775e+00,1.0157134863e-01,3.1964888517e-01,3.0071035679e-01,5.3696617126e+06,3.3635991096e+06,1.8938528374e-02,6.2035924196e-01
910,5.0587653637e+06,3.1089634895e+05,6.7032228276e+00,2.6724098541e-02,2.9147296492e-01,2.7253443655e-01,5.3696617126e+06,4.7478690147e+06,1.8938528374e-02,5.6400740147e-01
911,4.7089692593e+06,6.6069245338e+05,6.6686085632e+00,6.1338362927e-02,2.9645224754e-01,2.7751371916e-01,5.3696617126e+06,4.0482768059e+06,1.8938528374e-02,5.7396596670e-01
912,4.0639293194e+06,1.3057323933e+06,6.5852860981e+00,1.4466082799e-01,3.3599551860e-01,3.1705699023e-01,5.3696617126e+06,2.7581969261e+06,1.8938528374e-02,6.5305250883e-01
913,5.7423254013e+06,3.7266368866e+05,6.7581713063e+00,2.8224380206e-02,2.2860395256e-01,2.0966542419e-01,5.3696617126e+06,6.1149890900e+06,1.8938528374e-02,4.3826937675e-01
914,4.6216103554e+06,7.4805135727e+05,6.6590285506e+00,7.0918375516e-02,2.8490092698e-01,2.6596239861e-01,5.3696617126e+06,3.8735589981e+06,1.8938528374e-02,5.5086332560e-01
915,4.1448898315e+06,1.2247718811e+06,6.5976736600e+00,1.3227326607e-01,3.1610440556e-01,2.9716587719e-01,5.3696617126e+06,2.9201179504e+06,1.8938528374e-02,6.1327028275e-01
916,6.1819207191e+06,8.1225900650e+05,6.7873418570e+00,5.7394930915e-02,1.6963436548e-01,1.5069583710e-01,5.3696617126e+06,6.9941797256e+06,1.8938528374e-02,3.2033020258e-01
917,4.9490698814e+06,4.2059183121e+05,6.6929495966e+00,3.6997329540e-02,2.3766148929e-01,2.1872296091e-01,5.3696617126e+06,4.5284780502e+06,1.8938528374e-02,4.5638445020e-01
918,4.4221385479e+06,9.4752316475e+05,6.6354268321e+00,9.4520094023e-02,2.6952644531e-01,2.5058791693e-01,5.3696617126e+06,3.4746153831e+06,1.8938528374e-02,5.2011436224e-01
919,6.1957297325e+06,8.2606801987e+05,6.7881976213e+00,5.8250695142e-02,1.4914219920e-01,1.3020367082e-01,5.3696617126e+06,7.0217977524e+06,1.8938528374e-02,2.7934587002e-01
920,5.2666216850e+06,1.0304002762e+05,6.7214489878e+00,8.4979383641e-03,1.8603637163e-01,1.6709784325e-01,5.3696617126e+06,5.1635816574e+06,1.8938528374e-02,3.5313421488e-01
921,5.0546924114e+06,3.1496930122e+05,6.7028499487e+00,2.7096977372e-02,1.8869958166e-01,1.6976105329e-01,5.3696617126e+06,4.7397231102e+06,1.8938528374e-02,3.5846063495e-01
922,6.3865599632e+06,1.0168982506e+06,6.7996907778e+00,6.9743851695e-02,1.1293087993e-01,9.3992351554e-02,5.3696617126e+06,7.4034582138e+06,1.8938528374e-02,2.0692323148e-01
923,5.7474752426e+06,3.7781352997e+05,6.7585367471e+00,2.8589820960e-02,1.2042191718e-01,1.0148338880e-01,5.3696617126e+06,6.1252887726e+06,1.8938528374e-02,2.2190530598e-01
924,5.3437213898e+06,2.5940322876e+04,6.7278386898e+00,2.1082363310e-03,1.3378249202e-01,1.1484396365e-01,5.3696617126e+06,5.3177810669e+06,1.8938528374e-02,2.4862645566e-01
925,6.5220531464e+06,1.1523914337e+06,6.8074969402e+00,7.7550014063e-02,5.9018366970e-02,4.0079838596e-02,5.3696617126e+06,7.6744445801e+06,1.8938528374e-02,9.9098205566e-02
926,6.9053269386e+06,1.5356652260e+06,6.8281702116e+00,9.8223285509e-02,2.9817297123e-02,1.0878768750e-02,5.3696617126e+06,8.4409921646e+06,1.8938528374e-02,4.0696065873e-02
927,6.4541750908e+06,1.0845133781e+06,6.8036213614e+00,7.3674435324e-02,3.7265310995e-02,1.8326782621e-02,5.3696617126e+06,7.5386884689e+06,1.8938528374e-02,5.5592093617e-02
928,6.0949087143e+06,7.2524700165e+05,6.7818706083e+00,5.1923682173e-02,4.9148545600e-02,3.0210017227e-02,5.3696617126e+06,6.8201557159e+06,1.8938528374e-02,7.9358562827e-02
929,5.7592755318e+06,3.8961381912e+05,6.7593718021e+00,2.9424875940e-02,6.9147084840e-02,5.0208556466e-02,5.3696617126e+06,6.1488893509e+06,1.8938528374e-02,1.1935564131e-01
930,5.3481774330e+06,2.1484279633e+04,6.7282023029e+00,1.7446231729e-03,1.0970980767e-01,9.0771279298e-02,5.3696617126e+06,5.3266931534e+06,1.8938528374e-02,2.0048108697e-01
931,4.9297130585e+06,4.3994865417e+05,6.6910852393e+00,3.8861686833e-02,1.8500445131e-01,1.6606592294e-01,5.3696617126e+06,4.4897644043e+06,1.8938528374e-02,3.5107037425e-01
932,4.7717679977e+06,5.9789371490e+05,6.6752431450e+00,5.4703781074e-02,2.7305003349e-01,2.5411150511e-01,5.3696617126e+06,4.1738742828e+06,1.8938528374e-02,5.2716153860e-01
933,4.9838573456e+06,3.8580436707e+05,6.6962604485e+00,3.3686477619e-02,3.1103976909e-01,2.9210124072e-01,5.3696617126e+06,4.5980529785e+06,1.8938528374e-02,6.0314100981e-01
934,5.3762569427e+06,6.5952301025e+03,6.7304796896e+00,5.3276350214e-04,3.1051274482e-01,2.9157421645e-01,5.3696617126e+06,5.3828521729e+06,1.8938528374e-02,6.0208696127e-01
935,6.0359753609e+06,6.6631364822e+05,6.7780850386e+00,4.8138112489e-02,2.9802947585e-01,2.7909094747e-01,5.3696617126e+06,6.7022890091e+06,1.8938528374e-02,5.7712042332e-01
936,7.0769868851e+06,1.7073251724e+06,6.8368273408e+00,1.0688041466e-01,2.7881970350e-01,2.5988117512e-01,5.3696617126e+06,8.7843120575e+06,1.8938528374e-02,5.3870087862e-01
937,8.1250471115e+06,2.7553853989e+06,6.8832965428e+00,1.5334961666e-01,2.6308565680e-01,2.4414712843e-01,5.3696617126e+06,1.0880432510e+07,1.8938528374e-02,5.0723278522e-01
938,7.3218429565e+06,1.9521812439e+06,6.8486075755e+00,1.1866064936e-01,2.7923237626e-01,2.6029384788e-01,5.3696617126e+06,9.2740242004e+06,1.8938528374e-02,5.3952622414e-01
939,5.3957808495e+06,2.6119136810e+04,6.7320492142e+00,2.1022880480e-03,3.2573565189e-01,3.0679712351e-01,5.3696617126e+06,5.4218999863e+06,1.8938528374e-02,6.3253277540e-01
940,4.8513741016e+06,5.1828761101e+05,6.6833721420e+00,4.6574784128e-02,3.4019371215e-01,3.2125518378e-01,5.3696617126e+06,4.3330864906e+06,1.8938528374e-02,6.6144889593e-01
941,4.6036098003e+06,7.6605191231e+05,6.6570009329e+00,7.2945993212e-02,3.4500589315e-01,3.2606736477e-01,5.3696617126e+06,3.8375578880e+06,1.8938528374e-02,6.7107325792e-01
942,4.3510303974e+06,1.0186313152e+06,6.6263519662e+00,1.0359495997e-01,3.5165553633e-01,3.3271700796e-01,5.3696617126e+06,3.3323990822e+06,1.8938528374e-02,6.8437254429e-01
943,3.9986151695e+06,1.3710465431e+06,6.5747504969e+00,1.5519642922e-01,3.6865621153e-01,3.4971768316e-01,5.3696617126e+06,2.6275686264e+06,1.8938528374e-02,7.1837389469e-01
944,3.8809108257e+06,1.4887508869e+06,6.5543685696e+00,1.7557835654e-01,3.7871404830e-01,3.5977551993e-01,5.3696617126e+06,2.3921599388e+06,1.8938528374e-02,7.3848956823e-01
945,4.0832452297e+06,1.2864164829e+06,6.5883064005e+00,1.4164052565e-01,3.6852967087e-01,3.4959114250e-01,5.3696617126e+06,2.7968287468e+06,1.8938528374e-02,7.1812081337e-01
946,3.8839947224e+06,1.4856669903e+06,6.5549277277e+00,1.7501919842e-01,3.7795557920e-01,3.5901705083e-01,5.3696617126e+06,2.3983277321e+06,1.8938528374e-02,7.3697263002e-01
947,3.7957882404e+06,1.5738734722e+06,6.5383371608e+00,1.9160976528e-01,3.7875598017e-01,3.5981745180e-01,5.3696617126e+06,2.2219147682e+06,1.8938528374e-02,7.3857343197e-01
948,3.9574693680e+06,1.4121923447e+06,6.5678409916e+00,1.6210593453e-01,3.6311861221e-01,3.4418008383e-01,5.3696617126e+06,2.5452770233e+06,1.8938528374e-02,7.0729869604e-01
