step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
2973,1.7584028840e-01,2.4724255137e-02,-7.5952869725e-01,6.4749610567e-02,8.0216640234e-01,3.1814739378e-02,1.9504846632e-01,1.9153872132e-01,1.4093367755e-01,8.1778109074e-01,8.3090221882e-01,7.5781589746e-01
2974,1.7503874004e-01,2.4041658083e-02,-7.6129117730e-01,6.3156168189e-02,8.0237931013e-01,3.2045577464e-02,1.9357734919e-01,1.9045226276e-01,1.4108660817e-01,8.1833070517e-01,8.3113974333e-01,7.5766748190e-01
2975,1.7568692068e-01,2.4688921885e-02,-7.5990055586e-01,6.4694072063e-02,8.0220240355e-01,3.1771325997e-02,1.9516184926e-01,1.9104646146e-01,1.4085245132e-01,8.1767761707e-01,8.3099579811e-01,7.5793379545e-01
2976,1.7497158547e-01,2.4019734119e-02,-7.6145340003e-01,6.3125342395e-02,8.0247896910e-01,3.2034560058e-02,1.9338828325e-01,1.9048246741e-01,1.4104400575e-01,8.1853228807e-01,8.3114069700e-01,7.5776392221e-01
2977,1.7557501296e-01,2.4639848482e-02,-7.6016577058e-01,6.4617000231e-02,8.0229663849e-01,3.1791760525e-02,1.9472727180e-01,1.9120952487e-01,1.4078824222e-01,8.1791281700e-01,8.3100122213e-01,7.5797587633e-01
2978,1.7493999501e-01,2.3980787560e-02,-7.6151935213e-01,6.3037109274e-02,8.0247821410e-01,3.2034003347e-02,1.9310787320e-01,1.9065652788e-01,1.4105558395e-01,8.1861686707e-01,8.3106845617e-01,7.5774931908e-01
2979,1.7559881508e-01,2.4588449611e-02,-7.6008723829e-01,6.4482322932e-02,8.0233297745e-01,3.1767128999e-02,1.9430841506e-01,1.9162808359e-01,1.4085994661e-01,8.1810748577e-01,8.3087509871e-01,7.5801634789e-01
2980,1.7468181252e-01,2.3895356817e-02,-7.6214226668e-01,6.2904272775e-02,8.0257052183e-01,3.2049018706e-02,1.9255238771e-01,1.9058528543e-01,1.4090776443e-01,8.1883418560e-01,8.3107650280e-01,7.5780087709e-01
2981,1.7536741495e-01,2.4563586867e-02,-7.6066397806e-01,6.4514606542e-02,8.0248556534e-01,3.1735122877e-02,1.9374313951e-01,1.9171001017e-01,1.4064909518e-01,8.1838119030e-01,8.3088570833e-01,7.5818979740e-01
2982,1.7459004621e-01,2.3743861046e-02,-7.6231815734e-01,6.2523591624e-02,8.0265835921e-01,3.2004794296e-02,1.9192272425e-01,1.9083033502e-01,1.4101707935e-01,8.1904816628e-01,8.3100098372e-01,7.5792592764e-01
2983,1.7520387471e-01,2.4446887129e-02,-7.6103275051e-01,6.4255383880e-02,8.0258560181e-01,3.1704061143e-02,1.9333508611e-01,1.9163179398e-01,1.4064474404e-01,8.1851983070e-01,8.3091306686e-01,7.5832390785e-01
2984,1.7455272873e-01,2.3751859002e-02,-7.6241614989e-01,6.2561978527e-02,8.0266207457e-01,3.1988338039e-02,1.9177825749e-01,1.9091369212e-01,1.4096623659e-01,8.1912380457e-01,8.3092284203e-01,7.5793957710e-01
2985,1.7526900272e-01,2.4420628419e-02,-7.6085772340e-01,6.4158393456e-02,8.0257654190e-01,3.1721446704e-02,1.9328519702e-01,1.9177782536e-01,1.4074398577e-01,8.1859594584e-01,8.3085608482e-01,7.5827759504e-01
2986,1.7438213527e-01,2.3671332236e-02,-7.6281882197e-01,6.2400033141e-02,8.0275646845e-01,3.1968375684e-02,1.9160398841e-01,1.9063189626e-01,1.4091052115e-01,8.1923633814e-01,8.3097577095e-01,7.5805729628e-01
2987,1.7515286307e-01,2.4465712205e-02,-7.6116990883e-01,6.4333520303e-02,8.0266471704e-01,3.1687818819e-02,1.9305884838e-01,1.9183945656e-01,1.4056028426e-01,8.1877100468e-01,8.3082783222e-01,7.5839531422e-01
2988,1.7411232491e-01,2.3695542649e-02,-7.6351483233e-01,6.2573934552e-02,8.0288108190e-01,3.1954540510e-02,1.9112387300e-01,1.9061002135e-01,1.4060308039e-01,8.1935501099e-01,8.3108717203e-01,7.5820106268e-01
2989,1.7491371433e-01,2.4438677742e-02,-7.6176604475e-01,6.4354019152e-02,8.0279397964e-01,3.1671927244e-02,1.9263637066e-01,1.9174876809e-01,1.4035600424e-01,8.1896024942e-01,8.3088618517e-01,7.5853550434e-01
2990,1.7392232517e-01,2.3737884109e-02,-7.6401533172e-01,6.2767327718e-02,8.0295898517e-01,3.1906436316e-02,1.9072172046e-01,1.9069336355e-01,1.4035189152e-01,8.1944280863e-01,8.3109349012e-01,7.5834065676e-01
2991,1.7474359771e-01,2.4189079379e-02,-7.6210024838e-01,6.3718704087e-02,8.0288420121e-01,3.1738551060e-02,1.9222344458e-01,1.9146950543e-01,1.4053784311e-01,8.1908220053e-01,8.3103740215e-01,7.5853300095e-01
2992,1.7414888740e-01,2.3594809818e-02,-7.6338331292e-01,6.2277222364e-02,8.0291487773e-01,3.1942394578e-02,1.9081827998e-01,1.9084759057e-01,1.4078079164e-01,8.1943941116e-01,8.3106249571e-01,7.5824272633e-01
2993,1.7444165051e-01,2.3972217819e-02,-7.6278331562e-01,6.3225609761e-02,8.0296572049e-01,3.1821916162e-02,1.9174458086e-01,1.9103810191e-01,1.4054226875e-01,8.1925022602e-01,8.3115613461e-01,7.5849080086e-01
2994,1.7372849087e-01,2.3427696882e-02,-7.6439096492e-01,6.1966459218e-02,8.0304908752e-01,3.2057744263e-02,1.9026041031e-01,1.9032831490e-01,1.4059674740e-01,8.1968283653e-01,8.3125668764e-01,7.5820773840e-01
2995,1.7437618474e-01,2.4096968765e-02,-7.6299846019e-01,6.3604430046e-02,8.0300307274e-01,3.1837241553e-02,1.9146023691e-01,1.9137035310e-01,1.4029796422e-01,8.1944596767e-01,8.3108091354e-01,7.5848233700e-01
2996,1.7369758089e-01,2.3394590023e-02,-7.6445715693e-01,6.1883935532e-02,8.0311348041e-01,3.2038007124e-02,1.8999043107e-01,1.9048842788e-01,1.4061388373e-01,8.1983381510e-01,8.3122211695e-01,7.5828450918e-01
2997,1.7434295515e-01,2.3945161683e-02,-7.6302403568e-01,6.3189241418e-02,8.0303547780e-01,3.1846056279e-02,1.9138874114e-01,1.9116048515e-01,1.4047963917e-01,8.1952166557e-01,8.3108854294e-01,7.5849622488e-01
2998,1.7367863158e-01,2.3428255186e-02,-7.6451818966e-01,6.1984843594e-02,8.0320187410e-01,3.2038438709e-02,1.8986193836e-01,1.9062495232e-01,1.4054900408e-01,8.1992620230e-01,8.3130770922e-01,7.5837171078e-01
2999,1.7424227794e-01,2.3703662953e-02,-7.6318713971e-01,6.2546974609e-02,8.0305596193e-01,3.1924261888e-02,1.9074179232e-01,1.9126345217e-01,1.4072158933e-01,8.1967288256e-01,8.3110195398e-01,7.5839304924e-01
3000,1.7350095014e-01,2.3485183996e-02,-7.6499341866e-01,6.2211468884e-02,8.0322313309e-01,3.2043724065e-02,1.8958464265e-01,1.9062489271e-01,1.4029331505e-01,8.2000529766e-01,8.3128708601e-01,7.5837701559e-01
3001,1.7396980027e-01,2.3765731812e-02,-7.6390486879e-01,6.2825915936e-02,8.0315430959e-01,3.1893370574e-02,1.9043545425e-01,1.9111169875e-01,1.4036224782e-01,8.1977987289e-01,8.3115231991e-01,7.5853073597e-01
3002,1.7345267038e-01,2.3233427182e-02,-7.6502091043e-01,6.1517558656e-02,8.0325645208e-01,3.2096271561e-02,1.8927265704e-01,1.9048228860e-01,1.4060306549e-01,8.2016205788e-01,8.3128523827e-01,7.5832206011e-01
3003,1.7388908068e-01,2.3817475465e-02,-7.6413060960e-01,6.3002571334e-02,8.0328434706e-01,3.1812208706e-02,1.9033814967e-01,1.9111998379e-01,1.4020910859e-01,8.1990724802e-01,8.3117765188e-01,7.5876814127e-01
3004,1.7339520156e-01,2.3279682683e-02,-7.6518494760e-01,6.1666657325e-02,8.0328603586e-01,3.2064603677e-02,1.8908876181e-01,1.9061233103e-01,1.4048451185e-01,8.2023078203e-01,8.3123981953e-01,7.5838750601e-01
3005,1.7401609818e-01,2.3974094738e-02,-7.6386708706e-01,6.3391496174e-02,8.0323682229e-01,3.1778577260e-02,1.9030798972e-01,1.9162023067e-01,1.4012007415e-01,8.1993675232e-01,8.3102065325e-01,7.5875306129e-01
3006,1.7331180473e-01,2.3329583755e-02,-7.6541649765e-01,6.1833088621e-02,8.0330651999e-01,3.2062107633e-02,1.8880163133e-01,1.9079491496e-01,1.4033886790e-01,8.2029598951e-01,8.3121901751e-01,7.5840455294e-01
3007,1.7402367294e-01,2.3909915848e-02,-7.6382245747e-01,6.3203297818e-02,8.0320368210e-01,3.1792701641e-02,1.9008630514e-01,1.9176094234e-01,1.4022377133e-01,8.2001656294e-01,8.3091038465e-01,7.5868409872e-01
3008,1.7343010505e-01,2.3456799598e-02,-7.6516240682e-01,6.2145758354e-02,8.0326600869e-01,3.2048677510e-02,1.8895134330e-01,1.9105945528e-01,1.4027951658e-01,8.2030218840e-01,8.3112102747e-01,7.5837481022e-01
3009,1.7405577997e-01,2.3918298402e-02,-7.6374424420e-01,6.3218296805e-02,8.0326708158e-01,3.1747141362e-02,1.9029591978e-01,1.9163241982e-01,1.4023900032e-01,8.1997811794e-01,8.3100003004e-01,7.5882309675e-01
3010,1.7351816098e-01,2.3599533901e-02,-7.6499207837e-01,6.2515332881e-02,8.0322841803e-01,3.2011798705e-02,1.8913602829e-01,1.9125269353e-01,1.4016576111e-01,8.2020026445e-01,8.3108943701e-01,7.5839555264e-01
3011,1.7390924692e-01,2.4222126520e-02,-7.6423567501e-01,6.4123361568e-02,8.0338712533e-01,3.1622990876e-02,1.8993340433e-01,1.9211713970e-01,1.3967719674e-01,8.2016253471e-01,8.3090150356e-01,7.5909733772e-01
3012,1.7353528241e-01,2.3515756519e-02,-7.6491620828e-01,6.2272094245e-02,8.0326149861e-01,3.2015328490e-02,1.8909686804e-01,1.9120766222e-01,1.4030131698e-01,8.2031130791e-01,8.3106082678e-01,7.5841236115e-01
3013,1.7381375035e-01,2.4311435395e-02,-7.6451448308e-01,6.4410964370e-02,8.0346294244e-01,3.1560957625e-02,1.8980716169e-01,1.9217471778e-01,1.3945937157e-01,8.2028269768e-01,8.3085757494e-01,7.5924855471e-01
3014,1.7354819675e-01,2.3613117565e-02,-7.6492052683e-01,6.2541826810e-02,8.0328838030e-01,3.1939049740e-02,1.8916408718e-01,1.9130344689e-01,1.4017705619e-01,8.2036185265e-01,8.3096665144e-01,7.5853663683e-01
3015,1.7380682627e-01,2.3998397803e-02,-7.6440936217e-01,6.3530975118e-02,8.0348956585e-01,3.1583077418e-02,1.8969070911e-01,1.9183912873e-01,1.3989064097e-01,8.2029283047e-01,8.3092749119e-01,7.5924837589e-01
3016,1.7358324925e-01,2.3637121236e-02,-7.6484022698e-01,6.2596293262e-02,8.0327616135e-01,3.1924653327e-02,1.8921922147e-01,1.9135251641e-01,1.4017800987e-01,8.2031732798e-01,8.3096295595e-01,7.5854820013e-01
3017,1.7368943493e-01,2.3964057570e-02,-7.6469505465e-01,6.3472921715e-02,8.0359743039e-01,3.1537053560e-02,1.8935258687e-01,1.9188502431e-01,1.3983069360e-01,8.2041865587e-01,8.3095920086e-01,7.5941443443e-01
3018,1.7356457810e-01,2.3730121876e-02,-7.6492324090e-01,6.2860635762e-02,8.0336993933e-01,3.1806968369e-02,1.8909342587e-01,1.9156484306e-01,1.4003546536e-01,8.2040351629e-01,8.3090752363e-01,7.5879877806e-01
3019,1.7384729783e-01,2.4008780452e-02,-7.6431008467e-01,6.3544181050e-02,8.0351515611e-01,3.1568117647e-02,1.8972703815e-01,1.9189795852e-01,1.3991689682e-01,8.2033699751e-01,8.3091747761e-01,7.5929099321e-01
3020,1.7360510429e-01,2.3650544617e-02,-7.6478900703e-01,6.2619918867e-02,8.0340359608e-01,3.1774381346e-02,1.8907512724e-01,1.9155143201e-01,1.4018875360e-01,8.2050079107e-01,8.3084362745e-01,7.5886636972e-01
3021,1.7390015721e-01,2.3882320903e-02,-7.6412565240e-01,6.3162514729e-02,8.0352010330e-01,3.1599276329e-02,1.8958051503e-01,1.9196639955e-01,1.4015355706e-01,8.2048481703e-01,8.3084166050e-01,7.5923383236e-01
3022,1.7371814450e-01,2.3745328375e-02,-7.6453657506e-01,6.2840681848e-02,8.0329602957e-01,3.1774216675e-02,1.8916042149e-01,1.9182166457e-01,1.4017234743e-01,8.2041066885e-01,8.3072090149e-01,7.5875651836e-01
3023,1.7397585015e-01,2.3892058186e-02,-7.6393671793e-01,6.3163906283e-02,8.0351320903e-01,3.1533161367e-02,1.8976002932e-01,1.9195634127e-01,1.4021117985e-01,8.2040500641e-01,8.3080959320e-01,7.5932502747e-01
3024,1.7377993464e-01,2.3653428719e-02,-7.6434319511e-01,6.2554258909e-02,8.0338827769e-01,3.1758540206e-02,1.8907997012e-01,1.9189149141e-01,1.4036834240e-01,8.2050585747e-01,8.3078986406e-01,7.5886911154e-01
3025,1.7410257955e-01,2.3898965130e-02,-7.6361657604e-01,6.3135971359e-02,8.0351571242e-01,3.1553472719e-02,1.8994474411e-01,1.9203706086e-01,1.4032593369e-01,8.2036679983e-01,8.3087372780e-01,7.5930660963e-01
3026,1.7413663367e-01,2.3780472010e-02,-7.6348430358e-01,6.2790854380e-02,8.0338448286e-01,3.1690697813e-02,1.8996945024e-01,1.9191570580e-01,1.4052474499e-01,8.2033354044e-01,8.3084040880e-01,7.5897949934e-01
3027,1.7420046528e-01,2.3941737727e-02,-7.6338444909e-01,6.3225088741e-02,8.0346095562e-01,3.1486963023e-02,1.9030746818e-01,1.9193908572e-01,1.4035484195e-01,8.2021743059e-01,8.3081167936e-01,7.5935375690e-01
3028,1.7416314284e-01,2.3687160032e-02,-7.6338134266e-01,6.2521535040e-02,8.0333610376e-01,3.1733628548e-02,1.9007335603e-01,1.9173784554e-01,1.4067822695e-01,8.2028537989e-01,8.3084863424e-01,7.5887429714e-01
3029,1.7441545427e-01,2.3872599085e-02,-7.6281103941e-01,6.2950879011e-02,8.0341649055e-01,3.1571659723e-02,1.9064572453e-01,1.9193789363e-01,1.4066274464e-01,8.2018655539e-01,8.3086758852e-01,7.5919532776e-01
3030,1.7422438661e-01,2.3622608364e-02,-7.6320072003e-01,6.2315587816e-02,8.0338027080e-01,3.1754402727e-02,1.9005666673e-01,1.9178462029e-01,1.4083187282e-01,8.2035636902e-01,8.3089739084e-01,7.5888705254e-01
3031,1.7446735005e-01,2.3863969999e-02,-7.6267538526e-01,6.2902488105e-02,8.0337617795e-01,3.1584599817e-02,1.9050069153e-01,1.9216901064e-01,1.4073234797e-01,8.2024198771e-01,8.3076280355e-01,7.5912374258e-01
3032,1.7423293988e-01,2.3517859258e-02,-7.6313849646e-01,6.2011295057e-02,8.0333664020e-01,3.1793352481e-02,1.8976703286e-01,1.9193457067e-01,1.4099721611e-01,8.2038688660e-01,8.3084195852e-01,7.5878107548e-01
3033,1.7454871535e-01,2.3785143862e-02,-7.6243803071e-01,6.2646062682e-02,8.0339966218e-01,3.1614446228e-02,1.9039301574e-01,1.9232322276e-01,1.4092990756e-01,8.2035714388e-01,8.3074748516e-01,7.5909435749e-01
3034,1.7434420685e-01,2.3616477953e-02,-7.6289274881e-01,6.2243536708e-02,8.0335491896e-01,3.1697090992e-02,1.8986232579e-01,1.9219760597e-01,1.4097268879e-01,8.2037615776e-01,8.3075761795e-01,7.5893098116e-01
3035,1.7469321688e-01,2.3726347442e-02,-7.6204839345e-01,6.2422801723e-02,8.0343985558e-01,3.1526653275e-02,1.9039765000e-01,1.9252051413e-01,1.4116148651e-01,8.2039129734e-01,8.3067661524e-01,7.5925165415e-01
3036,1.7452153067e-01,2.3745563048e-02,-7.6249175842e-01,6.2543271701e-02,8.0334649483e-01,3.1676612648e-02,1.9027119875e-01,1.9233207405e-01,1.4096131921e-01,8.2038533688e-01,8.3070701361e-01,7.5894713402e-01
3037,1.7477731903e-01,2.3766546486e-02,-7.6185042683e-01,6.2504518913e-02,8.0338891347e-01,3.1527231054e-02,1.9054144621e-01,1.9260308146e-01,1.4118742943e-01,8.2033228874e-01,8.3063334227e-01,7.5920110941e-01
3038,1.7455631495e-01,2.3538196644e-02,-7.6232383274e-01,6.1940180710e-02,8.0338281393e-01,3.1708335524e-02,1.8993426859e-01,1.9243507087e-01,1.4129960537e-01,8.2049214840e-01,8.3072495461e-01,7.5893133879e-01
3039,1.7478210231e-01,2.3789614656e-02,-7.6184707701e-01,6.2567199902e-02,8.0342360338e-01,3.1453295965e-02,1.9055451453e-01,1.9263190031e-01,1.4115989208e-01,8.2032251358e-01,8.3060818911e-01,7.5934010744e-01
3040,1.7461803555e-01,2.3537292316e-02,-7.6216743149e-01,6.1920862043e-02,8.0334268014e-01,3.1700835686e-02,1.9019201398e-01,1.9230838120e-01,1.4135371149e-01,8.2044088840e-01,8.3068442345e-01,7.5890272856e-01
3041,1.7483571172e-01,2.3746577826e-02,-7.6169454060e-01,6.2424387526e-02,8.0344521999e-01,3.1460039567e-02,1.9052539766e-01,1.9270516932e-01,1.4127656817e-01,8.2040548325e-01,8.3058619499e-01,7.5934398174e-01
3042,1.7468665044e-01,2.3379307232e-02,-7.6193403493e-01,6.1453929250e-02,8.0338676771e-01,3.1653937227e-02,1.9020916522e-01,1.9220733643e-01,1.4164344966e-01,8.2045203447e-01,8.3069461584e-01,7.5901365280e-01
3043,1.7491408686e-01,2.3760882676e-02,-7.6150169579e-01,6.2438875697e-02,8.0345577002e-01,3.1423153774e-02,1.9075699151e-01,1.9265624881e-01,1.4132902026e-01,8.2038927078e-01,8.3057081699e-01,7.5940722227e-01
3044,1.7464132110e-01,2.3433521937e-02,-7.6206870761e-01,6.1615720476e-02,8.0338778098e-01,3.1659760594e-02,1.8997879326e-01,1.9241401553e-01,1.4153115451e-01,8.2056313753e-01,8.3060884476e-01,7.5899136066e-01
3045,1.7469470203e-01,2.3725263808e-02,-7.6204445445e-01,6.2421743782e-02,8.0348322789e-01,3.1410905506e-02,1.9048488140e-01,1.9243815541e-01,1.4116106927e-01,8.2040959597e-01,8.3058816195e-01,7.5945192575e-01
3046,1.7469891906e-01,2.3466487885e-02,-7.6193478002e-01,6.1684209725e-02,8.0331176519e-01,3.1658959846e-02,1.8999698758e-01,1.9255460799e-01,1.4154516160e-01,8.2047289610e-01,8.3054399490e-01,7.5891840458e-01
3047,1.7453884582e-01,2.3806736924e-02,-7.6247164281e-01,6.2713312435e-02,8.0350520213e-01,3.1422700403e-02,1.9050240517e-01,1.9222834706e-01,1.4088578522e-01,8.2038331032e-01,8.3066707850e-01,7.5946521759e-01
3048,1.7473422488e-01,2.3657510708e-02,-7.6191715048e-01,6.2203488848e-02,8.0338629087e-01,3.1539674682e-02,1.9008757174e-01,1.9280095398e-01,1.4131414890e-01,8.2047623396e-01,8.3052152395e-01,7.5916111469e-01
3049,1.7440804342e-01,2.3845169042e-02,-7.6281917582e-01,6.2875004531e-02,8.0354527632e-01,3.1431385356e-02,1.9054324925e-01,1.9198472798e-01,1.4069615304e-01,8.2035917044e-01,8.3077353239e-01,7.5950312614e-01
3050,1.7459260921e-01,2.3727701875e-02,-7.6230292761e-01,6.2450484692e-02,8.0349119504e-01,3.1473848940e-02,1.8989787996e-01,1.9280147552e-01,1.4107847214e-01,8.2062458992e-01,8.3050173521e-01,7.5934726000e-01
3051,1.7438659072e-01,2.3909968945e-02,-7.6289844655e-01,6.3063000093e-02,8.0359899998e-01,3.1358463321e-02,1.9044786692e-01,1.9212524593e-01,1.4058665931e-01,8.2047742605e-01,8.3067554235e-01,7.5964403152e-01
3052,1.7440454165e-01,2.3689678751e-02,-7.6276594740e-01,6.2412446532e-02,8.0350118876e-01,3.1515559036e-02,1.8961448967e-01,1.9265095890e-01,1.4094817638e-01,8.2071477175e-01,8.3049798012e-01,7.5929081440e-01
3053,1.7420748373e-01,2.4190623995e-02,-7.6346276189e-01,6.3916119431e-02,8.0365933975e-01,3.1232185598e-02,1.9018046558e-01,1.9242075086e-01,1.4002123475e-01,8.2057958841e-01,8.3053267002e-01,7.5986576080e-01
3054,1.7430899541e-01,2.3655541805e-02,-7.6299523301e-01,6.2346349495e-02,8.0349842707e-01,3.1513001809e-02,1.8935146928e-01,1.9266574085e-01,1.4090977609e-01,8.2072097063e-01,8.3048409224e-01,7.5929021835e-01
3055,1.7439011236e-01,2.4315070650e-02,-7.6304640224e-01,6.4193565978e-02,8.0364382267e-01,3.1234084347e-02,1.9038268924e-01,1.9275690615e-01,1.4003074169e-01,8.2062423229e-01,8.3046793938e-01,7.5983929634e-01
3056,1.7425150176e-01,2.3901960638e-02,-7.6323464004e-01,6.3046655925e-02,8.0353883902e-01,3.1417249561e-02,1.8916457891e-01,1.9306577742e-01,1.4052414894e-01,8.2077139616e-01,8.3038866520e-01,7.5945645571e-01
3057,1.7440853020e-01,2.4204683661e-02,-7.6295539535e-01,6.3866503257e-02,8.0367380381e-01,3.1218249038e-02,1.9010174274e-01,1.9290755689e-01,1.4021629095e-01,8.2069224119e-01,8.3044415712e-01,7.5988501310e-01
3058,1.7413723965e-01,2.4182978951e-02,-7.6363495665e-01,6.3883285390e-02,8.0360033115e-01,3.1333601470e-02,1.8923266232e-01,1.9316622615e-01,1.4001283050e-01,8.2067853212e-01,8.3047229052e-01,7.5965017080e-01
3059,1.7433804770e-01,2.4184932990e-02,-7.6312768645e-01,6.3845036082e-02,8.0368417501e-01,3.1211954946e-02,1.9019319117e-01,1.9265599549e-01,1.4016495645e-01,8.2060557604e-01,8.3052968979e-01,7.5991725922e-01
3060,1.7418183883e-01,2.4288716302e-02,-7.6356280967e-01,6.4164034520e-02,8.0360953013e-01,3.1242076839e-02,1.8934145570e-01,1.9329570234e-01,1.3990835845e-01,8.2063704729e-01,8.3040368557e-01,7.5978785753e-01
3061,1.7437253396e-01,2.4316238498e-02,-7.6309095038e-01,6.4197098886e-02,8.0369001627e-01,3.1126815652e-02,1.9018468261e-01,1.9291265309e-01,1.4002026618e-01,8.2061123848e-01,8.3042275906e-01,7.6003605127e-01
3062,1.7414328953e-01,2.4288296378e-02,-7.6366018661e-01,6.4170869407e-02,8.0366136630e-01,3.1220932242e-02,1.8917942047e-01,1.9337065518e-01,1.3987979293e-01,8.2077223063e-01,8.3035552502e-01,7.5985634327e-01
3063,1.7438047131e-01,2.4512989808e-02,-7.6314716225e-01,6.4735776472e-02,8.0368336042e-01,3.1073738227e-02,1.9000859559e-01,1.9336475432e-01,1.3976806402e-01,8.2066982985e-01,8.3028942347e-01,7.6009082794e-01
3064,1.7425323029e-01,2.4193888405e-02,-7.6334302195e-01,6.3861265171e-02,8.0370114247e-01,3.1177549854e-02,1.8922799826e-01,1.9340854883e-01,1.4012314379e-01,8.2086086273e-01,8.3029538393e-01,7.5994718075e-01
3065,1.7438316345e-01,2.4620443735e-02,-7.6318304451e-01,6.5038032339e-02,8.0371554693e-01,3.1002120244e-02,1.9007517397e-01,1.9345499575e-01,1.3961932063e-01,8.2064533234e-01,8.3027541637e-01,7.6022589207e-01
3066,1.7442447444e-01,2.4317849893e-02,-7.6295360280e-01,6.4122107726e-02,8.0368592342e-01,3.1146560484e-02,1.8914198875e-01,1.9398379326e-01,1.4014764130e-01,8.2092696428e-01,8.3016842604e-01,7.5996237993e-01
3067,1.7445952197e-01,2.4438973074e-02,-7.6291532388e-01,6.4482347170e-02,8.0372470617e-01,3.1035907938e-02,1.8978333473e-01,1.9362634420e-01,1.3996888697e-01,8.2071667910e-01,8.3027577400e-01,7.6018166542e-01
3068,1.7458566527e-01,2.4372391483e-02,-7.6256706217e-01,6.4233073257e-02,8.0366877715e-01,3.1110234371e-02,1.8965964019e-01,1.9389270246e-01,1.4020465314e-01,8.2083112001e-01,8.3017122746e-01,7.6000398397e-01
3069,1.7417385181e-01,2.4127067060e-02,-7.6351786928e-01,6.3691406198e-02,8.0384327968e-01,3.1063251254e-02,1.8890494108e-01,1.9346199930e-01,1.4015461504e-01,8.2102829218e-01,8.3026355505e-01,7.6023799181e-01
3070,1.7432849109e-01,2.4029990332e-02,-7.6308556476e-01,6.3349496631e-02,8.0368487040e-01,3.1250609788e-02,1.8887244165e-01,1.9365568459e-01,1.4045734704e-01,8.2102477551e-01,8.3021998405e-01,7.5980985165e-01
3071,1.7394926647e-01,2.3963552428e-02,-7.6402677392e-01,6.3319300418e-02,8.0400808652e-01,3.0982496510e-02,1.8860112131e-01,1.9308784604e-01,1.4015883207e-01,8.2118237019e-01,8.3033019304e-01,7.6051169634e-01
3072,1.7410908143e-01,2.3814410524e-02,-7.6355899844e-01,6.2808050991e-02,8.0374409755e-01,3.1259983036e-02,1.8824175000e-01,1.9351707399e-01,1.4056842029e-01,8.2121902704e-01,8.3017408848e-01,7.5983917713e-01
3073,1.7389986912e-01,2.3679876777e-02,-7.6404130511e-01,6.2518416393e-02,8.0404702822e-01,3.1045441952e-02,1.8806836009e-01,1.9309385121e-01,1.4053739607e-01,8.2139581442e-01,8.3030104637e-01,7.6044422388e-01
3074,1.7380505800e-01,2.3661834432e-02,-7.6427388722e-01,6.2479914083e-02,8.0377497276e-01,3.1341513835e-02,1.8764214218e-01,1.9327259064e-01,1.4050044119e-01,8.2139134407e-01,8.3019012213e-01,7.5974345207e-01
3075,1.7376297216e-01,2.3628606239e-02,-7.6436969264e-01,6.2414662808e-02,8.0412540833e-01,3.1005660286e-02,1.8773786724e-01,1.9306227565e-01,1.4048877358e-01,8.2154512405e-01,8.3026438951e-01,7.6056671143e-01
3076,1.7378289998e-01,2.3525476956e-02,-7.6427703352e-01,6.2090885656e-02,8.0381180843e-01,3.1402476715e-02,1.8736594915e-01,1.9329342246e-01,1.4068932831e-01,8.2150948048e-01,8.3023715019e-01,7.5968879461e-01
