step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
345,7.0505324999e+05,1.9005532941e+02,5.8482219031e+00,1.1705956164e-04,4.7660922011e-01,4.2441802044e-05,7.0487957001e+05,7.0496244431e+05,7.0531773567e+05,4.7664815187e-01,4.7662931681e-01,4.7655019164e-01
346,7.0503063202e+05,1.8863289048e+02,5.8482079710e+00,1.1618726558e-04,4.7661422690e-01,4.2142839687e-05,7.0485801697e+05,7.0494079590e+05,7.0529308319e+05,4.7665289044e-01,4.7663417459e-01,4.7655561566e-01
347,7.0500841141e+05,1.8727114304e+02,5.8481942832e+00,1.1535221290e-04,4.7661911448e-01,4.1834240365e-05,7.0483698845e+05,7.0491929054e+05,7.0526895523e+05,4.7665756941e-01,4.7663882375e-01,4.7656095028e-01
348,7.0498679479e+05,1.8554703910e+02,5.8481809672e+00,1.1429383902e-04,4.7662391265e-01,4.1452422448e-05,7.0481667519e+05,7.0489883423e+05,7.0524487495e+05,4.7666203976e-01,4.7664341331e-01,4.7656628489e-01
349,7.0496584574e+05,1.8402357999e+02,5.8481680620e+00,1.1335885997e-04,4.7662851214e-01,4.1121186401e-05,7.0479707718e+05,7.0487866402e+05,7.0522179604e+05,4.7666636109e-01,4.7664782405e-01,4.7657135129e-01
350,7.0494562785e+05,1.8249130702e+02,5.8481556068e+00,1.1241829599e-04,4.7663304210e-01,4.0803772905e-05,7.0477800369e+05,7.0485949516e+05,7.0519938469e+05,4.7667062283e-01,4.7665217519e-01,4.7657632828e-01
351,7.0492609342e+05,1.8071732535e+02,5.8481435724e+00,1.1132866665e-04,4.7663736343e-01,4.0385090303e-05,7.0475997925e+05,7.0484094620e+05,7.0517735481e+05,4.7667461634e-01,4.7665622830e-01,4.7658124566e-01
352,7.0490713120e+05,1.7904642039e+02,5.8481318901e+00,1.1030238172e-04,4.7664152582e-01,4.0012614267e-05,7.0474243164e+05,7.0482292175e+05,7.0515604019e+05,4.7667843103e-01,4.7666022182e-01,4.7658592463e-01
353,7.0488905907e+05,1.7740458444e+02,5.8481207560e+00,1.0929381735e-04,4.7664553920e-01,3.9640138604e-05,7.0472564697e+05,7.0480589867e+05,7.0513563156e+05,4.7668209672e-01,4.7666406631e-01,4.7659045458e-01
354,7.0487149556e+05,1.7564575887e+02,5.8481099349e+00,1.0821303930e-04,4.7664946318e-01,3.9276724787e-05,7.0470962524e+05,7.0478925705e+05,7.0511560440e+05,4.7668573260e-01,4.7666776180e-01,4.7659489512e-01
355,7.0485461553e+05,1.7394651065e+02,5.8480995347e+00,1.0716879031e-04,4.7665319840e-01,3.8862779438e-05,7.0469441414e+05,7.0477304459e+05,7.0509638786e+05,4.7668913007e-01,4.7667124867e-01,4.7659921646e-01
356,7.0483826001e+05,1.7214349461e+02,5.8480894575e+00,1.0606049762e-04,4.7665680448e-01,3.8508793331e-05,7.0467963219e+05,7.0475764275e+05,7.0507750511e+05,4.7669234872e-01,4.7667476535e-01,4.7660329938e-01
357,7.0482255618e+05,1.7045889262e+02,5.8480797815e+00,1.0502499445e-04,4.7666032116e-01,3.8122512423e-05,7.0466556549e+05,7.0474262238e+05,7.0505948067e+05,4.7669550776e-01,4.7667810321e-01,4.7660735250e-01
358,7.0480729739e+05,1.6875253929e+02,5.8480703796e+00,1.0397597257e-04,4.7666372856e-01,3.7717900010e-05,7.0465202332e+05,7.0472798347e+05,7.0504188538e+05,4.7669851780e-01,4.7668135166e-01,4.7661131620e-01
359,7.0479257902e+05,1.6692050677e+02,5.8480613104e+00,1.0284940234e-04,4.7666700681e-01,3.7345567002e-05,7.0463900566e+05,7.0471410751e+05,7.0502462387e+05,4.7670140862e-01,4.7668451071e-01,4.7661510110e-01
360,7.0477836927e+05,1.6531848840e+02,5.8480525545e+00,1.0186440384e-04,4.7667017579e-01,3.6959469995e-05,7.0462660789e+05,7.0470023155e+05,7.0500826836e+05,4.7670418024e-01,4.7668755054e-01,4.7661879659e-01
361,7.0476438204e+05,1.6362863458e+02,5.8480439355e+00,1.0082521550e-04,4.7667331497e-01,3.6587489062e-05,7.0461449623e+05,7.0468664169e+05,7.0499200821e+05,4.7670689225e-01,4.7669062018e-01,4.7662243247e-01
362,7.0475076040e+05,1.6196081980e+02,5.8480355417e+00,9.9799517028e-05,4.7667629520e-01,3.6256794960e-05,7.0460267067e+05,7.0467348099e+05,7.0497612953e+05,4.7670951486e-01,4.7669351101e-01,4.7662585974e-01
363,7.0473748843e+05,1.6032241187e+02,5.8480273631e+00,9.8791851047e-05,4.7667928537e-01,3.5889440463e-05,7.0459113121e+05,7.0466070175e+05,7.0496063232e+05,4.7671210766e-01,4.7669640183e-01,4.7662934661e-01
364,7.0472442309e+05,1.5874821313e+02,5.8480193117e+00,9.7823655959e-05,4.7668221593e-01,3.5513590812e-05,7.0458011627e+05,7.0464763641e+05,7.0494551659e+05,4.7671458125e-01,4.7669929266e-01,4.7663277388e-01
365,7.0471145312e+05,1.5711298031e+02,5.8480113190e+00,9.6817820072e-05,4.7668508689e-01,3.5160916977e-05,7.0456900597e+05,7.0463500023e+05,7.0493035316e+05,4.7671702504e-01,4.7670212388e-01,4.7663611174e-01
366,7.0469865799e+05,1.5556957286e+02,5.8480034339e+00,9.5868496134e-05,4.7668791811e-01,3.4807831071e-05,7.0455813408e+05,7.0462231636e+05,7.0491552353e+05,4.7671946883e-01,4.7670486569e-01,4.7663941979e-01
367,7.0468603770e+05,1.5402913097e+02,5.8479956563e+00,9.4920937509e-05,4.7669075926e-01,3.4489003604e-05,7.0454750061e+05,7.0460972786e+05,7.0490088463e+05,4.7672185302e-01,4.7670775652e-01,4.7664266825e-01
368,7.0467349688e+05,1.5263309571e+02,5.8479879276e+00,9.4062332729e-05,4.7669356068e-01,3.4173881241e-05,7.0453662872e+05,7.0459737778e+05,7.0488648415e+05,4.7672426701e-01,4.7671052814e-01,4.7664588690e-01
369,7.0466101964e+05,1.5118047382e+02,5.8479802379e+00,9.3168799614e-05,4.7669635216e-01,3.3842330135e-05,7.0452618599e+05,7.0458474159e+05,7.0487213135e+05,4.7672659159e-01,4.7671335936e-01,4.7664910555e-01
370,7.0464844704e+05,1.4965795340e+02,5.8479724893e+00,9.2232185263e-05,4.7669916352e-01,3.3514045101e-05,7.0451550484e+05,7.0457229614e+05,7.0485754013e+05,4.7672900558e-01,4.7671613097e-01,4.7665235400e-01
371,7.0463589032e+05,1.4838372676e+02,5.8479647504e+00,9.1448542180e-05,4.7670197487e-01,3.3239205891e-05,7.0450472832e+05,7.0455961227e+05,7.0484333038e+05,4.7673138976e-01,4.7671902180e-01,4.7665551305e-01
372,7.0462342898e+05,1.4703944881e+02,5.8479570701e+00,9.0621687473e-05,4.7670473655e-01,3.2875139214e-05,7.0449414253e+05,7.0454702377e+05,7.0482912064e+05,4.7673371434e-01,4.7672173381e-01,4.7665876150e-01
373,7.0461087227e+05,1.4552820607e+02,5.8479493309e+00,8.9691919721e-05,4.7670753797e-01,3.2580907254e-05,7.0448360443e+05,7.0453443527e+05,7.0481457710e+05,4.7673612833e-01,4.7672453523e-01,4.7666195035e-01
374,7.0459834735e+05,1.4428614582e+02,5.8479416111e+00,8.8928016318e-05,4.7671029965e-01,3.2274987154e-05,7.0447273254e+05,7.0452189445e+05,7.0480041504e+05,4.7673845291e-01,4.7672733665e-01,4.7666510940e-01
375,7.0458587011e+05,1.4303012976e+02,5.8479339206e+00,8.8155473017e-05,4.7671309114e-01,3.1992326912e-05,7.0446205139e+05,7.0450925827e+05,7.0478630066e+05,4.7674083710e-01,4.7673016787e-01,4.7666826844e-01
376,7.0457342466e+05,1.4172884007e+02,5.8479262495e+00,8.7354999713e-05,4.7671585282e-01,3.1716769129e-05,7.0445137024e+05,7.0449676514e+05,7.0477213860e+05,4.7674325109e-01,4.7673290968e-01,4.7667139769e-01
377,7.0456096331e+05,1.4038155224e+02,5.8479185685e+00,8.6526153903e-05,4.7671862443e-01,3.1424428841e-05,7.0444064140e+05,7.0448436737e+05,7.0475788116e+05,4.7674563527e-01,4.7673568130e-01,4.7667455673e-01
378,7.0454854965e+05,1.3911270060e+02,5.8479109168e+00,8.5745619315e-05,4.7672137618e-01,3.1138003066e-05,7.0442981720e+05,7.0447206497e+05,7.0474376678e+05,4.7674798965e-01,4.7673845291e-01,4.7667768598e-01
379,7.0453635852e+05,1.3776381625e+02,5.8479034021e+00,8.4915693228e-05,4.7672412793e-01,3.0855113893e-05,7.0441951752e+05,7.0445976257e+05,7.0472979546e+05,4.7675037384e-01,4.7674119473e-01,4.7668081522e-01
380,7.0452423096e+05,1.3657009685e+02,5.8478959264e+00,8.4181378733e-05,4.7672680020e-01,3.0558683855e-05,7.0440888405e+05,7.0444774628e+05,7.0471606255e+05,4.7675266862e-01,4.7674384713e-01,4.7668388486e-01
381,7.0451223056e+05,1.3514559045e+02,5.8478885290e+00,8.3304771952e-05,4.7672948241e-01,3.0276646582e-05,7.0439863205e+05,7.0443592072e+05,7.0470213890e+05,4.7675505280e-01,4.7674643993e-01,4.7668695450e-01
382,7.0450034142e+05,1.3395476948e+02,5.8478812001e+00,8.2572163080e-05,4.7673212488e-01,2.9978098003e-05,7.0438823700e+05,7.0442414284e+05,7.0468864441e+05,4.7675728798e-01,4.7674909234e-01,4.7668999434e-01
383,7.0448872248e+05,1.3262138039e+02,5.8478740376e+00,8.1751625718e-05,4.7673468788e-01,2.9668830214e-05,7.0437808037e+05,7.0441288948e+05,7.0467519760e+05,4.7675946355e-01,4.7675162554e-01,4.7669297457e-01
384,7.0447729429e+05,1.3126041037e+02,5.8478669926e+00,8.0914027799e-05,4.7673723102e-01,2.9368249457e-05,7.0436844826e+05,7.0440149307e+05,7.0466194153e+05,4.7676163912e-01,4.7675412893e-01,4.7669592500e-01
385,7.0446605682e+05,1.3002390757e+02,5.8478600650e+00,8.0153111381e-05,4.7673973441e-01,2.9146132939e-05,7.0435867310e+05,7.0439047813e+05,7.0464901924e+05,4.7676384449e-01,4.7675663233e-01,4.7669872642e-01
386,7.0445507367e+05,1.2879592219e+02,5.8478532941e+00,7.9397386743e-05,4.7674217820e-01,2.8840467693e-05,7.0434932709e+05,7.0437951088e+05,7.0463638306e+05,4.7676593065e-01,4.7675901651e-01,4.7670158744e-01
387,7.0444440842e+05,1.2746691781e+02,5.8478467191e+00,7.8579339388e-05,4.7674458226e-01,2.8549083187e-05,7.0434012413e+05,7.0436921120e+05,7.0462388992e+05,4.7676798701e-01,4.7676137090e-01,4.7670438886e-01
388,7.0443393389e+05,1.2623420803e+02,5.8478402616e+00,7.7820603438e-05,4.7674687703e-01,2.8226395422e-05,7.0433111191e+05,7.0435895920e+05,7.0461173058e+05,4.7676995397e-01,4.7676354647e-01,4.7670713067e-01
389,7.0442376137e+05,1.2492267807e+02,5.8478339902e+00,7.7013222593e-05,4.7674913208e-01,2.7977490886e-05,7.0432248116e+05,7.0434904099e+05,7.0459976196e+05,4.7677189112e-01,4.7676578164e-01,4.7670972347e-01
390,7.0441387494e+05,1.2375670902e+02,5.8478278950e+00,7.6295522515e-05,4.7675135732e-01,2.7686950972e-05,7.0431389809e+05,7.0433945656e+05,7.0458827019e+05,4.7677376866e-01,4.7676795721e-01,4.7671234608e-01
391,7.0440432231e+05,1.2255951423e+02,5.8478220056e+00,7.5558517047e-05,4.7675349315e-01,2.7398761841e-05,7.0430564880e+05,7.0433025360e+05,7.0457706451e+05,4.7677558661e-01,4.7677001357e-01,4.7671487927e-01
392,7.0439488093e+05,1.2120965663e+02,5.8478161847e+00,7.4727363954e-05,4.7675559918e-01,2.7132755490e-05,7.0429773331e+05,7.0432114601e+05,7.0456576347e+05,4.7677740455e-01,4.7677204013e-01,4.7671735287e-01
393,7.0438596408e+05,1.2006863377e+02,5.8478106871e+00,7.4024878180e-05,4.7675761580e-01,2.6886958694e-05,7.0429010391e+05,7.0431251526e+05,7.0455527306e+05,4.7677913308e-01,4.7677400708e-01,4.7671970725e-01
394,7.0437709490e+05,1.1879111589e+02,5.8478052189e+00,7.3238220325e-05,4.7675954302e-01,2.6597548227e-05,7.0428266525e+05,7.0430397987e+05,7.0454463959e+05,4.7678071260e-01,4.7677588463e-01,4.7672203183e-01
395,7.0436867078e+05,1.1754534270e+02,5.8478000249e+00,7.2471069715e-05,4.7676143050e-01,2.6283958818e-05,7.0427551270e+05,7.0429601669e+05,7.0453448296e+05,4.7678229213e-01,4.7677764297e-01,4.7672435641e-01
396,7.0436040560e+05,1.1630920326e+02,5.8477949290e+00,7.1709818916e-05,4.7676327825e-01,2.6065204981e-05,7.0426874161e+05,7.0428795815e+05,7.0452451706e+05,4.7678384185e-01,4.7677949071e-01,4.7672650218e-01
397,7.0435241063e+05,1.1518939833e+02,5.8477899995e+00,7.1020245698e-05,4.7676505645e-01,2.5778363810e-05,7.0426211357e+05,7.0428013802e+05,7.0451498032e+05,4.7678530216e-01,4.7678118944e-01,4.7672867775e-01
398,7.0434463819e+05,1.1405101114e+02,5.8477852072e+00,7.0319178835e-05,4.7676679492e-01,2.5529106102e-05,7.0425567627e+05,7.0427260399e+05,7.0450563431e+05,4.7678679228e-01,4.7678282857e-01,4.7673076391e-01
399,7.0433715185e+05,1.1292063245e+02,5.8477805913e+00,6.9623007582e-05,4.7676846385e-01,2.5289560790e-05,7.0424938202e+05,7.0426549911e+05,7.0449657440e+05,4.7678813338e-01,4.7678449750e-01,4.7673276067e-01
400,7.0432966550e+05,1.1185174369e+02,5.8477759753e+00,6.8964729884e-05,4.7677014271e-01,2.5017510767e-05,7.0424318314e+05,7.0425820351e+05,7.0448760986e+05,4.7678950429e-01,4.7678610682e-01,4.7673481703e-01
401,7.0432254473e+05,1.1068848204e+02,5.8477715846e+00,6.8248215681e-05,4.7677175204e-01,2.4801851679e-05,7.0423755646e+05,7.0425119400e+05,7.0447888374e+05,4.7679084539e-01,4.7678768635e-01,4.7673672438e-01
402,7.0431542397e+05,1.0970225139e+02,5.8477671939e+00,6.7640837675e-05,4.7677333156e-01,2.4544395339e-05,7.0423164368e+05,7.0424423218e+05,7.0447039604e+05,4.7679212689e-01,4.7678920627e-01,4.7673866153e-01
403,7.0430841446e+05,1.0860676451e+02,5.8477628718e+00,6.6966074395e-05,4.7677488128e-01,2.4308836065e-05,7.0422587395e+05,7.0423750877e+05,7.0446186066e+05,4.7679340839e-01,4.7679069638e-01,4.7674053907e-01
404,7.0430156390e+05,1.0766644675e+02,5.8477586477e+00,6.6386953294e-05,4.7677641114e-01,2.4122119938e-05,7.0422024727e+05,7.0423073769e+05,7.0445370674e+05,4.7679468989e-01,4.7679221630e-01,4.7674232721e-01
405,7.0429485639e+05,1.0676506665e+02,5.8477545117e+00,6.5831816512e-05,4.7677792112e-01,2.3878664342e-05,7.0421462059e+05,7.0422420502e+05,7.0444574356e+05,4.7679588199e-01,4.7679370642e-01,4.7674417496e-01
406,7.0428808530e+05,1.0580411135e+02,5.8477503364e+00,6.5239940865e-05,4.7677940130e-01,2.3658013830e-05,7.0420913696e+05,7.0421748161e+05,7.0443763733e+05,4.7679710388e-01,4.7679513693e-01,4.7674596310e-01
407,7.0428160032e+05,1.0474472017e+02,5.8477463376e+00,6.4587333880e-05,4.7678088148e-01,2.3458313102e-05,7.0420398712e+05,7.0421113968e+05,7.0442967415e+05,4.7679832578e-01,4.7679659724e-01,4.7674772143e-01
408,7.0427503586e+05,1.0384839698e+02,5.8477422897e+00,6.4035269314e-05,4.7678235173e-01,2.3251631102e-05,7.0419845581e+05,7.0420479774e+05,7.0442185402e+05,4.7679951787e-01,4.7679805756e-01,4.7674947977e-01
409,7.0426872571e+05,1.0294049051e+02,5.8477383986e+00,6.3476028762e-05,4.7678373257e-01,2.3087053823e-05,7.0419325829e+05,7.0419864655e+05,7.0441427231e+05,4.7680062056e-01,4.7679948807e-01,4.7675108910e-01
410,7.0426235199e+05,1.0221044992e+02,5.8477344682e+00,6.3026455412e-05,4.7678516308e-01,2.2853728907e-05,7.0418810844e+05,7.0419206619e+05,7.0440688133e+05,4.7680178285e-01,4.7680085897e-01,4.7675284743e-01
411,7.0425623258e+05,1.0127112225e+02,5.8477306946e+00,6.2447804081e-05,4.7678655386e-01,2.2655659356e-05,7.0418324471e+05,7.0418601036e+05,7.0439944267e+05,4.7680291533e-01,4.7680222988e-01,4.7675451636e-01
412,7.0424985886e+05,1.0048141328e+02,5.8477267642e+00,6.1961422570e-05,4.7678797444e-01,2.2479162127e-05,7.0417780876e+05,7.0417981148e+05,7.0439195633e+05,4.7680410743e-01,4.7680363059e-01,4.7675618529e-01
413,7.0424370766e+05,9.9568036530e+01,5.8477229710e+00,6.1398756366e-05,4.7678935528e-01,2.2295895322e-05,7.0417299271e+05,7.0417361259e+05,7.0438451767e+05,4.7680523992e-01,4.7680500150e-01,4.7675782442e-01
414,7.0423755646e+05,9.8825947644e+01,5.8477191777e+00,6.0941701190e-05,4.7679070632e-01,2.2134123287e-05,7.0416774750e+05,7.0416760445e+05,7.0437731743e+05,4.7680634260e-01,4.7680637240e-01,4.7675940394e-01
415,7.0423150063e+05,9.8119168767e+01,5.8477154432e+00,6.0506403219e-05,4.7679206729e-01,2.1937599971e-05,7.0416274071e+05,7.0416150093e+05,7.0437026024e+05,4.7680747509e-01,4.7680768371e-01,4.7676104307e-01
416,7.0422538122e+05,9.7323825519e+01,5.8477116694e+00,6.0016491092e-05,4.7679340839e-01,2.1769421854e-05,7.0415763855e+05,7.0415549278e+05,7.0436301231e+05,4.7680860758e-01,4.7680899501e-01,4.7676262259e-01
417,7.0421932538e+05,9.6551446093e+01,5.8477079348e+00,5.9540725301e-05,4.7679480910e-01,2.1601770928e-05,7.0415248871e+05,7.0414962769e+05,7.0435585976e+05,4.7680976987e-01,4.7681039572e-01,4.7676426172e-01
418,7.0421325366e+05,9.5724116981e+01,5.8477041904e+00,5.9031067914e-05,4.7679610054e-01,2.1441030635e-05,7.0414738655e+05,7.0414376259e+05,7.0434861183e+05,4.7681087255e-01,4.7681164742e-01,4.7676578164e-01
419,7.0420748393e+05,9.4957538401e+01,5.8477006323e+00,5.8558839529e-05,4.7679740191e-01,2.1266875446e-05,7.0414276123e+05,7.0413794518e+05,7.0434174538e+05,4.7681194544e-01,4.7681292892e-01,4.7676733136e-01
420,7.0420171420e+05,9.4186024388e+01,5.8476970740e+00,5.8083558223e-05,4.7679869334e-01,2.1063929710e-05,7.0413775444e+05,7.0413250923e+05,7.0433487892e+05,4.7681304812e-01,4.7681412101e-01,4.7676891088e-01
421,7.0419591268e+05,9.3441367168e+01,5.8476934962e+00,5.7624834158e-05,4.7679998477e-01,2.0947115625e-05,7.0413289070e+05,7.0412683487e+05,7.0432801247e+05,4.7681412101e-01,4.7681546211e-01,4.7677037120e-01
422,7.0419041316e+05,9.2818712367e+01,5.8476901045e+00,5.7241312631e-05,4.7680120667e-01,2.0757844669e-05,7.0412812233e+05,7.0412149429e+05,7.0432162285e+05,4.7681519389e-01,4.7681656480e-01,4.7677186131e-01
423,7.0418488185e+05,9.2086925105e+01,5.8476866932e+00,5.6790488807e-05,4.7680244843e-01,2.0607026716e-05,7.0412349701e+05,7.0411610603e+05,7.0431504250e+05,4.7681617737e-01,4.7681784630e-01,4.7677332163e-01
424,7.0417962074e+05,9.1470103260e+01,5.8476834486e+00,5.6410533645e-05,4.7680362066e-01,2.0467439076e-05,7.0411911011e+05,7.0411086082e+05,7.0430889130e+05,4.7681722045e-01,4.7681894898e-01,4.7677469254e-01
425,7.0417437553e+05,9.0772262451e+01,5.8476802137e+00,5.5980607343e-05,4.7680479288e-01,2.0330645437e-05,7.0411467552e+05,7.0410580635e+05,7.0430264473e+05,4.7681817412e-01,4.7682014108e-01,4.7677606344e-01
426,7.0416924159e+05,8.9997531045e+01,5.8476770474e+00,5.5503248165e-05,4.7680594524e-01,2.0156659003e-05,7.0411043167e+05,7.0410089493e+05,7.0429639816e+05,4.7681915760e-01,4.7682121396e-01,4.7677746415e-01
427,7.0416428248e+05,8.9465472541e+01,5.8476739889e+00,5.5175522354e-05,4.7680702806e-01,2.0039988092e-05,7.0410604477e+05,7.0409612656e+05,7.0429067612e+05,4.7682008147e-01,4.7682228684e-01,4.7677871585e-01
428,7.0415933927e+05,8.8965643518e+01,5.8476709402e+00,5.4867668860e-05,4.7680813074e-01,1.9896660747e-05,7.0410189629e+05,7.0409111977e+05,7.0428500175e+05,4.7682097554e-01,4.7682338953e-01,4.7678002715e-01
429,7.0415460269e+05,8.8246935382e+01,5.8476680190e+00,5.4424809511e-05,4.7680918376e-01,1.9737154107e-05,7.0409793854e+05,7.0408663750e+05,7.0427923203e+05,4.7682186961e-01,4.7682437301e-01,4.7678130865e-01
430,7.0414997737e+05,8.7551391223e+01,5.8476651663e+00,5.3996220938e-05,4.7681026657e-01,1.9599452751e-05,7.0409407616e+05,7.0408225060e+05,7.0427360535e+05,4.7682279348e-01,4.7682541609e-01,4.7678259015e-01
431,7.0414533615e+05,8.6968779683e+01,5.8476623038e+00,5.3637274947e-05,4.7681126992e-01,1.9489964402e-05,7.0409011841e+05,7.0407776833e+05,7.0426812172e+05,4.7682365775e-01,4.7682639956e-01,4.7678375244e-01
432,7.0414079030e+05,8.6491411133e+01,5.8476595001e+00,5.3343223102e-05,4.7681225340e-01,1.9346311475e-05,7.0408625603e+05,7.0407323837e+05,7.0426287651e+05,4.7682446241e-01,4.7682735324e-01,4.7678494453e-01
433,7.0413646698e+05,8.5850563221e+01,5.8476568336e+00,5.2948327517e-05,4.7681324681e-01,1.9209137441e-05,7.0408258438e+05,7.0406918526e+05,7.0425763130e+05,4.7682529688e-01,4.7682830691e-01,4.7678613663e-01
434,7.0413219134e+05,8.5239976732e+01,5.8476541966e+00,5.2572085466e-05,4.7681421041e-01,1.9068937827e-05,7.0407886505e+05,7.0406522751e+05,7.0425248146e+05,4.7682616115e-01,4.7682917118e-01,4.7678729892e-01
435,7.0412805875e+05,8.4675157139e+01,5.8476516477e+00,5.2224056697e-05,4.7681510448e-01,1.8947637518e-05,7.0407547951e+05,7.0406117439e+05,7.0424752235e+05,4.7682687640e-01,4.7683006525e-01,4.7678837180e-01
436,7.0412413279e+05,8.4187256418e+01,5.8476492263e+00,5.1923443916e-05,4.7681598862e-01,1.8818797288e-05,7.0407199860e+05,7.0405750275e+05,7.0424289703e+05,4.7682759166e-01,4.7683092952e-01,4.7678944468e-01
437,7.0412007968e+05,8.3604484451e+01,5.8476467264e+00,5.1564330179e-05,4.7681688269e-01,1.8716401558e-05,7.0406875610e+05,7.0405349731e+05,7.0423798561e+05,4.7682836652e-01,4.7683179379e-01,4.7679048777e-01
438,7.0411632856e+05,8.3103750607e+01,5.8476444128e+00,5.1255784678e-05,4.7681772709e-01,1.8600103499e-05,7.0406560898e+05,7.0404987335e+05,7.0423350334e+05,4.7682908177e-01,4.7683259845e-01,4.7679150105e-01
439,7.0411252975e+05,8.2699850356e+01,5.8476420697e+00,5.1006959932e-05,4.7681858142e-01,1.8533903250e-05,7.0406227112e+05,7.0404620171e+05,7.0422911644e+05,4.7682982683e-01,4.7683346272e-01,4.7679245472e-01
440,7.0410881042e+05,8.2213059688e+01,5.8476397757e+00,5.0707005570e-05,4.7681943576e-01,1.8381846536e-05,7.0405917168e+05,7.0404257774e+05,7.0422468185e+05,4.7683054209e-01,4.7683423758e-01,4.7679352760e-01
441,7.0410515467e+05,8.1845273403e+01,5.8476375208e+00,5.0480438625e-05,4.7682021062e-01,1.8279886081e-05,7.0405597687e+05,7.0403900146e+05,7.0422048569e+05,4.7683119774e-01,4.7683498263e-01,4.7679445148e-01
442,7.0410164197e+05,8.1290105769e+01,5.8476353542e+00,5.0138293597e-05,4.7682101528e-01,1.8202239920e-05,7.0405325890e+05,7.0403552055e+05,7.0421614647e+05,4.7683185339e-01,4.7683581710e-01,4.7679537535e-01
443,7.0409809748e+05,8.0917756201e+01,5.8476331680e+00,4.9908900247e-05,4.7682181001e-01,1.8070400884e-05,7.0405025482e+05,7.0403199196e+05,7.0421204567e+05,4.7683253884e-01,4.7683653235e-01,4.7679635882e-01
444,7.0409464836e+05,8.0447341906e+01,5.8476310405e+00,4.9619015636e-05,4.7682256500e-01,1.7979230607e-05,7.0404744148e+05,7.0402860641e+05,7.0420789719e+05,4.7683313489e-01,4.7683730721e-01,4.7679725289e-01
445,7.0409124692e+05,7.9847568253e+01,5.8476289425e+00,4.9249341237e-05,4.7682331999e-01,1.7905820172e-05,7.0404481888e+05,7.0402531624e+05,7.0420360565e+05,4.7683379054e-01,4.7683805227e-01,4.7679811716e-01
446,7.0408789317e+05,7.9465980232e+01,5.8476268739e+00,4.9014226217e-05,4.7682409485e-01,1.7765073022e-05,7.0404186249e+05,7.0402212143e+05,7.0419969559e+05,4.7683438659e-01,4.7683879733e-01,4.7679910064e-01
447,7.0408452352e+05,7.9034780439e+01,5.8476247955e+00,4.8748512135e-05,4.7682484984e-01,1.7672266224e-05,7.0403900146e+05,7.0401887894e+05,7.0419569016e+05,4.7683501244e-01,4.7683954239e-01,4.7679999471e-01
448,7.0408123334e+05,7.8644661897e+01,5.8476227660e+00,4.8508127008e-05,4.7682556510e-01,1.7593621240e-05,7.0403614044e+05,7.0401573181e+05,7.0419182777e+05,4.7683560848e-01,4.7684025764e-01,4.7680082917e-01
