step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
897,1.8498323758e+00,2.9044880000e-01,2.6126951692e-01,7.2923979023e-02,9.4582435985e-02,1.3177957875e-02,2.0383327007e+00,1.4395260811e+00,2.0716383457e+00,9.6549049020e-02,7.7549606562e-02,1.0964865237e-01
898,1.8496084213e+00,2.9046847395e-01,2.6121459117e-01,7.2938922589e-02,9.4588749111e-02,1.3177504008e-02,2.0381355286e+00,1.4392735958e+00,2.0714161396e+00,9.6553981304e-02,7.7557042241e-02,1.0965522379e-01
899,1.8493847847e+00,2.9048803606e-01,2.6115973951e-01,7.2953826325e-02,9.4595072170e-02,1.3177032428e-02,2.0379385948e+00,1.4390215874e+00,2.0711941719e+00,9.6558928490e-02,7.7564507723e-02,1.0966178030e-01
900,1.8491609097e+00,2.9050743474e-01,2.6110482985e-01,7.2968699390e-02,9.4601407647e-02,1.3176541035e-02,2.0377411842e+00,1.4387695789e+00,2.0709719658e+00,9.6563905478e-02,7.7572003007e-02,1.0966831446e-01
901,1.8489373922e+00,2.9052732996e-01,2.6104997783e-01,7.2983697291e-02,9.4607743124e-02,1.3176043656e-02,2.0375447273e+00,1.4385172129e+00,2.0707502365e+00,9.6568882465e-02,7.7579505742e-02,1.0967484117e-01
902,1.8487139543e+00,2.9054696764e-01,2.6099514886e-01,7.2998623302e-02,9.4614068667e-02,1.3175534725e-02,2.0373475552e+00,1.4382653236e+00,2.0705289841e+00,9.6573896706e-02,7.7586993575e-02,1.0968131572e-01
903,1.8484909932e+00,2.9056696066e-01,2.6094041274e-01,7.3013627581e-02,9.4620297352e-02,1.3174978307e-02,2.0371506214e+00,1.4380134344e+00,2.0703089237e+00,9.6578866243e-02,7.7594421804e-02,1.0968760401e-01
904,1.8482702573e+00,2.9058865272e-01,2.6088613603e-01,7.3028988340e-02,9.4626193245e-02,1.3174057271e-02,2.0369536877e+00,1.4377615452e+00,2.0700955391e+00,9.6583805978e-02,7.7601842582e-02,1.0969293118e-01
905,1.8480947018e+00,2.9064456909e-01,2.6084134252e-01,7.3051435377e-02,9.4625627001e-02,1.3165833748e-02,2.0367569923e+00,1.4375100136e+00,2.0700170994e+00,9.6588738263e-02,7.7609159052e-02,1.0967898369e-01
906,1.8552060922e+00,2.9639240192e-01,2.6231741755e-01,7.4244120407e-02,9.3667353193e-02,1.2089273343e-02,2.0365602970e+00,1.4372589588e+00,2.0917990208e+00,9.6593648195e-02,7.7616423368e-02,1.0679198802e-01
907,1.8549836477e+00,2.9641149722e-01,2.6226296423e-01,7.4259029605e-02,9.3673480054e-02,1.2088845897e-02,2.0363638401e+00,1.4370083809e+00,2.0915787220e+00,9.6598595381e-02,7.7623493969e-02,1.0679835081e-01
908,1.8547623952e+00,2.9642982971e-01,2.6220882065e-01,7.4273714021e-02,9.3679326276e-02,1.2088917920e-02,2.0361723900e+00,1.4367597103e+00,2.0913550854e+00,9.6603773534e-02,7.7629484236e-02,1.0680472106e-01
909,1.8554088672e+00,2.9695977353e-01,2.6234059372e-01,7.4398892351e-02,9.3610510230e-02,1.2077029696e-02,2.0385527611e+00,1.4365428686e+00,2.0911309719e+00,9.6395894885e-02,7.7624559402e-02,1.0681107640e-01
910,1.8603850603e+00,2.8964496141e-01,2.6384965362e-01,7.2206544674e-02,9.3075826764e-02,1.2795174634e-02,2.0383577347e+00,1.4518903494e+00,2.0909070969e+00,9.6400782466e-02,7.6009348035e-02,1.0681734979e-01
911,1.8601723115e+00,2.8965679158e-01,2.6379809527e-01,7.2218710527e-02,9.3081675470e-02,1.2794359100e-02,2.0381629467e+00,1.4516600370e+00,2.0906939507e+00,9.6405670047e-02,7.6016537845e-02,1.0682281852e-01
912,1.8602082729e+00,2.8986925212e-01,2.6379808453e-01,7.2271990492e-02,9.3054294586e-02,1.2757794714e-02,2.0379679203e+00,1.4514262676e+00,2.0912306309e+00,9.6410557628e-02,7.6023846865e-02,1.0672847927e-01
913,1.8599866231e+00,2.8988443213e-01,2.6374423739e-01,7.2285476701e-02,9.3060543140e-02,1.2757165375e-02,2.0377714634e+00,1.4511818886e+00,2.0910065174e+00,9.6415475011e-02,7.6031327248e-02,1.0673482716e-01
914,1.8597630262e+00,2.8990287016e-01,2.6368977893e-01,7.2299926440e-02,9.3066833913e-02,1.2756497667e-02,2.0375752449e+00,1.4509309530e+00,2.0907828808e+00,9.6420392394e-02,7.6038911939e-02,1.0674119741e-01
915,1.8595387141e+00,2.8992179122e-01,2.6363512085e-01,7.2314542954e-02,9.3073102335e-02,1.2755861915e-02,2.0373790264e+00,1.4506785870e+00,2.0905585289e+00,9.6425279975e-02,7.6046437025e-02,1.0674759001e-01
916,1.8593144814e+00,2.8994077618e-01,2.6358047189e-01,7.2329176545e-02,9.3079370757e-02,1.2755216277e-02,2.0371828079e+00,1.4504262209e+00,2.0903344154e+00,9.6430160105e-02,7.6053977013e-02,1.0675397515e-01
917,1.8590904872e+00,2.8995960088e-01,2.6352587966e-01,7.2343760035e-02,9.3085591992e-02,1.2754574014e-02,2.0369865894e+00,1.4501743317e+00,2.0901105404e+00,9.6434995532e-02,7.6061464846e-02,1.0676031560e-01
918,1.8588666519e+00,2.8997799748e-01,2.6347133582e-01,7.2358229372e-02,9.3091771007e-02,1.2753988328e-02,2.0367908478e+00,1.4499231577e+00,2.0898859501e+00,9.6439763904e-02,7.6068848372e-02,1.0676670074e-01
919,1.8586427371e+00,2.8999666761e-01,2.6341675395e-01,7.2372780669e-02,9.3097962439e-02,1.2753374121e-02,2.0365953445e+00,1.4496715069e+00,2.0896613598e+00,9.6444554627e-02,7.6076276600e-02,1.0677305609e-01
920,1.8584190607e+00,2.9001519203e-01,2.6336222843e-01,7.2387284086e-02,9.3104173740e-02,1.2752741277e-02,2.0363996029e+00,1.4494203329e+00,2.0894372463e+00,9.6449404955e-02,7.6083734632e-02,1.0677938163e-01
921,1.8581951857e+00,2.9003382185e-01,2.6330764331e-01,7.2401829102e-02,9.3110387524e-02,1.2752103223e-02,2.0362038612e+00,1.4491688013e+00,2.0892128944e+00,9.6454240382e-02,7.6091207564e-02,1.0678571463e-01
922,1.8579709133e+00,2.9005270545e-01,2.6325294503e-01,7.2416460067e-02,9.3116650979e-02,1.2751416753e-02,2.0360074043e+00,1.4489165545e+00,2.0889887810e+00,9.6459120512e-02,7.6098792255e-02,1.0679204017e-01
923,1.8577466806e+00,2.9007151906e-01,2.6319825169e-01,7.2431076097e-02,9.3122911950e-02,1.2750723653e-02,2.0358111858e+00,1.4486644268e+00,2.0887644291e+00,9.6464015543e-02,7.6106376946e-02,1.0679834336e-01
924,1.8575225274e+00,2.9009023567e-01,2.6314357434e-01,7.2445664917e-02,9.3129177888e-02,1.2750021906e-02,2.0356147289e+00,1.4484125376e+00,2.0885403156e+00,9.6468940377e-02,7.6113969088e-02,1.0680462420e-01
925,1.8572983742e+00,2.9010893835e-01,2.6308889004e-01,7.2460255604e-02,9.3135438859e-02,1.2749358872e-02,2.0354185104e+00,1.4481606483e+00,2.0883159637e+00,9.6473813057e-02,7.6121523976e-02,1.0681097955e-01
926,1.8570745389e+00,2.9012751504e-01,2.6303427993e-01,7.2474804474e-02,9.3141677479e-02,1.2748725726e-02,2.0352227688e+00,1.4479092360e+00,2.0880916119e+00,9.6478685737e-02,7.6129011810e-02,1.0681733489e-01
927,1.8568506638e+00,2.9014584106e-01,2.6297966385e-01,7.2489287930e-02,9.3147888780e-02,1.2748097382e-02,2.0350263119e+00,1.4476581812e+00,2.0878674984e+00,9.6483498812e-02,7.6136477292e-02,1.0682369024e-01
928,1.8566273451e+00,2.9016404110e-01,2.6292517937e-01,7.2503719459e-02,9.3154050410e-02,1.2747485735e-02,2.0348305702e+00,1.4474078417e+00,2.0876436234e+00,9.6488252282e-02,7.6143875718e-02,1.0683002323e-01
929,1.8564039071e+00,2.9018238091e-01,2.6287065263e-01,7.2518201031e-02,9.3160204589e-02,1.2746868107e-02,2.0346353054e+00,1.4471571445e+00,2.0874192715e+00,9.6493020654e-02,7.6151266694e-02,1.0683632642e-01
930,1.8561808666e+00,2.9020052607e-01,2.6281622274e-01,7.2532613841e-02,9.3166386088e-02,1.2746275751e-02,2.0344398022e+00,1.4469071627e+00,2.0871956348e+00,9.6497826278e-02,7.6158650219e-02,1.0684268177e-01
931,1.8559576273e+00,2.9021826507e-01,2.6276175475e-01,7.2546930723e-02,9.3172552685e-02,1.2745647584e-02,2.0342440605e+00,1.4466575384e+00,2.0869712830e+00,9.6502617002e-02,7.6166063547e-02,1.0684897751e-01
932,1.8557341496e+00,2.9023669157e-01,2.6270719319e-01,7.2561445931e-02,9.3178721766e-02,1.2744982378e-02,2.0340483189e+00,1.4464067221e+00,2.0867474079e+00,9.6507377923e-02,7.6173536479e-02,1.0685525090e-01
933,1.8555104335e+00,2.9025510423e-01,2.6265256733e-01,7.2575973058e-02,9.3184947968e-02,1.2744284531e-02,2.0338525772e+00,1.4461556673e+00,2.0865230560e+00,9.6512243152e-02,7.6181091368e-02,1.0686150938e-01
934,1.8552867174e+00,2.9027372164e-01,2.6259792591e-01,7.2590555459e-02,9.3191174169e-02,1.2743584796e-02,2.0336563587e+00,1.4459043741e+00,2.0862994194e+00,9.6517093480e-02,7.6188653708e-02,1.0686777532e-01
935,1.8550626040e+00,2.9029221310e-01,2.6254318662e-01,7.2605126187e-02,9.3197378019e-02,1.2742915014e-02,2.0334599018e+00,1.4456528425e+00,2.0860750675e+00,9.6521921456e-02,7.6196156442e-02,1.0687405616e-01
936,1.8548388084e+00,2.9031075397e-01,2.6248851429e-01,7.2619701657e-02,9.3203589320e-02,1.2742237293e-02,2.0332639217e+00,1.4454015493e+00,2.0858509541e+00,9.6526764333e-02,7.6203674078e-02,1.0688032955e-01
937,1.8546154102e+00,2.9032872061e-01,2.6243395442e-01,7.2634110457e-02,9.3209798137e-02,1.2741620716e-02,2.0330681801e+00,1.4451514482e+00,2.0856266022e+00,9.6531614661e-02,7.6211109757e-02,1.0688666999e-01
938,1.8543923299e+00,2.9034708732e-01,2.6237944692e-01,7.2648617256e-02,9.3215982119e-02,1.2740977846e-02,2.0328729153e+00,1.4449011087e+00,2.0854029655e+00,9.6536375582e-02,7.6218575239e-02,1.0689299554e-01
939,1.8541696469e+00,2.9036473324e-01,2.6232505844e-01,7.2662915141e-02,9.3222089112e-02,1.2740397911e-02,2.0326774120e+00,1.4446521997e+00,2.0851793289e+00,9.6541129053e-02,7.6225861907e-02,1.0689927638e-01
940,1.8539473216e+00,2.9038238690e-01,2.6227074859e-01,7.2677203045e-02,9.3228223423e-02,1.2739775612e-02,2.0324821472e+00,1.4444036484e+00,2.0849561691e+00,9.6545882523e-02,7.6233237982e-02,1.0690554976e-01
941,1.8537247181e+00,2.9040024377e-01,2.6221635558e-01,7.2691564111e-02,9.3234352767e-02,1.2739126223e-02,2.0322871208e+00,1.4441545010e+00,2.0847325325e+00,9.6550606191e-02,7.6240651309e-02,1.0691180080e-01
942,1.8535020749e+00,2.9041764571e-01,2.6216196492e-01,7.2705808299e-02,9.3240506947e-02,1.2738469461e-02,2.0320918560e+00,1.4439059496e+00,2.0845084190e+00,9.6555389464e-02,7.6248086989e-02,1.0691804439e-01
943,1.8532789946e+00,2.9043570771e-01,2.6210743419e-01,7.2720248856e-02,9.3246678511e-02,1.2737803382e-02,2.0318958759e+00,1.4436560869e+00,2.0842850208e+00,9.6560209990e-02,7.6255545020e-02,1.0692428052e-01
944,1.8530554374e+00,2.9045391690e-01,2.6205277469e-01,7.2734755909e-02,9.3252882361e-02,1.2737100358e-02,2.0316998959e+00,1.4434055090e+00,2.0840609074e+00,9.6565008163e-02,7.6263099909e-02,1.0693053901e-01
945,1.8528318405e+00,2.9047221134e-01,2.6199809500e-01,7.2749288447e-02,9.3259073794e-02,1.2736417831e-02,2.0315034389e+00,1.4431548119e+00,2.0838372707e+00,9.6569836140e-02,7.6270602643e-02,1.0693678260e-01
946,1.8526082834e+00,2.9049075792e-01,2.6194340644e-01,7.2763894908e-02,9.3265227973e-02,1.2735721637e-02,2.0313076973e+00,1.4429037571e+00,2.0836133957e+00,9.6574567258e-02,7.6278105378e-02,1.0694301128e-01
947,1.8523852030e+00,2.9050912978e-01,2.6188883282e-01,7.2778438564e-02,9.3271404505e-02,1.2735081260e-02,2.0311124325e+00,1.4426534176e+00,2.0833897591e+00,9.6579335630e-02,7.6285555959e-02,1.0694932193e-01
948,1.8521623214e+00,2.9052671046e-01,2.6183433330e-01,7.2792763974e-02,9.3277536333e-02,1.2734454929e-02,2.0309169292e+00,1.4424043894e+00,2.0831656456e+00,9.6584051847e-02,7.6292946935e-02,1.0695561022e-01
949,1.8519401948e+00,2.9054441095e-01,2.6178000356e-01,7.2807092904e-02,9.3283638358e-02,1.2733828572e-02,2.0307221413e+00,1.4421559572e+00,2.0829424858e+00,9.6588760614e-02,7.6300300658e-02,1.0696185380e-01
950,1.8517181079e+00,2.9056170543e-01,2.6172569322e-01,7.2821315506e-02,9.3289740384e-02,1.2733218374e-02,2.0305273533e+00,1.4419081211e+00,2.0827188492e+00,9.6593432128e-02,7.6307646930e-02,1.0696814209e-01
951,1.8514959415e+00,2.9057896585e-01,2.6167135818e-01,7.2835533645e-02,9.3295844893e-02,1.2732574938e-02,2.0303320885e+00,1.4416602850e+00,2.0824954510e+00,9.6598125994e-02,7.6315030456e-02,1.0697437823e-01
952,1.8512738546e+00,2.9059643676e-01,2.6161702591e-01,7.2849811016e-02,9.3301939468e-02,1.2731915003e-02,2.0301373005e+00,1.4414122105e+00,2.0822720528e+00,9.6602797508e-02,7.6322428882e-02,1.0698059201e-01
953,1.8510515690e+00,2.9061402746e-01,2.6156263343e-01,7.2864132403e-02,9.3308051427e-02,1.2731222013e-02,2.0299422741e+00,1.4411637783e+00,2.0820486546e+00,9.6607461572e-02,7.6329894364e-02,1.0698679835e-01
954,1.8508287271e+00,2.9063192032e-01,2.6150808682e-01,7.2878560923e-02,9.3314210574e-02,1.2730501854e-02,2.0297465324e+00,1.4409143925e+00,2.0818252563e+00,9.6612170339e-02,7.6337441802e-02,1.0699301958e-01
955,1.8506060044e+00,2.9064996764e-01,2.6145355489e-01,7.2893031868e-02,9.3320344885e-02,1.2729785265e-02,2.0295512676e+00,1.4406648874e+00,2.0816018581e+00,9.6616812050e-02,7.6344974339e-02,1.0699924827e-01
956,1.8503832420e+00,2.9066839361e-01,2.6139898973e-01,7.2907612907e-02,9.3326444427e-02,1.2729055790e-02,2.0293564796e+00,1.4404147863e+00,2.0813784599e+00,9.6621342003e-02,7.6352514327e-02,1.0700547695e-01
957,1.8501612345e+00,2.9068688252e-01,2.6134459617e-01,7.2922188571e-02,9.3332389990e-02,1.2728345767e-02,2.0291633606e+00,1.4401652813e+00,2.0811550617e+00,9.6625544131e-02,7.6359935105e-02,1.0701169074e-01
958,1.8499430021e+00,2.9070713330e-01,2.6129102767e-01,7.2937121856e-02,9.3337565660e-02,1.2727474705e-02,2.0289807320e+00,1.4399166107e+00,2.0809316635e+00,9.6627429128e-02,7.6367311180e-02,1.0701795667e-01
959,1.8498806953e+00,2.9082314496e-01,2.6127084116e-01,7.2973022955e-02,9.3317568302e-02,1.2720167000e-02,2.0292658806e+00,1.4396684170e+00,2.0807077885e+00,9.6553847194e-02,7.6374650002e-02,1.0702420771e-01
960,1.8496593237e+00,2.9084042658e-01,2.6121663475e-01,7.2987254956e-02,9.3323543668e-02,1.2719539491e-02,2.0290722847e+00,1.4394212961e+00,2.0804843903e+00,9.6558205783e-02,7.6381959021e-02,1.0703046620e-01
961,1.8494396210e+00,2.9085859137e-01,2.6116278487e-01,7.3001674144e-02,9.3329196175e-02,1.2718849552e-02,2.0288832188e+00,1.4391744137e+00,2.0802612305e+00,9.6561655402e-02,7.6389223337e-02,1.0703670979e-01
962,1.8492399851e+00,2.9088968957e-01,2.6111319960e-01,7.3018964190e-02,9.3330455323e-02,1.2716968392e-02,2.0287554264e+00,1.4389266968e+00,2.0800378323e+00,9.6551813185e-02,7.6396621764e-02,1.0704293102e-01
963,1.8519432942e+00,2.9273604538e-01,2.6168375131e-01,7.3432190676e-02,9.2770275970e-02,1.2597556900e-02,2.0373358727e+00,1.4386790991e+00,2.0798149109e+00,9.4857625663e-02,7.6404072344e-02,1.0704912990e-01
964,1.8517243465e+00,2.9275594106e-01,2.6163005345e-01,7.3447090868e-02,9.2776350677e-02,1.2596908225e-02,2.0371506214e+00,1.4384306669e+00,2.0795917511e+00,9.4862177968e-02,7.6411552727e-02,1.0705532134e-01
965,1.8515028556e+00,2.9277420373e-01,2.6157580690e-01,7.3461641787e-02,9.2782465120e-02,1.2596268611e-02,2.0369582176e+00,1.4381822348e+00,2.0793681145e+00,9.4866842031e-02,7.6419033110e-02,1.0706152022e-01
966,1.8512807290e+00,2.9279211030e-01,2.6152141611e-01,7.3476116517e-02,9.2788616816e-02,1.2595598862e-02,2.0367629528e+00,1.4379338026e+00,2.0791454315e+00,9.4871543348e-02,7.6426587999e-02,1.0706771910e-01
967,1.8510582050e+00,2.9280971965e-01,2.6146693465e-01,7.3490533441e-02,9.2794723809e-02,1.2594987196e-02,2.0365674496e+00,1.4376853704e+00,2.0789217949e+00,9.4876207411e-02,7.6434023678e-02,1.0707394034e-01
968,1.8508362770e+00,2.9282716125e-01,2.6141259700e-01,7.3504883076e-02,9.2800796032e-02,1.2594414669e-02,2.0363724232e+00,1.4374377728e+00,2.0786986351e+00,9.4880834222e-02,7.6441377401e-02,1.0708017647e-01
969,1.8506145080e+00,2.9284455302e-01,2.6135829269e-01,7.3519215561e-02,9.2806853354e-02,1.2593845798e-02,2.0361773968e+00,1.4371904135e+00,2.0784757137e+00,9.4885416329e-02,7.6448723674e-02,1.0708642006e-01
970,1.8503928185e+00,2.9286182165e-01,2.6130400545e-01,7.3533516352e-02,9.2812947929e-02,1.2593302400e-02,2.0359826088e+00,1.4369432926e+00,2.0782525539e+00,9.4890050590e-02,7.6456069946e-02,1.0709272325e-01
971,1.8501713276e+00,2.9287864778e-01,2.6124977807e-01,7.3547691449e-02,9.2819032570e-02,1.2592769574e-02,2.0357875824e+00,1.4366970062e+00,2.0780293941e+00,9.4894692302e-02,7.6463386416e-02,1.0709901899e-01
972,1.8499497970e+00,2.9289551908e-01,2.6119553177e-01,7.3561885700e-02,9.2825171848e-02,1.2592296422e-02,2.0355927944e+00,1.4364506006e+00,2.0778059959e+00,9.4899378717e-02,7.6470687985e-02,1.0710544884e-01
973,1.8497279485e+00,2.9291232911e-01,2.6114120400e-01,7.3576081454e-02,9.2831522226e-02,1.2591998705e-02,2.0353977680e+00,1.4362039566e+00,2.0775821209e+00,9.4904057682e-02,7.6478071511e-02,1.0711243749e-01
974,1.8495082060e+00,2.9293157237e-01,2.6108727549e-01,7.3590830680e-02,9.2840075493e-02,1.2594126064e-02,2.0352025032e+00,1.4359562397e+00,2.0773658752e+00,9.4908758998e-02,7.6485536993e-02,1.0712593049e-01
975,1.8559103807e+00,2.9820315213e-01,2.6241132163e-01,7.4679795307e-02,9.2316354314e-02,1.2000847387e-02,2.0350070000e+00,1.4357097149e+00,2.0970144272e+00,9.4913475215e-02,7.6492927969e-02,1.0554265976e-01
976,1.8556895256e+00,2.9822109197e-01,2.6235729764e-01,7.4694390083e-02,9.2322379351e-02,1.2000104992e-02,2.0348112583e+00,1.4354622364e+00,2.0967950821e+00,9.4918139279e-02,7.6500371099e-02,1.0554862767e-01
977,1.8554675579e+00,2.9823827597e-01,2.6230302936e-01,7.4708848128e-02,9.2328424255e-02,1.1999363301e-02,2.0346159935e+00,1.4352145195e+00,2.0965721607e+00,9.4922773540e-02,7.6507851481e-02,1.0555464774e-01
978,1.8552455902e+00,2.9825493183e-01,2.6224877656e-01,7.4723169318e-02,9.2334431907e-02,1.1998685606e-02,2.0344207287e+00,1.4349675179e+00,2.0963485241e+00,9.4927377999e-02,7.6515212655e-02,1.0556070507e-01
979,1.8550241788e+00,2.9827112381e-01,2.6219467071e-01,7.4737345845e-02,9.2340387404e-02,1.1998017802e-02,2.0342259407e+00,1.4347217083e+00,2.0961248875e+00,9.4931937754e-02,7.6522506773e-02,1.0556671768e-01
980,1.8548026880e+00,2.9828744485e-01,2.6214053307e-01,7.4751562855e-02,9.2346345385e-02,1.1997356020e-02,2.0340309143e+00,1.4344756603e+00,2.0959014893e+00,9.4936527312e-02,7.6529785991e-02,1.0557272285e-01
981,1.8545812766e+00,2.9830395748e-01,2.6208639858e-01,7.4765836238e-02,9.2352358003e-02,1.1996679003e-02,2.0338366032e+00,1.4342293739e+00,2.0956778526e+00,9.4941169024e-02,7.6537139714e-02,1.0557876527e-01
982,1.8543598652e+00,2.9832050365e-01,2.6203225584e-01,7.4780118749e-02,9.2358345787e-02,1.1996001515e-02,2.0336418152e+00,1.4339830875e+00,2.0954546928e+00,9.4945780933e-02,7.6544471085e-02,1.0558478534e-01
983,1.8541384141e+00,2.9833677042e-01,2.6197810853e-01,7.4794330791e-02,9.2364368339e-02,1.1995310338e-02,2.0334467888e+00,1.4337371588e+00,2.0952312946e+00,9.4950467348e-02,7.6551839709e-02,1.0559079796e-01
984,1.8539168437e+00,2.9835339840e-01,2.6192390977e-01,7.4808647343e-02,9.2370388409e-02,1.1994573388e-02,2.0332515240e+00,1.4334906340e+00,2.0950083733e+00,9.4955116510e-02,7.6559275389e-02,1.0559677333e-01
985,1.8536951939e+00,2.9837012247e-01,2.6186968016e-01,7.4822999340e-02,9.2376418412e-02,1.1993833634e-02,2.0330564976e+00,1.4332438707e+00,2.0947852135e+00,9.4959832728e-02,7.6566703618e-02,1.0560271889e-01
986,1.8534740210e+00,2.9838599895e-01,2.6181559541e-01,7.4837104488e-02,9.2382388810e-02,1.1993148650e-02,2.0328614712e+00,1.4329987764e+00,2.0945618153e+00,9.4964466989e-02,7.6574012637e-02,1.0560868680e-01
987,1.8532524904e+00,2.9840223661e-01,2.6176140165e-01,7.4851324579e-02,9.2388361692e-02,1.1992428786e-02,2.0326659679e+00,1.4327528477e+00,2.0943386555e+00,9.4969086349e-02,7.6581373811e-02,1.0561462492e-01
988,1.8530311187e+00,2.9841823441e-01,2.6170724934e-01,7.4865478140e-02,9.2394314706e-02,1.1991719940e-02,2.0324707031e+00,1.4325073957e+00,2.0941152573e+00,9.4973675907e-02,7.6588705182e-02,1.0562056303e-01
989,1.8528102636e+00,2.9843416037e-01,2.6165321746e-01,7.4879595269e-02,9.2400245368e-02,1.1991009555e-02,2.0322761536e+00,1.4322625399e+00,2.0938920975e+00,9.4978228211e-02,7.6596021652e-02,1.0562648624e-01
990,1.8525893291e+00,2.9845019889e-01,2.6159915429e-01,7.4893750357e-02,9.2406113942e-02,1.1990302507e-02,2.0320816040e+00,1.4320174456e+00,2.0936689377e+00,9.4982720912e-02,7.6603271067e-02,1.0563234985e-01
991,1.8523684343e+00,2.9846687033e-01,2.6154506597e-01,7.4908078119e-02,9.2411987484e-02,1.1989479924e-02,2.0318872929e+00,1.4317715168e+00,2.0934464931e+00,9.4987317920e-02,7.6610632241e-02,1.0563801229e-01
992,1.8521489302e+00,2.9848473733e-01,2.6149125567e-01,7.4922659378e-02,9.2417520781e-02,1.1988236533e-02,2.0316932201e+00,1.4315254688e+00,2.0932281017e+00,9.4991967082e-02,7.6618030667e-02,1.0564256459e-01
993,1.8519545396e+00,2.9852298698e-01,2.6144264607e-01,7.4941386082e-02,9.2416902383e-02,1.1980154325e-02,2.0314977169e+00,1.4312794209e+00,2.0930864811e+00,9.4996593893e-02,7.6625503600e-02,1.0562860966e-01
994,1.8607938687e+00,3.0603840917e-01,2.6325653743e-01,7.6466210285e-02,9.1502189636e-02,1.0994264399e-02,2.0313031673e+00,1.4310334921e+00,2.1200449467e+00,9.5001228154e-02,7.6632902026e-02,1.0287243873e-01
995,1.8605724176e+00,3.0605404599e-01,2.6320250982e-01,7.6480497335e-02,9.1508182387e-02,1.0993393873e-02,2.0311081409e+00,1.4307878017e+00,2.1198213100e+00,9.5005884767e-02,7.6640389860e-02,1.0287827253e-01
996,1.8603503704e+00,3.0606835040e-01,2.6314838888e-01,7.6494470889e-02,9.1514108082e-02,1.0992595121e-02,2.0309133530e+00,1.4305431843e+00,2.1195945740e+00,9.5010496676e-02,7.6647713780e-02,1.0288411379e-01
997,1.8601282438e+00,3.0608247836e-01,2.6309425014e-01,7.6508398187e-02,9.1520008941e-02,1.0991821124e-02,2.0307178497e+00,1.4302988052e+00,2.1193680763e+00,9.5015071332e-02,7.6654985547e-02,1.0288996994e-01
998,1.8599063953e+00,3.0609668409e-01,2.6304016725e-01,7.6522342144e-02,9.1525882483e-02,1.0991068123e-02,2.0305230618e+00,1.4300545454e+00,2.1191415787e+00,9.5019638538e-02,7.6662197709e-02,1.0289581120e-01
999,1.8596845865e+00,3.0611063282e-01,2.6298609778e-01,7.6536222126e-02,9.1531758507e-02,1.0990315379e-02,2.0303285122e+00,1.4298106432e+00,2.1189146042e+00,9.5024190843e-02,7.6669417322e-02,1.0290166736e-01
1000,1.8594627380e+00,3.0612466108e-01,2.6293200832e-01,7.6550126562e-02,9.1537624598e-02,1.0989523968e-02,2.0301337242e+00,1.4295666218e+00,2.1186878681e+00,9.5028713346e-02,7.6676681638e-02,1.0290747881e-01
