step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,1.1470938921e+00,7.3695104614e-02,5.8715209243e-02,2.7607531185e-02,4.4162748257e-01,3.0706434445e-02,1.1265903711e+00,1.0688518286e+00,1.2458394766e+00,4.5192283392e-01,4.7301515937e-01,3.9994445443e-01
114,1.1508948008e+00,7.2929193700e-02,6.0170252443e-02,2.7364140819e-02,4.4048622251e-01,3.0368529839e-02,1.1385916471e+00,1.0683645010e+00,1.2457282543e+00,4.4825097919e-01,4.7318461537e-01,4.0002307296e-01
115,1.1506424745e+00,7.3015474938e-02,6.0072626469e-02,2.7401806629e-02,4.4059789181e-01,3.0391956240e-02,1.1382908821e+00,1.0680350065e+00,1.2456015348e+00,4.4836327434e-01,4.7332504392e-01,4.0010535717e-01
116,1.1825584571e+00,4.5761220892e-02,7.2501598762e-02,1.6644262100e-02,4.3008834124e-01,2.1331469909e-02,1.1379746199e+00,1.1642259359e+00,1.2454748154e+00,4.4847810268e-01,4.4160360098e-01,4.0018332005e-01
117,1.2040486336e+00,4.7416079155e-02,8.0301153237e-02,1.7334314463e-02,4.2023838560e-01,2.0602050789e-02,1.1376430988e+00,1.2291795015e+00,1.2453233004e+00,4.4859540462e-01,4.1185438633e-01,4.0026536584e-01
118,1.2038304011e+00,4.7503419021e-02,8.0221022223e-02,1.7370120294e-02,4.2033379277e-01,2.0618853367e-02,1.1372951269e+00,1.2290571928e+00,1.2451388836e+00,4.4871520996e-01,4.1193765402e-01,4.0034851432e-01
119,1.2035633723e+00,4.7563941078e-02,8.0123624989e-02,1.7396937174e-02,4.2043671012e-01,2.0631267896e-02,1.1369285583e+00,1.2289218903e+00,1.2448396683e+00,4.4883784652e-01,4.1202452779e-01,4.0044775605e-01
120,1.2201915185e+00,6.5081642185e-02,8.5804618449e-02,2.3321962327e-02,4.1250631213e-01,2.9609233383e-02,1.1365436316e+00,1.2287633419e+00,1.2952675819e+00,4.4896346331e-01,4.1211637855e-01,3.7643909454e-01
121,1.2199332714e+00,6.5181492187e-02,8.5710477145e-02,2.3363704057e-02,4.1260627906e-01,2.9634035145e-02,1.1361365318e+00,1.2285672426e+00,1.2950960398e+00,4.4909250736e-01,4.1221898794e-01,3.7650734186e-01
122,1.2196176052e+00,6.5273889466e-02,8.5595981851e-02,2.3403000539e-02,4.1271975636e-01,2.9660383501e-02,1.1357084513e+00,1.2282485962e+00,1.2948957682e+00,4.4922563434e-01,4.1235810518e-01,3.7657552958e-01
123,1.2215899229e+00,6.5750313380e-02,8.6288326090e-02,2.3598575735e-02,4.1179448366e-01,2.9736989577e-02,1.1352539062e+00,1.2348543406e+00,1.2946615219e+00,4.4936528802e-01,4.0937241912e-01,3.7664574385e-01
124,1.2212614616e+00,6.5854443087e-02,8.6169093660e-02,2.3644514988e-02,4.1190346082e-01,2.9768061881e-02,1.1347396374e+00,1.2346779108e+00,1.2943668365e+00,4.4952309132e-01,4.0945759416e-01,3.7672969699e-01
125,1.2208438317e+00,6.5951458382e-02,8.6018119435e-02,2.3690481163e-02,4.1204087933e-01,2.9805830601e-02,1.1341221333e+00,1.2344741821e+00,1.2939351797e+00,4.4972902536e-01,4.0954563022e-01,3.7684798241e-01
126,1.2536706924e+00,5.1285190229e-02,9.7824734835e-02,1.7594720337e-02,4.0028814475e-01,2.7166934842e-02,1.2028746605e+00,1.2342348099e+00,1.3239026070e+00,4.2788672447e-01,4.0963625908e-01,3.6334145069e-01
127,1.2652045488e+00,6.7635428789e-02,1.0155205382e-01,2.2880949104e-02,3.9648627241e-01,3.2517452455e-02,1.2025316954e+00,1.2339637280e+00,1.3591182232e+00,4.2800366879e-01,4.0972873569e-01,3.5172641277e-01
128,1.2648823659e+00,6.7676913376e-02,1.0144038945e-01,2.2900821606e-02,3.9658782880e-01,3.2538401195e-02,1.2021442652e+00,1.2336559296e+00,1.3588469028e+00,4.2813619971e-01,4.0982478857e-01,3.5180249810e-01
129,1.2646070321e+00,6.7620786185e-02,1.0134660988e-01,2.2886239336e-02,3.9667838812e-01,3.2535278288e-02,1.2019962072e+00,1.2333123684e+00,1.3585125208e+00,4.2821466923e-01,4.0992599726e-01,3.5189449787e-01
130,1.2948913972e+00,5.1799279703e-02,1.1188621059e-01,1.7359888019e-02,3.8666513562e-01,2.5385212361e-02,1.2920345068e+00,1.2329272032e+00,1.3597124815e+00,3.9858278632e-01,4.1003361344e-01,3.5137900710e-01
131,1.2945499818e+00,5.1815068200e-02,1.1177125633e-01,1.7371137126e-02,3.8676870863e-01,2.5385762546e-02,1.2918292284e+00,1.2324938774e+00,1.3593268394e+00,3.9867177606e-01,4.1014963388e-01,3.5148471594e-01
132,1.3037327925e+00,6.4120267991e-02,1.1466716518e-01,2.1242356483e-02,3.8286305467e-01,3.0987249779e-02,1.2916150093e+00,1.2319650650e+00,1.3876183033e+00,3.9876192808e-01,4.1027933359e-01,3.3954790235e-01
133,1.3087039391e+00,5.8440504358e-02,1.1641315997e-01,1.9232829096e-02,3.8052677115e-01,2.8983051861e-02,1.2913856506e+00,1.2473773956e+00,1.3873487711e+00,3.9885365963e-01,4.0311422944e-01,3.3961242437e-01
134,1.3083510796e+00,5.8518995077e-02,1.1629463540e-01,1.9264845247e-02,3.8062223792e-01,2.9004561255e-02,1.2911404371e+00,1.2468525171e+00,1.3870602846e+00,3.9894744754e-01,4.0324071050e-01,3.3967855573e-01
135,1.3124514421e+00,5.4055965777e-02,1.1771983983e-01,1.7705743557e-02,3.7658088406e-01,2.6254792081e-02,1.2908707857e+00,1.2597297430e+00,1.3867537975e+00,3.9904439449e-01,3.9095214009e-01,3.3974611759e-01
136,1.3121147950e+00,5.4068357221e-02,1.1760806946e-01,1.7714539442e-02,3.7666936715e-01,2.6268363059e-02,1.2905679941e+00,1.2593517303e+00,1.3864246607e+00,3.9914691448e-01,3.9104524255e-01,3.3981594443e-01
137,1.3117465178e+00,5.4081901992e-02,1.1748577092e-01,1.7723928127e-02,3.7676459551e-01,2.6285508768e-02,1.2902034521e+00,1.2589633465e+00,1.3860727549e+00,3.9926487207e-01,3.9114052057e-01,3.3988839388e-01
138,1.3115675449e+00,5.4004801659e-02,1.1742736862e-01,1.7704100254e-02,3.7677540382e-01,2.6227106593e-02,1.2904492617e+00,1.2585633993e+00,1.3856899738e+00,3.9912244678e-01,3.9123874903e-01,3.3996501565e-01
139,1.3296494484e+00,5.3115853800e-02,1.2338633301e-01,1.7509831824e-02,3.6968182524e-01,2.1731367126e-02,1.3454737663e+00,1.2581437826e+00,1.3853307962e+00,3.7773227692e-01,3.9134261012e-01,3.3997058868e-01
140,1.3428084850e+00,6.8597500072e-02,1.2744530209e-01,2.2247247111e-02,3.6205685139e-01,3.2438568681e-02,1.3451147079e+00,1.2576646805e+00,1.4256460667e+00,3.7784829736e-01,3.9146211743e-01,3.1686013937e-01
141,1.3449845314e+00,6.7970419083e-02,1.2815937153e-01,2.2046683558e-02,3.6112596591e-01,3.1796071654e-02,1.3505146503e+00,1.2591109276e+00,1.4253280163e+00,3.7608256936e-01,3.9037245512e-01,3.1692287326e-01
142,1.3446369569e+00,6.7996762666e-02,1.2804638703e-01,2.2061437283e-02,3.6120963097e-01,3.1809834403e-02,1.3502042294e+00,1.2587143183e+00,1.4249923229e+00,3.7617245317e-01,3.9046898484e-01,3.1698745489e-01
143,1.3442721367e+00,6.8018334697e-02,1.2792786843e-01,2.2074839740e-02,3.6129564047e-01,3.1823694450e-02,1.3498690128e+00,1.2583097219e+00,1.4246376753e+00,3.7626489997e-01,3.9056780934e-01,3.1705421209e-01
144,1.3438846668e+00,6.8033369915e-02,1.2780208865e-01,2.2086429740e-02,3.6138481895e-01,3.1837583366e-02,1.3495056629e+00,1.2578929663e+00,1.4242553711e+00,3.7636083364e-01,3.9066958427e-01,3.1712403893e-01
145,1.3434749047e+00,6.8043408990e-02,1.2766913309e-01,2.2096670241e-02,3.6147765319e-01,3.1851299924e-02,1.3491119146e+00,1.2574636936e+00,1.4238491058e+00,3.7646090984e-01,3.9077439904e-01,3.1719765067e-01
146,1.3430329561e+00,6.8042537896e-02,1.2752588449e-01,2.2103816146e-02,3.6157727242e-01,3.1862640553e-02,1.3486794233e+00,1.2570185661e+00,1.4234008789e+00,3.7656810880e-01,3.9088264108e-01,3.1728106737e-01
147,1.3425240914e+00,6.8008795422e-02,1.2736143583e-01,2.2101168619e-02,3.6169562737e-01,3.1864201585e-02,1.3481640816e+00,1.2565540075e+00,1.4228541851e+00,3.7669616938e-01,3.9099520445e-01,3.1739550829e-01
148,1.3459742864e+00,7.1344801793e-02,1.2842295959e-01,2.3124702605e-02,3.5993502537e-01,3.3630754586e-02,1.3512840271e+00,1.2560613155e+00,1.4305775166e+00,3.7544906139e-01,3.9111420512e-01,3.1324180961e-01
149,1.3454608520e+00,7.1380119234e-02,1.2825619186e-01,2.3144798408e-02,3.6004586021e-01,3.3658561951e-02,1.3507492542e+00,1.2555142641e+00,1.4301190376e+00,3.7557858229e-01,3.9124614000e-01,3.1331285834e-01
150,1.3471049468e+00,7.1422275778e-02,1.2878563617e-01,2.3177953257e-02,3.5926187038e-01,3.3209733758e-02,1.3562096357e+00,1.2554346323e+00,1.4296705723e+00,3.7349379063e-01,3.9090695977e-01,3.1338486075e-01
151,1.3466260433e+00,7.1441347308e-02,1.2863043938e-01,2.3192611605e-02,3.5935785373e-01,3.3225534353e-02,1.3557417393e+00,1.2549276352e+00,1.4292087555e+00,3.7359803915e-01,3.9101684093e-01,3.1345868111e-01
152,1.3461334705e+00,7.1459130635e-02,1.2847078883e-01,2.3207027050e-02,3.5945277413e-01,3.3238863215e-02,1.3552544117e+00,1.2544109821e+00,1.4287350178e+00,3.7370413542e-01,3.9112022519e-01,3.1353396177e-01
153,1.3456292152e+00,7.1476037631e-02,1.2830731441e-01,2.3221332385e-02,3.5954669118e-01,3.3249629103e-02,1.3547523022e+00,1.2538850307e+00,1.4282503128e+00,3.7381187081e-01,3.9121726155e-01,3.1361094117e-01
154,1.3451073170e+00,7.1503284741e-02,1.2813788407e-01,2.3239378068e-02,3.5964684685e-01,3.3265423637e-02,1.3542366028e+00,1.2533270121e+00,1.4277583361e+00,3.7392112613e-01,3.9133065939e-01,3.1368875504e-01
155,1.3445760409e+00,7.1534226155e-02,1.2796528557e-01,2.3258789974e-02,3.5974782705e-01,3.3282460431e-02,1.3537101746e+00,1.2527556419e+00,1.4272623062e+00,3.7403148413e-01,3.9144626260e-01,3.1376573443e-01
156,1.3440388441e+00,7.1569775961e-02,1.2779062043e-01,2.3279778373e-02,3.5984821121e-01,3.3302207617e-02,1.3531740904e+00,1.2521742582e+00,1.4267681837e+00,3.7414285541e-01,3.9156350493e-01,3.1383827329e-01
157,1.3434965611e+00,7.1608898568e-02,1.2761417431e-01,2.3301998609e-02,3.5994779070e-01,3.3324502953e-02,1.3526296616e+00,1.2515847683e+00,1.4262752533e+00,3.7425503135e-01,3.9168196917e-01,3.1390637159e-01
158,1.3429436684e+00,7.1645683488e-02,1.2743425390e-01,2.3323695019e-02,3.6005070806e-01,3.3344009259e-02,1.3520774841e+00,1.2509863377e+00,1.4257671833e+00,3.7436819077e-01,3.9180201292e-01,3.1398192048e-01
159,1.3423845768e+00,7.1682759333e-02,1.2725224147e-01,2.3345613361e-02,3.6015442014e-01,3.3363709630e-02,1.3515191078e+00,1.2503813505e+00,1.4252532721e+00,3.7448218465e-01,3.9192306995e-01,3.1405800581e-01
160,1.3418194850e+00,7.1719560438e-02,1.2706820934e-01,2.3367549879e-02,3.6025886734e-01,3.3383583656e-02,1.3509534597e+00,1.2497712374e+00,1.4247337580e+00,3.7459680438e-01,3.9204517007e-01,3.1413462758e-01
161,1.3412485520e+00,7.1755504459e-02,1.2688221611e-01,2.3389330544e-02,3.6036406954e-01,3.3403521162e-02,1.3503822088e+00,1.2491562366e+00,1.4242072105e+00,3.7471225858e-01,3.9216804504e-01,3.1421190500e-01
162,1.3406709035e+00,7.1790321208e-02,1.2669398025e-01,2.3410876941e-02,3.6047012607e-01,3.3423547182e-02,1.3498040438e+00,1.2485359907e+00,1.4236726761e+00,3.7482854724e-01,3.9229190350e-01,3.1428992748e-01
163,1.3400868177e+00,7.1824112683e-02,1.2650358749e-01,2.3432218561e-02,3.6057708661e-01,3.3443636684e-02,1.3492193222e+00,1.2479106188e+00,1.4231305122e+00,3.7494581938e-01,3.9241668582e-01,3.1436875463e-01
164,1.3394979239e+00,7.1857138906e-02,1.2631156012e-01,2.3453415335e-02,3.6068465312e-01,3.3463812857e-02,1.3486299515e+00,1.2472813129e+00,1.4225825071e+00,3.7506377697e-01,3.9254212379e-01,3.1444805861e-01
165,1.3389041424e+00,7.1889344333e-02,1.2611787156e-01,2.3474439474e-02,3.6079271634e-01,3.3483989997e-02,1.3480349779e+00,1.2466484308e+00,1.4220290184e+00,3.7518218160e-01,3.9266809821e-01,3.1452786922e-01
166,1.3383066654e+00,7.1921274265e-02,1.2592289757e-01,2.3495460645e-02,3.6090129614e-01,3.3504292236e-02,1.3474365473e+00,1.2460120916e+00,1.4214713573e+00,3.7530136108e-01,3.9279454947e-01,3.1460797787e-01
167,1.3377041022e+00,7.1953123133e-02,1.2572618053e-01,2.3516557886e-02,3.6101054152e-01,3.3524619546e-02,1.3468325138e+00,1.2453709841e+00,1.4209088087e+00,3.7542110682e-01,3.9292177558e-01,3.1468874216e-01
168,1.3370961348e+00,7.1984656810e-02,1.2552761897e-01,2.3537652297e-02,3.6112059156e-01,3.3545106439e-02,1.3462219238e+00,1.2447253466e+00,1.4203411341e+00,3.7554180622e-01,3.9304989576e-01,3.1477007270e-01
169,1.3364834785e+00,7.2016273944e-02,1.2532743673e-01,2.3558854665e-02,3.6123136679e-01,3.3565752007e-02,1.3456048965e+00,1.2440756559e+00,1.4197698832e+00,3.7566342950e-01,3.9317879081e-01,3.1485188007e-01
170,1.3358675639e+00,7.2046680102e-02,1.2512612158e-01,2.3579698085e-02,3.6134181420e-01,3.3585701086e-02,1.3449815512e+00,1.2434254885e+00,1.4191956520e+00,3.7578579783e-01,3.9330562949e-01,3.1493401527e-01
171,1.3352463643e+00,7.2077465668e-02,1.2492298173e-01,2.3600768049e-02,3.6145309607e-01,3.3605912974e-02,1.3443520069e+00,1.2427699566e+00,1.4186171293e+00,3.7590909004e-01,3.9343357086e-01,3.1501662731e-01
172,1.3346204758e+00,7.2108809743e-02,1.2471820608e-01,2.3622110291e-02,3.6156543096e-01,3.3626456549e-02,1.3437166214e+00,1.2421095371e+00,1.4180352688e+00,3.7603330612e-01,3.9356309175e-01,3.1509989500e-01
173,1.3339896599e+00,7.2141895127e-02,1.2451169293e-01,2.3644132325e-02,3.6167874932e-01,3.3647523287e-02,1.3430762291e+00,1.2414420843e+00,1.4174506664e+00,3.7615829706e-01,3.9369443059e-01,3.1518352032e-01
174,1.3333564202e+00,7.2173626557e-02,1.2430431341e-01,2.3665753850e-02,3.6179121335e-01,3.3667395649e-02,1.3424319029e+00,1.2407745123e+00,1.4168628454e+00,3.7628388405e-01,3.9382225275e-01,3.1526750326e-01
175,1.3327147961e+00,7.2212231550e-02,1.2409396857e-01,2.3689865887e-02,3.6190610131e-01,3.3689151495e-02,1.3417836428e+00,1.2400882244e+00,1.4162725210e+00,3.7641003728e-01,3.9395636320e-01,3.1535190344e-01
176,1.3320551316e+00,7.2268162845e-02,1.2387730538e-01,2.3720194284e-02,3.6202446620e-01,3.3713598880e-02,1.3411300182e+00,1.2393572330e+00,1.4156781435e+00,3.7653720379e-01,3.9409932494e-01,3.1543686986e-01
177,1.3312981923e+00,7.2444521267e-02,1.2362650115e-01,2.3793191995e-02,3.6217354735e-01,3.3766834285e-02,1.3404724598e+00,1.2383414507e+00,1.4150806665e+00,3.7666496634e-01,3.9433339238e-01,3.1552228332e-01
178,1.3375082413e+00,6.3808406031e-02,1.2580055169e-01,2.0772219251e-02,3.6046361923e-01,3.2106008918e-02,1.3398109674e+00,1.2582333088e+00,1.4144804478e+00,3.7679371238e-01,3.8898903131e-01,3.1560811400e-01
179,1.3368783792e+00,6.3814971821e-02,1.2559542685e-01,2.0783775946e-02,3.6057952046e-01,3.2126914101e-02,1.3391456604e+00,1.2576123476e+00,1.4138771296e+00,3.7692329288e-01,3.8912096620e-01,3.1569430232e-01
180,1.3362427155e+00,6.3825470340e-02,1.2538825288e-01,2.0796738791e-02,3.6069682240e-01,3.2148746217e-02,1.3384763002e+00,1.2569799423e+00,1.4132719040e+00,3.7705358863e-01,3.8925608993e-01,3.1578078866e-01
181,1.3356002569e+00,6.3839061555e-02,1.2517871639e-01,2.0810843074e-02,3.6081594229e-01,3.2171592447e-02,1.3378012180e+00,1.2563364506e+00,1.4126631021e+00,3.7718558311e-01,3.8939446211e-01,3.1586778164e-01
182,1.3349502881e+00,6.3855653556e-02,1.2496658302e-01,2.0826042599e-02,3.6093704899e-01,3.2195572868e-02,1.3371171951e+00,1.2556824684e+00,1.4120512009e+00,3.7732005119e-01,3.8953590393e-01,3.1595519185e-01
183,1.3342898289e+00,6.3874781927e-02,1.2475088672e-01,2.0842146232e-02,3.6106149356e-01,3.2221250339e-02,1.3364137411e+00,1.2550191879e+00,1.4114365578e+00,3.7746131420e-01,3.8968002796e-01,3.1604313850e-01
184,1.3335998456e+00,6.3895700300e-02,1.2452543534e-01,2.0858766036e-02,3.6119636893e-01,3.2252427220e-02,1.3356338739e+00,1.2543467283e+00,1.4108189344e+00,3.7763041258e-01,3.8982728124e-01,3.1613141298e-01
185,1.3356273969e+00,6.4120456710e-02,1.2518122612e-01,2.0962488362e-02,3.6032236616e-01,3.1797264706e-02,1.3430253267e+00,1.2536590099e+00,1.4101978540e+00,3.7476709485e-01,3.8997969031e-01,3.1622031331e-01
186,1.3349730571e+00,6.4152296728e-02,1.2496740299e-01,2.0983470120e-02,3.6044696967e-01,3.1824132016e-02,1.3423881531e+00,1.2529581785e+00,1.4095728397e+00,3.7489417195e-01,3.9013707638e-01,3.1630966067e-01
187,1.3342959086e+00,6.4208216057e-02,1.2474564580e-01,2.1012921518e-02,3.6057958007e-01,3.1857883462e-02,1.3417444229e+00,1.2521979809e+00,1.4089453220e+00,3.7502220273e-01,3.9031696320e-01,3.1639957428e-01
188,1.3334894975e+00,6.4424509861e-02,1.2447898854e-01,2.1098536785e-02,3.6076856653e-01,3.1943960557e-02,1.3410952091e+00,1.2510584593e+00,1.4083148241e+00,3.7515106797e-01,3.9066481590e-01,3.1648981571e-01
189,1.3347555796e+00,6.1995700785e-02,1.2493053325e-01,2.0260442338e-02,3.6053630710e-01,3.1637816309e-02,1.3404406309e+00,1.2561439276e+00,1.4076821804e+00,3.7528043985e-01,3.8974818587e-01,3.1658029556e-01
190,1.4764521122e+00,1.4828404308e-01,1.6710157110e-01,4.2517738747e-02,3.1115121146e-01,5.4860454342e-02,1.3397805691e+00,1.6825300455e+00,1.4070457220e+00,3.7541085482e-01,2.4137131870e-01,3.1667146087e-01
191,1.4759042660e+00,1.4843167107e-01,1.6693469809e-01,4.2574339901e-02,3.1124637028e-01,5.4888273643e-02,1.3391150236e+00,1.6821918488e+00,1.4064059258e+00,3.7554216385e-01,2.4143387377e-01,3.1676307321e-01
192,1.4753349225e+00,1.4855441031e-01,1.6676206177e-01,4.2624688561e-02,3.1134290497e-01,5.4915147042e-02,1.3384453058e+00,1.6817961931e+00,1.4057632685e+00,3.7567415833e-01,2.4149933457e-01,3.1685522199e-01
193,1.4747363726e+00,1.4864119630e-01,1.6658167622e-01,4.2665924984e-02,3.1144114832e-01,5.4940424033e-02,1.3377717733e+00,1.6813194752e+00,1.4051178694e+00,3.7580665946e-01,2.4156905711e-01,3.1694772840e-01
194,1.4741210938e+00,1.4870912983e-01,1.6639676505e-01,4.2702439379e-02,3.1154047946e-01,5.4965037117e-02,1.3370945454e+00,1.6807987690e+00,1.4044699669e+00,3.7593987584e-01,2.4164102972e-01,3.1704053283e-01
195,1.4734891653e+00,1.4875948104e-01,1.6620731160e-01,4.2734578416e-02,3.1164097786e-01,5.4989059557e-02,1.3364127874e+00,1.6802359819e+00,1.4038187265e+00,3.7607383728e-01,2.4171513319e-01,3.1713396311e-01
196,1.4728436470e+00,1.4879637288e-01,1.6601410549e-01,4.2763400799e-02,3.1174245973e-01,5.5012737550e-02,1.3357263803e+00,1.6796400547e+00,1.4031645060e+00,3.7620869279e-01,2.4179090559e-01,3.1722778082e-01
197,1.4721880356e+00,1.4882494110e-01,1.6581803891e-01,4.2790234839e-02,3.1184477111e-01,5.5036418600e-02,1.3350349665e+00,1.6790218353e+00,1.4025073051e+00,3.7634456158e-01,2.4186764657e-01,3.1732210517e-01
198,1.4715241591e+00,1.4884959941e-01,1.6561952711e-01,4.2816275523e-02,3.1194782257e-01,5.5060398814e-02,1.3343359232e+00,1.6783891916e+00,1.4018473625e+00,3.7648180127e-01,2.4194496870e-01,3.1741669774e-01
199,1.4708507856e+00,1.4887203841e-01,1.6541815074e-01,4.2842044636e-02,3.1205206613e-01,5.5084944943e-02,1.3336257935e+00,1.6777430773e+00,1.4011834860e+00,3.7662112713e-01,2.4202294648e-01,3.1751212478e-01
200,1.4701670806e+00,1.4889550686e-01,1.6521356177e-01,4.2868520699e-02,3.1215777000e-01,5.5110736350e-02,1.3328983784e+00,1.6770865917e+00,1.4005162716e+00,3.7676405907e-01,2.4210134149e-01,3.1760790944e-01
201,1.4694655736e+00,1.4892924658e-01,1.6500325165e-01,4.2898685035e-02,3.1226690114e-01,5.5140174851e-02,1.3321279287e+00,1.6764227152e+00,1.3998460770e+00,3.7691649795e-01,2.4217994511e-01,3.1770426035e-01
202,1.4686925411e+00,1.4902508100e-01,1.6476961871e-01,4.2949745391e-02,3.1239277124e-01,5.5189076683e-02,1.3311496973e+00,1.6757541895e+00,1.3991737366e+00,3.7711879611e-01,2.4225863814e-01,3.1780087948e-01
203,1.4680855274e+00,1.4896370729e-01,1.6459016454e-01,4.2948529682e-02,3.1248718500e-01,5.5200867871e-02,1.3306766748e+00,1.6750808954e+00,1.3984990120e+00,3.7722623348e-01,2.4233743548e-01,3.1789788604e-01
204,1.6670909723e+00,2.1693472458e-01,2.1821825684e-01,5.7249765721e-02,2.6467423141e-01,3.7874749104e-02,1.9290490150e+00,1.6744033098e+00,1.3978205919e+00,2.3361083865e-01,2.4241645634e-01,3.1799539924e-01
205,1.6664318244e+00,2.1696179856e-01,2.1804260524e-01,5.7279653108e-02,2.6475750407e-01,3.7885427643e-02,1.9284343719e+00,1.6737223864e+00,1.3971387148e+00,2.3368340731e-01,2.4249562621e-01,3.1809347868e-01
206,1.6657652060e+00,2.1698353645e-01,2.1786507696e-01,5.7308488105e-02,2.6484106481e-01,3.7896173872e-02,1.9278037548e+00,1.6730377674e+00,1.3964540958e+00,2.3375624418e-01,2.4257500470e-01,3.1819194555e-01
207,1.6650882959e+00,2.1699616126e-01,2.1768504439e-01,5.7335455629e-02,2.6492516200e-01,3.7906885484e-02,1.9271476269e+00,1.6723506451e+00,1.3957666159e+00,2.3383006454e-01,2.4265447259e-01,3.1829094887e-01
208,1.6644023657e+00,2.1700052290e-01,2.1750281603e-01,5.7360699183e-02,2.6500959198e-01,3.7917440593e-02,1.9264690876e+00,1.6716607809e+00,1.3950772285e+00,2.3390465975e-01,2.4273401499e-01,3.1839010119e-01
209,1.6637086868e+00,2.1699999370e-01,2.1731861336e-01,5.7385030062e-02,2.6509455840e-01,3.7928086737e-02,1.9257745743e+00,1.6709674597e+00,1.3943840265e+00,2.3397989571e-01,2.4281384051e-01,3.1848993897e-01
210,1.6630093654e+00,2.1699634257e-01,2.1713293582e-01,5.7408801889e-02,2.6517988741e-01,3.7938720726e-02,1.9250693321e+00,1.6702709198e+00,1.3936878443e+00,2.3405560851e-01,2.4289391935e-01,3.1859013438e-01
211,1.6623067061e+00,2.1699196766e-01,2.1694631479e-01,5.7432526326e-02,2.6526545982e-01,3.7949539457e-02,1.9243596792e+00,1.6695713997e+00,1.3929890394e+00,2.3413144052e-01,2.4297410250e-01,3.1869083643e-01
212,1.6616006295e+00,2.1698691694e-01,2.1675872636e-01,5.7456218200e-02,2.6535130044e-01,3.7960381495e-02,1.9236456156e+00,1.6688687801e+00,1.3922874928e+00,2.3420749605e-01,2.4305456877e-01,3.1879183650e-01
213,1.6608903011e+00,2.1698128374e-01,2.1656994452e-01,5.7479926172e-02,2.6543762783e-01,3.7971428650e-02,1.9229265451e+00,1.6681619883e+00,1.3915823698e+00,2.3428386450e-01,2.4313540757e-01,3.1889361143e-01
214,1.6601758401e+00,2.1697494010e-01,2.1638000154e-01,5.7503639573e-02,2.6552434266e-01,3.7982558574e-02,1.9222018719e+00,1.6674522161e+00,1.3908734322e+00,2.3436057568e-01,2.4321655929e-01,3.1899589300e-01
215,1.6594587167e+00,2.1696864184e-01,2.1618926394e-01,5.7527475632e-02,2.6561132570e-01,3.7993799193e-02,1.9214746952e+00,1.6667395830e+00,1.3901618719e+00,2.3443740606e-01,2.4329797924e-01,3.1909859180e-01
216,1.6587390105e+00,2.1696258622e-01,2.1599774453e-01,5.7551489313e-02,2.6569859187e-01,3.8005158103e-02,1.9207452536e+00,1.6660243273e+00,1.3894474506e+00,2.3451440036e-01,2.4337963760e-01,3.1920173764e-01
