step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
334,2.2838594627e+08,3.1557089110e+08,7.4227022528e+00,9.9450408441e-01,1.7390923730e-01,2.3552472966e-01,5.3696617126e+06,5.1176204681e+06,6.7467055664e+08,1.8938526511e-02,5.0672948360e-01,-3.9402982220e-03
335,2.2793787489e+08,3.1588838083e+08,7.3785907518e+00,1.0275645831e+00,2.0170477064e-01,2.7480704891e-01,5.3696617126e+06,3.7734063148e+06,6.7467055664e+08,1.8938526511e-02,5.9011608362e-01,-3.9402982220e-03
336,2.2910366516e+08,3.1506432639e+08,7.4735398387e+00,9.6002521659e-01,8.3013410680e-02,1.0720101709e-01,5.3696617126e+06,7.2707771301e+06,6.7467055664e+08,1.8938526511e-02,2.3404200375e-01,-3.9402982220e-03
337,2.2903147087e+08,3.1511516994e+08,7.4691620329e+00,9.6283166867e-01,1.2654455534e-01,1.6861457304e-01,5.3696617126e+06,7.0541942596e+06,6.7467055664e+08,1.8938526511e-02,3.6463543773e-01,-3.9402982220e-03
338,2.2827042274e+08,3.1565265640e+08,7.4125508802e+00,1.0018648648e+00,1.6622355611e-01,2.2466449889e-01,5.3696617126e+06,4.7710498810e+06,6.7467055664e+08,1.8938526511e-02,4.8367244005e-01,-3.9402982220e-03
339,2.2952802544e+08,3.1476596988e+08,7.4968975677e+00,9.4559591700e-01,6.6354458841e-02,8.3756452302e-02,5.3696617126e+06,8.5438579559e+06,6.7467055664e+08,1.8938526511e-02,1.8406514823e-01,-3.9402982220e-03
340,2.2953276482e+08,3.1476264262e+08,7.4971382758e+00,9.4545208061e-01,9.7554554852e-02,1.2769966682e-01,5.3696617126e+06,8.5580760956e+06,6.7467055664e+08,1.8938526511e-02,2.7766543627e-01,-3.9402982220e-03
341,2.2856982117e+08,3.1544087886e+08,7.4375213069e+00,9.8403598289e-01,1.2291587424e-01,1.6349096955e-01,5.3696617126e+06,5.6692451477e+06,6.7467055664e+08,1.8938526511e-02,3.5374939442e-01,-3.9402982220e-03
342,2.3008944626e+08,3.1437257507e+08,7.5229448387e+00,9.3062476600e-01,4.9318303975e-02,5.9874279784e-02,5.3696617126e+06,1.0228120422e+07,6.7467055664e+08,1.8938526511e-02,1.3295668364e-01,-3.9402982220e-03
343,2.3013125153e+08,3.1434334211e+08,7.5247091303e+00,9.2965477012e-01,7.4869598262e-02,9.5732984723e-02,5.3696617126e+06,1.0353536224e+07,6.7467055664e+08,1.8938526511e-02,2.0961056650e-01,-3.9402982220e-03
344,2.2886590843e+08,3.1523186283e+08,7.4585924809e+00,9.6973687356e-01,8.5827643983e-02,1.1116634957e-01,5.3696617126e+06,6.5575069427e+06,6.7467055664e+08,1.8938526511e-02,2.4248470366e-01,-3.9402982220e-03
345,2.3073823433e+08,3.1391984805e+08,7.5481630898e+00,9.1730743728e-01,4.0996149493e-02,4.8283981379e-02,5.3696617126e+06,1.2174484634e+07,6.7467055664e+08,1.8938526511e-02,1.0799022019e-01,-3.9402982220e-03
346,2.3056962547e+08,3.1403730897e+08,7.5420198657e+00,9.2044201670e-01,5.4131349238e-02,6.6606086833e-02,5.3696617126e+06,1.1668658066e+07,6.7467055664e+08,1.8938526511e-02,1.4739581943e-01,-3.9402982220e-03
347,2.3053585091e+08,3.1406085442e+08,7.5407573244e+00,9.2109505795e-01,4.9506297025e-02,6.0136901571e-02,5.3696617126e+06,1.1567334366e+07,6.7467055664e+08,1.8938526511e-02,1.3352066278e-01,-3.9402982220e-03
348,2.3021938095e+08,3.1428174382e+08,7.5283594388e+00,9.2766594071e-01,2.8540293686e-02,3.1188180077e-02,5.3696617126e+06,1.0617924500e+07,6.7467055664e+08,1.8938526511e-02,7.0622652769e-02,-3.9402982220e-03
349,2.3058817863e+08,3.1402437724e+08,7.5427087521e+00,9.2008696036e-01,3.4577643188e-02,3.9417427286e-02,5.3696617126e+06,1.1724317551e+07,6.7467055664e+08,1.8938526511e-02,8.8734701276e-02,-3.9402982220e-03
350,2.3395271912e+08,3.1170690901e+08,7.6326174689e+00,8.8179466111e-01,2.1671043398e-02,2.2111699643e-02,5.3696617126e+06,2.1817938995e+07,6.7467055664e+08,1.8938526511e-02,5.0014901906e-02,-3.9402982220e-03
351,2.3106848297e+08,3.1369017894e+08,7.5594890509e+00,9.1171715002e-01,4.0520151767e-03,1.0535895127e-02,5.3696617126e+06,1.3165230560e+07,6.7467055664e+08,1.8938526511e-02,-2.8421827592e-03,-3.9402982220e-03
352,2.2980290451e+08,3.1457316966e+08,7.5102361737e+00,9.3777841362e-01,8.9232505610e-03,9.5549166712e-03,5.3696617126e+06,9.3684951782e+06,6.7467055664e+08,1.8938526511e-02,1.1771523394e-02,-3.9402982220e-03
353,2.3125682602e+08,3.1355943326e+08,7.5655724785e+00,9.0881682669e-01,1.1751450288e-02,1.1108772609e-02,5.3696617126e+06,1.3730259705e+07,6.7467055664e+08,1.8938526511e-02,2.0256122574e-02,-3.9402982220e-03
354,2.3370504913e+08,3.1187561406e+08,7.6276016016e+00,8.8349278629e-01,-5.5485808601e-04,1.4730004783e-02,5.3696617126e+06,2.1074929047e+07,6.7467055664e+08,1.8938526511e-02,-1.6662802547e-02,-3.9402982220e-03
355,2.3212732658e+08,3.1295737686e+08,7.5907791829e+00,8.9757851968e-01,-9.9599578728e-04,1.5217552005e-02,5.3696617126e+06,1.6341761398e+07,6.7467055664e+08,1.8938526511e-02,-1.7986215651e-02,-3.9402982220e-03
356,2.3120208588e+08,3.1359741556e+08,7.5638305846e+00,9.0963991988e-01,2.8344571280e-03,1.1434953157e-02,5.3696617126e+06,1.3566039276e+07,6.7467055664e+08,1.8938526511e-02,-6.4948569052e-03,-3.9402982220e-03
357,2.3327126694e+08,3.1217182015e+08,7.6183746810e+00,8.8675628403e-01,7.1745445020e-03,9.3515129490e-03,5.3696617126e+06,1.9773582458e+07,6.7467055664e+08,1.8938526511e-02,6.5254052170e-03,-3.9402982220e-03
358,2.3575077362e+08,3.1049122908e+08,7.6646002606e+00,8.7224669347e-01,7.5247298616e-03,9.3403113363e-03,5.3696617126e+06,2.7212102509e+07,6.7467055664e+08,1.8938526511e-02,7.5759612955e-03,-3.9402982220e-03
359,2.3688794937e+08,3.0973068855e+08,7.6816984497e+00,8.6806644775e-01,8.4996217241e-03,9.4468055110e-03,5.3696617126e+06,3.0623629761e+07,6.7467055664e+08,1.8938526511e-02,1.0500636883e-02,-3.9402982220e-03
360,2.3650107727e+08,3.0998870075e+08,7.6761052826e+00,8.6936208747e-01,1.2010852806e-02,1.1311572615e-02,5.3696617126e+06,2.9463013458e+07,6.7467055664e+08,1.8938526511e-02,2.1034330130e-02,-3.9402982220e-03
361,2.3643892517e+08,3.1003022114e+08,7.6751862291e+00,8.6958168143e-01,1.7683789444e-02,1.7166692327e-02,5.3696617126e+06,2.9276557159e+07,6.7467055664e+08,1.8938526511e-02,3.8053140044e-02,-3.9402982220e-03
362,2.3719421463e+08,3.0952696787e+08,7.6859779234e+00,8.6712253907e-01,2.5760215086e-02,2.7462259898e-02,5.3696617126e+06,3.1542425537e+07,6.7467055664e+08,1.8938526511e-02,6.2282416970e-02,-3.9402982220e-03
363,2.3925255661e+08,3.0817010556e+08,7.7118603413e+00,8.6229750350e-01,3.6195395204e-02,4.1643645335e-02,5.3696617126e+06,3.7717451477e+07,6.7467055664e+08,1.8938526511e-02,9.3587957323e-02,-3.9402982220e-03
364,2.4257150345e+08,3.0602790098e+08,7.7457743119e+00,8.5830003957e-01,4.9010614865e-02,5.9444507632e-02,5.3696617126e+06,4.7674291992e+07,6.7467055664e+08,1.8938526511e-02,1.3203361630e-01,-3.9402982220e-03
365,2.4410979691e+08,3.0505440606e+08,7.7591501505e+00,8.5745630312e-01,6.5273404432e-02,8.2237323278e-02,5.3696617126e+06,5.2289172363e+07,6.7467055664e+08,1.8938526511e-02,1.8082198501e-01,-3.9402982220e-03
366,2.4221130905e+08,3.0625763243e+08,7.7424553216e+00,8.5857380989e-01,8.1639851443e-02,1.0526603421e-01,5.3696617126e+06,4.6593708801e+07,6.7467055664e+08,1.8938526511e-02,2.2992132604e-01,-3.9402982220e-03
367,2.4085146713e+08,3.0713100428e+08,7.7291908406e+00,8.5992291510e-01,9.1161529534e-02,1.1868462243e-01,5.3696617126e+06,4.2514183044e+07,6.7467055664e+08,1.8938526511e-02,2.5848636031e-01,-3.9402982220e-03
368,2.4082157669e+08,3.0715030906e+08,7.7288851787e+00,8.5995880180e-01,9.5198313706e-02,1.2437660275e-01,5.3696617126e+06,4.2424511719e+07,6.7467055664e+08,1.8938526511e-02,2.7059671283e-01,-3.9402982220e-03
369,2.4125317459e+08,3.0687200816e+08,7.7332373124e+00,8.5946818227e-01,9.7061644308e-02,1.2700446339e-01,5.3696617126e+06,4.3719305420e+07,6.7467055664e+08,1.8938526511e-02,2.7618670464e-01,-3.9402982220e-03
370,2.4133593369e+08,3.0681875373e+08,7.7340570909e+00,8.5938067022e-01,9.9191109650e-02,1.3000801584e-01,5.3696617126e+06,4.3967582703e+07,6.7467055664e+08,1.8938526511e-02,2.8257510066e-01,-3.9402982220e-03
371,2.3964323502e+08,3.0791500189e+08,7.7162902982e+00,8.6162481844e-01,1.0630671214e-01,1.4004685983e-01,5.3696617126e+06,3.8889486694e+07,6.7467055664e+08,1.8938526511e-02,3.0392190814e-01,-3.9402982220e-03
372,2.3554823990e+08,3.1062736132e+08,7.6613312689e+00,8.7311989153e-01,1.2562071315e-01,1.6731008459e-01,5.3696617126e+06,2.6604501343e+07,6.7467055664e+08,1.8938526511e-02,3.6186391115e-01,-3.9402982220e-03
373,2.3202580643e+08,3.1302740058e+08,7.5880557514e+00,8.9873139301e-01,1.5261199108e-01,2.0543304069e-01,5.3696617126e+06,1.6037200928e+07,6.7467055664e+08,1.8938526511e-02,4.4283774495e-01,-3.9402982220e-03
374,2.3014386024e+08,3.1433452693e+08,7.5252370580e+00,9.2936562426e-01,1.7617208790e-01,2.3872239999e-01,5.3696617126e+06,1.0391362381e+07,6.7467055664e+08,1.8938526511e-02,5.1351803541e-01,-3.9402982220e-03
375,2.2948443604e+08,3.1479657675e+08,7.4946647352e+00,9.4693494899e-01,1.8685522707e-01,2.5381976004e-01,5.3696617126e+06,8.4130897522e+06,6.7467055664e+08,1.8938526511e-02,5.4556745291e-01,-3.9402982220e-03
376,2.2901085968e+08,3.1512969014e+08,7.4678875020e+00,9.6365466376e-01,1.9629407953e-01,2.6715972379e-01,5.3696617126e+06,6.9923606873e+06,6.7467055664e+08,1.8938526511e-02,5.7388401031e-01,-3.9402982220e-03
377,2.2874554424e+08,3.1531678081e+08,7.4503930455e+00,9.7521779194e-01,2.0140235654e-01,2.7437961827e-01,5.3696617126e+06,6.1964143753e+06,6.7467055664e+08,1.8938526511e-02,5.8920884132e-01,-3.9402982220e-03
378,2.2859312916e+08,3.1542440998e+08,7.4392959021e+00,9.8280490521e-01,2.0342219900e-01,2.7723446839e-01,5.3696617126e+06,5.7391691208e+06,6.7467055664e+08,1.8938526511e-02,5.9526836872e-01,-3.9402982220e-03
379,2.2847419853e+08,3.1550847060e+08,7.4300042724e+00,9.8930433706e-01,2.0475503833e-01,2.7911832501e-01,5.3696617126e+06,5.3823772430e+06,6.7467055664e+08,1.8938526511e-02,5.9926688671e-01,-3.9402982220e-03
380,2.2832478848e+08,3.1561416950e+08,7.4174169246e+00,9.9831749702e-01,2.0854486059e-01,2.8447499791e-01,5.3696617126e+06,4.9341470718e+06,6.7467055664e+08,1.8938526511e-02,6.1063635349e-01,-3.9402982220e-03
381,2.2827736692e+08,3.1564773966e+08,7.4131816122e+00,1.0014030997e+00,2.1079167755e-01,2.8765078267e-01,5.3696617126e+06,4.7918824196e+06,6.7467055664e+08,1.8938526511e-02,6.1737680435e-01,-3.9402982220e-03
382,2.2840610085e+08,3.1555663259e+08,7.4244025968e+00,9.9328611641e-01,2.0768550069e-01,2.8326033754e-01,5.3696617126e+06,5.1780841827e+06,6.7467055664e+08,1.8938526511e-02,6.0805827379e-01,-3.9402982220e-03
383,2.2876583786e+08,3.1530245865e+08,7.4518084432e+00,9.7426401450e-01,1.9699564607e-01,2.6815128441e-01,5.3696617126e+06,6.2572952271e+06,6.7467055664e+08,1.8938526511e-02,5.7598870993e-01,-3.9402982220e-03
384,2.2873199940e+08,3.1532634114e+08,7.4494405875e+00,9.7586139996e-01,1.9610505334e-01,2.6689256397e-01,5.3696617126e+06,6.1557798386e+06,6.7467055664e+08,1.8938526511e-02,5.7331693172e-01,-3.9402982220e-03
385,2.2820140982e+08,3.1570153264e+08,7.4061284584e+00,1.0065997255e+00,2.0891828369e-01,2.8500281372e-01,5.3696617126e+06,4.5640110970e+06,6.7467055664e+08,1.8938526511e-02,6.1175662279e-01,-3.9402982220e-03
386,2.2889708271e+08,3.1520988037e+08,7.4606425253e+00,9.6838337040e-01,1.8507602842e-01,2.5130531445e-01,5.3696617126e+06,6.6510297775e+06,6.7467055664e+08,1.8938526511e-02,5.4022985697e-01,-3.9402982220e-03
387,2.2970541573e+08,3.1464150686e+08,7.5056448500e+00,9.4043393087e-01,1.6810115209e-01,2.2731755166e-01,5.3696617126e+06,9.0760288239e+06,6.7467055664e+08,1.8938526511e-02,4.8930522799e-01,-3.9402982220e-03
388,2.2849853210e+08,3.1549126607e+08,7.4319545095e+00,9.8792921264e-01,1.9475761087e-01,2.6498816822e-01,5.3696617126e+06,5.4553779602e+06,6.7467055664e+08,1.8938526511e-02,5.6927460432e-01,-3.9402982220e-03
389,2.2948771572e+08,3.1479427356e+08,7.4948339379e+00,9.4683317550e-01,1.6832522582e-01,2.2763417252e-01,5.3696617126e+06,8.4229288101e+06,6.7467055664e+08,1.8938526511e-02,4.8997744918e-01,-3.9402982220e-03
390,2.2894007473e+08,3.1517957225e+08,7.4634229171e+00,9.6655853586e-01,1.7103603513e-01,2.3146466071e-01,5.3696617126e+06,6.7800058365e+06,6.7467055664e+08,1.8938526511e-02,4.9810987711e-01,-3.9402982220e-03
391,2.2880437984e+08,3.1527526316e+08,7.4544590769e+00,9.7248642943e-01,1.7686755490e-01,2.3970518882e-01,5.3696617126e+06,6.3729211807e+06,6.7467055664e+08,1.8938526511e-02,5.1560443640e-01,-3.9402982220e-03
392,2.2812928247e+08,3.1575263872e+08,7.3990970559e+00,1.0118516369e+00,1.9571120571e-01,2.6633592121e-01,5.3696617126e+06,4.3476290703e+06,6.7467055664e+08,1.8938526511e-02,5.7213538885e-01,-3.9402982220e-03
393,2.3227926025e+08,3.1285267413e+08,7.5947616490e+00,8.9591981447e-01,9.9727760069e-02,1.3076500435e-01,5.3696617126e+06,1.6797562408e+07,6.7467055664e+08,1.8938526511e-02,2.8418505192e-01,-3.9402982220e-03
394,2.2866621857e+08,3.1537278349e+08,7.4447236869e+00,9.7906984680e-01,1.6046975087e-01,2.1653468892e-01,5.3696617126e+06,5.9584373474e+06,6.7467055664e+08,1.8938526511e-02,4.6641102433e-01,-3.9402982220e-03
395,2.2784257898e+08,3.1595602735e+08,7.3671850719e+00,1.0365522679e+00,1.9836329451e-01,2.7008426611e-01,5.3696617126e+06,3.4875185966e+06,6.7467055664e+08,1.8938526511e-02,5.8009165525e-01,-3.9402982220e-03
396,2.3334237289e+08,3.1212320243e+08,7.6199280434e+00,8.8619426136e-01,5.8583503279e-02,7.2845519628e-02,5.3696617126e+06,1.9986900330e+07,6.7467055664e+08,1.8938526511e-02,1.6075228155e-01,-3.9402982220e-03
397,2.2885317535e+08,3.1524084286e+08,7.4577467212e+00,9.7029724443e-01,1.2946471603e-01,1.7273811447e-01,5.3696617126e+06,6.5193077087e+06,6.7467055664e+08,1.8938526511e-02,3.7339591980e-01,-3.9402982220e-03
398,2.2807698851e+08,3.1578970723e+08,7.3937767145e+00,1.0158721636e+00,1.7232121062e-01,2.3328070446e-01,5.3696617126e+06,4.1907471657e+06,6.7467055664e+08,1.8938526511e-02,5.0196540356e-01,-3.9402982220e-03
399,2.3141569939e+08,3.1344927869e+08,7.5705124633e+00,9.0651489474e-01,5.0145184311e-02,6.1029621535e-02,5.3696617126e+06,1.4206879807e+07,6.7467055664e+08,1.8938526511e-02,1.3543732464e-01,-3.9402982220e-03
400,2.2907552013e+08,3.1508414485e+08,7.4718488560e+00,9.6110548821e-01,1.0333081118e-01,1.3584796066e-01,5.3696617126e+06,7.1863420486e+06,6.7467055664e+08,1.8938526511e-02,2.9499420524e-01,-3.9402982220e-03
401,2.2830766811e+08,3.1562628793e+08,7.4159021244e+00,9.9941806338e-01,1.4432333938e-01,1.9372397199e-01,5.3696617126e+06,4.8827859879e+06,6.7467055664e+08,1.8938526511e-02,4.1797178984e-01,-3.9402982220e-03
402,2.2862228107e+08,3.1540381556e+08,7.4414852473e+00,9.8129282172e-01,1.3144544791e-01,1.7553525974e-01,5.3696617126e+06,5.8266248703e+06,6.7467055664e+08,1.8938526511e-02,3.7933811545e-01,-3.9402982220e-03
403,2.3019725418e+08,3.1429720587e+08,7.5274515686e+00,9.2815829924e-01,3.5365303668e-02,4.0500483215e-02,5.3696617126e+06,1.0551544189e+07,6.7467055664e+08,1.8938526511e-02,9.1097682714e-02,-3.9402982220e-03
404,2.2950354080e+08,3.1478316097e+08,7.4956476037e+00,9.4634445698e-01,5.1343212835e-02,6.2704466217e-02,5.3696617126e+06,8.4704040527e+06,6.7467055664e+08,1.8938526511e-02,1.3903141022e-01,-3.9402982220e-03
405,2.2914973183e+08,3.1503189649e+08,7.4762656459e+00,9.5829385474e-01,5.9337407661e-02,7.3903027360e-02,5.3696617126e+06,7.4089771271e+06,6.7467055664e+08,1.8938526511e-02,1.6301399469e-01,-3.9402982220e-03
406,2.2903734970e+08,3.1511102878e+08,7.4695235139e+00,9.6259873803e-01,6.3317319068e-02,7.9489521984e-02,5.3696617126e+06,7.0718307495e+06,6.7467055664e+08,1.8938526511e-02,1.7495372891e-01,-3.9402982220e-03
407,2.2896808395e+08,3.1515983131e+08,7.4652060262e+00,9.6539485424e-01,6.5600713405e-02,8.2697229558e-02,5.3696617126e+06,6.8640335083e+06,6.7467055664e+08,1.8938526511e-02,1.8180391192e-01,-3.9402982220e-03
408,2.2891642303e+08,3.1519624491e+08,7.4618999202e+00,9.6755656049e-01,6.7567920002e-02,8.5462055778e-02,5.3696617126e+06,6.7090507507e+06,6.7467055664e+08,1.8938526511e-02,1.8770553172e-01,-3.9402982220e-03
409,2.2888417511e+08,3.1521898157e+08,7.4597972304e+00,9.6894063849e-01,6.9452440056e-02,8.8111686435e-02,5.3696617126e+06,6.6123069763e+06,6.7467055664e+08,1.8938526511e-02,1.9335909188e-01,-3.9402982220e-03
410,2.2885682793e+08,3.1523826680e+08,7.4579898391e+00,9.7013604511e-01,7.2171464873e-02,9.1936206148e-02,5.3696617126e+06,6.5302654266e+06,6.7467055664e+08,1.8938526511e-02,2.0151616633e-01,-3.9402982220e-03
411,2.2882684898e+08,3.1525941205e+08,7.4559822367e+00,9.7147003073e-01,7.6803426258e-02,9.8455144399e-02,5.3696617126e+06,6.4403285980e+06,6.7467055664e+08,1.8938526511e-02,2.1541205049e-01,-3.9402982220e-03
412,2.2878987389e+08,3.1528549783e+08,7.4534671510e+00,9.7315033066e-01,8.4831372214e-02,1.0976245433e-01,5.3696617126e+06,6.3294033051e+06,6.7467055664e+08,1.8938526511e-02,2.3949588835e-01,-3.9402982220e-03
413,2.2874467182e+08,3.1531739656e+08,7.4503318863e+00,9.7525907615e-01,9.8201324853e-02,1.2861190520e-01,5.3696617126e+06,6.1937971115e+06,6.7467055664e+08,1.8938526511e-02,2.7960574627e-01,-3.9402982220e-03
414,2.2869568520e+08,3.1535197702e+08,7.4468556541e+00,9.7761534465e-01,1.1867577862e-01,1.5750473501e-01,5.3696617126e+06,6.0468372345e+06,6.7467055664e+08,1.8938526511e-02,3.4102910757e-01,-3.9402982220e-03
415,2.2865280437e+08,3.1538225666e+08,7.4437426458e+00,9.7974153885e-01,1.4556124837e-01,1.9547262192e-01,5.3696617126e+06,5.9181947708e+06,6.7467055664e+08,1.8938526511e-02,4.2168551683e-01,-3.9402982220e-03
416,2.2863602848e+08,3.1539410509e+08,7.4425063173e+00,9.8059015968e-01,1.7214378746e-01,2.3302999164e-01,5.3696617126e+06,5.8678670883e+06,6.7467055664e+08,1.8938526511e-02,5.0143313408e-01,-3.9402982220e-03
417,2.2870093040e+08,3.1534827379e+08,7.4472318849e+00,9.7735940774e-01,1.8810628882e-01,2.5558783851e-01,5.3696617126e+06,6.0625728607e+06,6.7467055664e+08,1.8938526511e-02,5.4932063818e-01,-3.9402982220e-03
418,2.2890790081e+08,3.1520225309e+08,7.4613472004e+00,9.6791969032e-01,1.9098227254e-01,2.5965241946e-01,5.3696617126e+06,6.6834840775e+06,6.7467055664e+08,1.8938526511e-02,5.5794858932e-01,-3.9402982220e-03
419,2.2927596455e+08,3.1494308343e+08,7.4834821728e+00,9.5377015820e-01,1.8617944947e-01,2.5286471594e-01,5.3696617126e+06,7.7876752853e+06,6.7467055664e+08,1.8938526511e-02,5.4354012012e-01,-3.9402982220e-03
420,2.2980000420e+08,3.1457520205e+08,7.5101016617e+00,9.3785568005e-01,1.7830722562e-01,2.4173965747e-01,5.3696617126e+06,9.3597942352e+06,6.7467055664e+08,1.8938526511e-02,5.1992344856e-01,-3.9402982220e-03
421,2.3043743362e+08,3.1412949594e+08,7.5370142810e+00,9.2304870557e-01,1.6983230940e-01,2.2976373227e-01,5.3696617126e+06,1.1272082520e+07,6.7467055664e+08,1.8938526511e-02,4.9449869990e-01,-3.9402982220e-03
422,2.3106490631e+08,3.1369266348e+08,7.5593710160e+00,9.1177413570e-01,1.6276069513e-01,2.1977160227e-01,5.3696617126e+06,1.3154500580e+07,6.7467055664e+08,1.8938526511e-02,4.7328385711e-01,-3.9402982220e-03
423,2.3133676796e+08,3.1350399036e+08,7.5680792495e+00,9.0764273209e-01,1.6068229110e-01,2.1683498682e-01,5.3696617126e+06,1.3970085526e+07,6.7467055664e+08,1.8938526511e-02,4.6704864502e-01,-3.9402982220e-03
424,2.3067858200e+08,3.1396138901e+08,7.5460193466e+00,9.1839316166e-01,1.7041846147e-01,2.3059199373e-01,5.3696617126e+06,1.1995527649e+07,6.7467055664e+08,1.8938526511e-02,4.9625715613e-01,-3.9402982220e-03
425,2.2955397472e+08,3.1474775357e+08,7.4982106279e+00,9.4481251518e-01,1.8990740211e-01,2.5813331273e-01,5.3696617126e+06,8.6217058182e+06,6.7467055664e+08,1.8938526511e-02,5.5472397804e-01,-3.9402982220e-03
426,2.2890727272e+08,3.1520269591e+08,7.4613063813e+00,9.6794652764e-01,2.0332911642e-01,2.7710290450e-01,5.3696617126e+06,6.6815998077e+06,6.7467055664e+08,1.8938526511e-02,5.9498912096e-01,-3.9402982220e-03
427,2.2849759464e+08,3.1549192883e+08,7.4318798603e+00,9.8798174176e-01,2.1231821210e-01,2.8980849864e-01,5.3696617126e+06,5.4525655746e+06,6.7467055664e+08,1.8938526511e-02,6.2195640802e-01,-3.9402982220e-03
428,2.2816481743e+08,3.1572745722e+08,7.4026039019e+00,1.0092234646e+00,2.2065775624e-01,3.0159650778e-01,5.3696617126e+06,4.4542339325e+06,6.7467055664e+08,1.8938526511e-02,6.4697504044e-01,-3.9402982220e-03
429,2.2798424625e+08,3.1585547933e+08,7.3838317665e+00,1.0234934383e+00,2.2504318785e-01,3.0779552971e-01,5.3696617126e+06,3.9125204086e+06,6.7467055664e+08,1.8938526511e-02,6.6013133526e-01,-3.9402982220e-03
430,2.2782089367e+08,3.1597142684e+08,7.3644591338e+00,1.0387258812e+00,2.3084838223e-01,3.1600163166e-01,5.3696617126e+06,3.4224626541e+06,6.7467055664e+08,1.8938526511e-02,6.7754691839e-01,-3.9402982220e-03
431,2.2765914392e+08,3.1608636112e+08,7.3423247292e+00,1.0567306953e+00,2.3925017348e-01,3.2787855543e-01,5.3696617126e+06,2.9372134209e+06,6.7467055664e+08,1.8938526511e-02,7.0275229216e-01,-3.9402982220e-03
432,2.2757737265e+08,3.1614451230e+08,7.3296991797e+00,1.0672759063e+00,2.4539114069e-01,3.3655976095e-01,5.3696617126e+06,2.6918995857e+06,6.7467055664e+08,1.8938526511e-02,7.2117519379e-01,-3.9402982220e-03
433,2.2757044458e+08,3.1614944060e+08,7.3285771115e+00,1.0682224927e+00,2.4759867818e-01,3.3968049901e-01,5.3696617126e+06,2.6711153984e+06,6.7467055664e+08,1.8938526511e-02,7.2779780626e-01,-3.9402982220e-03
434,2.2753422022e+08,3.1617521264e+08,7.3225642597e+00,1.0733207340e+00,2.5073151818e-01,3.4410935014e-01,5.3696617126e+06,2.5624423027e+06,6.7467055664e+08,1.8938526511e-02,7.3719632626e-01,-3.9402982220e-03
435,2.2750795403e+08,3.1619390376e+08,7.3180426601e+00,1.0771828811e+00,2.5196390382e-01,3.4585156770e-01,5.3696617126e+06,2.4836437225e+06,6.7467055664e+08,1.8938526511e-02,7.4089348316e-01,-3.9402982220e-03
436,2.2750308161e+08,3.1619737134e+08,7.3171881432e+00,1.0779154782e+00,2.5085110497e-01,3.4427840911e-01,5.3696617126e+06,2.4690264702e+06,6.7467055664e+08,1.8938526511e-02,7.3755508661e-01,-3.9402982220e-03
437,2.2750116863e+08,3.1619873279e+08,7.3168512648e+00,1.0782045273e+00,2.4887741636e-01,3.4148822772e-01,5.3696617126e+06,2.4632875443e+06,6.7467055664e+08,1.8938526511e-02,7.3163402081e-01,-3.9402982220e-03
