step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
742,8.2142444452e-01,9.3029187262e-02,-8.8170315569e-02,4.8552989539e-02,4.9359958371e-01,5.2085773430e-02,7.9903054237e-01,7.2034704685e-01,9.4489574432e-01,5.0653660297e-01,5.4993128777e-01,4.2433086038e-01
743,8.2048974435e-01,9.3030991710e-02,-8.8671116383e-02,4.8609062333e-02,4.9387603998e-01,5.2121793020e-02,7.9809957743e-01,7.1940767765e-01,9.4396197796e-01,5.0682079792e-01,5.5024749041e-01,4.2455983162e-01
744,8.1955605745e-01,9.3032522852e-02,-8.9171942256e-02,4.8665054006e-02,4.9415243665e-01,5.2157748158e-02,7.9716950655e-01,7.1846973896e-01,9.4302892685e-01,5.0710499287e-01,5.5056351423e-01,4.2478880286e-01
745,8.1862348318e-01,9.3033317755e-02,-8.9672710469e-02,4.8720698650e-02,4.9442879359e-01,5.2193708243e-02,7.9624009132e-01,7.1753412485e-01,9.4209623337e-01,5.0738918781e-01,5.5087947845e-01,4.2501771450e-01
746,8.1769239902e-01,9.3034254121e-02,-9.0173270397e-02,4.8776449981e-02,4.9470480283e-01,5.2229640329e-02,7.9531198740e-01,7.1659994125e-01,9.4116526842e-01,5.0767290592e-01,5.5119514465e-01,4.2524635792e-01
747,8.1676266591e-01,9.3035022777e-02,-9.0673678170e-02,4.8832167648e-02,4.9498060346e-01,5.2265405620e-02,7.9438543320e-01,7.1566718817e-01,9.4023537636e-01,5.0795632601e-01,5.5151045322e-01,4.2547503114e-01
748,8.1583456198e-01,9.3035750615e-02,-9.1173788812e-02,4.8887883201e-02,4.9525622527e-01,5.2301233634e-02,7.9346024990e-01,7.1473628283e-01,9.3930715322e-01,5.0823968649e-01,5.5182558298e-01,4.2570340633e-01
749,8.1490763028e-01,9.3036691931e-02,-9.1673863459e-02,4.8943770666e-02,4.9553158879e-01,5.2336994024e-02,7.9253625870e-01,7.1380627155e-01,9.3838036060e-01,5.0852262974e-01,5.5214047432e-01,4.2593166232e-01
750,8.1398171186e-01,9.3037568529e-02,-9.2173970183e-02,4.8999688174e-02,4.9580682317e-01,5.2372751081e-02,7.9161322117e-01,7.1287739277e-01,9.3745452166e-01,5.0880551338e-01,5.5245518684e-01,4.2615976930e-01
751,8.1305631002e-01,9.3038481101e-02,-9.2674383111e-02,4.9055717501e-02,4.9608218670e-01,5.2408380792e-02,7.9069060087e-01,7.1194905043e-01,9.3652927876e-01,5.0908875465e-01,5.5276972055e-01,4.2638808489e-01
752,8.1213188171e-01,9.3039609435e-02,-9.3174865753e-02,4.9111923406e-02,4.9635742108e-01,5.2444021954e-02,7.8976875544e-01,7.1102154255e-01,9.3560534716e-01,5.0937205553e-01,5.5308401585e-01,4.2661619186e-01
753,8.1120846669e-01,9.3040227081e-02,-9.3675352775e-02,4.9167925874e-02,4.9663262566e-01,5.2479768997e-02,7.8884798288e-01,7.1009564400e-01,9.3468177319e-01,5.0965511799e-01,5.5339854956e-01,4.2684420943e-01
754,8.1028596560e-01,9.3041020006e-02,-9.4175940096e-02,4.9224109417e-02,4.9690776070e-01,5.2515368962e-02,7.8792846203e-01,7.0917022228e-01,9.3375921249e-01,5.0993818045e-01,5.5371278524e-01,4.2707231641e-01
755,8.0936461687e-01,9.3041434532e-02,-9.4676465331e-02,4.9280180691e-02,4.9718301495e-01,5.2551049971e-02,7.8701084852e-01,7.0824593306e-01,9.3283706903e-01,5.1022124290e-01,5.5402731895e-01,4.2730048299e-01
756,8.0844444036e-01,9.3041168157e-02,-9.5176896009e-02,4.9335946746e-02,4.9745811025e-01,5.2586466785e-02,7.8609448671e-01,7.0732361078e-01,9.3191522360e-01,5.1050394773e-01,5.5434149504e-01,4.2752888799e-01
757,8.0752543608e-01,9.3041146432e-02,-9.5677287477e-02,4.9391899010e-02,4.9773285786e-01,5.2621933100e-02,7.8517925739e-01,7.0640218258e-01,9.3099486828e-01,5.1078641415e-01,5.5465531349e-01,4.2775684595e-01
758,8.0660820007e-01,9.3041143869e-02,-9.6177299607e-02,4.9447875056e-02,4.9800736705e-01,5.2657224340e-02,7.8426563740e-01,7.0548260212e-01,9.3007636070e-01,5.1106858253e-01,5.5496871471e-01,4.2798480392e-01
759,8.0569243431e-01,9.3040791088e-02,-9.6677069961e-02,4.9503688536e-02,4.9828179677e-01,5.2692414839e-02,7.8335320950e-01,7.0456510782e-01,9.2915898561e-01,5.1135063171e-01,5.5528193712e-01,4.2821282148e-01
760,8.0477805932e-01,9.3040769320e-02,-9.7176683575e-02,4.9559724721e-02,4.9855612715e-01,5.2727737450e-02,7.8244221210e-01,7.0364856720e-01,9.2824339867e-01,5.1163268089e-01,5.5559515953e-01,4.2844054103e-01
761,8.0386467775e-01,9.3040648903e-02,-9.7676328152e-02,4.9615749817e-02,4.9883022904e-01,5.2762967602e-02,7.8153163195e-01,7.0273351669e-01,9.2732888460e-01,5.1191443205e-01,5.5590808392e-01,4.2866817117e-01
762,8.0295221011e-01,9.3040427838e-02,-9.8176048545e-02,4.9671793847e-02,4.9910416206e-01,5.2798134856e-02,7.8062200546e-01,7.0181947947e-01,9.2641514540e-01,5.1219618320e-01,5.5622065067e-01,4.2889565229e-01
763,8.0204017957e-01,9.3040329103e-02,-9.8676119634e-02,4.9728004269e-02,4.9937808514e-01,5.2833283981e-02,7.7971279621e-01,7.0090574026e-01,9.2550200224e-01,5.1247787476e-01,5.5653321743e-01,4.2912316322e-01
764,8.0112926165e-01,9.3040170387e-02,-9.9176159327e-02,4.9784237540e-02,4.9965173006e-01,5.2868388338e-02,7.7880460024e-01,6.9999325275e-01,9.2458993196e-01,5.1275950670e-01,5.5684530735e-01,4.2935037613e-01
765,8.0021937688e-01,9.3039453298e-02,-9.9676181190e-02,4.9840251994e-02,4.9992527564e-01,5.2903355676e-02,7.7789789438e-01,6.9908219576e-01,9.2367804050e-01,5.1304090023e-01,5.5715721846e-01,4.2957770824e-01
766,7.9931078355e-01,9.3038868078e-02,-1.0017608364e-01,4.9896381637e-02,5.0019896030e-01,5.2938375860e-02,7.7699238062e-01,6.9817233086e-01,9.2276763916e-01,5.1332247257e-01,5.5746930838e-01,4.2980509996e-01
767,7.9840308428e-01,9.3037788990e-02,-1.0067604602e-01,4.9952320336e-02,5.0047271450e-01,5.2973288808e-02,7.7608788013e-01,6.9726389647e-01,9.2185747623e-01,5.1360392570e-01,5.5778145790e-01,4.3003275990e-01
768,7.9749665658e-01,9.3036230644e-02,-1.0117586133e-01,5.0008063842e-02,5.0074628989e-01,5.3008008314e-02,7.7518504858e-01,6.9635707140e-01,9.2094784975e-01,5.1388537884e-01,5.5809307098e-01,4.3026041985e-01
769,7.9659165939e-01,9.3034926458e-02,-1.0167548505e-01,5.0063978715e-02,5.0101952751e-01,5.3042703203e-02,7.7428352833e-01,6.9545143843e-01,9.2004001141e-01,5.1416629553e-01,5.5840444565e-01,4.3048784137e-01
770,7.9568819205e-01,9.3033406661e-02,-1.0217483230e-01,5.0119816460e-02,5.0129263600e-01,5.3077411309e-02,7.7338373661e-01,6.9454747438e-01,9.1913336515e-01,5.1444709301e-01,5.5871570110e-01,4.3071511388e-01
771,7.9478661219e-01,9.3031999352e-02,-1.0267372237e-01,5.0175709817e-02,5.0156551600e-01,5.3112139358e-02,7.7248549461e-01,6.9364547729e-01,9.1822886467e-01,5.1472753286e-01,5.5902683735e-01,4.3094217777e-01
772,7.9388614496e-01,9.3030476435e-02,-1.0317256709e-01,5.0231569270e-02,5.0183811784e-01,5.3146662310e-02,7.7158772945e-01,6.9274514914e-01,9.1732555628e-01,5.1500797272e-01,5.5933725834e-01,4.3116912246e-01
773,7.9298589627e-01,9.3029059344e-02,-1.0367187919e-01,5.0287614260e-02,5.0211072961e-01,5.3181395056e-02,7.7069050074e-01,6.9184470177e-01,9.1642248631e-01,5.1528847218e-01,5.5964791775e-01,4.3139579892e-01
774,7.9208608468e-01,9.3027680381e-02,-1.0417153176e-01,5.0343766290e-02,5.0238320231e-01,5.3216027055e-02,7.6979339123e-01,6.9094485044e-01,9.1552001238e-01,5.1556879282e-01,5.5995833874e-01,4.3162247539e-01
775,7.9118732611e-01,9.3026227124e-02,-1.0467117661e-01,5.0399939849e-02,5.0265553594e-01,5.3250556503e-02,7.6889735460e-01,6.9004613161e-01,9.1461849213e-01,5.1584911346e-01,5.6026840210e-01,4.3184909225e-01
776,7.9028989871e-01,9.3024776823e-02,-1.0517066499e-01,5.0456184403e-02,5.0292778015e-01,5.3284902584e-02,7.6800322533e-01,6.8914836645e-01,9.1371810436e-01,5.1612931490e-01,5.6057816744e-01,4.3207585812e-01
777,7.8939380248e-01,9.3022878423e-02,-1.0566996586e-01,5.0512241044e-02,5.0319990516e-01,5.3319348112e-02,7.6711076498e-01,6.8825227022e-01,9.1281837225e-01,5.1640903950e-01,5.6088817120e-01,4.3230250478e-01
778,7.8849907716e-01,9.3020929548e-02,-1.0616907947e-01,5.0568302377e-02,5.0347216924e-01,5.3353748845e-02,7.6621949673e-01,6.8735772371e-01,9.1192001104e-01,5.1668912172e-01,5.6119811535e-01,4.3252927065e-01
779,7.8760570288e-01,9.3018407340e-02,-1.0666798169e-01,5.0624079072e-02,5.0374433398e-01,5.3387981233e-02,7.6532936096e-01,6.8646538258e-01,9.1102236509e-01,5.1696890593e-01,5.6150788069e-01,4.3275621533e-01
780,7.8671348095e-01,9.3015835022e-02,-1.0716681756e-01,5.0679891245e-02,5.0401630998e-01,5.3422083092e-02,7.6444059610e-01,6.8557411432e-01,9.1012573242e-01,5.1724851131e-01,5.6181728840e-01,4.3298313022e-01
781,7.8582255046e-01,9.3013231236e-02,-1.0766550754e-01,5.0735715114e-02,5.0428805749e-01,5.3456317307e-02,7.6355278492e-01,6.8468439579e-01,9.0923047066e-01,5.1752769947e-01,5.6212675571e-01,4.3320971727e-01
782,7.8493293126e-01,9.3010464164e-02,-1.0816403108e-01,5.0791480609e-02,5.0455949704e-01,5.3490498434e-02,7.6266604662e-01,6.8379634619e-01,9.0833640099e-01,5.1780682802e-01,5.6243568659e-01,4.3343597651e-01
783,7.8404472272e-01,9.3007707037e-02,-1.0866234435e-01,5.0847302033e-02,5.0483071804e-01,5.3524540742e-02,7.6178103685e-01,6.8290948868e-01,9.0744364262e-01,5.1808577776e-01,5.6274420023e-01,4.3366217613e-01
784,7.8315718969e-01,9.3004829827e-02,-1.0916084894e-01,5.0903131216e-02,5.0510188937e-01,5.3558665676e-02,7.6089650393e-01,6.8202358484e-01,9.0655148029e-01,5.1836466789e-01,5.6305277348e-01,4.3388822675e-01
785,7.8227023284e-01,9.3001830357e-02,-1.0965960139e-01,5.0958983174e-02,5.0537288189e-01,5.3592853289e-02,7.6001256704e-01,6.8113839626e-01,9.0565973520e-01,5.1864349842e-01,5.6336116791e-01,4.3411397934e-01
786,7.8138428926e-01,9.2999248340e-02,-1.1015839132e-01,5.1015134267e-02,5.0564379493e-01,5.3626908820e-02,7.5912976265e-01,6.8025362492e-01,9.0476948023e-01,5.1892215014e-01,5.6366938353e-01,4.3433985114e-01
787,7.8049965700e-01,9.2996206147e-02,-1.1065699287e-01,5.1071082599e-02,5.0591463844e-01,5.3660739808e-02,7.5824850798e-01,6.7937058210e-01,9.0387988091e-01,5.1920056343e-01,5.6397736073e-01,4.3456599116e-01
788,7.7961621682e-01,9.2993130287e-02,-1.1115549880e-01,5.1127056426e-02,5.0618530313e-01,5.3694412300e-02,7.5736832619e-01,6.7848885059e-01,9.0299147367e-01,5.1947867870e-01,5.6428503990e-01,4.3479219079e-01
789,7.7873363098e-01,9.2989752847e-02,-1.1165408368e-01,5.1182957270e-02,5.0645607710e-01,5.3728016932e-02,7.5648951530e-01,6.7760801315e-01,9.0210336447e-01,5.1975703239e-01,5.6459265947e-01,4.3501853943e-01
790,7.7785259485e-01,9.2986394911e-02,-1.1215237366e-01,5.1238905874e-02,5.0672664245e-01,5.3761663020e-02,7.5561249256e-01,6.7672854662e-01,9.0121674538e-01,5.2003502846e-01,5.6490021944e-01,4.3524467945e-01
791,7.7697277069e-01,9.2982581127e-02,-1.1265052535e-01,5.1294638132e-02,5.0699718793e-01,5.3795221294e-02,7.5473648310e-01,6.7585098743e-01,9.0033084154e-01,5.2031326294e-01,5.6520748138e-01,4.3547081947e-01
792,7.7609415849e-01,9.2978723715e-02,-1.1314856408e-01,5.1350372894e-02,5.0726760427e-01,5.3828778027e-02,7.5386124849e-01,6.7497497797e-01,8.9944624901e-01,5.2059125900e-01,5.6551468372e-01,4.3569687009e-01
793,7.7521683772e-01,9.2974578076e-02,-1.1364642746e-01,5.1405969255e-02,5.0753763318e-01,5.3862309892e-02,7.5298690796e-01,6.7410087585e-01,8.9856272936e-01,5.2086895704e-01,5.6582140923e-01,4.3592253327e-01
794,7.7434080839e-01,9.2970843017e-02,-1.1414416367e-01,5.1461854768e-02,5.0780741374e-01,5.3895663305e-02,7.5211423635e-01,6.7322731018e-01,8.9768087864e-01,5.2114641666e-01,5.6612765789e-01,4.3614816666e-01
795,7.7346587181e-01,9.2967052663e-02,-1.1464185175e-01,5.1517757436e-02,5.0807710489e-01,5.3929087680e-02,7.5124251842e-01,6.7235499620e-01,8.9680010080e-01,5.2142387629e-01,5.6643384695e-01,4.3637359142e-01
796,7.7259149154e-01,9.2963365158e-02,-1.1513980686e-01,5.1573796103e-02,5.0834662716e-01,5.3962627847e-02,7.5037109852e-01,6.7148327827e-01,8.9592009783e-01,5.2170103788e-01,5.6674009562e-01,4.3659874797e-01
797,7.7171788613e-01,9.2959474179e-02,-1.1563788601e-01,5.1629809962e-02,5.0861595074e-01,5.3996161268e-02,7.4950075150e-01,6.7061239481e-01,8.9504051208e-01,5.2197813988e-01,5.6704604626e-01,4.3682366610e-01
798,7.7084527413e-01,9.2955856301e-02,-1.1613599404e-01,5.1686026058e-02,5.0888550282e-01,5.4029599152e-02,7.4863111973e-01,6.6974234581e-01,8.9416235685e-01,5.2225518227e-01,5.6735229492e-01,4.3704903126e-01
799,7.6997411251e-01,9.2951897930e-02,-1.1663382875e-01,5.1742082696e-02,5.0915497541e-01,5.4062855210e-02,7.4776297808e-01,6.6887414455e-01,8.9328521490e-01,5.2253222466e-01,5.6765818596e-01,4.3727451563e-01
800,7.6910428206e-01,9.2947400819e-02,-1.1713144575e-01,5.1797905786e-02,5.0942417979e-01,5.4095959230e-02,7.4689686298e-01,6.6800749302e-01,8.9240849018e-01,5.2280902863e-01,5.6796360016e-01,4.3749991059e-01
801,7.6823574305e-01,9.2942745101e-02,-1.1762888846e-01,5.1853666223e-02,5.0969341397e-01,5.4129040214e-02,7.4603176117e-01,6.6714251041e-01,8.9153295755e-01,5.2308577299e-01,5.6826907396e-01,4.3772539496e-01
802,7.6736845573e-01,9.2938029834e-02,-1.1812618729e-01,5.1909449540e-02,5.0996223092e-01,5.4161977453e-02,7.4516820908e-01,6.6627866030e-01,8.9065849781e-01,5.2336210012e-01,5.6857395172e-01,4.3795064092e-01
803,7.6650240024e-01,9.2932812289e-02,-1.1862331813e-01,5.1964952957e-02,5.1023102800e-01,5.4194858185e-02,7.4430507421e-01,6.6541719437e-01,8.8978493214e-01,5.2363872528e-01,5.6887853146e-01,4.3817582726e-01
804,7.6563737790e-01,9.2927491449e-02,-1.1912042375e-01,5.2020447280e-02,5.1049953699e-01,5.4227710964e-02,7.4344283342e-01,6.6455698013e-01,8.8891232014e-01,5.2391493320e-01,5.6918287277e-01,4.3840080500e-01
805,7.6477287213e-01,9.2922485304e-02,-1.1961783154e-01,5.2076229537e-02,5.1076807578e-01,5.4260588624e-02,7.4258148670e-01,6.6369664669e-01,8.8804048300e-01,5.2419108152e-01,5.6948733330e-01,4.3862581253e-01
806,7.6390979687e-01,9.2917837095e-02,-1.2011501799e-01,5.2132265165e-02,5.1103629669e-01,5.4293509288e-02,7.4172198772e-01,6.6283702850e-01,8.8717037439e-01,5.2446687222e-01,5.6979155540e-01,4.3885046244e-01
807,7.6304783424e-01,9.2912942228e-02,-1.2061212313e-01,5.2188224177e-02,5.1130440831e-01,5.4326560498e-02,7.4086385965e-01,6.6197866201e-01,8.8630098104e-01,5.2474254370e-01,5.7009583712e-01,4.3907484412e-01
808,7.6218674580e-01,9.2908097471e-02,-1.2110930242e-01,5.2244268843e-02,5.1157243053e-01,5.4359490997e-02,7.4000638723e-01,6.6112124920e-01,8.8543260098e-01,5.2501821518e-01,5.7039982080e-01,4.3929925561e-01
809,7.6132673025e-01,9.2902996035e-02,-1.2160641991e-01,5.2300218013e-02,5.1184050242e-01,5.4392292801e-02,7.3914992809e-01,6.6026526690e-01,8.8456499577e-01,5.2529376745e-01,5.7070380449e-01,4.3952393532e-01
810,7.6046790679e-01,9.2897589944e-02,-1.2210340228e-01,5.2356035501e-02,5.1210834583e-01,5.4424919216e-02,7.3829460144e-01,6.5941089392e-01,8.8369822502e-01,5.2556931973e-01,5.7100719213e-01,4.3974852562e-01
811,7.5960995754e-01,9.2891996747e-02,-1.2260044096e-01,5.2411810667e-02,5.1237619917e-01,5.4457453179e-02,7.3744010925e-01,6.5855765343e-01,8.8283210993e-01,5.2584481239e-01,5.7131052017e-01,4.3997326493e-01
812,7.5875329971e-01,9.2885976594e-02,-1.2309727647e-01,5.2467376950e-02,5.1264392336e-01,5.4489729437e-02,7.3658686876e-01,6.5770626068e-01,8.8196676970e-01,5.2612012625e-01,5.7161343098e-01,4.4019821286e-01
813,7.5789765517e-01,9.2879956462e-02,-1.2359409900e-01,5.2522999522e-02,5.1291142901e-01,5.4521994022e-02,7.3573464155e-01,6.5685588121e-01,8.8110244274e-01,5.2639532089e-01,5.7191604376e-01,4.4042292237e-01
814,7.5704348087e-01,9.2873957967e-02,-1.2409064342e-01,5.2578660174e-02,5.1317867637e-01,5.4554238954e-02,7.3488390446e-01,6.5600693226e-01,8.8023960590e-01,5.2667009830e-01,5.7221847773e-01,4.4064745307e-01
815,7.5619053841e-01,9.2867823931e-02,-1.2458703255e-01,5.2634241210e-02,5.1344579458e-01,5.4586430741e-02,7.3403352499e-01,6.5515995026e-01,8.7937813997e-01,5.2694499493e-01,5.7252055407e-01,4.4087183475e-01
816,7.5533864896e-01,9.2861570263e-02,-1.2508337482e-01,5.2689815927e-02,5.1371284326e-01,5.4618556490e-02,7.3318439722e-01,6.5431404114e-01,8.7851750851e-01,5.2721977234e-01,5.7282251120e-01,4.4109624624e-01
817,7.5448820988e-01,9.2855616556e-02,-1.2557946639e-01,5.2745593572e-02,5.1397953431e-01,5.4650859168e-02,7.3233681917e-01,6.5346914530e-01,8.7765866518e-01,5.2749407291e-01,5.7312440872e-01,4.4132012129e-01
818,7.5363868475e-01,9.2849550622e-02,-1.2607559143e-01,5.2801385657e-02,5.1424612602e-01,5.4683198090e-02,7.3149049282e-01,6.5262508392e-01,8.7680047750e-01,5.2776837349e-01,5.7342618704e-01,4.4154381752e-01
819,7.5279059013e-01,9.2843360332e-02,-1.2657144568e-01,5.2857144109e-02,5.1451252898e-01,5.4715391729e-02,7.3064583540e-01,6.5178245306e-01,8.7594348192e-01,5.2804237604e-01,5.7372766733e-01,4.4176754355e-01
820,7.5194325050e-01,9.2837501700e-02,-1.2706745658e-01,5.2913189491e-02,5.1477882266e-01,5.4747590602e-02,7.2980237007e-01,6.5093988180e-01,8.7508749962e-01,5.2831602097e-01,5.7402920723e-01,4.4199123979e-01
821,7.5109652678e-01,9.2831395848e-02,-1.2756366235e-01,5.2969168618e-02,5.1504509648e-01,5.4779784567e-02,7.2895938158e-01,6.5009832382e-01,8.7423187494e-01,5.2858960629e-01,5.7433074713e-01,4.4221493602e-01
822,7.5025073687e-01,9.2824690696e-02,-1.2805985251e-01,5.3024871261e-02,5.1531149944e-01,5.4811611462e-02,7.2811752558e-01,6.4925831556e-01,8.7337636948e-01,5.2886354923e-01,5.7463181019e-01,4.4243913889e-01
823,7.4940635761e-01,9.2817857941e-02,-1.2855577720e-01,5.3080509965e-02,5.1557766398e-01,5.4843565520e-02,7.2727674246e-01,6.4842009544e-01,8.7252223492e-01,5.2913731337e-01,5.7493275404e-01,4.4266292453e-01
824,7.4856273333e-01,9.2811142765e-02,-1.2905183986e-01,5.3136290765e-02,5.1584377885e-01,5.4875331292e-02,7.2643673420e-01,6.4758247137e-01,8.7166899443e-01,5.2941095829e-01,5.7523345947e-01,4.4288691878e-01
825,7.4772012234e-01,9.2804393850e-02,-1.2954787668e-01,5.3192100701e-02,5.1610976458e-01,5.4907189517e-02,7.2559762001e-01,6.4674597979e-01,8.7081676722e-01,5.2968454361e-01,5.7553410530e-01,4.4311064482e-01
826,7.4687922001e-01,9.2797754490e-02,-1.3004348510e-01,5.3247953949e-02,5.1637534300e-01,5.4939034535e-02,7.2475969791e-01,6.4591139555e-01,8.6996656656e-01,5.2995771170e-01,5.7583433390e-01,4.4333398342e-01
827,7.4603903294e-01,9.2790731375e-02,-1.3053921671e-01,5.3303658886e-02,5.1664089163e-01,5.4970758832e-02,7.2392249107e-01,6.4507800341e-01,8.6911660433e-01,5.3023093939e-01,5.7613432407e-01,4.4355741143e-01
828,7.4519995848e-01,9.2783636622e-02,-1.3103485940e-01,5.3359378796e-02,5.1690627138e-01,5.5002488370e-02,7.2308659554e-01,6.4424568415e-01,8.6826759577e-01,5.3050374985e-01,5.7643431425e-01,4.4378075004e-01
829,7.4436241388e-01,9.2776563500e-02,-1.3153017106e-01,5.3415129268e-02,5.1717138290e-01,5.5034287000e-02,7.2225224972e-01,6.4341485500e-01,8.6742013693e-01,5.3077656031e-01,5.7673394680e-01,4.4400364161e-01
830,7.4352596203e-01,9.2769457248e-02,-1.3202540621e-01,5.3470922308e-02,5.1743639509e-01,5.5065900728e-02,7.2141927481e-01,6.4258497953e-01,8.6657363176e-01,5.3104913235e-01,5.7703334093e-01,4.4422671199e-01
831,7.4269066254e-01,9.2762408453e-02,-1.3252053364e-01,5.3526788604e-02,5.1770135760e-01,5.5097405414e-02,7.2058737278e-01,6.4175623655e-01,8.6572837830e-01,5.3132164478e-01,5.7733255625e-01,4.4444987178e-01
832,7.4185641607e-01,9.2755282667e-02,-1.3301560128e-01,5.3582652360e-02,5.1796610157e-01,5.5128835769e-02,7.1975636482e-01,6.4092874527e-01,8.6488413811e-01,5.3159391880e-01,5.7763147354e-01,4.4467291236e-01
833,7.4102296432e-01,9.2747785275e-02,-1.3351074157e-01,5.3638371944e-02,5.1823087533e-01,5.5160195176e-02,7.1892625093e-01,6.4010244608e-01,8.6404019594e-01,5.3186613321e-01,5.7793039083e-01,4.4489610195e-01
834,7.4019056559e-01,9.2740470316e-02,-1.3400584052e-01,5.3694252880e-02,5.1849551996e-01,5.5191580667e-02,7.1809726954e-01,6.3927692175e-01,8.6319750547e-01,5.3213852644e-01,5.7822901011e-01,4.4511902332e-01
835,7.3935912053e-01,9.2732847969e-02,-1.3450091946e-01,5.3749998069e-02,5.1876016458e-01,5.5222807670e-02,7.1726900339e-01,6.3845288754e-01,8.6235547066e-01,5.3241080046e-01,5.7852751017e-01,4.4534218311e-01
836,7.3852850993e-01,9.2725188418e-02,-1.3499607262e-01,5.3805823433e-02,5.1902458072e-01,5.5254167079e-02,7.1644228697e-01,6.3762927055e-01,8.6151397228e-01,5.3268265724e-01,5.7882606983e-01,4.4556501508e-01
837,7.3769934972e-01,9.2717468112e-02,-1.3549092455e-01,5.3861608455e-02,5.1928859949e-01,5.5285275217e-02,7.1561652422e-01,6.3680750132e-01,8.6067402363e-01,5.3295421600e-01,5.7912385464e-01,4.4578772783e-01
838,7.3687163989e-01,9.2709390396e-02,-1.3598545372e-01,5.3917201790e-02,5.1955239971e-01,5.5316438045e-02,7.1479219198e-01,6.3598763943e-01,8.5983508825e-01,5.3322541714e-01,5.7942157984e-01,4.4601020217e-01
839,7.3604484399e-01,9.2701158655e-02,-1.3647999345e-01,5.3972746548e-02,5.1981593172e-01,5.5347415638e-02,7.1396845579e-01,6.3516908884e-01,8.5899698734e-01,5.3349649906e-01,5.7971870899e-01,4.4623258710e-01
840,7.3521924019e-01,9.2692749227e-02,-1.3697437534e-01,5.4028218195e-02,5.2007951339e-01,5.5378389845e-02,7.1314579248e-01,6.3435202837e-01,8.5815989971e-01,5.3376770020e-01,5.8001583815e-01,4.4645500183e-01
841,7.3439478874e-01,9.2684687766e-02,-1.3746866190e-01,5.4083942047e-02,5.2034295599e-01,5.5409359142e-02,7.1232438087e-01,6.3353562355e-01,8.5732436180e-01,5.3403872252e-01,5.8031284809e-01,4.4667729735e-01
842,7.3357111216e-01,9.2676693873e-02,-1.3796305898e-01,5.4139787218e-02,5.2060648799e-01,5.5440447304e-02,7.1150398254e-01,6.3271975517e-01,8.5648959875e-01,5.3430992365e-01,5.8061003685e-01,4.4689950347e-01
843,7.3274864753e-01,9.2668311480e-02,-1.3845726843e-01,5.4195440490e-02,5.2086975177e-01,5.5471418461e-02,7.1068483591e-01,6.3190555573e-01,8.5565555096e-01,5.3458058834e-01,5.8090698719e-01,4.4712167978e-01
844,7.3192735513e-01,9.2660300716e-02,-1.3895136891e-01,5.4251348847e-02,5.2113299568e-01,5.5502397580e-02,7.0986676216e-01,6.3109213114e-01,8.5482317209e-01,5.3485149145e-01,5.8120375872e-01,4.4734373689e-01
845,7.3110669851e-01,9.2652483880e-02,-1.3944566936e-01,5.4307440477e-02,5.2139613032e-01,5.5533313713e-02,7.0904910564e-01,6.3027924299e-01,8.5399174690e-01,5.3512245417e-01,5.8150023222e-01,4.4756570458e-01
