step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,4.8689249158e-01,2.2250026004e-02,-3.1301279510e-01,1.9595273548e-02,6.5004287163e-01,9.4877985870e-03,4.6638697386e-01,4.7647550702e-01,5.1781499386e-01,6.5795111656e-01,6.5547609329e-01,6.3670140505e-01
114,4.8290192087e-01,2.0260441102e-02,-3.1651781607e-01,1.8023674803e-02,6.5136249860e-01,9.0312280462e-03,4.6351623535e-01,4.7432252765e-01,5.1086699963e-01,6.5910738707e-01,6.5628534555e-01,6.3869476318e-01
115,4.7898220023e-01,2.1273161009e-02,-3.2010206192e-01,1.9054038178e-02,6.5243156751e-01,9.2308764583e-03,4.5922377706e-01,4.6921390295e-01,5.0850892067e-01,6.6008561850e-01,6.5776288509e-01,6.3944619894e-01
116,4.7570787867e-01,1.9833803170e-02,-3.2303163162e-01,1.7908203096e-02,6.5353407462e-01,8.9600137354e-03,4.5689535141e-01,4.6709647775e-01,5.0313180685e-01,6.6123270988e-01,6.5840089321e-01,6.4096862078e-01
117,4.7193366289e-01,2.0426641446e-02,-3.2651980849e-01,1.8586910019e-02,6.5456771851e-01,9.0029542094e-03,4.5243030787e-01,4.6323037148e-01,5.0014030933e-01,6.6234707832e-01,6.5940678120e-01,6.4194929600e-01
118,4.6872324745e-01,1.9602708161e-02,-3.2945804809e-01,1.7973232574e-02,6.5568425258e-01,8.9745573705e-03,4.4970580935e-01,4.6076336503e-01,4.9570056796e-01,6.6357636452e-01,6.6034632921e-01,6.4313006401e-01
119,4.6494002144e-01,1.9258939116e-02,-3.3297067520e-01,1.7808258407e-02,6.5669463078e-01,8.7257131027e-03,4.4607144594e-01,4.5736423135e-01,4.9138438702e-01,6.6423445940e-01,6.6138464212e-01,6.4446479082e-01
120,4.6237590909e-01,1.8899330126e-02,-3.3536279031e-01,1.7574312282e-02,6.5767357747e-01,8.8201694355e-03,4.4387844205e-01,4.5491656661e-01,4.8833271861e-01,6.6544330120e-01,6.6223955154e-01,6.4533787966e-01
121,4.5880434910e-01,1.8900739484e-02,-3.3873630164e-01,1.7719417481e-02,6.5861129761e-01,8.7773949095e-03,4.4001084566e-01,4.5174023509e-01,4.8466196656e-01,6.6636300087e-01,6.6313171387e-01,6.4633917809e-01
122,4.5608886083e-01,1.8544176891e-02,-3.4130508489e-01,1.7493778359e-02,6.5958329042e-01,8.7846074277e-03,4.3754261732e-01,4.4930404425e-01,4.8141992092e-01,6.6753256321e-01,6.6387671232e-01,6.4734059572e-01
123,4.5238702496e-01,1.8113571511e-02,-3.4483401217e-01,1.7239410072e-02,6.6060044368e-01,8.6466523484e-03,4.3394801021e-01,4.4620671868e-01,4.7700634599e-01,6.6843706369e-01,6.6481155157e-01,6.4855271578e-01
124,4.4980833928e-01,1.8136260158e-02,-3.4732142328e-01,1.7357845972e-02,6.6151332855e-01,8.7450387161e-03,4.3138298392e-01,4.4356897473e-01,4.7447305918e-01,6.6959333420e-01,6.6558188200e-01,6.4936476946e-01
125,4.4669722517e-01,1.7406783781e-02,-3.5031276880e-01,1.6779950165e-02,6.6248110930e-01,8.5403829084e-03,4.2902135849e-01,4.4069713354e-01,4.7037318349e-01,6.7024880648e-01,6.6660690308e-01,6.5058761835e-01
126,4.4410590331e-01,1.7501599257e-02,-3.5284704233e-01,1.6975402774e-02,6.6335064173e-01,8.7580845307e-03,4.2611059546e-01,4.3838670850e-01,4.6782040596e-01,6.7156946659e-01,6.6726583242e-01,6.5121662617e-01
127,4.4111681978e-01,1.6880194703e-02,-3.5576115471e-01,1.6492804524e-02,6.6436638435e-01,8.4360874008e-03,4.2358681560e-01,4.3584844470e-01,4.6391519904e-01,6.7228949070e-01,6.6812944412e-01,6.5268021822e-01
128,4.3874830008e-01,1.7104282979e-02,-3.5811113811e-01,1.6798120063e-02,6.6520301501e-01,8.7602617515e-03,4.2103549838e-01,4.3333840370e-01,4.6187099814e-01,6.7353677750e-01,6.6897493601e-01,6.5309733152e-01
129,4.3617675702e-01,1.6489979011e-02,-3.6064483823e-01,1.6299099829e-02,6.6612362862e-01,8.4867582189e-03,4.1894045472e-01,4.3119117618e-01,4.5839864016e-01,6.7426121235e-01,6.6969501972e-01,6.5441465378e-01
130,4.3365609646e-01,1.6145228660e-02,-3.6315258802e-01,1.6049838500e-02,6.6706871986e-01,8.6417916219e-03,4.1686683893e-01,4.2864948511e-01,4.5545196533e-01,6.7540013790e-01,6.7064648867e-01,6.5515953302e-01
131,4.3146480123e-01,1.5626464911e-02,-3.6533663420e-01,1.5611532069e-02,6.6797242562e-01,8.3913569391e-03,4.1535285115e-01,4.2642179132e-01,4.5261976123e-01,6.7595922947e-01,6.7158037424e-01,6.5637767315e-01
132,4.2922820648e-01,1.5718153686e-02,-3.6760043137e-01,1.5800579163e-02,6.6878302892e-01,8.7058639402e-03,4.1251906753e-01,4.2488655448e-01,4.5027899742e-01,6.7743444443e-01,6.7204368114e-01,6.5687096119e-01
133,4.2682480812e-01,1.4716112306e-02,-3.7000598592e-01,1.4864810503e-02,6.6972734531e-01,8.3155431161e-03,4.1171774268e-01,4.2198163271e-01,4.4677504897e-01,6.7766863108e-01,6.7326831818e-01,6.5824508667e-01
134,4.2536311348e-01,1.4981624248e-02,-3.7150701812e-01,1.5188126761e-02,6.7033114036e-01,8.6469305226e-03,4.0981119871e-01,4.2067804933e-01,4.4560009241e-01,6.7883229256e-01,6.7369318008e-01,6.5846794844e-01
135,4.2324402928e-01,1.4054226185e-02,-3.7364618428e-01,1.4311861705e-02,6.7121277253e-01,8.2503750768e-03,4.0910872817e-01,4.1821098328e-01,4.4241237640e-01,6.7904514074e-01,6.7478615046e-01,6.5980702639e-01
136,4.2174383005e-01,1.3967844471e-02,-3.7518706987e-01,1.4275372259e-02,6.7185312510e-01,8.4934187705e-03,4.0767216682e-01,4.1677373648e-01,4.4078558683e-01,6.8005186319e-01,6.7535591125e-01,6.6015160084e-01
137,4.1990454992e-01,1.3045780380e-02,-3.7705694609e-01,1.3392302499e-02,6.7268540462e-01,8.0724657395e-03,4.0696546435e-01,4.1498446465e-01,4.3776372075e-01,6.8029314280e-01,6.7625302076e-01,6.6151005030e-01
138,4.1810681423e-01,1.2843677356e-02,-3.7891556641e-01,1.3238183054e-02,6.7342863480e-01,8.2613019817e-03,4.0556180477e-01,4.1300359368e-01,4.3575504422e-01,6.8133151531e-01,6.7692917585e-01,6.6202521324e-01
139,4.1664204001e-01,1.2260831987e-02,-3.8042311670e-01,1.2686044498e-02,6.7410761118e-01,7.9056668924e-03,4.0465256572e-01,4.1178867221e-01,4.3348488212e-01,6.8151897192e-01,6.7765128613e-01,6.6315257549e-01
140,4.1531597575e-01,1.1871638363e-02,-3.8179691908e-01,1.2315582166e-02,6.7479979992e-01,8.0562748408e-03,4.0421059728e-01,4.0996423364e-01,4.3177309632e-01,6.8236976862e-01,6.7838889360e-01,6.6364073753e-01
141,4.1377500693e-01,1.1100641226e-02,-3.8339033834e-01,1.1556027775e-02,6.7536721627e-01,7.7260947265e-03,4.0396544337e-01,4.0806537867e-01,4.2929419875e-01,6.8235564232e-01,6.7914694548e-01,6.6459906101e-01
142,4.1286005576e-01,1.0638992427e-02,-3.8433984741e-01,1.1104808386e-02,6.7593785127e-01,7.7569854109e-03,4.0334361792e-01,4.0752568841e-01,4.2771086097e-01,6.8308413029e-01,6.7957264185e-01,6.6515678167e-01
143,4.1115205487e-01,1.0131740164e-02,-3.8612799534e-01,1.0616395819e-02,6.7655060689e-01,7.4477168102e-03,4.0275338292e-01,4.0529778600e-01,4.2540499568e-01,6.8317174911e-01,6.8033391237e-01,6.6614615917e-01
144,4.1049549977e-01,9.8178389687e-03,-3.8681454627e-01,1.0307257822e-02,6.7702804009e-01,7.6015159655e-03,4.0222954750e-01,4.0496718884e-01,4.2428976297e-01,6.8398994207e-01,6.8064099550e-01,6.6645318270e-01
145,4.0944037835e-01,9.2953629370e-03,-3.8792009913e-01,9.7832959622e-03,6.7751608292e-01,7.2585155203e-03,4.0252655745e-01,4.0321457386e-01,4.2258000374e-01,6.8371129036e-01,6.8150675297e-01,6.6733020544e-01
146,4.0893378854e-01,9.4252595804e-03,-3.8846115833e-01,9.9313516149e-03,6.7795580626e-01,7.6498183251e-03,4.0183657408e-01,4.0271124244e-01,4.2225354910e-01,6.8478792906e-01,6.8180412054e-01,6.6727536917e-01
147,4.0764341752e-01,8.3789593021e-03,-3.8981045000e-01,8.8638283113e-03,6.7843953768e-01,7.1015112427e-03,4.0189504623e-01,4.0154388547e-01,4.1949132085e-01,6.8443208933e-01,6.8242281675e-01,6.6846370697e-01
148,4.0726384521e-01,8.8432970271e-03,-3.9022551879e-01,9.3603664946e-03,6.7892676592e-01,7.6047512309e-03,4.0136393905e-01,4.0066397190e-01,4.1976362467e-01,6.8552851677e-01,6.8297851086e-01,6.6827327013e-01
149,4.0638449788e-01,7.7731317455e-03,-3.9114166525e-01,8.2560059829e-03,6.7920259635e-01,7.0196857762e-03,4.0208089352e-01,3.9977607131e-01,4.1729652882e-01,6.8496417999e-01,6.8332302570e-01,6.6932058334e-01
150,4.0596597393e-01,8.3360288602e-03,-3.9160113201e-01,8.8597650662e-03,6.7971140146e-01,7.5406364376e-03,4.0145057440e-01,3.9879274368e-01,4.1765460372e-01,6.8593859673e-01,6.8409502506e-01,6.6910058260e-01
151,4.0500603120e-01,7.0061503323e-03,-3.9260309000e-01,7.4779564973e-03,6.8004850547e-01,6.8731618650e-03,4.0207535028e-01,3.9827457070e-01,4.1466817260e-01,6.8548929691e-01,6.8430370092e-01,6.7035251856e-01
152,4.0506646037e-01,8.0820736065e-03,-3.9255961507e-01,8.6240603138e-03,6.8038066228e-01,7.4793357676e-03,4.0212735534e-01,3.9697039127e-01,4.1610163450e-01,6.8630063534e-01,6.8501186371e-01,6.6982948780e-01
153,4.0409109990e-01,6.4674287796e-03,-3.9357610685e-01,6.9290955400e-03,6.8073552847e-01,6.6800427542e-03,4.0222924948e-01,3.9726692438e-01,4.1277712584e-01,6.8587619066e-01,6.8502920866e-01,6.7130118608e-01
154,4.0409815311e-01,7.3815838100e-03,-3.9358539644e-01,7.9171528675e-03,6.8107910951e-01,7.2580731822e-03,4.0288901329e-01,3.9572301507e-01,4.1368243098e-01,6.8665081263e-01,6.8575894833e-01,6.7082756758e-01
155,4.0323830644e-01,6.3642910753e-03,-3.9449226354e-01,6.8500666818e-03,6.8136217197e-01,6.7086524963e-03,4.0281826258e-01,3.9566218853e-01,4.1123446822e-01,6.8626701832e-01,6.8594294786e-01,6.7187654972e-01
156,4.0389860670e-01,6.9747767132e-03,-3.9379243162e-01,7.5024596471e-03,6.8151547511e-01,7.1408060848e-03,4.0400841832e-01,3.9530190825e-01,4.1238549352e-01,6.8686586618e-01,6.8625760078e-01,6.7142295837e-01
157,4.0265928706e-01,6.0035685057e-03,-3.9511061409e-01,6.4814827078e-03,6.8197244406e-01,6.6505912508e-03,4.0311127901e-01,3.9509087801e-01,4.0977570415e-01,6.8679994345e-01,6.8654918671e-01,6.7256820202e-01
158,4.0325500568e-01,6.6723720101e-03,-3.9447989662e-01,7.2052646221e-03,6.8225822846e-01,6.9851554876e-03,4.0465936065e-01,3.9447188377e-01,4.1063377261e-01,6.8738901615e-01,6.8700343370e-01,6.7238223553e-01
159,4.0211000045e-01,5.8487651700e-03,-3.9570127941e-01,6.3388568498e-03,6.8257011970e-01,6.5647595505e-03,4.0405654907e-01,3.9417466521e-01,4.0809878707e-01,6.8717265129e-01,6.8725144863e-01,6.7328625917e-01
160,4.0266293287e-01,6.1820344591e-03,-3.9510985996e-01,6.6996876517e-03,6.8289615711e-01,6.7663665486e-03,4.0563115478e-01,3.9405712485e-01,4.0830051899e-01,6.8774795532e-01,6.8761312962e-01,6.7332738638e-01
161,4.0171744426e-01,6.0568215788e-03,-3.9612901987e-01,6.5825086295e-03,6.8321293592e-01,6.4369905567e-03,4.0534812212e-01,3.9318338037e-01,4.0662083030e-01,6.8747681379e-01,6.8804639578e-01,6.7411559820e-01
162,4.0252619982e-01,6.2615347084e-03,-3.9525878204e-01,6.7932808420e-03,6.8341016769e-01,6.5567988779e-03,4.0733006597e-01,3.9368203282e-01,4.0656650066e-01,6.8783670664e-01,6.8825322390e-01,6.7414057255e-01
163,4.0141937137e-01,6.0097164880e-03,-3.9645065361e-01,6.5328439277e-03,6.8388442198e-01,6.2339934205e-03,4.0683260560e-01,3.9303845167e-01,4.0438705683e-01,6.8778955936e-01,6.8877702951e-01,6.7508667707e-01
164,4.0297783415e-01,6.4653471339e-03,-3.9477506807e-01,6.9986765708e-03,6.8379628658e-01,6.4515850782e-03,4.0928211808e-01,3.9409044385e-01,4.0556094050e-01,6.8790316582e-01,6.8879866600e-01,6.7468702793e-01
165,4.0165328979e-01,6.1765246780e-03,-3.9620021899e-01,6.6977114568e-03,6.8443338076e-01,6.1183425698e-03,4.0833178163e-01,3.9343833923e-01,4.0318974853e-01,6.8824362755e-01,6.8925601244e-01,6.7580050230e-01
166,4.0348375837e-01,6.7830962755e-03,-3.9423543502e-01,7.3119678678e-03,6.8428329627e-01,6.2221179628e-03,4.1140589118e-01,3.9483809471e-01,4.0420728922e-01,6.8804615736e-01,6.8929046392e-01,6.7551326752e-01
167,4.0190019210e-01,6.6972759120e-03,-3.9594209516e-01,7.2379382294e-03,6.8499531349e-01,5.9184393486e-03,4.1011327505e-01,3.9370840788e-01,4.0187889338e-01,6.8839621544e-01,6.8991810083e-01,6.7667162418e-01
168,4.0422674020e-01,7.2505769994e-03,-3.9344468683e-01,7.7784196132e-03,6.8472945690e-01,6.0324686605e-03,4.1352257133e-01,3.9583089948e-01,4.0332674980e-01,6.8819075823e-01,6.8975162506e-01,6.7624598742e-01
169,4.0244743228e-01,7.0834595891e-03,-3.9535784553e-01,7.6214232276e-03,6.8557669719e-01,5.6491875628e-03,4.1186296940e-01,3.9477759600e-01,4.0070173144e-01,6.8862152100e-01,6.9045090675e-01,6.7765766382e-01
170,4.0501919389e-01,8.3112210061e-03,-3.9261523163e-01,8.8677967740e-03,6.8526343505e-01,5.7027917381e-03,4.1638180614e-01,3.9673349261e-01,4.0194228292e-01,6.8812060356e-01,6.9036632776e-01,6.7730337381e-01
171,4.0377730131e-01,7.8688269914e-03,-3.9393993615e-01,8.4147755434e-03,6.8596879641e-01,5.2639171580e-03,4.1473433375e-01,3.9661496878e-01,3.9998260140e-01,6.8854439259e-01,6.9072979689e-01,6.7863219976e-01
172,4.0615875522e-01,9.3033440424e-03,-3.9141700269e-01,9.8749353427e-03,6.8567033609e-01,5.3064807755e-03,4.1922256351e-01,3.9827370644e-01,4.0097999573e-01,6.8799483776e-01,6.9068753719e-01,6.7832863331e-01
173,4.0510115027e-01,9.3163131304e-03,-3.9255017214e-01,9.9092678713e-03,6.8626825015e-01,4.8143010508e-03,4.1827282310e-01,3.9824920893e-01,3.9878141880e-01,6.8816536665e-01,6.9098246098e-01,6.7965692282e-01
174,4.0764699380e-01,1.0269947559e-02,-3.8985200852e-01,1.0847346467e-02,6.8588836988e-01,4.9471933622e-03,4.2216891050e-01,4.0059384704e-01,4.0017822385e-01,6.8770140409e-01,6.9083392620e-01,6.7912977934e-01
175,4.0699191888e-01,1.0280581860e-02,-3.9055121461e-01,1.0877614864e-02,6.8647948901e-01,4.4540849662e-03,4.2149940133e-01,4.0056598186e-01,3.9891037345e-01,6.8791687489e-01,6.9107198715e-01,6.8044960499e-01
176,4.1005563736e-01,1.0977558913e-02,-3.8731103711e-01,1.1525062361e-02,6.8585570653e-01,4.6214627142e-03,4.2550873756e-01,4.0361806750e-01,4.0104010701e-01,6.8737459183e-01,6.9060140848e-01,6.7959111929e-01
177,4.0935719013e-01,1.0756703211e-02,-3.8804589398e-01,1.1319126323e-02,6.8647527695e-01,4.3178518145e-03,4.2442047596e-01,4.0366485715e-01,3.9998623729e-01,6.8775969744e-01,6.9100302458e-01,6.8066310883e-01
178,4.1226057212e-01,1.1737073489e-02,-3.8500225751e-01,1.2261292685e-02,6.8588618437e-01,4.3908985688e-03,4.2861276865e-01,4.0655279160e-01,4.0161615610e-01,6.8706721067e-01,6.9057524204e-01,6.8001610041e-01
179,4.1200223565e-01,1.1434242287e-02,-3.8526608809e-01,1.1966613953e-02,6.8632610639e-01,4.0600370986e-03,4.2774501443e-01,4.0733030438e-01,4.0093138814e-01,6.8733727932e-01,6.9071531296e-01,6.8092572689e-01
180,4.1508108377e-01,1.2327450931e-02,-3.8205672145e-01,1.2803466933e-02,6.8565197786e-01,4.1897442339e-03,4.3199470639e-01,4.1028434038e-01,4.0296420455e-01,6.8656051159e-01,6.9026839733e-01,6.8012702465e-01
181,4.1468344132e-01,1.1770014960e-02,-3.8245688532e-01,1.2254802720e-02,6.8630500635e-01,3.9299282504e-03,4.3058899045e-01,4.1098037362e-01,4.0248095989e-01,6.8731623888e-01,6.9053220749e-01,6.8106657267e-01
182,4.1804329554e-01,1.3100653053e-02,-3.7899029550e-01,1.3528489398e-02,6.8545031548e-01,3.9283127362e-03,4.3566271663e-01,4.1419419646e-01,4.0427297354e-01,6.8614727259e-01,6.8987500668e-01,6.8032866716e-01
183,4.1758869092e-01,1.2432547948e-02,-3.7944277214e-01,1.2880665633e-02,6.8607123693e-01,3.7104694899e-03,4.3389365077e-01,4.1513389349e-01,4.0373852849e-01,6.8686079979e-01,6.9016909599e-01,6.8118381500e-01
184,4.2149389784e-01,1.3927503443e-02,-3.7544451945e-01,1.4292153907e-02,6.8508259455e-01,3.6879449190e-03,4.3973541260e-01,4.1880729795e-01,4.0593898296e-01,6.8552505970e-01,6.8936187029e-01,6.8036085367e-01
185,4.2066176732e-01,1.3090813768e-02,-3.7627722217e-01,1.3513749396e-02,6.8584511677e-01,3.3750076024e-03,4.3687152863e-01,4.2030200362e-01,4.0481176972e-01,6.8665134907e-01,6.8951612711e-01,6.8136787415e-01
186,4.2481678724e-01,1.4615584843e-02,-3.7205494511e-01,1.4923573233e-02,6.8476436536e-01,3.4152410555e-03,4.4322562218e-01,4.2375233769e-01,4.0747240186e-01,6.8514102697e-01,6.8874609470e-01,6.8040597439e-01
187,4.2438502113e-01,1.3949412389e-02,-3.7247565733e-01,1.4325004333e-02,6.8536355098e-01,2.9959583397e-03,4.4058567286e-01,4.2603319883e-01,4.0653619170e-01,6.8603754044e-01,6.8864911795e-01,6.8140399456e-01
188,4.2823098103e-01,1.5514382300e-02,-3.6860762802e-01,1.5762905779e-02,6.8435496092e-01,3.0233898539e-03,4.4691199064e-01,4.2885586619e-01,4.0892508626e-01,6.8458950520e-01,6.8793499470e-01,6.8054038286e-01
189,4.2790736755e-01,1.4640665580e-02,-3.6890668639e-01,1.4957540462e-02,6.8496016661e-01,2.6478971167e-03,4.4380202889e-01,4.3145105243e-01,4.0846902132e-01,6.8566805124e-01,6.8779075146e-01,6.8142169714e-01
190,4.3228227894e-01,1.6332796957e-02,-3.6454487107e-01,1.6500644174e-02,6.8379467726e-01,2.5662339706e-03,4.5072627068e-01,4.3510207534e-01,4.1101849079e-01,6.8401241302e-01,6.8682312965e-01,6.8054848909e-01
191,4.3155141671e-01,1.5628664137e-02,-3.6525585268e-01,1.5876624468e-02,6.8453393380e-01,2.2607288374e-03,4.4735941291e-01,4.3702512980e-01,4.1026970744e-01,6.8519163132e-01,6.8691468239e-01,6.8149548769e-01
192,4.3598923087e-01,1.7443431938e-02,-3.6087637107e-01,1.7545217474e-02,6.8325775862e-01,2.0131409721e-03,4.5404163003e-01,4.4152301550e-01,4.1240304708e-01,6.8351721764e-01,6.8558335304e-01,6.8067270517e-01
193,4.3553610643e-01,1.6702781796e-02,-3.6130042548e-01,1.6858467206e-02,6.8393925826e-01,1.8056286971e-03,4.5099157095e-01,4.4327837229e-01,4.1233837605e-01,6.8472278118e-01,6.8565225601e-01,6.8144273758e-01
194,4.4022534291e-01,1.8511430689e-02,-3.5671536713e-01,1.8490759977e-02,6.8250685930e-01,1.6171460267e-03,4.5806840062e-01,4.4789382815e-01,4.1471379995e-01,6.8281692266e-01,6.8431413174e-01,6.8038952351e-01
195,4.3971783916e-01,1.8078689376e-02,-3.5720011470e-01,1.8114343865e-02,6.8317635854e-01,1.3782399289e-03,4.5507118106e-01,4.4974610209e-01,4.1433623433e-01,6.8394768238e-01,6.8434089422e-01,6.8124049902e-01
196,4.4407876333e-01,1.9919938631e-02,-3.5298593822e-01,1.9780349057e-02,6.8187801043e-01,1.1689252233e-03,4.6163514256e-01,4.5438030362e-01,4.1622084379e-01,6.8231171370e-01,6.8304264545e-01,6.8027967215e-01
197,4.4394375881e-01,1.9442093677e-02,-3.5309748635e-01,1.9324465188e-02,6.8244661887e-01,1.1029212571e-03,4.5957073569e-01,4.5572212338e-01,4.1653841734e-01,6.8313002586e-01,6.8331915140e-01,6.8089067936e-01
198,4.4810138146e-01,2.1389962437e-02,-3.4913000476e-01,2.1089268438e-02,6.8121572336e-01,7.1146602523e-04,4.6582609415e-01,4.6046805382e-01,4.1800999641e-01,6.8159788847e-01,6.8183070421e-01,6.8021857738e-01
199,4.4845672448e-01,2.1022228661e-02,-3.4876789850e-01,2.0716082040e-02,6.8164265156e-01,7.1128884116e-04,4.6446433663e-01,4.6214896441e-01,4.1875687242e-01,6.8228578568e-01,6.8199092150e-01,6.8065124750e-01
200,4.5243396362e-01,2.3296659810e-02,-3.4503550232e-01,2.2794406427e-02,6.8053249518e-01,2.4090932314e-04,4.7058036923e-01,4.6717530489e-01,4.1954621673e-01,6.8084186316e-01,6.8050140142e-01,6.8025422096e-01
201,4.5326737563e-01,2.3091936094e-02,-3.4422381778e-01,2.2553874233e-02,6.8086769183e-01,4.9932100871e-04,4.6979895234e-01,4.6939188242e-01,4.2061129212e-01,6.8157321215e-01,6.8048918247e-01,6.8054068089e-01
202,4.5741067330e-01,2.5524447024e-02,-3.4038929437e-01,2.4751461746e-02,6.7973319689e-01,6.1758762466e-04,4.7610256076e-01,4.7480806708e-01,4.2132139206e-01,6.7998528481e-01,6.7888295650e-01,6.8033134937e-01
203,4.5796996355e-01,2.5371441872e-02,-3.3984840027e-01,2.4567701302e-02,6.8000670274e-01,7.9226067581e-04,4.7488254309e-01,4.7691875696e-01,4.2210859060e-01,6.8060916662e-01,6.7888736725e-01,6.8052357435e-01
204,4.6282618244e-01,2.7765165675e-02,-3.3538788212e-01,2.6655219811e-02,6.7884006103e-01,1.3086645630e-03,4.8198428750e-01,4.8293015361e-01,4.2356410623e-01,6.7906963825e-01,6.7713487148e-01,6.8031567335e-01
205,4.6310772498e-01,2.7582493262e-02,-3.3511167388e-01,2.6449760221e-02,6.7916719119e-01,1.3715655554e-03,4.8041713238e-01,4.8472642899e-01,4.2417961359e-01,6.7977547646e-01,6.7726796865e-01,6.8045812845e-01
206,4.6822097898e-01,3.0129151248e-02,-3.3047827116e-01,2.8637579318e-02,6.7783711354e-01,2.0185085724e-03,4.8784440756e-01,4.9116349220e-01,4.2565503716e-01,6.7800515890e-01,6.7528522015e-01,6.8022096157e-01
207,4.6936135491e-01,3.0236720888e-02,-3.2942311224e-01,2.8651716659e-02,6.7793573936e-01,2.0811293815e-03,4.8716557026e-01,4.9412891269e-01,4.2678958178e-01,6.7844563723e-01,6.7517048120e-01,6.8019109964e-01
208,4.7412027915e-01,3.2831182118e-02,-3.2518966761e-01,3.0864568183e-02,6.7669175069e-01,2.8367339938e-03,4.9394556880e-01,5.0056761503e-01,4.2784765363e-01,6.7672210932e-01,6.7320239544e-01,6.8015074730e-01
209,4.7533826033e-01,3.2703447774e-02,-3.2405964704e-01,3.0624602839e-02,6.7669639985e-01,2.8945542583e-03,4.9289050698e-01,5.0361901522e-01,4.2950525880e-01,6.7724025249e-01,6.7291080952e-01,6.7993813753e-01
210,4.8027337591e-01,3.5958803733e-02,-3.1977448586e-01,3.3421076885e-02,6.7547833920e-01,3.8563955744e-03,5.0026857853e-01,5.1076894999e-01,4.2978259921e-01,6.7543518543e-01,6.7077696323e-01,6.8022286892e-01
211,4.8204847177e-01,3.5445756386e-02,-3.1812415472e-01,3.2756659424e-02,6.7525488138e-01,3.7597357585e-03,4.9954417348e-01,5.1398265362e-01,4.3261858821e-01,6.7572945356e-01,6.7043125629e-01,6.7960393429e-01
212,4.8668619990e-01,3.8757449692e-02,-3.1418014129e-01,3.5553978252e-02,6.7407733202e-01,4.7795587916e-03,5.0561159849e-01,5.2177214622e-01,4.3267485499e-01,6.7426276207e-01,6.6813308001e-01,6.7983615398e-01
213,4.8926972349e-01,3.9073500051e-02,-3.1188607851e-01,3.5602326988e-02,6.7361352841e-01,4.8144121636e-03,5.0648623705e-01,5.2613455057e-01,4.3518838286e-01,6.7397189140e-01,6.6754609346e-01,6.7932260036e-01
214,4.9377782146e-01,4.2445769615e-02,-3.0813388818e-01,3.8382262782e-02,6.7248574893e-01,6.0393552482e-03,5.1171499491e-01,5.3441929817e-01,4.3519917130e-01,6.7285972834e-01,6.6490918398e-01,6.7968833447e-01
215,4.9650651217e-01,4.2446872414e-02,-3.0571863932e-01,3.8108823466e-02,6.7193587621e-01,5.9045490632e-03,5.1291507483e-01,5.3830897808e-01,4.3829548359e-01,6.7240184546e-01,6.6448259354e-01,6.7892318964e-01
