step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1085,7.2094198316e-02,1.4965323242e-02,-1.1525244579e+00,9.7642509133e-02,9.0915954113e-01,1.2409088556e-02,8.6616940796e-02,5.1500204951e-02,7.8165449202e-02,9.1106349230e-01,8.9309930801e-01,9.2331582308e-01
1086,7.2067291786e-02,1.4913535198e-02,-1.1526341821e+00,9.7421147309e-02,9.0938460827e-01,1.2305887482e-02,8.6401641369e-02,5.1501791924e-02,7.8298442066e-02,9.1131633520e-01,8.9344030619e-01,9.2339718342e-01
1087,7.1994792670e-02,1.4972598107e-02,-1.1531757167e+00,9.7913150400e-02,9.0957436959e-01,1.2183838245e-02,8.6441271007e-02,5.1364745945e-02,7.8178361058e-02,9.1135585308e-01,8.9384150505e-01,9.2352575064e-01
1088,7.2037972510e-02,1.4867956743e-02,-1.1527457508e+00,9.7092977004e-02,9.0978842974e-01,1.2130037818e-02,8.6381368339e-02,5.1551453769e-02,7.8181095421e-02,9.1160064936e-01,8.9410924911e-01,9.2365539074e-01
1089,7.1946565062e-02,1.4888675098e-02,-1.1533717799e+00,9.7484844465e-02,9.0998647610e-01,1.1977787182e-02,8.6177244782e-02,5.1391553134e-02,7.8270897269e-02,9.1173636913e-01,8.9452028275e-01,9.2370277643e-01
1090,7.1881635735e-02,1.4766624815e-02,-1.1536044333e+00,9.6714666902e-02,9.1022135814e-01,1.1911448152e-02,8.5972487926e-02,5.1488336176e-02,7.8184083104e-02,9.1196894646e-01,8.9483779669e-01,9.2385733128e-01
1091,7.1820516139e-02,1.4871243477e-02,-1.1541575601e+00,9.7623815417e-02,9.1041612625e-01,1.1762378036e-02,8.5935354233e-02,5.1260899752e-02,7.8265294433e-02,9.1210883856e-01,8.9523863792e-01,9.2390090227e-01
1092,7.1804596732e-02,1.4725652521e-02,-1.1540327231e+00,9.6531845927e-02,9.1065039237e-01,1.1714852264e-02,8.5856795311e-02,5.1468010992e-02,7.8088983893e-02,9.1228085756e-01,8.9555710554e-01,9.2411321402e-01
1093,7.1809306741e-02,1.4791819683e-02,-1.1541214052e+00,9.7141940365e-02,9.1080907981e-01,1.1541693738e-02,8.5741482675e-02,5.1329605281e-02,7.8356832266e-02,9.1243463755e-01,8.9593094587e-01,9.2406165600e-01
1094,7.1770892789e-02,1.4763377649e-02,-1.1543062643e+00,9.6877980365e-02,9.1104787588e-01,1.1485095619e-02,8.5830330849e-02,5.1373858005e-02,7.8108489513e-02,9.1255825758e-01,8.9628732204e-01,9.2429804802e-01
1095,7.1761993070e-02,1.4737093441e-02,-1.1543478685e+00,9.6865122712e-02,9.1119641066e-01,1.1322009886e-02,8.5571445525e-02,5.1338866353e-02,7.8375667334e-02,9.1274809837e-01,8.9661926031e-01,9.2422187328e-01
1096,7.1811972807e-02,1.4760089092e-02,-1.1540410750e+00,9.6798230950e-02,9.1140687466e-01,1.1267985590e-02,8.5861034691e-02,5.1417391747e-02,7.8157491982e-02,9.1280698776e-01,8.9695978165e-01,9.2445385456e-01
1097,7.1797235558e-02,1.4733130446e-02,-1.1541055860e+00,9.6699393032e-02,9.1155370076e-01,1.1118362542e-02,8.5720062256e-02,5.1411446184e-02,7.8260198236e-02,9.1294646263e-01,8.9729368687e-01,9.2442095280e-01
1098,7.1887056033e-02,1.4797567648e-02,-1.1536239513e+00,9.6984672981e-02,9.1172927618e-01,1.1044274170e-02,8.5936725140e-02,5.1430650055e-02,7.8293792903e-02,9.1298031807e-01,8.9762079716e-01,9.2458671331e-01
1099,7.1810457855e-02,1.4709053691e-02,-1.1539846370e+00,9.6496850050e-02,9.1190580527e-01,1.0922056172e-02,8.5721209645e-02,5.1460955292e-02,7.8249208629e-02,9.1315811872e-01,8.9794695377e-01,9.2461234331e-01
1100,7.1885878841e-02,1.4807259753e-02,-1.1536447463e+00,9.7049083624e-02,9.1207512220e-01,1.0834584150e-02,8.5955031216e-02,5.1419004798e-02,7.8283600509e-02,9.1318893433e-01,8.9828372002e-01,9.2475271225e-01
1101,7.1859316279e-02,1.4743968204e-02,-1.1537204410e+00,9.6638086057e-02,9.1223812103e-01,1.0716484665e-02,8.5856564343e-02,5.1476571709e-02,7.8244812787e-02,9.1330206394e-01,8.9861357212e-01,9.2479872704e-01
1102,7.1940162530e-02,1.4825651581e-02,-1.1533278649e+00,9.7102710440e-02,9.1242351135e-01,1.0602601239e-02,8.6025059223e-02,5.1447372884e-02,7.8348055482e-02,9.1338109970e-01,8.9898574352e-01,9.2490369081e-01
1103,7.1975812316e-02,1.4830287253e-02,-1.1531154176e+00,9.7128946561e-02,9.1254522403e-01,1.0463810171e-02,8.6003497243e-02,5.1459223032e-02,7.8464716673e-02,9.1345405579e-01,8.9929950237e-01,9.2488211393e-01
1104,7.2034268330e-02,1.4971371775e-02,-1.1529336733e+00,9.7913506894e-02,9.1274182002e-01,1.0359976163e-02,8.6394041777e-02,5.1379937679e-02,7.8328825533e-02,9.1345494986e-01,8.9971196651e-01,9.2505854368e-01
1105,7.2105646133e-02,1.4858402865e-02,-1.1523254214e+00,9.7075437337e-02,9.1283680995e-01,1.0249488449e-02,8.6244843900e-02,5.1574230194e-02,7.8497864306e-02,9.1355133057e-01,8.9994180202e-01,9.2501729727e-01
1106,7.2100480398e-02,1.5021496928e-02,-1.1525817207e+00,9.8125697250e-02,9.1304832697e-01,1.0132738317e-02,8.6572282016e-02,5.1396347582e-02,7.8332811594e-02,9.1359502077e-01,9.0037399530e-01,9.2517596483e-01
1107,7.2309769690e-02,1.5062892271e-02,-1.1513327278e+00,9.8198099249e-02,9.1309503714e-01,1.0012578697e-02,8.6710110307e-02,5.1515161991e-02,7.8704036772e-02,9.1361743212e-01,9.0057933331e-01,9.2508834600e-01
1108,7.2269440939e-02,1.5254487585e-02,-1.1518434188e+00,9.9416944900e-02,9.1332928340e-01,9.8780449619e-03,8.7132334709e-02,5.1296580583e-02,7.8379407525e-02,9.1360551119e-01,9.0109544992e-01,9.2528688908e-01
1109,7.2488581141e-02,1.5273526541e-02,-1.1504927447e+00,9.9257192756e-02,9.1337150335e-01,9.7862636839e-03,8.7327294052e-02,5.1475830376e-02,7.8662618995e-02,9.1360360384e-01,9.0127146244e-01,9.2523944378e-01
1110,7.2491125514e-02,1.5458220903e-02,-1.1507142542e+00,1.0029575108e-01,9.1359019279e-01,9.6576186046e-03,8.7833672762e-02,5.1333207637e-02,7.8306496143e-02,9.1354894638e-01,9.0178275108e-01,9.2543888092e-01
1111,7.2755196442e-02,1.5553382007e-02,-1.1492021487e+00,1.0062551789e-01,9.1360272964e-01,9.5547645340e-03,8.8137149811e-02,5.1447752863e-02,7.8680686653e-02,9.1351145506e-01,9.0194648504e-01,9.2535024881e-01
1112,7.2793401778e-02,1.5813900448e-02,-1.1493177516e+00,1.0214218463e-01,9.1380357742e-01,9.4059897792e-03,8.8737420738e-02,5.1239773631e-02,7.8403010964e-02,9.1339546442e-01,9.0249311924e-01,9.2552214861e-01
1113,7.3101006448e-02,1.5901622923e-02,-1.1475100398e+00,1.0223533785e-01,9.1380681594e-01,9.3561608462e-03,8.9188277721e-02,5.1448836923e-02,7.8665904701e-02,9.1333049536e-01,9.0259349346e-01,9.2549645901e-01
1114,7.3189279685e-02,1.6091366188e-02,-1.1472218455e+00,1.0326611243e-01,9.1395980120e-01,9.2066010924e-03,8.9643411338e-02,5.1348093897e-02,7.8576333821e-02,9.1319227219e-01,9.0308743715e-01,9.2559969425e-01
1115,7.3396019638e-02,1.6210494022e-02,-1.1460863792e+00,1.0362851793e-01,9.1400321325e-01,9.1524416954e-03,9.0117424726e-02,5.1453486085e-02,7.8617148101e-02,9.1312021017e-01,9.0326142311e-01,9.2562800646e-01
1116,7.3614321649e-02,1.6483042512e-02,-1.1451024124e+00,1.0492911017e-01,9.1411528985e-01,9.0438304387e-03,9.0862371027e-02,5.1410362124e-02,7.8570231795e-02,9.1288346052e-01,9.0370631218e-01,9.2575609684e-01
1117,7.3685793827e-02,1.6597759295e-02,-1.1448132780e+00,1.0547969408e-01,9.1420710087e-01,8.9719590128e-03,9.1172754765e-02,5.1381964236e-02,7.8502662480e-02,9.1285187006e-01,9.0395921469e-01,9.2581021786e-01
1118,7.3926952978e-02,1.6807397317e-02,-1.1436293809e+00,1.0650580528e-01,9.1429853439e-01,8.8542363878e-03,9.1686956584e-02,5.1365956664e-02,7.8727945685e-02,9.1268295050e-01,9.0435278416e-01,9.2585986853e-01
1119,7.3986363908e-02,1.6956164466e-02,-1.1434524563e+00,1.0718608774e-01,9.1441233953e-01,8.7760847134e-03,9.2111133039e-02,5.1326669753e-02,7.8521288931e-02,9.1263347864e-01,9.0466427803e-01,9.2593926191e-01
1120,7.4323315173e-02,1.7219535403e-02,-1.1417677341e+00,1.0843062674e-01,9.1444355249e-01,8.6661139927e-03,9.2771016061e-02,5.1332462579e-02,7.8866466880e-02,9.1238468885e-01,9.0501004457e-01,9.2593592405e-01
1121,7.4342120439e-02,1.7340707619e-02,-1.1418118292e+00,1.0903673974e-01,9.1456512610e-01,8.5764410849e-03,9.3071818352e-02,5.1267821342e-02,7.8686721623e-02,9.1235345602e-01,9.0534311533e-01,9.2599880695e-01
1122,7.4616175145e-02,1.7547595487e-02,-1.1404148978e+00,1.0984884936e-01,9.1461559137e-01,8.5223189432e-03,9.3696810305e-02,5.1334526390e-02,7.8817188740e-02,9.1214078665e-01,9.0563774109e-01,9.2606824636e-01
1123,7.4693698436e-02,1.7672457827e-02,-1.1401150742e+00,1.1045580615e-01,9.1470491886e-01,8.4136148507e-03,9.4000741839e-02,5.1296006888e-02,7.8784346581e-02,9.1211754084e-01,9.0594065189e-01,9.2605656385e-01
1124,7.4898056686e-02,1.7907279380e-02,-1.1391930226e+00,1.1150756396e-01,9.1478681564e-01,8.3474003807e-03,9.4619177282e-02,5.1278352737e-02,7.8796640038e-02,9.1193068027e-01,9.0629518032e-01,9.2613458633e-01
1125,7.4996682505e-02,1.8016442533e-02,-1.1387427627e+00,1.1198446653e-01,9.1486310959e-01,8.2895047076e-03,9.4911023974e-02,5.1275335252e-02,7.8803688288e-02,9.1185921431e-01,9.0655148029e-01,9.2617863417e-01
1126,7.5179884831e-02,1.8196166557e-02,-1.1378605179e+00,1.1264754294e-01,9.1493453582e-01,8.2113399969e-03,9.5462054014e-02,5.1322899759e-02,7.8754700720e-02,9.1168087721e-01,9.0690737963e-01,9.2621535063e-01
1127,7.5287750612e-02,1.8337519274e-02,-1.1374311662e+00,1.1345548295e-01,9.1502153873e-01,8.1367293552e-03,9.5716603100e-02,5.1238823682e-02,7.8907825053e-02,9.1167175770e-01,9.0716260672e-01,9.2623025179e-01
1128,7.5479043027e-02,1.8600418791e-02,-1.1366275580e+00,1.1458094196e-01,9.1509042184e-01,8.0767804279e-03,9.6413731575e-02,5.1217950881e-02,7.8805446625e-02,9.1141790152e-01,9.0755993128e-01,9.2629343271e-01
1129,7.5650437425e-02,1.8708880125e-02,-1.1357257364e+00,1.1487534201e-01,9.1514533758e-01,8.0687064469e-03,9.6798047423e-02,5.1306474954e-02,7.8846789896e-02,9.1133815050e-01,9.0773308277e-01,9.2636477947e-01
1130,7.5813577821e-02,1.8979765685e-02,-1.1351451913e+00,1.1626331851e-01,9.1521567106e-01,7.9748783212e-03,9.7368545830e-02,5.1183845848e-02,7.8888341784e-02,9.1109234095e-01,9.0818631649e-01,9.2636835575e-01
1131,7.5952662776e-02,1.9009722724e-02,-1.1343155101e+00,1.1608477179e-01,9.1527553399e-01,7.9571819338e-03,9.7622483969e-02,5.1338475198e-02,7.8897029161e-02,9.1107094288e-01,9.0833812952e-01,9.2641752958e-01
1132,7.6068536689e-02,1.9293778730e-02,-1.1340591728e+00,1.1767023687e-01,9.1535941760e-01,7.8728886469e-03,9.8138026893e-02,5.1138538867e-02,7.8929044306e-02,9.1082298756e-01,9.0882200003e-01,9.2643326521e-01
1133,7.6226076732e-02,1.9268575482e-02,-1.1330312908e+00,1.1712211018e-01,9.1542561849e-01,7.8511067035e-03,9.8325133324e-02,5.1369275898e-02,7.8983820975e-02,9.1085273027e-01,9.0894985199e-01,9.2647427320e-01
1134,7.6287726561e-02,1.9587104202e-02,-1.1331613940e+00,1.1897577436e-01,9.1551989317e-01,7.7977004968e-03,9.8850622773e-02,5.1089785993e-02,7.8922770917e-02,9.1060250998e-01,9.0943044424e-01,9.2652672529e-01
1135,7.6535255959e-02,1.9605070813e-02,-1.1316632172e+00,1.1859337790e-01,9.1555269559e-01,7.7734791773e-03,9.9158577621e-02,5.1342774183e-02,7.9104416072e-02,9.1054797173e-01,9.0957832336e-01,9.2653179169e-01
1136,7.6551400125e-02,1.9843498428e-02,-1.1319641074e+00,1.2011921991e-01,9.1566069921e-01,7.7015155324e-03,9.9473692477e-02,5.1069803536e-02,7.9110704362e-02,9.1039747000e-01,9.1003435850e-01,9.2655026913e-01
1137,7.6799613734e-02,1.9893509759e-02,-1.1304671178e+00,1.1965482920e-01,9.1569028298e-01,7.7368383342e-03,9.9965505302e-02,5.1391556859e-02,7.9041779041e-02,9.1026675701e-01,9.1017240286e-01,9.2663168907e-01
1138,7.6747118185e-02,2.0054160241e-02,-1.1310885427e+00,1.2095701106e-01,9.1582248608e-01,7.6256660392e-03,1.0003077239e-01,5.1081825048e-02,7.9128757119e-02,9.1022443771e-01,9.1063886881e-01,9.2660415173e-01
1139,7.7020650109e-02,2.0218712006e-02,-1.1296224825e+00,1.2113021987e-01,9.1583379110e-01,7.6911147193e-03,1.0071404278e-01,5.1311708987e-02,7.9036198556e-02,9.0999382734e-01,9.1080701351e-01,9.2670053244e-01
1140,7.6963894069e-02,2.0347740349e-02,-1.1302100198e+00,1.2218668355e-01,9.1596251726e-01,7.6137684924e-03,1.0076048970e-01,5.1053553820e-02,7.9077638686e-02,9.0992981195e-01,9.1125494242e-01,9.2670279741e-01
1141,7.7244859189e-02,2.0455593612e-02,-1.1286147012e+00,1.2202326859e-01,9.1597630580e-01,7.6507967703e-03,1.0135062784e-01,5.1341671497e-02,7.9042278230e-02,9.0979611874e-01,9.1137510538e-01,9.2675769329e-01
1142,7.7129046122e-02,2.0551671767e-02,-1.1295276003e+00,1.2308460691e-01,9.1613209248e-01,7.5799076594e-03,1.0124387592e-01,5.1021255553e-02,7.9122006893e-02,9.0975493193e-01,9.1185867786e-01,9.2678266764e-01
1143,7.7475515505e-02,2.0652933381e-02,-1.1275190044e+00,1.2272389848e-01,9.1614101330e-01,7.6061343511e-03,1.0190476477e-01,5.1396392286e-02,7.9125389457e-02,9.0964090824e-01,9.1196870804e-01,9.2681342363e-01
1144,7.7371764928e-02,2.0827447594e-02,-1.1284947869e+00,1.2427753629e-01,9.1629620393e-01,7.5397520646e-03,1.0190627724e-01,5.0990078598e-02,7.9218938947e-02,9.0958786011e-01,9.1247260571e-01,9.2682814598e-01
1145,7.7693447471e-02,2.0919718749e-02,-1.1266338668e+00,1.2394544731e-01,9.1630206505e-01,7.5548885253e-03,1.0250531137e-01,5.1332928240e-02,7.9242102802e-02,9.0947717428e-01,9.1259551048e-01,9.2683351040e-01
1146,7.7654929211e-02,2.1158596939e-02,-1.1273015248e+00,1.2565891743e-01,9.1642320156e-01,7.5414372231e-03,1.0271654278e-01,5.0965521485e-02,7.9282723367e-02,9.0933769941e-01,9.1306257248e-01,9.2686933279e-01
1147,7.7893403669e-02,2.1146325506e-02,-1.1257693066e+00,1.2480918895e-01,9.1647036870e-01,7.5508545972e-03,1.0309289396e-01,5.1347695291e-02,7.9239621758e-02,9.0931248665e-01,9.1318660975e-01,9.2691200972e-01
1148,7.7859715869e-02,2.1373436731e-02,-1.1263867150e+00,1.2642378196e-01,9.1657833258e-01,7.5401714520e-03,1.0329990089e-01,5.1003377885e-02,7.9275868833e-02,9.0918213129e-01,9.1362410784e-01,9.2692875862e-01
1149,7.8136303773e-02,2.1396368692e-02,-1.1246953711e+00,1.2577320703e-01,9.1662011544e-01,7.5731789122e-03,1.0373619944e-01,5.1365282387e-02,7.9307429492e-02,9.0910184383e-01,9.1377347708e-01,9.2698502541e-01
1150,7.8125587354e-02,2.1656503479e-02,-1.1252037522e+00,1.2739812029e-01,9.1671238343e-01,7.5843076197e-03,1.0407445580e-01,5.1062207669e-02,7.9240098596e-02,9.0896439552e-01,9.1416305304e-01,9.2700970173e-01
1151,7.8239280730e-02,2.1604453740e-02,-1.1243926665e+00,1.2669082198e-01,9.1679586967e-01,7.5985905078e-03,1.0419511795e-01,5.1302511245e-02,7.9220212996e-02,9.0894633532e-01,9.1436481476e-01,9.2707645893e-01
1152,7.8258105864e-02,2.1876068985e-02,-1.1247566548e+00,1.2839192890e-01,9.1688599189e-01,7.5991642193e-03,1.0455244780e-01,5.0993595272e-02,7.9228274524e-02,9.0882974863e-01,9.1475427151e-01,9.2707395554e-01
1153,7.8431898107e-02,2.1813273040e-02,-1.1235441961e+00,1.2740619285e-01,9.1694593430e-01,7.6378709052e-03,1.0476017743e-01,5.1344949752e-02,7.9190567136e-02,9.0877354145e-01,9.1491538286e-01,9.2714887857e-01
1154,7.8442029655e-02,2.2108008975e-02,-1.1240291908e+00,1.2939736300e-01,9.1705036163e-01,7.6219150909e-03,1.0508386791e-01,5.0950527191e-02,7.9291693866e-02,9.0871453285e-01,9.1530001163e-01,9.2713654041e-01
1155,7.8564436485e-02,2.1973454515e-02,-1.1230142291e+00,1.2812166506e-01,9.1712584098e-01,7.6456856524e-03,1.0511868447e-01,5.1308650523e-02,7.9265974462e-02,9.0868973732e-01,9.1548651457e-01,9.2720127106e-01
1156,7.8659242640e-02,2.2331395354e-02,-1.1230658340e+00,1.3016509736e-01,9.1717878977e-01,7.6953313029e-03,1.0568423569e-01,5.0994921476e-02,7.9298570752e-02,9.0851056576e-01,9.1581434011e-01,9.2721146345e-01
1157,7.8780909379e-02,2.2203054196e-02,-1.1220494262e+00,1.2884370837e-01,9.1725142797e-01,7.7291597791e-03,1.0575976223e-01,5.1378555596e-02,7.9204410315e-02,9.0847939253e-01,9.1598957777e-01,9.2728531361e-01
1158,7.8914061189e-02,2.2522198254e-02,-1.1218281815e+00,1.3068853669e-01,9.1730542978e-01,7.7605217310e-03,1.0626496375e-01,5.1102831960e-02,7.9374387860e-02,9.0831923485e-01,9.1634190083e-01,9.2725515366e-01
1159,7.8883002202e-02,2.2395112619e-02,-1.1217604432e+00,1.2979700245e-01,9.1743332148e-01,7.7661791090e-03,1.0613178462e-01,5.1278643310e-02,7.9238578677e-02,9.0837794542e-01,9.1657859087e-01,9.2734342813e-01
1160,7.9155594110e-02,2.2772285422e-02,-1.1207819929e+00,1.3161315887e-01,9.1743842761e-01,7.8419214146e-03,1.0690247267e-01,5.1124170423e-02,7.9440139234e-02,9.0812724829e-01,9.1687673330e-01,9.2731130123e-01
1161,7.9061004023e-02,2.2630655289e-02,-1.1210909363e+00,1.3086364189e-01,9.1759167115e-01,7.8229890866e-03,1.0664194077e-01,5.1210351288e-02,7.9330720007e-02,9.0824592113e-01,9.1713702679e-01,9.2739206553e-01
1162,7.9305127263e-02,2.2878790435e-02,-1.1200546228e+00,1.3190368470e-01,9.1758733988e-01,7.8839414919e-03,1.0722610354e-01,5.1185794175e-02,7.9503484070e-02,9.0803140402e-01,9.1739058495e-01,9.2734003067e-01
1163,7.9218743990e-02,2.2763479833e-02,-1.1203592033e+00,1.3130056290e-01,9.1777298848e-01,7.8571284579e-03,1.0700902343e-01,5.1250960678e-02,7.9396247864e-02,9.0820676088e-01,9.1766047478e-01,9.2745172977e-01
1164,7.9420991242e-02,2.3080006962e-02,-1.1196778417e+00,1.3273383830e-01,9.1774749756e-01,7.9879275577e-03,1.0767859221e-01,5.1144361496e-02,7.9440020025e-02,9.0786933899e-01,9.1794031858e-01,9.2743283510e-01
1165,7.9438623041e-02,2.3056903716e-02,-1.1195449652e+00,1.3262898790e-01,9.1790586710e-01,7.9557411587e-03,1.0763968527e-01,5.1162187010e-02,7.9513996840e-02,9.0801322460e-01,9.1821080446e-01,9.2749357224e-01
1166,7.9496563723e-02,2.3245403064e-02,-1.1194699453e+00,1.3336327973e-01,9.1791323821e-01,8.0946931670e-03,1.0806208849e-01,5.1123689860e-02,7.9303912818e-02,9.0774130821e-01,9.1845113039e-01,9.2754727602e-01
1167,7.9589780420e-02,2.3217549033e-02,-1.1189078763e+00,1.3325062226e-01,9.1805044810e-01,8.0352931536e-03,1.0803287476e-01,5.1161732525e-02,7.9574733973e-02,9.0789115429e-01,9.1872096062e-01,9.2753922939e-01
1168,7.9654370745e-02,2.3389647440e-02,-1.1188006971e+00,1.3404861318e-01,9.1804397106e-01,8.1477581354e-03,1.0837359726e-01,5.1081456244e-02,7.9508058727e-02,9.0763300657e-01,9.1897302866e-01,9.2752587795e-01
1169,7.9747361441e-02,2.3347553852e-02,-1.1181775976e+00,1.3366109305e-01,9.1817013423e-01,8.1234012044e-03,1.0839552432e-01,5.1206231117e-02,7.9640328884e-02,9.0775102377e-01,9.1918849945e-01,9.2757087946e-01
1170,7.9763945192e-02,2.3484256346e-02,-1.1182972392e+00,1.3434048135e-01,9.1819262505e-01,8.2289117600e-03,1.0863757879e-01,5.1114443690e-02,7.9539813101e-02,9.0753817558e-01,9.1946589947e-01,9.2757380009e-01
1171,7.9899417857e-02,2.3494772705e-02,-1.1174885706e+00,1.3406558135e-01,9.1828546921e-01,8.2403713871e-03,1.0881879181e-01,5.1270790398e-02,7.9608671367e-02,9.0757995844e-01,9.1965079308e-01,9.2762565613e-01
1172,7.9935514679e-02,2.3660462566e-02,-1.1175732310e+00,1.3502825422e-01,9.1830748320e-01,8.3321296011e-03,1.0906486213e-01,5.1111210138e-02,7.9630471766e-02,9.0737843513e-01,9.1995710135e-01,9.2758691311e-01
1173,7.9962318142e-02,2.3603156950e-02,-1.1172806260e+00,1.3448125739e-01,9.1844226917e-01,8.3324281477e-03,1.0907027125e-01,5.1258824766e-02,7.9557858407e-02,9.0749329329e-01,9.2014396191e-01,9.2768955231e-01
1174,8.0118462443e-02,2.3899506779e-02,-1.1168945770e+00,1.3606350807e-01,9.1843714317e-01,8.4391059112e-03,1.0958965868e-01,5.1052264869e-02,7.9713463783e-02,9.0724074841e-01,9.2045646906e-01,9.2761421204e-01
1175,8.0114119997e-02,2.3711097157e-02,-1.1165675501e+00,1.3485449269e-01,9.1855774323e-01,8.4127496172e-03,1.0936383158e-01,5.1288384944e-02,7.9690143466e-02,9.0738075972e-01,9.2061525583e-01,9.2767721415e-01
1176,8.0181940148e-02,2.3920624109e-02,-1.1165618003e+00,1.3611229927e-01,9.1857530673e-01,8.5094294043e-03,1.0966657847e-01,5.1076944917e-02,7.9802297056e-02,9.0717834234e-01,9.2092752457e-01,9.2762005329e-01
1177,8.0266789844e-02,2.3846199525e-02,-1.1159035601e+00,1.3541006972e-01,9.1868225733e-01,8.5091338380e-03,1.0968652368e-01,5.1280323416e-02,7.9833522439e-02,9.0726852417e-01,9.2108714581e-01,9.2769110203e-01
1178,8.0370793740e-02,2.4120907917e-02,-1.1157974859e+00,1.3697341933e-01,9.1869366169e-01,8.6346249438e-03,1.1011861265e-01,5.1039092243e-02,7.9954676330e-02,9.0702271461e-01,9.2141836882e-01,9.2763990164e-01
1179,8.0321818590e-02,2.3924687159e-02,-1.1157040702e+00,1.3572155186e-01,9.1883492470e-01,8.6087316187e-03,1.0986677557e-01,5.1269717515e-02,7.9828962684e-02,9.0718698502e-01,9.2159140110e-01,9.2772638798e-01
1180,8.0418267598e-02,2.4257890919e-02,-1.1157375940e+00,1.3759067577e-01,9.1884813706e-01,8.7434755060e-03,1.1039038748e-01,5.0978075713e-02,7.9886339605e-02,9.0693801641e-01,9.2192494869e-01,9.2768144608e-01
1181,8.0490813901e-02,2.4062829790e-02,-1.1149301185e+00,1.3616092803e-01,9.1893317302e-01,8.7176713016e-03,1.1024605483e-01,5.1312882453e-02,7.9913504422e-02,9.0704458952e-01,9.2205029726e-01,9.2770463228e-01
1182,8.0621379117e-02,2.4418371488e-02,-1.1147820155e+00,1.3799528788e-01,9.1893881559e-01,8.8601444156e-03,1.1086843908e-01,5.1067955792e-02,7.9927742481e-02,9.0678745508e-01,9.2236655951e-01,9.2766243219e-01
1183,8.0639034510e-02,2.4207615631e-02,-1.1143272261e+00,1.3684320118e-01,9.1904322306e-01,8.8101131066e-03,1.1055421084e-01,5.1265321672e-02,8.0097571015e-02,9.0693950653e-01,9.2253535986e-01,9.2765480280e-01
1184,8.0741308630e-02,2.4523164910e-02,-1.1142593018e+00,1.3840032899e-01,9.1906424363e-01,8.9574288005e-03,1.1112638563e-01,5.1069863141e-02,8.0027677119e-02,9.0670239925e-01,9.2284893990e-01,9.2764139175e-01
1185,8.0738661190e-02,2.4380649626e-02,-1.1140066661e+00,1.3749885195e-01,9.1917161147e-01,8.9679341888e-03,1.1095244437e-01,5.1245331764e-02,8.0018207431e-02,9.0677911043e-01,9.2303222418e-01,9.2770349979e-01
1186,8.0862559378e-02,2.4641937263e-02,-1.1137456682e+00,1.3884007784e-01,9.1918728749e-01,9.0689265687e-03,1.1142003536e-01,5.1074579358e-02,8.0093063414e-02,9.0661305189e-01,9.2328703403e-01,9.2766177654e-01
1187,8.0803509802e-02,2.4452108466e-02,-1.1137362426e+00,1.3773568737e-01,9.1933455070e-01,9.0434245065e-03,1.1113625765e-01,5.1256533712e-02,8.0017738044e-02,9.0678310394e-01,9.2348396778e-01,9.2773658037e-01
