step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
572,1.3848266204e+00,1.7922466989e-01,1.3757981072e-01,5.8246364795e-02,2.4960946540e-01,4.3909915754e-02,1.4366921186e+00,1.1440341473e+00,1.5737535954e+00,2.8099820018e-01,2.8031748533e-01,1.8751271069e-01
573,1.3835603396e+00,1.7926557777e-01,1.3717389857e-01,5.8311655286e-02,2.4973693490e-01,4.3941036712e-02,1.4352657795e+00,1.1427677870e+00,1.5726474524e+00,2.8114828467e-01,2.8046634793e-01,1.8759617209e-01
574,1.3822952509e+00,1.7930637726e-01,1.3676798467e-01,5.8376960013e-02,2.4986427526e-01,4.3971960219e-02,1.4338402748e+00,1.1415029764e+00,1.5715425014e+00,2.8129795194e-01,2.8061509132e-01,1.8767978251e-01
575,1.3810315132e+00,1.7934720961e-01,1.3636211340e-01,5.8442326924e-02,2.4999161561e-01,4.4003030853e-02,1.4324160814e+00,1.1402395964e+00,1.5704388618e+00,2.8144764900e-01,2.8076401353e-01,1.8776318431e-01
576,1.3797698021e+00,1.7938837669e-01,1.3595648987e-01,5.8507812523e-02,2.5011884669e-01,4.4034044211e-02,1.4309933186e+00,1.1389781237e+00,1.5693379641e+00,2.8159698844e-01,2.8091299534e-01,1.8784655631e-01
577,1.3785097996e+00,1.7943009751e-01,1.3555099928e-01,5.8573551902e-02,2.5024617215e-01,4.4065114767e-02,1.4295735359e+00,1.1377173662e+00,1.5682384968e+00,2.8174665570e-01,2.8106191754e-01,1.8792994320e-01
578,1.3772509495e+00,1.7947112371e-01,1.3514552299e-01,5.8639100051e-02,2.5037321448e-01,4.4096122104e-02,1.4281541109e+00,1.1364589930e+00,1.5671397448e+00,2.8189599514e-01,2.8121051192e-01,1.8801313639e-01
579,1.3759932518e+00,1.7951178163e-01,1.3474004502e-01,5.8704589933e-02,2.5050014754e-01,4.4127116475e-02,1.4267359972e+00,1.1352022886e+00,1.5660414696e+00,2.8204542398e-01,2.8135877848e-01,1.8809624016e-01
580,1.3747370243e+00,1.7955241558e-01,1.3433465113e-01,5.8770141912e-02,2.5062701603e-01,4.4158222850e-02,1.4253202677e+00,1.1339468956e+00,1.5649439096e+00,2.8219479322e-01,2.8150713444e-01,1.8817912042e-01
581,1.3734819094e+00,1.7959213456e-01,1.3392926570e-01,5.8835476617e-02,2.5075390438e-01,4.4189175155e-02,1.4239066839e+00,1.1326935291e+00,1.5638455153e+00,2.8234416246e-01,2.8165531158e-01,1.8826223910e-01
582,1.3722285827e+00,1.7963075401e-01,1.3352411976e-01,5.8900449397e-02,2.5088065863e-01,4.4220128470e-02,1.4224939346e+00,1.1314437389e+00,1.5627480745e+00,2.8249359131e-01,2.8180316091e-01,1.8834522367e-01
583,1.3709766865e+00,1.7966882701e-01,1.3311907020e-01,5.8965310559e-02,2.5100760162e-01,4.4251025129e-02,1.4210835695e+00,1.1301958561e+00,1.5616506338e+00,2.8264307976e-01,2.8195124865e-01,1.8842847645e-01
584,1.3697261413e+00,1.7970680100e-01,1.3271407512e-01,5.9030181341e-02,2.5113465389e-01,4.4281914223e-02,1.4196742773e+00,1.1289496422e+00,1.5605545044e+00,2.8279256821e-01,2.8209954500e-01,1.8851184845e-01
585,1.3684762319e+00,1.7974426325e-01,1.3230892188e-01,5.9094958117e-02,2.5126160185e-01,4.4312634190e-02,1.4182654619e+00,1.1277048588e+00,1.5594583750e+00,2.8294172883e-01,2.8224772215e-01,1.8859535456e-01
586,1.3672279914e+00,1.7978126365e-01,1.3190394414e-01,5.9159592697e-02,2.5138842563e-01,4.4343382177e-02,1.4168574810e+00,1.1264626980e+00,1.5583637953e+00,2.8309077024e-01,2.8239580989e-01,1.8867869675e-01
587,1.3659809430e+00,1.7981898601e-01,1.3149893251e-01,5.9224539634e-02,2.5151517491e-01,4.4374212199e-02,1.4154511690e+00,1.1252207756e+00,1.5572708845e+00,2.8323936462e-01,2.8254431486e-01,1.8876184523e-01
588,1.3647352457e+00,1.7985693190e-01,1.3109396043e-01,5.9289629654e-02,2.5164203346e-01,4.4404931544e-02,1.4140468836e+00,1.1239798069e+00,1.5561790466e+00,2.8338831663e-01,2.8269252181e-01,1.8884526193e-01
589,1.3634914557e+00,1.7989508726e-01,1.3068921141e-01,5.9354811774e-02,2.5176859895e-01,4.4435643866e-02,1.4126443863e+00,1.1227406263e+00,1.5550893545e+00,2.8353697062e-01,2.8284043074e-01,1.8892839551e-01
590,1.3622487386e+00,1.7993271688e-01,1.3028445122e-01,5.9419843592e-02,2.5189489623e-01,4.4466526641e-02,1.4112416506e+00,1.1215037107e+00,1.5540008545e+00,2.8368583322e-01,2.8298783302e-01,1.8901102245e-01
591,1.3610066970e+00,1.7997016516e-01,1.2987953203e-01,5.9484898472e-02,2.5202127794e-01,4.4497480523e-02,1.4098397493e+00,1.1202677488e+00,1.5529125929e+00,2.8383499384e-01,2.8313520551e-01,1.8909363449e-01
592,1.3597664038e+00,1.8000740063e-01,1.2947480317e-01,5.9549929513e-02,2.5214776397e-01,4.4528412086e-02,1.4084402323e+00,1.1190336943e+00,1.5518252850e+00,2.8398400545e-01,2.8328290582e-01,1.8917638063e-01
593,1.3585276604e+00,1.8004382789e-01,1.2907022719e-01,5.9614749268e-02,2.5227410098e-01,4.4559196219e-02,1.4070430994e+00,1.1178020239e+00,1.5507378578e+00,2.8413277864e-01,2.8343033791e-01,1.8925918639e-01
594,1.3572901487e+00,1.8007910481e-01,1.2866571954e-01,5.9679225441e-02,2.5240067144e-01,4.4590029839e-02,1.4056469202e+00,1.1165732145e+00,1.5496503115e+00,2.8428187966e-01,2.8357797861e-01,1.8934215605e-01
595,1.3560538292e+00,1.8011398535e-01,1.2826123226e-01,5.9743631949e-02,2.5252730648e-01,4.4620623615e-02,1.4042522907e+00,1.1153460741e+00,1.5485631227e+00,2.8443068266e-01,2.8372570872e-01,1.8942552805e-01
596,1.3548192978e+00,1.8014821402e-01,1.2785697329e-01,5.9807841140e-02,2.5265389184e-01,4.4651266483e-02,1.4028593302e+00,1.1141216755e+00,1.5474768877e+00,2.8457945585e-01,2.8387343884e-01,1.8950878084e-01
597,1.3535855214e+00,1.8018237453e-01,1.2745257828e-01,5.9872110450e-02,2.5278050204e-01,4.4681831614e-02,1.4014674425e+00,1.1128981113e+00,1.5463910103e+00,2.8472810984e-01,2.8402122855e-01,1.8959216774e-01
598,1.3523528576e+00,1.8021700797e-01,1.2704813927e-01,5.9936610876e-02,2.5290702283e-01,4.4712564386e-02,1.4000771046e+00,1.1116750240e+00,1.5453064442e+00,2.8487661481e-01,2.8416922688e-01,1.8967522681e-01
599,1.3511216640e+00,1.8025100029e-01,1.2664382748e-01,6.0000913903e-02,2.5303326050e-01,4.4743066456e-02,1.3986874819e+00,1.1104545593e+00,1.5442229509e+00,2.8502488136e-01,2.8431656957e-01,1.8975833058e-01
600,1.3498919010e+00,1.8028618785e-01,1.2623954354e-01,6.0065680786e-02,2.5315938890e-01,4.4773808140e-02,1.3972997665e+00,1.1092339754e+00,1.5431419611e+00,2.8517335653e-01,2.8446382284e-01,1.8984098732e-01
601,1.3486638467e+00,1.8032082979e-01,1.2583546105e-01,6.0130281249e-02,2.5328520934e-01,4.4804459535e-02,1.3959133625e+00,1.1080160141e+00,1.5420621634e+00,2.8532165289e-01,2.8461050987e-01,1.8992346525e-01
602,1.3474370241e+00,1.8035467281e-01,1.2543143720e-01,6.0194636952e-02,2.5341118375e-01,4.4835167366e-02,1.3945273161e+00,1.1068006754e+00,1.5409830809e+00,2.8547018766e-01,2.8475734591e-01,1.9000601768e-01
603,1.3462111950e+00,1.8038838488e-01,1.2502736166e-01,6.0259006429e-02,2.5353740156e-01,4.4865889014e-02,1.3931421041e+00,1.1055866480e+00,1.5399048328e+00,2.8561893106e-01,2.8490447998e-01,1.9008879364e-01
604,1.3449873527e+00,1.8042178356e-01,1.2462356895e-01,6.0323292796e-02,2.5366337101e-01,4.4896560941e-02,1.3917591572e+00,1.1043750048e+00,1.5388278961e+00,2.8576728702e-01,2.8505143523e-01,1.9017139077e-01
605,1.3437647025e+00,1.8045411127e-01,1.2421983227e-01,6.0387285737e-02,2.5378961861e-01,4.4927092544e-02,1.3903781176e+00,1.1031657457e+00,1.5377502441e+00,2.8591585159e-01,2.8519853950e-01,1.9025446475e-01
606,1.3425439199e+00,1.8048558024e-01,1.2381636576e-01,6.0451019758e-02,2.5391573211e-01,4.4957412706e-02,1.3889994621e+00,1.1019593477e+00,1.5366729498e+00,2.8606399894e-01,2.8534549475e-01,1.9033770263e-01
607,1.3413239320e+00,1.8051749883e-01,1.2341275640e-01,6.0514986793e-02,2.5404199958e-01,4.4987746204e-02,1.3876218796e+00,1.1007531881e+00,1.5355967283e+00,2.8621217608e-01,2.8549274802e-01,1.9042107463e-01
608,1.3401056131e+00,1.8054875641e-01,1.2300934276e-01,6.0578783846e-02,2.5416796903e-01,4.5018100696e-02,1.3862469196e+00,1.0995492935e+00,1.5345206261e+00,2.8636005521e-01,2.8563973308e-01,1.9050411880e-01
609,1.3388887644e+00,1.8058025818e-01,1.2260601902e-01,6.0642719642e-02,2.5429393351e-01,4.5048482729e-02,1.3848739862e+00,1.0983464718e+00,1.5334458351e+00,2.8650784492e-01,2.8578683734e-01,1.9058711827e-01
610,1.3376730283e+00,1.8061219486e-01,1.2220265843e-01,6.0706877042e-02,2.5441976388e-01,4.5078822855e-02,1.3835027218e+00,1.0971441269e+00,1.5323722363e+00,2.8665551543e-01,2.8593373299e-01,1.9067004323e-01
611,1.3364585241e+00,1.8064425367e-01,1.2179931783e-01,6.0771115826e-02,2.5454524656e-01,4.5109339146e-02,1.3821322918e+00,1.0959430933e+00,1.5313001871e+00,2.8680306673e-01,2.8608030081e-01,1.9075237215e-01
612,1.3352453709e+00,1.8067595342e-01,1.2139605874e-01,6.0835274701e-02,2.5467048585e-01,4.5139715669e-02,1.3807631731e+00,1.0947439671e+00,1.5302289724e+00,2.8695040941e-01,2.8622639179e-01,1.9083465636e-01
613,1.3340336482e+00,1.8070712535e-01,1.2099291663e-01,6.0899285482e-02,2.5479592383e-01,4.5169960088e-02,1.3793952465e+00,1.0935471058e+00,1.5291585922e+00,2.8709810972e-01,2.8637233377e-01,1.9091732800e-01
614,1.3328231573e+00,1.8073801043e-01,1.2058981695e-01,6.0963218344e-02,2.5492156049e-01,4.5200365672e-02,1.3780275583e+00,1.0923522711e+00,1.5280896425e+00,2.8724604845e-01,2.8651866317e-01,1.9099996984e-01
615,1.3316138188e+00,1.8076864280e-01,1.2018672940e-01,6.1027118335e-02,2.5504721204e-01,4.5230750669e-02,1.3766610622e+00,1.0911589861e+00,1.5270214081e+00,2.8739407659e-01,2.8666490316e-01,1.9108265638e-01
616,1.3304059505e+00,1.8079830853e-01,1.1978379382e-01,6.1090724106e-02,2.5517302255e-01,4.5261099668e-02,1.3752961159e+00,1.0899684429e+00,1.5259532928e+00,2.8754207492e-01,2.8681144118e-01,1.9116555154e-01
617,1.3291993936e+00,1.8082802193e-01,1.1938091107e-01,6.1154384233e-02,2.5529895226e-01,4.5291490335e-02,1.3739322424e+00,1.0887793303e+00,1.5248866081e+00,2.8769013286e-01,2.8695821762e-01,1.9124850631e-01
618,1.3279948632e+00,1.8085675455e-01,1.1897836733e-01,6.1217725191e-02,2.5542472800e-01,4.5321634992e-02,1.3725707531e+00,1.0875934362e+00,1.5238204002e+00,2.8783783317e-01,2.8710469604e-01,1.9133165479e-01
619,1.3267913262e+00,1.8088550306e-01,1.1857577088e-01,6.1281150858e-02,2.5555035969e-01,4.5351854990e-02,1.3712109327e+00,1.0864083767e+00,1.5227546692e+00,2.8798508644e-01,2.8725144267e-01,1.9141454995e-01
620,1.3255889018e+00,1.8091474579e-01,1.1817313899e-01,6.1344821763e-02,2.5567573309e-01,4.5382124720e-02,1.3698529005e+00,1.0852236748e+00,1.5216901302e+00,2.8813222051e-01,2.8739786148e-01,1.9149711728e-01
621,1.3243879875e+00,1.8094366647e-01,1.1777064476e-01,6.1408423828e-02,2.5580093265e-01,4.5412429893e-02,1.3684966564e+00,1.0840408802e+00,1.5206264257e+00,2.8827926517e-01,2.8754407167e-01,1.9157946110e-01
622,1.3231883844e+00,1.8097263329e-01,1.1736820630e-01,6.1472079077e-02,2.5592595836e-01,4.5442623402e-02,1.3671414852e+00,1.0828595161e+00,1.5195641518e+00,2.8842619061e-01,2.8768989444e-01,1.9166179001e-01
623,1.3219900131e+00,1.8100126788e-01,1.1696581436e-01,6.1535672565e-02,2.5605097910e-01,4.5472803911e-02,1.3657877445e+00,1.0816798210e+00,1.5185024738e+00,2.8857329488e-01,2.8783550858e-01,1.9174413383e-01
624,1.3207932313e+00,1.8102959853e-01,1.1656358741e-01,6.1599203526e-02,2.5617604454e-01,4.5502880351e-02,1.3644360304e+00,1.0805020332e+00,1.5174416304e+00,2.8872060776e-01,2.8798085451e-01,1.9182667136e-01
625,1.3195976019e+00,1.8105739996e-01,1.1616139451e-01,6.1662570339e-02,2.5630124410e-01,4.5532956394e-02,1.3630844355e+00,1.0793265104e+00,1.5163818598e+00,2.8886798024e-01,2.8812640905e-01,1.9190934300e-01
626,1.3184034030e+00,1.8108441324e-01,1.1575933921e-01,6.1725699246e-02,2.5642641882e-01,4.5562920784e-02,1.3617342710e+00,1.0781534910e+00,1.5153224468e+00,2.8901538253e-01,2.8827172518e-01,1.9199214876e-01
627,1.3172106743e+00,1.8111131377e-01,1.1535740193e-01,6.1788836613e-02,2.5655181706e-01,4.5593116011e-02,1.3603860140e+00,1.0769820213e+00,1.5142639875e+00,2.8916299343e-01,2.8841760755e-01,1.9207485020e-01
628,1.3160198132e+00,1.8113756840e-01,1.1495574304e-01,6.1851775144e-02,2.5667716563e-01,4.5623169294e-02,1.3590400219e+00,1.0758131742e+00,1.5132062435e+00,2.8931018710e-01,2.8856360912e-01,1.9215770066e-01
629,1.3148301840e+00,1.8116343226e-01,1.1455413905e-01,6.1914614207e-02,2.5680224597e-01,4.5653180433e-02,1.3576949835e+00,1.0746462345e+00,1.5121493340e+00,2.8945708275e-01,2.8870931268e-01,1.9224034250e-01
630,1.3136412700e+00,1.8118937022e-01,1.1415239287e-01,6.1977550098e-02,2.5692746043e-01,4.5683274481e-02,1.3563506603e+00,1.0734800100e+00,1.5110931396e+00,2.8960391879e-01,2.8885546327e-01,1.9232299924e-01
631,1.3124533494e+00,1.8121506362e-01,1.1375061226e-01,6.2040474467e-02,2.5705232720e-01,4.5713438122e-02,1.3550078869e+00,1.0723149776e+00,1.5100371838e+00,2.8975033760e-01,2.8900143504e-01,1.9240520895e-01
632,1.3112673362e+00,1.8124120829e-01,1.1334907312e-01,6.2103580139e-02,2.5717704495e-01,4.5743561081e-02,1.3536673784e+00,1.0711512566e+00,1.5089833736e+00,2.8989684582e-01,2.8914695978e-01,1.9248732924e-01
633,1.3100823164e+00,1.8126729895e-01,1.1294749124e-01,6.2166741310e-02,2.5730164846e-01,4.5773634383e-02,1.3523284197e+00,1.0699884892e+00,1.5079300404e+00,2.9004311562e-01,2.8929242492e-01,1.9256940484e-01
634,1.3088990053e+00,1.8129229810e-01,1.1254616294e-01,6.2229524695e-02,2.5742614766e-01,4.5803604603e-02,1.3509906530e+00,1.0688290596e+00,1.5068773031e+00,2.9018962383e-01,2.8943729401e-01,1.9265152514e-01
635,1.3077173630e+00,1.8131735674e-01,1.1214501599e-01,6.2292374024e-02,2.5755071143e-01,4.5833380355e-02,1.3496552706e+00,1.0676710606e+00,1.5058257580e+00,2.9033645988e-01,2.8958168626e-01,1.9273398817e-01
636,1.3065361182e+00,1.8134200266e-01,1.1174364763e-01,6.2355137210e-02,2.5767559807e-01,4.5863246453e-02,1.3483194113e+00,1.0665143728e+00,1.5047745705e+00,2.9048350453e-01,2.8972664475e-01,1.9281664491e-01
637,1.3053564231e+00,1.8136630285e-01,1.1134244279e-01,6.2417810685e-02,2.5780052443e-01,4.5893014548e-02,1.3469852209e+00,1.0653597116e+00,1.5037243366e+00,2.9063057899e-01,2.8987151384e-01,1.9289948046e-01
638,1.3041779995e+00,1.8139053606e-01,1.1094129428e-01,6.2480503817e-02,2.5792532663e-01,4.5922999255e-02,1.3456523418e+00,1.0642064810e+00,1.5026751757e+00,2.9077747464e-01,2.9001662135e-01,1.9298188388e-01
639,1.3030009667e+00,1.8141459880e-01,1.1054024722e-01,6.2543185114e-02,2.5805029273e-01,4.5952856459e-02,1.3443212509e+00,1.0630548000e+00,1.5016268492e+00,2.9092425108e-01,2.9016199708e-01,1.9306463003e-01
640,1.3018256028e+00,1.8143814219e-01,1.1013941329e-01,6.2605727059e-02,2.5817506512e-01,4.5982690944e-02,1.3429925442e+00,1.0619052649e+00,1.5005789995e+00,2.9107052088e-01,2.9030746222e-01,1.9314721227e-01
641,1.3006518284e+00,1.8146169666e-01,1.0973874131e-01,6.2668308356e-02,2.5829945505e-01,4.6012560221e-02,1.3416657448e+00,1.0607572794e+00,1.4995324612e+00,2.9121637344e-01,2.9045262933e-01,1.9322936237e-01
642,1.2994792064e+00,1.8148480579e-01,1.0933810751e-01,6.2730769296e-02,2.5842393935e-01,4.6042380328e-02,1.3403397799e+00,1.0596112013e+00,1.4984866381e+00,2.9136228561e-01,2.9059785604e-01,1.9331167638e-01
643,1.2983083328e+00,1.8150801970e-01,1.0893768935e-01,6.2793266660e-02,2.5854813059e-01,4.6072151430e-02,1.3390150070e+00,1.0584670305e+00,1.4974429607e+00,2.9150789976e-01,2.9074272513e-01,1.9339376688e-01
644,1.2971390088e+00,1.8153101681e-01,1.0853743418e-01,6.2855713783e-02,2.5867216786e-01,4.6102184578e-02,1.3376917839e+00,1.0573247671e+00,1.4964004755e+00,2.9165393114e-01,2.9088723660e-01,1.9347533584e-01
645,1.2959704796e+00,1.8155393735e-01,1.0813707629e-01,6.2918211036e-02,2.5879642864e-01,4.6131986755e-02,1.3363697529e+00,1.0561833382e+00,1.4953583479e+00,2.9180017114e-01,2.9103165865e-01,1.9355745614e-01
646,1.2948034604e+00,1.8157640461e-01,1.0773688064e-01,6.2980576848e-02,2.5892081857e-01,4.6161585980e-02,1.3350492716e+00,1.0550440550e+00,1.4943170547e+00,2.9194653034e-01,2.9117593169e-01,1.9363999367e-01
647,1.2936375141e+00,1.8159833958e-01,1.0733670306e-01,6.3042795900e-02,2.5904530287e-01,4.6191199013e-02,1.3337296247e+00,1.0539066792e+00,1.4932762384e+00,2.9209294915e-01,2.9132035375e-01,1.9372260571e-01
648,1.2924729586e+00,1.8162034547e-01,1.0693661940e-01,6.3105101846e-02,2.5916991631e-01,4.6220881298e-02,1.3324122429e+00,1.0527703762e+00,1.4922362566e+00,2.9223936796e-01,2.9146513343e-01,1.9380524755e-01
649,1.2913095156e+00,1.8164170486e-01,1.0653657471e-01,6.3167212505e-02,2.5929440558e-01,4.6250528467e-02,1.3310955763e+00,1.0516362190e+00,1.4911967516e+00,2.9238563776e-01,2.9160976410e-01,1.9388781488e-01
650,1.2901467085e+00,1.8166282873e-01,1.0613638417e-01,6.3229305825e-02,2.5941871107e-01,4.6280224644e-02,1.3297793865e+00,1.0505031347e+00,1.4901576042e+00,2.9253172874e-01,2.9175427556e-01,1.9397012889e-01
651,1.2889857690e+00,1.8168371658e-01,1.0573647030e-01,6.3291332385e-02,2.5954278807e-01,4.6309779169e-02,1.3284653425e+00,1.0493721962e+00,1.4891197681e+00,2.9267728329e-01,2.9189866781e-01,1.9405241311e-01
652,1.2878257434e+00,1.8170437732e-01,1.0533650644e-01,6.3353332386e-02,2.5966683030e-01,4.6339340888e-02,1.3271521330e+00,1.0482425690e+00,1.4880825281e+00,2.9282283783e-01,2.9204300046e-01,1.9413465261e-01
653,1.2866673072e+00,1.8172502047e-01,1.0493671461e-01,6.3415350920e-02,2.5979074836e-01,4.6368972098e-02,1.3258405924e+00,1.0471146107e+00,1.4870467186e+00,2.9296818376e-01,2.9218739271e-01,1.9421666861e-01
654,1.2855108579e+00,1.8174494567e-01,1.0453726771e-01,6.3477123059e-02,2.5991450250e-01,4.6398603728e-02,1.3245313168e+00,1.0459895134e+00,1.4860117435e+00,2.9311344028e-01,2.9233154655e-01,1.9429852068e-01
655,1.2843559980e+00,1.8176504508e-01,1.0413798513e-01,6.3538981622e-02,2.6003827651e-01,4.6428145635e-02,1.3232237101e+00,1.0448658466e+00,1.4849784374e+00,2.9325893521e-01,2.9247537255e-01,1.9438052177e-01
656,1.2832014163e+00,1.8178492370e-01,1.0373843323e-01,6.3600864602e-02,2.6016225417e-01,4.6457779367e-02,1.3219168186e+00,1.0437426567e+00,1.4839447737e+00,2.9340478778e-01,2.9261937737e-01,1.9446259737e-01
657,1.2820490201e+00,1.8180472272e-01,1.0333926606e-01,6.3662708122e-02,2.6028630137e-01,4.6487168348e-02,1.3206120729e+00,1.0426218510e+00,1.4829131365e+00,2.9355072975e-01,2.9276308417e-01,1.9454509020e-01
658,1.2808976571e+00,1.8182488588e-01,1.0294006136e-01,6.3724749430e-02,2.6041026910e-01,4.6516648235e-02,1.3193088770e+00,1.0415015221e+00,1.4818825722e+00,2.9369658232e-01,2.9290685058e-01,1.9462737441e-01
659,1.2797476053e+00,1.8184426181e-01,1.0254097759e-01,6.3786531547e-02,2.6053431630e-01,4.6546015741e-02,1.3180066347e+00,1.0403836966e+00,1.4808524847e+00,2.9384243488e-01,2.9305061698e-01,1.9470989704e-01
660,1.2785991828e+00,1.8186348425e-01,1.0214209012e-01,6.3848297984e-02,2.6065810025e-01,4.6575501993e-02,1.3167066574e+00,1.0392675400e+00,1.4798233509e+00,2.9398798943e-01,2.9319432378e-01,1.9479198754e-01
661,1.2774520715e+00,1.8188240048e-01,1.0174330050e-01,6.3909977117e-02,2.6078179975e-01,4.6604896935e-02,1.3154076338e+00,1.0381532907e+00,1.4787952900e+00,2.9413339496e-01,2.9333788157e-01,1.9487412274e-01
662,1.2763063113e+00,1.8190085133e-01,1.0134463038e-01,6.3971519579e-02,2.6090529561e-01,4.6634325647e-02,1.3141099215e+00,1.0370410681e+00,1.4777679443e+00,2.9427838326e-01,2.9348149896e-01,1.9495600462e-01
663,1.2751615047e+00,1.8191898522e-01,1.0094593443e-01,6.4033000539e-02,2.6102897525e-01,4.6663789483e-02,1.3128131628e+00,1.0359302759e+00,1.4767410755e+00,2.9442358017e-01,2.9362532496e-01,1.9503802061e-01
664,1.2740181287e+00,1.8193688505e-01,1.0054737673e-01,6.4094404555e-02,2.6115241647e-01,4.6693212367e-02,1.3115172386e+00,1.0348215103e+00,1.4757156372e+00,2.9456871748e-01,2.9376867414e-01,1.9511985779e-01
665,1.2728765408e+00,1.8195436204e-01,1.0014908626e-01,6.4155708193e-02,2.6127577821e-01,4.6722641684e-02,1.3102244139e+00,1.0337146521e+00,1.4746905565e+00,2.9471367598e-01,2.9391205311e-01,1.9520160556e-01
666,1.2717361053e+00,1.8197139226e-01,9.9750848877e-02,6.4216881078e-02,2.6139917970e-01,4.6752142102e-02,1.3089324236e+00,1.0326097012e+00,1.4736661911e+00,2.9485887289e-01,2.9405537248e-01,1.9528329372e-01
667,1.2705972195e+00,1.8198790026e-01,9.9352805636e-02,6.4277897145e-02,2.6152258615e-01,4.6781362667e-02,1.3076423407e+00,1.0315068960e+00,1.4726424217e+00,2.9500406981e-01,2.9419830441e-01,1.9536538422e-01
668,1.2694593271e+00,1.8200442343e-01,9.8954733094e-02,6.4338998954e-02,2.6164609691e-01,4.6810561998e-02,1.3063541651e+00,1.0304048061e+00,1.4716190100e+00,2.9514932632e-01,2.9434135556e-01,1.9544760883e-01
669,1.2683225473e+00,1.8202087628e-01,9.8556678862e-02,6.4400137249e-02,2.6176963747e-01,4.6839801768e-02,1.3050676584e+00,1.0293037891e+00,1.4705961943e+00,2.9529434443e-01,2.9448476434e-01,1.9552980363e-01
670,1.2671873967e+00,1.8203712224e-01,9.8158835981e-02,6.4461188914e-02,2.6189280053e-01,4.6868923763e-02,1.3037819862e+00,1.0282050371e+00,1.4695751667e+00,2.9543918371e-01,2.9462742805e-01,1.9561178982e-01
671,1.2660534779e+00,1.8205321441e-01,9.7761063178e-02,6.4522195138e-02,2.6201580465e-01,4.6898121571e-02,1.3024967909e+00,1.0271080732e+00,1.4685555696e+00,2.9558366537e-01,2.9477024078e-01,1.9569350779e-01
672,1.2649203142e+00,1.8206919991e-01,9.7363186351e-02,6.4583247126e-02,2.6213902235e-01,4.6927332827e-02,1.3012130260e+00,1.0260118246e+00,1.4675360918e+00,2.9572826624e-01,2.9491338134e-01,1.9577541947e-01
673,1.2637892167e+00,1.8208498314e-01,9.6965674497e-02,6.4644207316e-02,2.6226211091e-01,4.6956496040e-02,1.2999310493e+00,1.0249180794e+00,1.4665185213e+00,2.9587289691e-01,2.9505616426e-01,1.9585727155e-01
674,1.2626593113e+00,1.8210077286e-01,9.6568210060e-02,6.4705203465e-02,2.6238501569e-01,4.6985833483e-02,1.2986501455e+00,1.0238256454e+00,1.4655021429e+00,2.9601722956e-01,2.9519912601e-01,1.9593869150e-01
675,1.2615302006e+00,1.8211683751e-01,9.6170638519e-02,6.4766364330e-02,2.6250810424e-01,4.7015123143e-02,1.2973701954e+00,1.0227336884e+00,1.4644867182e+00,2.9616194963e-01,2.9534199834e-01,1.9602036476e-01
