step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1266,1.5246573687e+00,3.4114509935e-01,1.7095153579e-01,1.0594059261e-01,6.2499429410e-02,3.0299074863e-02,1.0567653179e+00,1.6567322016e+00,1.8604745865e+00,3.0818926170e-02,5.3353480995e-02,1.0332588106e-01
1267,1.5246926149e+00,3.4068097252e-01,1.7099900167e-01,1.0577103174e-01,6.2501663963e-02,3.0308867328e-02,1.0574791431e+00,1.6564221382e+00,1.8601765633e+00,3.0808478594e-02,5.3356304765e-02,1.0334020853e-01
1268,1.5244391759e+00,3.4061347847e-01,1.7092781550e-01,1.0576619901e-01,6.2508391216e-02,3.0313939725e-02,1.0573261976e+00,1.6561113596e+00,1.8598799706e+00,3.0811516568e-02,5.3359158337e-02,1.0335449874e-01
1269,1.5241868099e+00,3.4054764900e-01,1.7085681858e-01,1.0576182551e-01,6.2515161311e-02,3.0318783470e-02,1.0571722984e+00,1.6558012962e+00,1.8595868349e+00,3.0814962462e-02,5.3361941129e-02,1.0336858034e-01
1270,1.5239348014e+00,3.4048278277e-01,1.7078584890e-01,1.0575772441e-01,6.2522262956e-02,3.0323497408e-02,1.0570176840e+00,1.6554909945e+00,1.8592957258e+00,3.0819123611e-02,5.3364735097e-02,1.0338293016e-01
1271,1.5236794551e+00,3.4041758062e-01,1.7071386700e-01,1.0575387380e-01,6.2529984862e-02,3.0327851198e-02,1.0568593740e+00,1.6551804543e+00,1.8589985371e+00,3.0824743211e-02,5.3367588669e-02,1.0339762270e-01
1272,1.5234274864e+00,3.4035146824e-01,1.7064297803e-01,1.0574936074e-01,6.2536777928e-02,3.0332880760e-02,1.0567063093e+00,1.6548705101e+00,1.8587056398e+00,3.0827974901e-02,5.3370401263e-02,1.0341195762e-01
1273,1.5231745243e+00,3.4028407572e-01,1.7057186994e-01,1.0574451670e-01,6.2543660402e-02,3.0337978971e-02,1.0565537214e+00,1.6545602083e+00,1.8584096432e+00,3.0831217766e-02,5.3373292089e-02,1.0342647135e-01
1274,1.5229208072e+00,3.4021717881e-01,1.7050047590e-01,1.0573994932e-01,6.2550629800e-02,3.0343153534e-02,1.0563993454e+00,1.6542507410e+00,1.8581123352e+00,3.0834576115e-02,5.3376089782e-02,1.0344122350e-01
1275,1.5226670901e+00,3.4014969930e-01,1.7042911591e-01,1.0573517328e-01,6.2557453911e-02,3.0348105377e-02,1.0562458038e+00,1.6539409161e+00,1.8578145504e+00,3.0837919563e-02,5.3378958255e-02,1.0345548391e-01
1276,1.5224142869e+00,3.4008387092e-01,1.7035790133e-01,1.0573084586e-01,6.2564261258e-02,3.0352988984e-02,1.0560913086e+00,1.6536310911e+00,1.8575204611e+00,3.0841294676e-02,5.3381863981e-02,1.0346962512e-01
1277,1.5221621195e+00,3.4001871496e-01,1.7028681639e-01,1.0572669518e-01,6.2571061775e-02,3.0357923070e-02,1.0559365749e+00,1.6533219814e+00,1.8572278023e+00,3.0844656751e-02,5.3384680301e-02,1.0348384827e-01
1278,1.5219099522e+00,3.3995351632e-01,1.7021572692e-01,1.0572250436e-01,6.2577833732e-02,3.0362835160e-02,1.0557820797e+00,1.6530121565e+00,1.8569356203e+00,3.0847944319e-02,5.3387574852e-02,1.0349798203e-01
1279,1.5216600100e+00,3.3988927127e-01,1.7014523902e-01,1.0571838657e-01,6.2584546705e-02,3.0367757249e-02,1.0556291342e+00,1.6527024508e+00,1.8566484451e+00,3.0851148069e-02,5.3390428424e-02,1.0351206362e-01
1280,1.5214088758e+00,3.3982338317e-01,1.7007449346e-01,1.0571386671e-01,6.2591349706e-02,3.0372865477e-02,1.0554766655e+00,1.6523932219e+00,1.8563567400e+00,3.0854301527e-02,5.3393237293e-02,1.0352651030e-01
1281,1.5211584568e+00,3.3975759397e-01,1.7000395068e-01,1.0570929025e-01,6.2598081306e-02,3.0377905800e-02,1.0553250313e+00,1.6520837545e+00,1.8560665846e+00,3.0857419595e-02,5.3396046162e-02,1.0354077816e-01
1282,1.5209048589e+00,3.3968947156e-01,1.6993259606e-01,1.0570426192e-01,6.2604861334e-02,3.0383014971e-02,1.0551725626e+00,1.6517735720e+00,1.8557684422e+00,3.0860515311e-02,5.3398881108e-02,1.0355518758e-01
1283,1.5206540823e+00,3.3962253077e-01,1.6986199760e-01,1.0569939333e-01,6.2611620252e-02,3.0388077666e-02,1.0550215244e+00,1.6514657736e+00,1.8554749489e+00,3.0863659456e-02,5.3401678801e-02,1.0356952250e-01
1284,1.5204033454e+00,3.3955568942e-01,1.6979137616e-01,1.0569465351e-01,6.2618384138e-02,3.0393053511e-02,1.0548696518e+00,1.6511609554e+00,1.8551794291e+00,3.0866900459e-02,5.3404506296e-02,1.0358374566e-01
1285,1.5201618274e+00,3.3949343277e-01,1.6972309559e-01,1.0569132749e-01,6.2625080968e-02,3.0398056569e-02,1.0547167063e+00,1.6508828402e+00,1.8548859358e+00,3.0870163813e-02,5.3407087922e-02,1.0359799117e-01
1286,1.5206387440e+00,3.3970914050e-01,1.6984371223e-01,1.0577406913e-01,6.2549637010e-02,3.0428260188e-02,1.0545637608e+00,1.6527602673e+00,1.8545922041e+00,3.0873481184e-02,5.3163036704e-02,1.0361239314e-01
1287,1.5203907092e+00,3.3964660645e-01,1.6977359633e-01,1.0577048590e-01,6.2556509549e-02,3.0433273164e-02,1.0544097424e+00,1.6524553299e+00,1.8543070555e+00,3.0876865610e-02,5.3165867925e-02,1.0362679511e-01
1288,1.5201418400e+00,3.3958264488e-01,1.6970331815e-01,1.0576652400e-01,6.2563320622e-02,3.0438245134e-02,1.0542564392e+00,1.6521506310e+00,1.8540184498e+00,3.0880158767e-02,5.3168755025e-02,1.0364104807e-01
1289,1.5198959510e+00,3.3952083456e-01,1.6963376173e-01,1.0576309839e-01,6.2570057188e-02,3.0443124297e-02,1.0541030169e+00,1.6518503428e+00,1.8537344933e+00,3.0883369967e-02,5.3171746433e-02,1.0365505517e-01
1290,1.5196436644e+00,3.3945480429e-01,1.6956263111e-01,1.0575839389e-01,6.2574939802e-02,3.0448641922e-02,1.0539512634e+00,1.6515330076e+00,1.8534467220e+00,3.0886514112e-02,5.3169153631e-02,1.0366915166e-01
1291,1.5193942388e+00,3.3938885828e-01,1.6949231885e-01,1.0575368690e-01,6.2581521769e-02,3.0453647454e-02,1.0538008213e+00,1.6512242556e+00,1.8531576395e+00,3.0889488757e-02,5.3171880543e-02,1.0368319601e-01
1292,1.5191449324e+00,3.3932237619e-01,1.6942207245e-01,1.0574878507e-01,6.2588086973e-02,3.0458667248e-02,1.0536512136e+00,1.6509155035e+00,1.8528680801e+00,3.0892375857e-02,5.3174667060e-02,1.0369721800e-01
1293,1.5188961426e+00,3.3925593291e-01,1.6935196344e-01,1.0574388526e-01,6.2594675769e-02,3.0463767191e-02,1.0535018444e+00,1.6506081820e+00,1.8525784016e+00,3.0895225704e-02,5.3177420050e-02,1.0371138155e-01
1294,1.5186473131e+00,3.3918853891e-01,1.6928190066e-01,1.0573868129e-01,6.2601149703e-02,3.0469101763e-02,1.0533535480e+00,1.6503012180e+00,1.8522871733e+00,3.0897563323e-02,5.3180206567e-02,1.0372567922e-01
1295,1.5184007883e+00,3.3911676824e-01,1.6921286866e-01,1.0573174918e-01,6.2606568138e-02,3.0475502166e-02,1.0532137156e+00,1.6499942541e+00,1.8519943953e+00,3.0896749347e-02,5.3183030337e-02,1.0373992473e-01
1296,1.5181688070e+00,3.3902734317e-01,1.6914965130e-01,1.0571725567e-01,6.2610077982e-02,3.0483940461e-02,1.0531146526e+00,1.6496870518e+00,1.8517047167e+00,3.0890097842e-02,5.3185921162e-02,1.0375421494e-01
1297,1.5179192225e+00,3.3896272350e-01,1.6907911685e-01,1.0571303601e-01,6.2616936242e-02,3.0488840121e-02,1.0529620647e+00,1.6493793726e+00,1.8514162302e+00,3.0893461779e-02,5.3188953549e-02,1.0376839340e-01
1298,1.5176728169e+00,3.3889986864e-01,1.6900940287e-01,1.0570915689e-01,6.2623847276e-02,3.0493701447e-02,1.0528104305e+00,1.6490747929e+00,1.8511332273e+00,3.0896764249e-02,5.3192272782e-02,1.0378250480e-01
1299,1.5174616575e+00,3.3885086873e-01,1.6894894716e-01,1.0570957555e-01,6.2621260062e-02,3.0501466227e-02,1.0526585579e+00,1.6488759518e+00,1.8508504629e+00,3.0899951234e-02,5.3167331964e-02,1.0379649699e-01
1300,1.5172141393e+00,3.3878683611e-01,1.6887898070e-01,1.0570527800e-01,6.2627962480e-02,3.0506464480e-02,1.0525081158e+00,1.6485670805e+00,1.8505672216e+00,3.0903078616e-02,5.3170148283e-02,1.0381066054e-01
1301,1.5169662237e+00,3.3872096072e-01,1.6880901290e-01,1.0570044494e-01,6.2634533271e-02,3.0511435506e-02,1.0523592234e+00,1.6482594013e+00,1.8502800465e+00,3.0906079337e-02,5.3172875196e-02,1.0382464528e-01
1302,1.5167198579e+00,3.3865604699e-01,1.6873943243e-01,1.0569580830e-01,6.2641177947e-02,3.0516581479e-02,1.0522106886e+00,1.6479531527e+00,1.8499957323e+00,3.0909029767e-02,5.3175538778e-02,1.0383896530e-01
1303,1.5164722602e+00,3.3858961953e-01,1.6866957629e-01,1.0569078723e-01,6.2647879745e-02,3.0521697239e-02,1.0520626307e+00,1.6476465464e+00,1.8497076035e+00,3.0912065879e-02,5.3178273141e-02,1.0385330021e-01
1304,1.5162229935e+00,3.3852194428e-01,1.6859927741e-01,1.0568559283e-01,6.2654681504e-02,3.0526822431e-02,1.0519136190e+00,1.6473417282e+00,1.8494136333e+00,3.0915275216e-02,5.3180985153e-02,1.0386778414e-01
1305,1.5159749985e+00,3.3845643445e-01,1.6852919606e-01,1.0568098592e-01,6.2661426763e-02,3.0531783560e-02,1.0517634153e+00,1.6470370293e+00,1.8491245508e+00,3.0918553472e-02,5.3183756769e-02,1.0388197005e-01
1306,1.5157281160e+00,3.3839279673e-01,1.6845931186e-01,1.0567684539e-01,6.2668145324e-02,3.0536607576e-02,1.0516124964e+00,1.6467312574e+00,1.8488405943e+00,3.0921904370e-02,5.3186606616e-02,1.0389592499e-01
1307,1.5154797236e+00,3.3832840358e-01,1.6838901352e-01,1.0567257393e-01,6.2674976885e-02,3.0541499705e-02,1.0514609814e+00,1.6464241743e+00,1.8485540152e+00,3.0925255269e-02,5.3189609200e-02,1.0391006619e-01
1308,1.5152333180e+00,3.3826580351e-01,1.6831918103e-01,1.0566869321e-01,6.2681724628e-02,3.0546294275e-02,1.0513095856e+00,1.6461174488e+00,1.8482729197e+00,3.0928622931e-02,5.3192559630e-02,1.0392399132e-01
1309,1.5149873495e+00,3.3820342631e-01,1.6824945767e-01,1.0566482477e-01,6.2688432013e-02,3.0551140547e-02,1.0511585474e+00,1.6458103657e+00,1.8479931355e+00,3.0931880698e-02,5.3195476532e-02,1.0393793881e-01
1310,1.5147395929e+00,3.3813807764e-01,1.6817940219e-01,1.0566010737e-01,6.2695205212e-02,3.0556138084e-02,1.0510094166e+00,1.6455018520e+00,1.8477075100e+00,3.0935060233e-02,5.3198393434e-02,1.0395216197e-01
1311,1.5144929091e+00,3.3807240112e-01,1.6810968257e-01,1.0565521868e-01,6.2701874102e-02,3.0561203308e-02,1.0508615971e+00,1.6451951265e+00,1.8474220037e+00,3.0938060954e-02,5.3201191127e-02,1.0396637022e-01
1312,1.5142469009e+00,3.3800757908e-01,1.6804009626e-01,1.0565053987e-01,6.2708551064e-02,3.0566287305e-02,1.0507135391e+00,1.6448884010e+00,1.8471387625e+00,3.0941093341e-02,5.3203929216e-02,1.0398063064e-01
1313,1.5140003761e+00,3.3794124111e-01,1.6797044895e-01,1.0564543585e-01,6.2715184564e-02,3.0571354622e-02,1.0505665541e+00,1.6445825100e+00,1.8468520641e+00,3.0944114551e-02,5.3206607699e-02,1.0399483144e-01
1314,1.5137530168e+00,3.3787515900e-01,1.6790051135e-01,1.0564051783e-01,6.2721881395e-02,3.0576360629e-02,1.0504181385e+00,1.6442768574e+00,1.8465640545e+00,3.0947273597e-02,5.3209353238e-02,1.0400901735e-01
1315,1.5135079225e+00,3.3781100045e-01,1.6783111007e-01,1.0563604411e-01,6.2728485093e-02,3.0581233882e-02,1.0502697229e+00,1.6439727545e+00,1.8462812901e+00,3.0950436369e-02,5.3212106228e-02,1.0402291268e-01
1316,1.5132622321e+00,3.3774745477e-01,1.6776147382e-01,1.0563179709e-01,6.2735132252e-02,3.0586008696e-02,1.0501201153e+00,1.6436673403e+00,1.8459992409e+00,3.0953677371e-02,5.3215030581e-02,1.0403668880e-01
1317,1.5130170981e+00,3.3768544802e-01,1.6769189143e-01,1.0562794697e-01,6.2741740917e-02,3.0590665328e-02,1.0499696732e+00,1.6433602571e+00,1.8457213640e+00,3.0956910923e-02,5.3218085319e-02,1.0405022651e-01
1318,1.5127709707e+00,3.3762328861e-01,1.6762200875e-01,1.0562411064e-01,6.2748620907e-02,3.0595556296e-02,1.0498185158e+00,1.6430518627e+00,1.8454425335e+00,3.0960157514e-02,5.3221359849e-02,1.0406434536e-01
1319,1.5125255585e+00,3.3756062068e-01,1.6755237764e-01,1.0562000500e-01,6.2755418941e-02,3.0600422841e-02,1.0496690273e+00,1.6427429914e+00,1.8451646566e+00,3.0963269994e-02,5.3224671632e-02,1.0407831520e-01
1320,1.5122780403e+00,3.3749563112e-01,1.6748227192e-01,1.0561526693e-01,6.2762379646e-02,3.0605500236e-02,1.0495204926e+00,1.6424316168e+00,1.8448820114e+00,3.0966274440e-02,5.3228154778e-02,1.0409270972e-01
1321,1.5120106936e+00,3.3742134502e-01,1.6740701110e-01,1.0560774260e-01,6.2767421206e-02,3.0611279041e-02,1.0493729115e+00,1.6420652866e+00,1.8445938826e+00,3.0969176441e-02,5.3225841373e-02,1.0410724580e-01
1322,1.5117652814e+00,3.3735574512e-01,1.6733754603e-01,1.0560277853e-01,6.2774009382e-02,3.0616458103e-02,1.0492261648e+00,1.6417603493e+00,1.8443093300e+00,3.0972054228e-02,5.3228415549e-02,1.0412155837e-01
1323,1.5115207831e+00,3.3729088282e-01,1.6726829549e-01,1.0559797069e-01,6.2780388941e-02,3.0621408677e-02,1.0490795374e+00,1.6414557695e+00,1.8440270424e+00,3.0974917114e-02,5.3230915219e-02,1.0413533449e-01
1324,1.5112767220e+00,3.3722565461e-01,1.6719919329e-01,1.0559301324e-01,6.2786814446e-02,3.0626432866e-02,1.0489337444e+00,1.6411519051e+00,1.8437445164e+00,3.0977724120e-02,5.3233474493e-02,1.0414924473e-01
1325,1.5110336145e+00,3.3716256228e-01,1.6713021354e-01,1.0558867054e-01,6.2793211391e-02,3.0631352004e-02,1.0487864017e+00,1.6408481598e+00,1.8434662819e+00,3.0980575830e-02,5.3236089647e-02,1.0416296870e-01
1326,1.5107904673e+00,3.3710018217e-01,1.6706115656e-01,1.0558457067e-01,6.2799571082e-02,3.0636194336e-02,1.0486381054e+00,1.6405444145e+00,1.8431888819e+00,3.0983434990e-02,5.3238742054e-02,1.0417653620e-01
1327,1.5105470022e+00,3.3703866435e-01,1.6699192855e-01,1.0558077107e-01,6.2805989757e-02,3.0641135317e-02,1.0484884977e+00,1.6402399540e+00,1.8429125547e+00,3.0986288562e-02,5.3241368383e-02,1.0419031233e-01
1328,1.5103036960e+00,3.3697655038e-01,1.6692277617e-01,1.0557680029e-01,6.2812329580e-02,3.0646187136e-02,1.0483394861e+00,1.6399369240e+00,1.8426346779e+00,3.0989110470e-02,5.3243648261e-02,1.0420423001e-01
1329,1.5100650787e+00,3.3691539491e-01,1.6685491354e-01,1.0557313938e-01,6.2818081429e-02,3.0651582952e-02,1.0481913090e+00,1.6396489143e+00,1.8423550129e+00,3.0991952866e-02,5.3243845701e-02,1.0421844572e-01
1330,1.5098675489e+00,3.3686872409e-01,1.6679801160e-01,1.0557405236e-01,6.2813934560e-02,3.0660065596e-02,1.0480442047e+00,1.6394865513e+00,1.8420718908e+00,3.0994886532e-02,5.3214233369e-02,1.0423268378e-01
1331,1.5096225739e+00,3.3680279624e-01,1.6672861147e-01,1.0556890275e-01,6.2820565576e-02,3.0665180034e-02,1.0478985310e+00,1.6391812563e+00,1.8417879343e+00,3.0997915193e-02,5.3216814995e-02,1.0424696654e-01
1332,1.5093788306e+00,3.3673711880e-01,1.6665955536e-01,1.0556375036e-01,6.2827132642e-02,3.0670136384e-02,1.0477536917e+00,1.6388775110e+00,1.8415052891e+00,3.1001117080e-02,5.3219277412e-02,1.0426100343e-01
1333,1.5091363986e+00,3.3667249356e-01,1.6659080405e-01,1.0555887719e-01,6.2833527724e-02,3.0674940671e-02,1.0476086140e+00,1.6385759115e+00,1.8412246704e+00,3.1004436314e-02,5.3221426904e-02,1.0427471995e-01
1334,1.5088996490e+00,3.3661091360e-01,1.6652350383e-01,1.0555484472e-01,6.2839040533e-02,3.0679917681e-02,1.0474634171e+00,1.6382875443e+00,1.8409479856e+00,3.1007723883e-02,5.3221162409e-02,1.0428823531e-01
1335,1.5090085268e+00,3.3668103442e-01,1.6654794760e-01,1.0559171214e-01,6.2807738160e-02,3.0696565924e-02,1.0473216772e+00,1.6390297413e+00,1.8406741619e+00,3.1010856852e-02,5.3110525012e-02,1.0430183262e-01
1336,1.5087666512e+00,3.3661908734e-01,1.6647915840e-01,1.0558762170e-01,6.2814371039e-02,3.0701239276e-02,1.0471743345e+00,1.6387262344e+00,1.8403993845e+00,3.1014338136e-02,5.3113263100e-02,1.0431551188e-01
1337,1.5085250139e+00,3.3655772657e-01,1.6641038466e-01,1.0558372120e-01,6.2821102639e-02,3.0706063746e-02,1.0470263958e+00,1.6384233236e+00,1.8401253223e+00,3.1017750502e-02,5.3116068244e-02,1.0432948917e-01
1338,1.5082829793e+00,3.3649562908e-01,1.6634153831e-01,1.0557957845e-01,6.2827810645e-02,3.0710903004e-02,1.0468791723e+00,1.6381193399e+00,1.8398504257e+00,3.1021080911e-02,5.3118906915e-02,1.0434344411e-01
1339,1.5080411434e+00,3.3643214111e-01,1.6627285355e-01,1.0557490961e-01,6.2834513684e-02,3.0715848701e-02,1.0467342138e+00,1.6378144026e+00,1.8395748138e+00,3.1024198979e-02,5.3121846169e-02,1.0435749590e-01
1340,1.5077973207e+00,3.3636702267e-01,1.6620366002e-01,1.0556993670e-01,6.2841190646e-02,3.0720942030e-02,1.0465886593e+00,1.6375101805e+00,1.8392931223e+00,3.1027168036e-02,5.3124669939e-02,1.0437173396e-01
1341,1.5075541337e+00,3.3630134276e-01,1.6613470164e-01,1.0556466399e-01,6.2847789998e-02,3.0726221249e-02,1.0464448929e+00,1.6372048855e+00,1.8390126228e+00,3.1029844657e-02,5.3127389401e-02,1.0438613594e-01
1342,1.5073162317e+00,3.3623089619e-01,1.6606773120e-01,1.0555722523e-01,6.2853521357e-02,3.0732005027e-02,1.0463135242e+00,1.6369007826e+00,1.8387343884e+00,3.1030438840e-02,5.3130071610e-02,1.0440005362e-01
1343,1.5079094569e+00,3.3502144308e-01,1.6634532310e-01,1.0507204499e-01,6.2812269355e-02,3.0786270193e-02,1.0486747026e+00,1.6365979910e+00,1.8384556770e+00,3.0890354887e-02,5.3132727742e-02,1.0441372544e-01
1344,1.5076695283e+00,3.3495613949e-01,1.6627735126e-01,1.0506655060e-01,6.2818570683e-02,3.0791236016e-02,1.0485339165e+00,1.6362953186e+00,1.8381793499e+00,3.0892960727e-02,5.3135383874e-02,1.0442736745e-01
1345,1.5074318250e+00,3.3489247417e-01,1.6620993927e-01,1.0506134091e-01,6.2824777638e-02,3.0796150385e-02,1.0483939648e+00,1.6359921694e+00,1.8379093409e+00,3.0895439908e-02,5.3138084710e-02,1.0444080830e-01
1346,1.5071927706e+00,3.3482862854e-01,1.6614211372e-01,1.0505619959e-01,6.2831053510e-02,3.0801265925e-02,1.0482527018e+00,1.6356884241e+00,1.8376371861e+00,3.0897663906e-02,5.3140956908e-02,1.0445453972e-01
1347,1.5069528421e+00,3.3476507086e-01,1.6607398470e-01,1.0505124751e-01,6.2837196514e-02,3.0806426166e-02,1.0481100082e+00,1.6353845596e+00,1.8373639584e+00,3.0899601057e-02,5.3143836558e-02,1.0446815193e-01
1348,1.5067131519e+00,3.3470280782e-01,1.6600582463e-01,1.0504668320e-01,6.2843602151e-02,3.0811309154e-02,1.0479661226e+00,1.6350800991e+00,1.8370932341e+00,3.0902329832e-02,5.3146719933e-02,1.0448175669e-01
1349,1.5064726671e+00,3.3464048619e-01,1.6593740790e-01,1.0504220704e-01,6.2850201502e-02,3.0816224147e-02,1.0478211641e+00,1.6347762346e+00,1.8368206024e+00,3.0905360356e-02,5.3149584681e-02,1.0449565947e-01
1350,1.5062306325e+00,3.3457710324e-01,1.6586857593e-01,1.0503756136e-01,6.2856782849e-02,3.0821166926e-02,1.0476754904e+00,1.6344728470e+00,1.8365435600e+00,3.0908385292e-02,5.3152363747e-02,1.0450959951e-01
1351,1.5059891542e+00,3.3451391867e-01,1.6579988917e-01,1.0503293077e-01,6.2863395239e-02,3.0826225963e-02,1.0475301743e+00,1.6341698170e+00,1.8362674713e+00,3.0911402777e-02,5.3155019879e-02,1.0452376306e-01
1352,1.5057473183e+00,3.3445054660e-01,1.6573109379e-01,1.0502827944e-01,6.2870007629e-02,3.0831265172e-02,1.0473846197e+00,1.6338669062e+00,1.8359904289e+00,3.0914468691e-02,5.3157642484e-02,1.0453791171e-01
1353,1.5055059989e+00,3.3438805923e-01,1.6566237882e-01,1.0502388348e-01,6.2876519437e-02,3.0836086688e-02,1.0472384691e+00,1.6335644722e+00,1.8357150555e+00,3.0917642638e-02,5.3160257638e-02,1.0455165803e-01
1354,1.5052651564e+00,3.3432613871e-01,1.6559375855e-01,1.0501962373e-01,6.2883031865e-02,3.0840840851e-02,1.0470921993e+00,1.6332620382e+00,1.8354412317e+00,3.0920941383e-02,5.3162816912e-02,1.0456533730e-01
1355,1.5050265789e+00,3.3426521540e-01,1.6552575648e-01,1.0501544875e-01,6.2889485930e-02,3.0845386165e-02,1.0469474792e+00,1.6329597235e+00,1.8351725340e+00,3.0924359336e-02,5.3165439516e-02,1.0457865894e-01
1356,1.5047884782e+00,3.3420490753e-01,1.6545784704e-01,1.0501141822e-01,6.2896199524e-02,3.0849750364e-02,1.0468026400e+00,1.6326571703e+00,1.8349056244e+00,3.0928466469e-02,5.3168032318e-02,1.0459209979e-01
1357,1.5045510530e+00,3.3414385409e-01,1.6539018324e-01,1.0500712405e-01,6.2904207036e-02,3.0852777820e-02,1.0466591120e+00,1.6323565245e+00,1.8346375227e+00,3.0936749652e-02,5.3170196712e-02,1.0460567474e-01
1358,1.5047947963e+00,3.3343286744e-01,1.6552123445e-01,1.0473006078e-01,6.2865747139e-02,3.0903144244e-02,1.0479419231e+00,1.6320762634e+00,1.8343662024e+00,3.0809743330e-02,5.3167965263e-02,1.0461953282e-01
1359,1.5050003131e+00,3.3353827674e-01,1.6557165946e-01,1.0477787066e-01,6.2815181911e-02,3.0926214558e-02,1.0478026867e+00,1.6331032515e+00,1.8340950012e+00,3.0812665820e-02,5.2999287844e-02,1.0463359207e-01
1360,1.5047619343e+00,3.3347356656e-01,1.6550400003e-01,1.0477235204e-01,6.2821811686e-02,3.0931174647e-02,1.0476630926e+00,1.6328005791e+00,1.8338221312e+00,3.0815705657e-02,5.3002137691e-02,1.0464759171e-01
1361,1.5045233965e+00,3.3340888290e-01,1.6543627080e-01,1.0476690723e-01,6.2828392411e-02,3.0935979286e-02,1.0475229025e+00,1.6324993372e+00,1.8335479498e+00,3.0818836764e-02,5.3005017340e-02,1.0466132313e-01
1362,1.5042846998e+00,3.3334584644e-01,1.6536835537e-01,1.0476204689e-01,6.2835042054e-02,3.0940747448e-02,1.0473803282e+00,1.6321984529e+00,1.8332753181e+00,3.0821977183e-02,5.3008116782e-02,1.0467503220e-01
1363,1.5040460030e+00,3.3328473396e-01,1.6530028553e-01,1.0475782648e-01,6.2841764962e-02,3.0945311684e-02,1.0472353697e+00,1.6318973303e+00,1.8330053091e+00,3.0825162306e-02,5.3011696786e-02,1.0468843579e-01
1364,1.5037990808e+00,3.3322014069e-01,1.6523003892e-01,1.0475251208e-01,6.2843847399e-02,3.0951412898e-02,1.0470907688e+00,1.6315717697e+00,1.8327347040e+00,3.0828366056e-02,5.3001217544e-02,1.0470195860e-01
1365,1.5035608610e+00,3.3315851993e-01,1.6516213298e-01,1.0474807117e-01,6.2850271041e-02,3.0956190329e-02,1.0469470024e+00,1.6312708855e+00,1.8324646950e+00,3.0831458047e-02,5.3003821522e-02,1.0471553355e-01
1366,1.5033249060e+00,3.3309891486e-01,1.6509475633e-01,1.0474414171e-01,6.2856489172e-02,3.0960981521e-02,1.0468028784e+00,1.6309725046e+00,1.8321993351e+00,3.0834540725e-02,5.3005915135e-02,1.0472901165e-01
1367,1.5030921300e+00,3.3303967234e-01,1.6502829012e-01,1.0474024292e-01,6.2861081834e-02,3.0966317471e-02,1.0466603041e+00,1.6306818724e+00,1.8319342136e+00,3.0837578699e-02,5.3003147244e-02,1.0474251956e-01
1368,1.5028533936e+00,3.3297767831e-01,1.6496023349e-01,1.0473564297e-01,6.2867657592e-02,3.0971186330e-02,1.0465170145e+00,1.6303784847e+00,1.8316646814e+00,3.0840590596e-02,5.3006071597e-02,1.0475631058e-01
1369,1.5026139816e+00,3.3291529855e-01,1.6489198217e-01,1.0473100306e-01,6.2874261911e-02,3.0976081740e-02,1.0463732481e+00,1.6300755739e+00,1.8313931227e+00,3.0843609944e-02,5.3009007126e-02,1.0477016866e-01
1370,1.5023744901e+00,3.3285267947e-01,1.6482371407e-01,1.0472628533e-01,6.2880876785e-02,3.0980956540e-02,1.0462297201e+00,1.6297725439e+00,1.8311212063e+00,3.0846701935e-02,5.3011901677e-02,1.0478402674e-01
1371,1.5021353960e+00,3.3279045296e-01,1.6475552689e-01,1.0472167039e-01,6.2887438263e-02,3.0985694284e-02,1.0460860729e+00,1.6294699907e+00,1.8308501244e+00,3.0849831179e-02,5.3014859557e-02,1.0479762405e-01
1372,1.5018946330e+00,3.3272764375e-01,1.6468688642e-01,1.0471683065e-01,6.2894240643e-02,3.0990216587e-02,1.0459426641e+00,1.6291612387e+00,1.8305799961e+00,3.0852967873e-02,5.3018778563e-02,1.0481097549e-01
1373,1.5016330481e+00,3.3265772077e-01,1.6461261945e-01,1.0470976972e-01,6.2902982657e-02,3.0994230866e-02,1.0457981825e+00,1.6287900209e+00,1.8303109407e+00,3.0856182799e-02,5.3028207272e-02,1.0482455790e-01
1374,1.5013970534e+00,3.3259743783e-01,1.6454521398e-01,1.0470549091e-01,6.2909422442e-02,3.0998944897e-02,1.0456557274e+00,1.6284884214e+00,1.8300470114e+00,3.0859330669e-02,5.3030885756e-02,1.0483805090e-01
1375,1.5011604230e+00,3.3253648134e-01,1.6447764928e-01,1.0470106222e-01,6.2915875887e-02,3.1003740301e-02,1.0455132723e+00,1.6281870604e+00,1.8297809362e+00,3.0862363055e-02,5.3033616394e-02,1.0485164821e-01
1376,1.5009235144e+00,3.3247518312e-01,1.6441001376e-01,1.0469654335e-01,6.2922375898e-02,3.1008644694e-02,1.0453709364e+00,1.6278855801e+00,1.8295140266e+00,3.0865311623e-02,5.3036384284e-02,1.0486543179e-01
1377,1.5006877979e+00,3.3241567918e-01,1.6434260813e-01,1.0469247126e-01,6.2928797677e-02,3.1013495475e-02,1.0452280045e+00,1.6275833845e+00,1.8292520046e+00,3.0868137255e-02,5.3039234132e-02,1.0487902164e-01
