step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,6.7273801565e-01,2.4187035790e-03,-1.7215683232e-01,1.5594514991e-03,4.2028444012e-01,7.7175461944e-04,6.7106902599e-01,6.7098677158e-01,6.7615824938e-01,4.2137452960e-01,4.1969263554e-01,4.1978615522e-01
114,6.6792645057e-01,2.3898862236e-03,-1.7527413307e-01,1.5519805832e-03,4.2173279325e-01,7.7127218480e-04,6.6627198458e-01,6.6620135307e-01,6.7130601406e-01,4.2282116413e-01,4.2112633586e-01,4.2125087976e-01
115,6.6316397985e-01,2.3573271412e-03,-1.7838181001e-01,1.5418429740e-03,4.2317338785e-01,7.7045395151e-04,6.6153001785e-01,6.6146439314e-01,6.6649752855e-01,4.2425939441e-01,4.2255395651e-01,4.2270681262e-01
116,6.5845048428e-01,2.3263075609e-03,-1.8147958455e-01,1.5324574050e-03,4.2460260789e-01,7.7055483940e-04,6.5683156252e-01,6.5677964687e-01,6.6174024343e-01,4.2568698525e-01,4.2396700382e-01,4.2415383458e-01
117,6.5378383795e-01,2.2942768707e-03,-1.8456848942e-01,1.5221576695e-03,4.2602335413e-01,7.6963793110e-04,6.5218555927e-01,6.5213763714e-01,6.5702831745e-01,4.2710465193e-01,4.2537495494e-01,4.2559045553e-01
118,6.4916475614e-01,2.2632346725e-03,-1.8764770160e-01,1.5122585556e-03,4.2743405700e-01,7.7002690436e-04,6.4758235216e-01,6.4754652977e-01,6.5236538649e-01,4.2851358652e-01,4.2677029967e-01,4.2701828480e-01
119,6.4459095399e-01,2.2297469224e-03,-1.9071838768e-01,1.5004685137e-03,4.2883669337e-01,7.6957119540e-04,6.4303028584e-01,6.4299833775e-01,6.4774423838e-01,4.2991319299e-01,4.2815980315e-01,4.2843708396e-01
120,6.4006241163e-01,2.1986321533e-03,-1.9378023456e-01,1.4900107221e-03,4.3023162087e-01,7.7072402646e-04,6.3851726055e-01,6.3849824667e-01,6.4317172766e-01,4.3130710721e-01,4.2954051495e-01,4.2984724045e-01
121,6.3557968537e-01,2.1635894084e-03,-1.9683250461e-01,1.4766197643e-03,4.3161606789e-01,7.7135579300e-04,6.3405746222e-01,6.3404214382e-01,6.3863945007e-01,4.3268936872e-01,4.3091058731e-01,4.3124824762e-01
122,6.3114194075e-01,2.1318861971e-03,-1.9987543271e-01,1.4652266178e-03,4.3299329281e-01,7.7214730157e-04,6.2963575125e-01,6.2963318825e-01,6.3415688276e-01,4.3406450748e-01,4.3227413297e-01,4.3264123797e-01
123,6.2674927711e-01,2.0980281257e-03,-2.0290858772e-01,1.4520778740e-03,4.3435804049e-01,7.7325803392e-04,6.2526476383e-01,6.2526673079e-01,6.2971633673e-01,4.3542695045e-01,4.3362367153e-01,4.3402349949e-01
124,6.2240209182e-01,2.0663723180e-03,-2.0593134615e-01,1.4401714046e-03,4.3571763237e-01,7.7448033308e-04,6.2093281746e-01,6.2094908953e-01,6.2532436848e-01,4.3678426743e-01,4.3496879935e-01,4.3539983034e-01
125,6.1809724569e-01,2.0356698003e-03,-2.0894554338e-01,1.4286677455e-03,4.3706580003e-01,7.7642341087e-04,6.1664700508e-01,6.1666864157e-01,6.2097609043e-01,4.3813115358e-01,4.3630287051e-01,4.3676337600e-01
126,6.1383763949e-01,2.0053112499e-03,-2.1194879878e-01,1.4171410426e-03,4.3840869268e-01,7.7772627969e-04,6.1240530014e-01,6.1243408918e-01,6.1667352915e-01,4.3947136402e-01,4.3763172626e-01,4.3812298775e-01
127,6.0961866379e-01,1.9764347227e-03,-2.1494402430e-01,1.4064128039e-03,4.3974048893e-01,7.7880024495e-04,6.0820525885e-01,6.0823702812e-01,6.1241370440e-01,4.4080090523e-01,4.3895253539e-01,4.3946802616e-01
128,6.0544188817e-01,1.9471811330e-03,-2.1792977787e-01,1.3951678393e-03,4.4106632471e-01,7.8121845087e-04,6.0404747725e-01,6.0408264399e-01,6.0819554329e-01,4.4212490320e-01,4.4026315212e-01,4.4081091881e-01
129,6.0130588214e-01,1.9186816294e-03,-2.2090675534e-01,1.3842161054e-03,4.4238187869e-01,7.8210672079e-04,5.9993082285e-01,5.9996759892e-01,6.0401922464e-01,4.4343709946e-01,4.4156718254e-01,4.4214135408e-01
130,5.9721442064e-01,1.8906254610e-03,-2.2387188713e-01,1.3733321067e-03,4.4368891915e-01,7.8449727720e-04,5.9585374594e-01,5.9590148926e-01,5.9988802671e-01,4.4474169612e-01,4.4285938144e-01,4.4346567988e-01
131,5.9316043059e-01,1.8629438112e-03,-2.2682996702e-01,1.3624852523e-03,4.4498823086e-01,7.8583287589e-04,5.9181696177e-01,5.9186947346e-01,5.9579485655e-01,4.4603815675e-01,4.4414776564e-01,4.4477877021e-01
132,5.8914993207e-01,1.8361283735e-03,-2.2977627414e-01,1.3520267658e-03,4.4627957543e-01,7.8749509054e-04,5.8781874180e-01,5.8788472414e-01,5.9174633026e-01,4.4732609391e-01,4.4542643428e-01,4.4608619809e-01
133,5.8517481883e-01,1.8093216667e-03,-2.3271644358e-01,1.3413498184e-03,4.4756274422e-01,7.9006885089e-04,5.8386069536e-01,5.8393049240e-01,5.8773326874e-01,4.4860768318e-01,4.4669765234e-01,4.4738289714e-01
134,5.8124313752e-01,1.7832148880e-03,-2.3564420249e-01,1.3309495559e-03,4.4883772731e-01,7.9014941391e-04,5.7994204760e-01,5.8002281189e-01,5.8376455307e-01,4.4987672567e-01,4.4796204567e-01,4.4867441058e-01
135,5.7734855016e-01,1.7554736222e-03,-2.3856392514e-01,1.3190956930e-03,4.5010447502e-01,7.9416380411e-04,5.7606357336e-01,5.7615143061e-01,5.7983064651e-01,4.5114353299e-01,4.4921573997e-01,4.4995415211e-01
136,5.7349509001e-01,1.7309076222e-03,-2.4147227125e-01,1.3093865139e-03,4.5136336486e-01,7.9410800433e-04,5.7222354412e-01,5.7231938839e-01,5.7594233751e-01,4.5239630342e-01,4.5046520233e-01,4.5122858882e-01
137,5.6967669725e-01,1.7037206763e-03,-2.4437348457e-01,1.2974720557e-03,4.5261514187e-01,7.9835636178e-04,5.6842058897e-01,5.6852412224e-01,5.7208538055e-01,4.5364779234e-01,4.5170348883e-01,4.5249414444e-01
138,5.6589792172e-01,1.6799225215e-03,-2.4726381199e-01,1.2879016709e-03,4.5385609070e-01,7.9877640220e-04,5.6465697289e-01,5.6476390362e-01,5.6827288866e-01,4.5488312840e-01,4.5293518901e-01,4.5374995470e-01
139,5.6215560436e-01,1.6539537403e-03,-2.5014533243e-01,1.2764465439e-03,4.5509244005e-01,8.0276736118e-04,5.6092935801e-01,5.6104373932e-01,5.6449371576e-01,4.5611870289e-01,4.5415890217e-01,4.5499971509e-01
140,5.5845113595e-01,1.6316091240e-03,-2.5301667239e-01,1.2675646708e-03,4.5632044474e-01,8.0445637874e-04,5.5723732710e-01,5.5735856295e-01,5.6075751781e-01,4.5734256506e-01,4.5537674427e-01,4.5624202490e-01
141,5.5478099982e-01,1.6066188669e-03,-2.5588023974e-01,1.2564194423e-03,4.5753908157e-01,8.0633187061e-04,5.5358147621e-01,5.5370962620e-01,5.5705189705e-01,4.5855706930e-01,4.5658507943e-01,4.5747509599e-01
142,5.5115157366e-01,1.5842711106e-03,-2.5873074004e-01,1.2471116193e-03,4.5875411232e-01,8.0670133324e-04,5.4996514320e-01,5.5009883642e-01,5.5339074135e-01,4.5976671576e-01,4.5779269934e-01,4.5870292187e-01
143,5.4755284389e-01,1.5607712176e-03,-2.6157572304e-01,1.2366991303e-03,4.5995613933e-01,8.1034654122e-04,5.4637962580e-01,5.4652029276e-01,5.4975861311e-01,4.6096599102e-01,4.5898202062e-01,4.5992040634e-01
144,5.4399412870e-01,1.5393275058e-03,-2.6440752401e-01,1.2276978016e-03,4.6115737160e-01,8.1096902647e-04,5.4282897711e-01,5.4298418760e-01,5.4616922140e-01,4.6216154099e-01,4.6017545462e-01,4.6113511920e-01
145,5.4046434164e-01,1.5163842637e-03,-2.6723466148e-01,1.2173093343e-03,4.6234449744e-01,8.1657802136e-04,5.3931170702e-01,5.3947454691e-01,5.4260677099e-01,4.6334850788e-01,4.6134835482e-01,4.6233662963e-01
146,5.3697415193e-01,1.4941842467e-03,-2.7004829839e-01,1.2072963092e-03,4.6352883180e-01,8.1724481246e-04,5.3582960367e-01,5.3600811958e-01,5.3908473253e-01,4.6452784538e-01,4.6252602339e-01,4.6353262663e-01
147,5.3351245324e-01,1.4733708945e-03,-2.7285709282e-01,1.1982135680e-03,4.6470371882e-01,8.2233145976e-04,5.3237974644e-01,5.3256422281e-01,5.3559339046e-01,4.6570274234e-01,4.6368864179e-01,4.6471977234e-01
148,5.3009102742e-01,1.4522304884e-03,-2.7565117449e-01,1.1886552242e-03,4.6587174137e-01,8.2310813530e-04,5.2896791697e-01,5.2916347980e-01,5.3214168549e-01,4.6686565876e-01,4.6485003829e-01,4.6589952707e-01
149,5.2669568857e-01,1.4310614819e-03,-2.7844183774e-01,1.1788906263e-03,4.6703351537e-01,8.2907581294e-04,5.2558267117e-01,5.2578836679e-01,5.2871602774e-01,4.6802803874e-01,4.6599844098e-01,4.6707406640e-01
150,5.2333734433e-01,1.4109135859e-03,-2.8121985010e-01,1.1697623159e-03,4.6818899115e-01,8.2795073350e-04,5.2223414183e-01,5.2244907618e-01,5.2532881498e-01,4.6917536855e-01,4.6714940667e-01,4.6824219823e-01
151,5.2000451088e-01,1.3895055713e-03,-2.8399443753e-01,1.1594092077e-03,4.6933498979e-01,8.3361039114e-04,5.1891082525e-01,5.1913750172e-01,5.2196520567e-01,4.7032117844e-01,4.6828249097e-01,4.6940129995e-01
152,5.1671016216e-01,1.3704023375e-03,-2.8675452263e-01,1.1507696218e-03,4.7047647834e-01,8.3452995543e-04,5.1562660933e-01,5.1586037874e-01,5.1864349842e-01,4.7145688534e-01,4.6941727400e-01,4.7055527568e-01
153,5.1343818506e-01,1.3505581122e-03,-2.8951333608e-01,1.1413453754e-03,4.7160830100e-01,8.3868471853e-04,5.1236170530e-01,5.1261007786e-01,5.1534277201e-01,4.7258627415e-01,4.7053813934e-01,4.7170048952e-01
154,5.1020729542e-01,1.3322770156e-03,-2.9225481462e-01,1.1330369451e-03,4.7273581227e-01,8.4053151339e-04,5.0913769007e-01,5.0939881802e-01,5.1208537817e-01,4.7370982170e-01,4.7165870667e-01,4.7283890843e-01
155,5.0699458520e-01,1.3139552713e-03,-2.9499813578e-01,1.1245471177e-03,4.7385451198e-01,8.4397950638e-04,5.0593292713e-01,5.0620466471e-01,5.0884616375e-01,4.7482493520e-01,4.7276750207e-01,4.7397109866e-01
156,5.0382544597e-01,1.2940629307e-03,-2.9772133288e-01,1.1145023648e-03,4.7496897976e-01,8.4674902075e-04,5.0277072191e-01,5.0305759907e-01,5.0564801693e-01,4.7593593597e-01,4.7387376428e-01,4.7509723902e-01
157,5.0067426761e-01,1.2771055622e-03,-3.0044614003e-01,1.1068308103e-03,4.7607298692e-01,8.4843426266e-04,4.9962690473e-01,4.9992367625e-01,5.0247222185e-01,4.7703495622e-01,4.7497093678e-01,4.7621306777e-01
158,4.9756185214e-01,1.2555402970e-03,-3.0315430534e-01,1.0949622645e-03,4.7717493773e-01,8.5257649790e-04,4.9652424455e-01,4.9683281779e-01,4.9932849407e-01,4.7813469172e-01,4.7606301308e-01,4.7732710838e-01
159,4.9447084467e-01,1.2387401663e-03,-3.0586067177e-01,1.0870753832e-03,4.7826415300e-01,8.5245190599e-04,4.9343943596e-01,4.9376022816e-01,4.9621286988e-01,4.7921603918e-01,4.7714754939e-01,4.7842887044e-01
160,4.9141421914e-01,1.2160020473e-03,-3.0855360946e-01,1.0737746206e-03,4.7935453057e-01,8.5707617786e-04,4.9039426446e-01,4.9072512984e-01,4.9312326312e-01,4.8030528426e-01,4.7822806239e-01,4.7953024507e-01
161,4.8838078976e-01,1.2016510591e-03,-3.1124274035e-01,1.0677026423e-03,4.8043085138e-01,8.5661265262e-04,4.8736587167e-01,4.8770782351e-01,4.9006867409e-01,4.8137396574e-01,4.7930082679e-01,4.8061776161e-01
162,4.8537961642e-01,1.1813490352e-03,-3.1391975082e-01,1.0561701382e-03,4.8150729140e-01,8.6179398626e-04,4.8437219858e-01,4.8472911119e-01,4.8703753948e-01,4.8245042562e-01,4.8036721349e-01,4.8170423508e-01
163,4.8240248362e-01,1.1654534837e-03,-3.1659173102e-01,1.0483995613e-03,4.8257160187e-01,8.6111760176e-04,4.8140323162e-01,4.8176696897e-01,4.8403725028e-01,4.8350828886e-01,4.8142927885e-01,4.8277723789e-01
164,4.7945705056e-01,1.1472097002e-03,-3.1925153247e-01,1.0383449801e-03,4.8363577326e-01,8.6833446510e-04,4.7846180201e-01,4.7884505987e-01,4.8106428981e-01,4.8457589746e-01,4.8248150945e-01,4.8384991288e-01
165,4.7653339307e-01,1.1320384771e-03,-3.2190788497e-01,1.0309088195e-03,4.8468881845e-01,8.6843473663e-04,4.7554719448e-01,4.7593432665e-01,4.7811865807e-01,4.8562341928e-01,4.8353147507e-01,4.8491156101e-01
166,4.7364407778e-01,1.1130766500e-03,-3.2454908657e-01,1.0198427544e-03,4.8574006557e-01,8.7498776563e-04,4.7266277671e-01,4.7306880355e-01,4.7520065308e-01,4.8667567968e-01,4.8457092047e-01,4.8597359657e-01
167,4.7077259421e-01,1.0987743016e-03,-3.2719000906e-01,1.0128876470e-03,4.8678202430e-01,8.7497672369e-04,4.6980005503e-01,4.7020930052e-01,4.7230842710e-01,4.8771348596e-01,4.8561084270e-01,4.8702174425e-01
168,4.6793540319e-01,1.0799320907e-03,-3.2981525106e-01,1.0015732262e-03,4.8782226443e-01,8.8145200638e-04,4.6696817875e-01,4.6739542484e-01,4.6944260597e-01,4.8875495791e-01,4.8663967848e-01,4.8807215691e-01
169,4.6511675914e-01,1.0659415612e-03,-3.3243915108e-01,9.9459777657e-04,4.8885030548e-01,8.8199717455e-04,4.6415799856e-01,4.6458870173e-01,4.6660357714e-01,4.8977723718e-01,4.8766401410e-01,4.8910966516e-01
170,4.6233101686e-01,1.0484648708e-03,-3.3504808536e-01,9.8420399092e-04,4.8987843593e-01,8.8491477376e-04,4.6137690544e-01,4.6182513237e-01,4.6379101276e-01,4.9080559611e-01,4.8868691921e-01,4.9014279246e-01
171,4.5956341426e-01,1.0355869658e-03,-3.3765565434e-01,9.7797956585e-04,4.9089559913e-01,8.8757826342e-04,4.5861575007e-01,4.5907023549e-01,4.6100425720e-01,4.9181848764e-01,4.8969733715e-01,4.9117097259e-01
172,4.5682838559e-01,1.0198915187e-03,-3.4024799987e-01,9.6894045911e-04,4.9190998077e-01,8.9035781032e-04,4.5588535070e-01,4.5635476708e-01,4.5824503899e-01,4.9283233285e-01,4.9070647359e-01,4.9219113588e-01
173,4.5411068201e-01,1.0065735232e-03,-3.4283934807e-01,9.6202208209e-04,4.9291591843e-01,8.9344952531e-04,4.5317414403e-01,4.5365053415e-01,4.5550736785e-01,4.9383470416e-01,4.9170535803e-01,4.9320769310e-01
174,4.5142504573e-01,9.9396387069e-04,-3.4541540114e-01,9.5563609718e-04,4.9391640226e-01,8.9688621093e-04,4.5049196482e-01,4.5098111033e-01,4.5280206203e-01,4.9483487010e-01,4.9269959331e-01,4.9421474338e-01
175,4.4875799616e-01,9.8031481881e-04,-3.4798883528e-01,9.4812782077e-04,4.9491322041e-01,8.9973933326e-04,4.4783106446e-01,4.4832864404e-01,4.5011427999e-01,4.9583005905e-01,4.9369069934e-01,4.9521890283e-01
176,4.4611863295e-01,9.6653224833e-04,-3.5055065572e-01,9.4034466458e-04,4.9590111772e-01,9.0309547450e-04,4.4519567490e-01,4.4570696354e-01,4.4745326042e-01,4.9681568146e-01,4.9467179179e-01,4.9621587992e-01
177,4.4350063801e-01,9.5264993944e-04,-3.5310675220e-01,9.3232348976e-04,4.9688844879e-01,9.0529558610e-04,4.4258409739e-01,4.4310376048e-01,4.4481405616e-01,4.9780020118e-01,4.9565419555e-01,4.9721094966e-01
178,4.4090690215e-01,9.3882036353e-04,-3.5565408625e-01,9.2420972122e-04,4.9786516031e-01,9.0930689606e-04,4.3999561667e-01,4.4052633643e-01,4.4219875336e-01,4.9877765775e-01,4.9662420154e-01,4.9819362164e-01
179,4.3833730618e-01,9.2742903326e-04,-3.5819253702e-01,9.1835968167e-04,4.9883989493e-01,9.0960139747e-04,4.3743100762e-01,4.3796938658e-01,4.3961152434e-01,4.9974516034e-01,4.9759578705e-01,4.9917873740e-01
180,4.3578777711e-01,9.1397640449e-04,-3.6072590939e-01,9.1034950289e-04,4.9980598688e-01,9.1543092480e-04,4.3488663435e-01,4.3543586135e-01,4.3704083562e-01,5.0071662664e-01,4.9855375290e-01,5.0014758110e-01
181,4.3326555689e-01,9.0410695332e-04,-3.6324677938e-01,9.0577471103e-04,5.0077048937e-01,9.1575026532e-04,4.3236702681e-01,4.3292704225e-01,4.3450260162e-01,5.0167232752e-01,4.9951463938e-01,5.0112450123e-01
182,4.3076066176e-01,8.8910188355e-04,-3.6576488899e-01,8.9594014054e-04,5.0172454119e-01,9.2078492374e-04,4.2986845970e-01,4.3043947220e-01,4.3197405338e-01,5.0263142586e-01,5.0046181679e-01,5.0208038092e-01
183,4.2828334371e-01,8.8137719679e-04,-3.6826973437e-01,8.9330491550e-04,5.0267839432e-01,9.2252464389e-04,4.2739257216e-01,4.2797365785e-01,4.2948380113e-01,5.0357711315e-01,5.0141000748e-01,5.0304806232e-01
184,4.2581932743e-01,8.6532728801e-04,-3.7077552651e-01,8.8213187965e-04,5.0362326701e-01,9.2568585592e-04,4.2493653297e-01,4.2552676797e-01,4.2699468136e-01,5.0452554226e-01,5.0235068798e-01,5.0399357080e-01
185,4.2338342468e-01,8.6039822473e-04,-3.7326704470e-01,8.8216544908e-04,5.0456565619e-01,9.2955332931e-04,4.2249867320e-01,4.2310237885e-01,4.2454922199e-01,5.0546294451e-01,5.0328499079e-01,5.0494903326e-01
186,4.2096196612e-01,8.4272541192e-04,-3.7575801060e-01,8.6903647991e-04,5.0550043583e-01,9.3143946423e-04,4.2008695006e-01,4.2069873214e-01,4.2210021615e-01,5.0639849901e-01,5.0421684980e-01,5.0588595867e-01
187,4.1856593887e-01,8.3575109393e-04,-3.7823698085e-01,8.6679084198e-04,5.0643344720e-01,9.3600259689e-04,4.1769161820e-01,4.1831433773e-01,4.1969186068e-01,5.0732821226e-01,5.0514125824e-01,5.0683087111e-01
188,4.1618845860e-01,8.2103886677e-04,-3.8071081210e-01,8.5641930656e-04,5.0735859076e-01,9.3875316358e-04,4.1531971097e-01,4.1595566273e-01,4.1729000211e-01,5.0825423002e-01,5.0606209040e-01,5.0775945187e-01
189,4.1383217772e-01,8.1037504502e-04,-3.8317657584e-01,8.5012033774e-04,5.0828107198e-01,9.3974560161e-04,4.1297006607e-01,4.1360929608e-01,4.1491717100e-01,5.0916785002e-01,5.0698041916e-01,5.0869494677e-01
190,4.1149604321e-01,7.9806235725e-04,-3.8563515283e-01,8.4197944064e-04,5.0919797023e-01,9.4534587918e-04,4.1063711047e-01,4.1129145026e-01,4.1255956888e-01,5.1008808613e-01,5.0788903236e-01,5.0961679220e-01
191,4.0917931994e-01,7.8758668151e-04,-3.8808712793e-01,8.3564599160e-04,5.1011125247e-01,9.4547046359e-04,4.0832585096e-01,4.0898627043e-01,4.1022583842e-01,5.1099264622e-01,5.0879979134e-01,5.1054131985e-01
192,4.0688506762e-01,7.7487072202e-04,-3.9052903534e-01,8.2681186219e-04,5.1101509730e-01,9.4975481193e-04,4.0603628755e-01,4.0670919418e-01,4.0790972114e-01,5.1189810038e-01,5.0969707966e-01,5.1145011187e-01
193,4.0460527937e-01,7.6589379028e-04,-3.9296923256e-01,8.2185648699e-04,5.1192013423e-01,9.5109293723e-04,4.0375849605e-01,4.0444377065e-01,4.0561357141e-01,5.1279580593e-01,5.1059812307e-01,5.1236647367e-01
194,4.0235027671e-01,7.5353270195e-04,-3.9539645703e-01,8.1314448937e-04,5.1281259457e-01,9.5454178579e-04,4.0150907636e-01,4.0220430493e-01,4.0333744884e-01,5.1368832588e-01,5.1148504019e-01,5.1326441765e-01
195,4.0010980765e-01,7.4643732568e-04,-3.9782155841e-01,8.1001823170e-04,5.1371196906e-01,9.5734325162e-04,3.9926820993e-01,3.9997875690e-01,4.0108245611e-01,5.1458215714e-01,5.1237863302e-01,5.1417511702e-01
196,3.9789165060e-01,7.3486225361e-04,-4.0023591452e-01,8.0192338697e-04,5.1459346215e-01,9.5996398681e-04,3.9705523849e-01,3.9777567983e-01,3.9884403348e-01,5.1546210051e-01,5.1325559616e-01,5.1506268978e-01
197,3.9568927884e-01,7.2681365787e-04,-4.0264644919e-01,7.9757241544e-04,5.1548109452e-01,9.6345019762e-04,3.9485520124e-01,3.9558610320e-01,3.9662653208e-01,5.1634472609e-01,5.1413661242e-01,5.1596194506e-01
198,3.9350780845e-01,7.1636933984e-04,-4.0504736493e-01,7.9048910672e-04,5.1635859410e-01,9.6478493138e-04,3.9267829061e-01,3.9341887832e-01,3.9442625642e-01,5.1722091436e-01,5.1501172781e-01,5.1684314013e-01
199,3.9134243131e-01,7.0856476521e-04,-4.0744377289e-01,7.8621538018e-04,5.1723410686e-01,9.6815175219e-04,3.9051750302e-01,3.9126223326e-01,3.9224755764e-01,5.1808995008e-01,5.1588064432e-01,5.1773172617e-01
200,3.8919773698e-01,6.9723321984e-04,-4.0983039042e-01,7.7792809621e-04,5.1810512940e-01,9.6666834989e-04,3.8837769628e-01,3.8913357258e-01,3.9008194208e-01,5.1896023750e-01,5.1675385237e-01,5.1860129833e-01
201,3.8706796368e-01,6.9127852692e-04,-4.1221346480e-01,7.7553542537e-04,5.1896985372e-01,9.7192283109e-04,3.8625228405e-01,3.8700911403e-01,3.8794249296e-01,5.1981830597e-01,5.1760911942e-01,5.1948213577e-01
202,3.8495829701e-01,6.7844986850e-04,-4.1458698997e-01,7.6533580229e-04,5.1983024677e-01,9.6910586303e-04,3.8415023685e-01,3.8491430879e-01,3.8581034541e-01,5.2067750692e-01,5.1847368479e-01,5.2033954859e-01
203,3.8286560774e-01,6.7386166712e-04,-4.1695431655e-01,7.6432512502e-04,5.2068761985e-01,9.7750972237e-04,3.8205936551e-01,3.8282871246e-01,3.8370874524e-01,5.2153056860e-01,5.1931726933e-01,5.2121502161e-01
204,3.8078794877e-01,6.6257085178e-04,-4.1931746208e-01,7.5563916102e-04,5.2153952916e-01,9.7331598259e-04,3.7998825312e-01,3.8076487184e-01,3.8161072135e-01,5.2238088846e-01,5.2017539740e-01,5.2206230164e-01
205,3.7873011827e-01,6.5853690038e-04,-4.2167081301e-01,7.5512976339e-04,5.2238881588e-01,9.8222562065e-04,3.7793168426e-01,3.7871414423e-01,3.7954452634e-01,5.2322715521e-01,5.2101045847e-01,5.2292883396e-01
206,3.7668614586e-01,6.4665060636e-04,-4.2402099235e-01,7.4554612009e-04,5.2323132753e-01,9.7639997190e-04,3.7589448690e-01,3.7668550014e-01,3.7747845054e-01,5.2406501770e-01,5.2186119556e-01,5.2376776934e-01
207,3.7465997537e-01,6.4392352784e-04,-4.2636334120e-01,7.4642567403e-04,5.2407195171e-01,9.8535398194e-04,3.7386873364e-01,3.7466520071e-01,3.7544599175e-01,5.2490144968e-01,5.2268749475e-01,5.2462691069e-01
208,3.7265022596e-01,6.3346160247e-04,-4.2869923860e-01,7.3828271106e-04,5.2490715186e-01,9.8104399718e-04,3.7186387181e-01,3.7267172337e-01,3.7341508269e-01,5.2573347092e-01,5.2352881432e-01,5.2545917034e-01
209,3.7065959970e-01,6.2877218723e-04,-4.3102537253e-01,7.3675655165e-04,5.2573664983e-01,9.8701517475e-04,3.6987787485e-01,3.7068343163e-01,3.7141749263e-01,5.2655887604e-01,5.2434867620e-01,5.2630239725e-01
210,3.6868214607e-01,6.2172719689e-04,-4.3334851077e-01,7.3243461364e-04,5.2656422059e-01,9.8395056376e-04,3.6790102720e-01,3.6872312427e-01,3.6942228675e-01,5.2738314867e-01,5.2518045902e-01,5.2712905407e-01
211,3.6672552427e-01,6.1633583203e-04,-4.3565947531e-01,7.2996186205e-04,5.2738549312e-01,9.9204061078e-04,3.6594966054e-01,3.6676946282e-01,3.6745744944e-01,5.2820611000e-01,5.2598971128e-01,5.2796065807e-01
212,3.6477769415e-01,6.0979602670e-04,-4.3797233321e-01,7.2609478539e-04,5.2820553382e-01,9.8518567150e-04,3.6400327086e-01,3.6483630538e-01,3.6549350619e-01,5.2901667356e-01,5.2681893110e-01,5.2878099680e-01
213,3.6285324891e-01,6.0525853643e-04,-4.4026958828e-01,7.2452608426e-04,5.2901868025e-01,9.9892804457e-04,3.6208099127e-01,3.6291965842e-01,3.6355909705e-01,5.2983403206e-01,5.2761191130e-01,5.2961009741e-01
214,3.6093634367e-01,5.9808621867e-04,-4.4256998180e-01,7.1975733507e-04,5.2983270089e-01,9.8809896860e-04,3.6016875505e-01,3.6101245880e-01,3.6162781715e-01,5.3063768148e-01,5.2844101191e-01,5.3041940928e-01
215,3.5904036959e-01,5.9332376963e-04,-4.4485731084e-01,7.1780976611e-04,5.3063817819e-01,1.0043170062e-03,3.5827499628e-01,3.5912522674e-01,3.5972088575e-01,5.3144645691e-01,5.2922260761e-01,5.3124547005e-01
216,3.5715626677e-01,5.8645215175e-04,-4.4714231083e-01,7.1325299534e-04,5.3144262234e-01,9.9437269248e-04,3.5639560223e-01,3.5725036263e-01,3.5782283545e-01,5.3224200010e-01,5.3004097939e-01,5.3204488754e-01
